SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20230707,Amsterdam,2023-07-07,Friday,59.7,75.4,148
MAA_20231224,Maastricht,2023-12-24,Sunday,60.1,69.6,144
GRO_20231118,Groningen,2023-11-18,Saturday,55.0,67.9,150
MAA_20230417,Maastricht,2023-04-17,Monday,55.0,70.3,151
ROT_20231121,Rotterdam,2023-11-21,Tuesday,57.7,59.1,139
MAA_20230405,Maastricht,2023-04-05,Wednesday,57.5,74.8,152
GRO_20240330,Groningen,2024-03-30,Saturday,52.8,64.9,151
UTR_20230912,Utrecht,2023-09-12,Tuesday,70.7,77.9,135
ROT_20230428,Rotterdam,2023-04-28,Friday,54.8,61.8,146
UTR_20240227,Utrecht,2024-02-27,Tuesday,68.1,74.4,135
GRO_20240323,Groningen,2024-03-23,Saturday,56.4,70.3,150
MAA_20231203,Maastricht,2023-12-03,Sunday,57.8,71.2,148
MAA_20240207,Maastricht,2024-02-07,Wednesday,61.4,73.6,145
ROT_20230519,Rotterdam,2023-05-19,Friday,53.6,62.9,148
AMS_20231207,Amsterdam,2023-12-07,Thursday,56.0,76.8,155
UTR_20230609,Utrecht,2023-06-09,Friday,70.5,76.8,134
MAA_20230614,Maastricht,2023-06-14,Wednesday,54.5,76.8,158
ROT_20231222,Rotterdam,2023-12-22,Friday,58.1,61.5,141
UTR_20240219,Utrecht,2024-02-19,Monday,71.9,76.8,131
AMS_20230706,Amsterdam,2023-07-06,Thursday,57.6,73.7,150
MAA_20230404,Maastricht,2023-04-04,Tuesday,57.4,70.8,148
ROT_20231212,Rotterdam,2023-12-12,Tuesday,54.5,61.8,146
GRO_20230501,Groningen,2023-05-01,Monday,54.5,70.8,153
MAA_20240215,Maastricht,2024-02-15,Thursday,56.0,69.9,149
AMS_20231111,Amsterdam,2023-11-11,Saturday,55.2,73.2,153
ROT_20230424,Rotterdam,2023-04-24,Monday,55.2,61.7,144
AMS_20230830,Amsterdam,2023-08-30,Wednesday,56.4,74.5,152
ROT_20230520,Rotterdam,2023-05-20,Saturday,52.7,63.0,150
ROT_20230909,Rotterdam,2023-09-09,Saturday,55.1,62.4,145
GRO_20240202,Groningen,2024-02-02,Friday,53.9,69.0,152
AMS_20240122,Amsterdam,2024-01-22,Monday,59.6,75.7,150
UTR_20230505,Utrecht,2023-05-05,Friday,69.3,79.3,138
AMS_20230729,Amsterdam,2023-07-29,Saturday,56.3,75.8,155
