SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20230803,Groningen,2023-08-03,Thursday,56.3,68.7,147
ROT_20230619,Rotterdam,2023-06-19,Monday,57.6,64.6,144
MAA_20231027,Maastricht,2023-10-27,Friday,56.3,71.1,151
ROT_20230815,Rotterdam,2023-08-15,Tuesday,53.0,62.1,148
MAA_20240307,Maastricht,2024-03-07,Thursday,57.9,71.3,147
ROT_20231130,Rotterdam,2023-11-30,Thursday,55.5,62.9,145
AMS_20231022,Amsterdam,2023-10-22,Sunday,62.9,75.0,144
ROT_20240203,Rotterdam,2024-02-03,Saturday,55.7,63.8,145
AMS_20240314,Amsterdam,2024-03-14,Thursday,59.3,71.6,147
AMS_20231118,Amsterdam,2023-11-18,Saturday,57.4,75.4,152
ROT_20230523,Rotterdam,2023-05-23,Tuesday,56.9,63.3,143
ROT_20230617,Rotterdam,2023-06-17,Saturday,55.5,61.6,144
AMS_20231115,Amsterdam,2023-11-15,Wednesday,57.5,74.0,151
UTR_20230513,Utrecht,2023-05-13,Saturday,71.7,76.9,132
GRO_20230413,Groningen,2023-04-13,Thursday,53.9,69.0,153
GRO_20230419,Groningen,2023-04-19,Wednesday,55.1,70.8,152
AMS_20231007,Amsterdam,2023-10-07,Saturday,57.3,74.8,153
GRO_20240226,Groningen,2024-02-26,Monday,57.2,69.6,148
MAA_20231104,Maastricht,2023-11-04,Saturday,57.1,74.2,151
AMS_20231112,Amsterdam,2023-11-12,Sunday,61.5,76.6,148
ROT_20230620,Rotterdam,2023-06-20,Tuesday,53.8,57.1,144
UTR_20231130,Utrecht,2023-11-30,Thursday,69.5,72.4,131
AMS_20230610,Amsterdam,2023-06-10,Saturday,59.9,76.0,149
AMS_20230615,Amsterdam,2023-06-15,Thursday,55.8,73.3,153
UTR_20231227,Utrecht,2023-12-27,Wednesday,69.1,76.8,136
MAA_20231124,Maastricht,2023-11-24,Friday,53.3,74.2,157
UTR_20240131,Utrecht,2024-01-31,Wednesday,69.3,75.4,135
AMS_20231223,Amsterdam,2023-12-23,Saturday,59.9,73.7,147
MAA_20230510,Maastricht,2023-05-10,Wednesday,57.9,74.8,151
AMS_20230727,Amsterdam,2023-07-27,Thursday,57.7,74.7,151
ROT_20240312,Rotterdam,2024-03-12,Tuesday,57.2,61.8,142
GRO_20230916,Groningen,2023-09-16,Saturday,57.6,72.6,151
UTR_20230730,Utrecht,2023-07-30,Sunday,71.7,75.2,131
ROT_20230823,Rotterdam,2023-08-23,Wednesday,55.7,59.9,141
GRO_20231213,Groningen,2023-12-13,Wednesday,54.5,70.7,153
AMS_20230729,Amsterdam,2023-07-29,Saturday,56.3,75.8,155
GRO_20231223,Groningen,2023-12-23,Saturday,54.5,70.8,153
ROT_20230821,Rotterdam,2023-08-21,Monday,53.2,62.9,148
UTR_20231026,Utrecht,2023-10-26,Thursday,73.1,75.2,128
ROT_20240223,Rotterdam,2024-02-23,Friday,59.6,62.9,139
ROT_20240128,Rotterdam,2024-01-28,Sunday,55.2,60.7,143
ROT_20231203,Rotterdam,2023-12-03,Sunday,56.9,62.5,142
ROT_20230406,Rotterdam,2023-04-06,Thursday,58.9,64.6,142
GRO_20240128,Groningen,2024-01-28,Sunday,55.3,67.6,150
MAA_20230403,Maastricht,2023-04-03,Monday,55.0,74.9,157
MAA_20231206,Maastricht,2023-12-06,Wednesday,58.9,72.2,148
GRO_20231220,Groningen,2023-12-20,Wednesday,56.4,74.8,154
AMS_20230611,Amsterdam,2023-06-11,Sunday,59.5,73.2,147
UTR_20230617,Utrecht,2023-06-17,Saturday,66.8,79.2,142
AMS_20230512,Amsterdam,2023-05-12,Friday,62.4,72.7,142
GRO_20230605,Groningen,2023-06-05,Monday,53.2,70.1,153
UTR_20240307,Utrecht,2024-03-07,Thursday,65.9,73.6,139
GRO_20240127,Groningen,2024-01-27,Saturday,54.4,69.6,152
UTR_20230515,Utrecht,2023-05-15,Monday,71.4,76.6,132
AMS_20230517,Amsterdam,2023-05-17,Wednesday,58.4,77.3,151
