SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20231120,Groningen,2023-11-20,Monday,52.1,69.7,156
AMS_20231021,Amsterdam,2023-10-21,Saturday,57.9,75.3,151
GRO_20230718,Groningen,2023-07-18,Tuesday,52.2,71.4,157
MAA_20231026,Maastricht,2023-10-26,Thursday,57.8,75.1,151
ROT_20230607,Rotterdam,2023-06-07,Wednesday,56.8,62.2,143
GRO_20230501,Groningen,2023-05-01,Monday,54.5,70.8,153
UTR_20230430,Utrecht,2023-04-30,Sunday,71.0,76.5,133
GRO_20230418,Groningen,2023-04-18,Tuesday,52.6,71.7,157
ROT_20231119,Rotterdam,2023-11-19,Sunday,56.6,60.8,141
UTR_20231108,Utrecht,2023-11-08,Wednesday,70.9,71.5,129
ROT_20230724,Rotterdam,2023-07-24,Monday,57.9,64.7,143
AMS_20230809,Amsterdam,2023-08-09,Wednesday,55.4,78.4,158
AMS_20231228,Amsterdam,2023-12-28,Thursday,55.0,75.3,156
AMS_20230819,Amsterdam,2023-08-19,Saturday,57.5,76.7,153
AMS_20231118,Amsterdam,2023-11-18,Saturday,57.4,75.4,152
AMS_20240201,Amsterdam,2024-02-01,Thursday,60.1,72.7,146
ROT_20240128,Rotterdam,2024-01-28,Sunday,55.2,60.7,143
GRO_20230612,Groningen,2023-06-12,Monday,51.8,68.9,156
UTR_20230721,Utrecht,2023-07-21,Friday,67.5,75.3,137
UTR_20230815,Utrecht,2023-08-15,Tuesday,68.5,75.9,136
ROT_20230930,Rotterdam,2023-09-30,Saturday,57.4,62.6,142
GRO_20240202,Groningen,2024-02-02,Friday,53.9,69.0,152
GRO_20230911,Groningen,2023-09-11,Monday,54.1,71.3,154
MAA_20230927,Maastricht,2023-09-27,Wednesday,56.7,69.8,149
GRO_20231012,Groningen,2023-10-12,Thursday,56.3,76.2,155
AMS_20240214,Amsterdam,2024-02-14,Wednesday,58.9,76.0,151
AMS_20230405,Amsterdam,2023-04-05,Wednesday,54.5,73.6,155
AMS_20230425,Amsterdam,2023-04-25,Tuesday,52.8,76.4,160
MAA_20240224,Maastricht,2024-02-24,Saturday,55.0,71.1,152
MAA_20230904,Maastricht,2023-09-04,Monday,56.8,72.3,150
UTR_20231019,Utrecht,2023-10-19,Thursday,68.7,79.2,138
MAA_20230410,Maastricht,2023-04-10,Monday,58.0,76.2,152
GRO_20230417,Groningen,2023-04-17,Monday,56.6,72.3,151
GRO_20231216,Groningen,2023-12-16,Saturday,54.8,71.1,152
GRO_20230925,Groningen,2023-09-25,Monday,57.0,68.5,147
GRO_20231019,Groningen,2023-10-19,Thursday,59.0,70.3,146
GRO_20231118,Groningen,2023-11-18,Saturday,55.0,67.9,150
GRO_20230816,Groningen,2023-08-16,Wednesday,55.4,70.2,151
MAA_20230714,Maastricht,2023-07-14,Friday,57.1,76.4,153
UTR_20230702,Utrecht,2023-07-02,Sunday,68.9,77.4,136
UTR_20231026,Utrecht,2023-10-26,Thursday,73.1,75.2,128
GRO_20230523,Groningen,2023-05-23,Tuesday,53.7,69.4,153
GRO_20230409,Groningen,2023-04-09,Sunday,54.2,71.0,153
GRO_20230506,Groningen,2023-05-06,Saturday,53.1,69.0,154
UTR_20230608,Utrecht,2023-06-08,Thursday,67.7,73.9,136
MAA_20230722,Maastricht,2023-07-22,Saturday,57.4,74.2,151
UTR_20231028,Utrecht,2023-10-28,Saturday,74.4,75.4,127
MAA_20230914,Maastricht,2023-09-14,Thursday,58.6,70.6,147
ROT_20231214,Rotterdam,2023-12-14,Thursday,55.6,61.8,143
GRO_20240221,Groningen,2024-02-21,Wednesday,55.1,70.3,151
GRO_20230424,Groningen,2023-04-24,Monday,56.0,69.9,149
UTR_20231220,Utrecht,2023-12-20,Wednesday,67.5,76.4,138
ROT_20230419,Rotterdam,2023-04-19,Wednesday,56.1,57.2,141
GRO_20230713,Groningen,2023-07-13,Thursday,54.3,69.8,151
AMS_20230429,Amsterdam,2023-04-29,Saturday,59.8,75.4,148
ROT_20240215,Rotterdam,2024-02-15,Thursday,55.6,57.3,140
ROT_20230901,Rotterdam,2023-09-01,Friday,58.2,61.7,140
AMS_20240327,Amsterdam,2024-03-27,Wednesday,58.9,76.8,151
MAA_20230518,Maastricht,2023-05-18,Thursday,56.7,71.5,149
UTR_20230502,Utrecht,2023-05-02,Tuesday,68.0,74.9,136
AMS_20230521,Amsterdam,2023-05-21,Sunday,56.6,75.2,153
MAA_20231202,Maastricht,2023-12-02,Saturday,58.4,78.3,153
AMS_20230601,Amsterdam,2023-06-01,Thursday,59.4,75.7,149
MAA_20230920,Maastricht,2023-09-20,Wednesday,58.0,75.0,151
GRO_20230415,Groningen,2023-04-15,Saturday,52.6,67.3,152
MAA_20230901,Maastricht,2023-09-01,Friday,59.0,71.6,146
GRO_20240108,Groningen,2024-01-08,Monday,57.4,68.4,147
GRO_20231226,Groningen,2023-12-26,Tuesday,54.9,69.6,151
ROT_20230408,Rotterdam,2023-04-08,Saturday,57.3,60.7,141
AMS_20240114,Amsterdam,2024-01-14,Sunday,58.6,75.4,151
ROT_20240302,Rotterdam,2024-03-02,Saturday,54.7,63.7,147
UTR_20230526,Utrecht,2023-05-26,Friday,71.0,77.9,135
UTR_20231230,Utrecht,2023-12-30,Saturday,70.9,74.7,131
ROT_20230806,Rotterdam,2023-08-06,Sunday,53.9,58.7,143
AMS_20240312,Amsterdam,2024-03-12,Tuesday,61.4,73.8,146
MAA_20230831,Maastricht,2023-08-31,Thursday,59.6,74.0,147
MAA_20240203,Maastricht,2024-02-03,Saturday,54.6,75.5,156
GRO_20240328,Groningen,2024-03-28,Thursday,56.3,71.1,151
GRO_20231027,Groningen,2023-10-27,Friday,51.5,69.7,156
GRO_20231202,Groningen,2023-12-02,Saturday,55.5,74.6,154
UTR_20230809,Utrecht,2023-08-09,Wednesday,72.4,74.7,128
ROT_20240107,Rotterdam,2024-01-07,Sunday,59.0,62.1,138
ROT_20240303,Rotterdam,2024-03-03,Sunday,56.3,60.2,141
ROT_20240324,Rotterdam,2024-03-24,Sunday,56.7,61.8,142
AMS_20230810,Amsterdam,2023-08-10,Thursday,57.1,71.3,150
