SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20230718,Rotterdam,2023-07-18,Tuesday,56.2,62.8,144
MAA_20230517,Maastricht,2023-05-17,Wednesday,56.2,71.7,150
GRO_20240304,Groningen,2024-03-04,Monday,53.3,66.5,151
GRO_20231211,Groningen,2023-12-11,Monday,52.3,66.3,153
MAA_20230908,Maastricht,2023-09-08,Friday,56.2,73.2,152
ROT_20230406,Rotterdam,2023-04-06,Thursday,58.9,64.6,142
UTR_20230619,Utrecht,2023-06-19,Monday,70.5,76.3,133
AMS_20230925,Amsterdam,2023-09-25,Monday,55.6,73.4,153
MAA_20230806,Maastricht,2023-08-06,Sunday,59.4,74.8,149
AMS_20240111,Amsterdam,2024-01-11,Thursday,58.9,73.6,149
GRO_20240127,Groningen,2024-01-27,Saturday,54.4,69.6,152
AMS_20230616,Amsterdam,2023-06-16,Friday,56.5,75.2,153
ROT_20230604,Rotterdam,2023-06-04,Sunday,56.1,62.8,144
GRO_20230504,Groningen,2023-05-04,Thursday,53.0,69.6,154
UTR_20230412,Utrecht,2023-04-12,Wednesday,71.1,79.7,134
ROT_20230813,Rotterdam,2023-08-13,Sunday,58.6,62.4,141
MAA_20231014,Maastricht,2023-10-14,Saturday,57.8,71.5,149
MAA_20230628,Maastricht,2023-06-28,Wednesday,57.6,71.0,148
GRO_20231217,Groningen,2023-12-17,Sunday,51.2,69.1,157
MAA_20230426,Maastricht,2023-04-26,Wednesday,55.4,72.8,154
GRO_20230620,Groningen,2023-06-20,Tuesday,56.3,74.3,153
ROT_20231204,Rotterdam,2023-12-04,Monday,59.3,60.5,138
UTR_20231111,Utrecht,2023-11-11,Saturday,65.5,71.5,137
ROT_20231211,Rotterdam,2023-12-11,Monday,59.0,60.0,137
GRO_20240308,Groningen,2024-03-08,Friday,53.7,68.7,152
UTR_20230710,Utrecht,2023-07-10,Monday,67.3,73.1,136
MAA_20230911,Maastricht,2023-09-11,Monday,54.2,69.4,152
MAA_20230518,Maastricht,2023-05-18,Thursday,56.7,71.5,149
ROT_20240320,Rotterdam,2024-03-20,Wednesday,54.2,61.7,146
UTR_20231114,Utrecht,2023-11-14,Tuesday,70.7,76.0,132
AMS_20230918,Amsterdam,2023-09-18,Monday,57.5,72.9,150
MAA_20240121,Maastricht,2024-01-21,Sunday,59.2,69.5,143
UTR_20240321,Utrecht,2024-03-21,Thursday,71.4,73.9,131
UTR_20240320,Utrecht,2024-03-20,Wednesday,69.5,74.0,133
UTR_20230827,Utrecht,2023-08-27,Sunday,71.0,77.8,133
MAA_20230601,Maastricht,2023-06-01,Thursday,58.0,76.5,153
AMS_20240204,Amsterdam,2024-02-04,Sunday,57.9,73.6,151
ROT_20231010,Rotterdam,2023-10-10,Tuesday,56.7,60.4,141
UTR_20230930,Utrecht,2023-09-30,Saturday,69.8,74.8,133
GRO_20240310,Groningen,2024-03-10,Sunday,52.2,73.5,159
AMS_20230829,Amsterdam,2023-08-29,Tuesday,56.0,75.7,154
AMS_20230415,Amsterdam,2023-04-15,Saturday,55.0,73.3,154
ROT_20240313,Rotterdam,2024-03-13,Wednesday,53.5,60.6,146
MAA_20240327,Maastricht,2024-03-27,Wednesday,58.7,69.9,145
ROT_20230921,Rotterdam,2023-09-21,Thursday,60.5,64.4,139
MAA_20231130,Maastricht,2023-11-30,Thursday,57.4,74.2,150
AMS_20230419,Amsterdam,2023-04-19,Wednesday,56.3,74.1,153
UTR_20231204,Utrecht,2023-12-04,Monday,66.7,78.1,141
AMS_20240127,Amsterdam,2024-01-27,Saturday,58.1,72.0,149
UTR_20240223,Utrecht,2024-02-23,Friday,74.5,74.5,125
UTR_20230404,Utrecht,2023-04-04,Tuesday,69.8,79.9,137
GRO_20230911,Groningen,2023-09-11,Monday,54.1,71.3,154
GRO_20230827,Groningen,2023-08-27,Sunday,55.1,69.7,151
GRO_20230902,Groningen,2023-09-02,Saturday,52.2,70.9,156
UTR_20230728,Utrecht,2023-07-28,Friday,68.1,76.2,136
AMS_20230511,Amsterdam,2023-05-11,Thursday,60.8,71.9,145
MAA_20231018,Maastricht,2023-10-18,Wednesday,57.4,74.7,151
MAA_20230513,Maastricht,2023-05-13,Saturday,54.4,70.1,153
MAA_20230531,Maastricht,2023-05-31,Wednesday,56.6,73.6,152
MAA_20240206,Maastricht,2024-02-06,Tuesday,57.0,69.6,148
ROT_20240115,Rotterdam,2024-01-15,Monday,58.0,62.6,141
AMS_20230607,Amsterdam,2023-06-07,Wednesday,60.1,72.0,145
ROT_20230823,Rotterdam,2023-08-23,Wednesday,55.7,59.9,141
UTR_20231124,Utrecht,2023-11-24,Friday,72.6,74.3,129
AMS_20231027,Amsterdam,2023-10-27,Friday,60.2,71.3,146
AMS_20231227,Amsterdam,2023-12-27,Wednesday,60.9,75.1,147
GRO_20240128,Groningen,2024-01-28,Sunday,55.3,67.6,150
UTR_20240310,Utrecht,2024-03-10,Sunday,70.0,81.4,137
ROT_20231216,Rotterdam,2023-12-16,Saturday,54.3,61.0,145
GRO_20240126,Groningen,2024-01-26,Friday,53.6,69.5,152
