SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20231012,Amsterdam,2023-10-12,Thursday,58.4,75.2,150
ROT_20240126,Rotterdam,2024-01-26,Friday,57.1,62.2,142
AMS_20231027,Amsterdam,2023-10-27,Friday,60.2,71.3,146
ROT_20231209,Rotterdam,2023-12-09,Saturday,58.3,63.8,141
GRO_20230809,Groningen,2023-08-09,Wednesday,54.4,66.8,150
MAA_20231129,Maastricht,2023-11-29,Wednesday,56.6,72.6,151
GRO_20230409,Groningen,2023-04-09,Sunday,54.2,71.0,153
ROT_20231129,Rotterdam,2023-11-29,Wednesday,57.2,64.1,144
UTR_20230427,Utrecht,2023-04-27,Thursday,71.5,75.2,131
AMS_20240212,Amsterdam,2024-02-12,Monday,60.9,74.6,147
UTR_20231209,Utrecht,2023-12-09,Saturday,72.4,75.2,130
ROT_20240320,Rotterdam,2024-03-20,Wednesday,54.2,61.7,146
UTR_20231120,Utrecht,2023-11-20,Monday,67.7,74.8,137
MAA_20230508,Maastricht,2023-05-08,Monday,57.9,73.5,149
ROT_20240210,Rotterdam,2024-02-10,Saturday,58.4,60.5,139
AMS_20231003,Amsterdam,2023-10-03,Tuesday,57.1,75.5,153
GRO_20230622,Groningen,2023-06-22,Thursday,57.8,69.4,146
AMS_20231129,Amsterdam,2023-11-29,Wednesday,56.9,73.2,151
GRO_20230807,Groningen,2023-08-07,Monday,50.8,71.5,159
AMS_20231111,Amsterdam,2023-11-11,Saturday,55.2,73.2,153
MAA_20231011,Maastricht,2023-10-11,Wednesday,58.4,73.8,149
UTR_20231027,Utrecht,2023-10-27,Friday,69.4,79.5,138
GRO_20230906,Groningen,2023-09-06,Wednesday,55.3,71.3,152
ROT_20240217,Rotterdam,2024-02-17,Saturday,59.2,62.4,139
GRO_20230819,Groningen,2023-08-19,Saturday,51.1,70.2,157
MAA_20240320,Maastricht,2024-03-20,Wednesday,57.3,74.6,152
GRO_20230401,Groningen,2023-04-01,Saturday,55.3,71.2,152
AMS_20230518,Amsterdam,2023-05-18,Thursday,58.4,75.2,151
UTR_20231218,Utrecht,2023-12-18,Monday,71.2,75.9,132
AMS_20231028,Amsterdam,2023-10-28,Saturday,57.7,73.9,150
GRO_20230511,Groningen,2023-05-11,Thursday,56.4,68.7,149
GRO_20231213,Groningen,2023-12-13,Wednesday,54.5,70.7,153
GRO_20230801,Groningen,2023-08-01,Tuesday,55.4,70.6,150
ROT_20230822,Rotterdam,2023-08-22,Tuesday,55.8,59.0,142
GRO_20240321,Groningen,2024-03-21,Thursday,57.1,73.9,152
AMS_20240304,Amsterdam,2024-03-04,Monday,56.7,73.8,152
UTR_20240225,Utrecht,2024-02-25,Sunday,69.2,76.6,136
GRO_20231015,Groningen,2023-10-15,Sunday,52.3,72.1,157
AMS_20230725,Amsterdam,2023-07-25,Tuesday,55.2,73.3,154
GRO_20230729,Groningen,2023-07-29,Saturday,52.9,71.3,156
UTR_20230714,Utrecht,2023-07-14,Friday,70.3,81.7,138
AMS_20231103,Amsterdam,2023-11-03,Friday,61.7,77.0,147
GRO_20240119,Groningen,2024-01-19,Friday,53.0,72.6,156
ROT_20230509,Rotterdam,2023-05-09,Tuesday,61.0,59.8,135
MAA_20230502,Maastricht,2023-05-02,Tuesday,57.9,67.6,146
MAA_20230721,Maastricht,2023-07-21,Friday,55.4,70.4,151
UTR_20230605,Utrecht,2023-06-05,Monday,69.4,79.1,138
AMS_20240125,Amsterdam,2024-01-25,Thursday,56.4,75.5,154
MAA_20240107,Maastricht,2024-01-07,Sunday,59.0,72.2,148
AMS_20230807,Amsterdam,2023-08-07,Monday,58.7,78.5,153
MAA_20231209,Maastricht,2023-12-09,Saturday,57.6,70.3,148
UTR_20230621,Utrecht,2023-06-21,Wednesday,68.3,75.6,136
AMS_20230508,Amsterdam,2023-05-08,Monday,62.9,74.3,143
AMS_20230620,Amsterdam,2023-06-20,Tuesday,59.0,76.5,150
UTR_20230913,Utrecht,2023-09-13,Wednesday,72.0,76.2,131
AMS_20231019,Amsterdam,2023-10-19,Thursday,61.7,73.2,143
GRO_20240208,Groningen,2024-02-08,Thursday,57.2,68.9,148
GRO_20230902,Groningen,2023-09-02,Saturday,52.2,70.9,156
GRO_20240110,Groningen,2024-01-10,Wednesday,57.1,68.9,147
UTR_20231124,Utrecht,2023-11-24,Friday,72.6,74.3,129
MAA_20230621,Maastricht,2023-06-21,Wednesday,53.3,72.6,156
GRO_20230611,Groningen,2023-06-11,Sunday,53.4,72.2,156
ROT_20230528,Rotterdam,2023-05-28,Sunday,61.4,63.0,136
AMS_20230617,Amsterdam,2023-06-17,Saturday,56.7,79.0,156
GRO_20231123,Groningen,2023-11-23,Thursday,54.4,69.9,153
UTR_20230406,Utrecht,2023-04-06,Thursday,69.6,74.4,134
ROT_20230714,Rotterdam,2023-07-14,Friday,57.3,65.3,145
GRO_20231125,Groningen,2023-11-25,Saturday,55.2,70.2,152
ROT_20231012,Rotterdam,2023-10-12,Thursday,57.1,62.8,142
GRO_20231119,Groningen,2023-11-19,Sunday,53.9,75.1,157
UTR_20231214,Utrecht,2023-12-14,Thursday,70.4,76.2,134
GRO_20230727,Groningen,2023-07-27,Thursday,55.4,67.6,149
UTR_20240207,Utrecht,2024-02-07,Wednesday,70.8,76.7,133
ROT_20230812,Rotterdam,2023-08-12,Saturday,56.4,61.3,143
ROT_20230901,Rotterdam,2023-09-01,Friday,58.2,61.7,140
GRO_20230728,Groningen,2023-07-28,Friday,56.9,71.6,150
UTR_20231208,Utrecht,2023-12-08,Friday,68.8,74.7,134
AMS_20230823,Amsterdam,2023-08-23,Wednesday,61.0,74.9,147
AMS_20230803,Amsterdam,2023-08-03,Thursday,62.3,73.2,144
MAA_20231009,Maastricht,2023-10-09,Monday,56.9,73.7,151
UTR_20231103,Utrecht,2023-11-03,Friday,68.5,75.3,136
UTR_20230828,Utrecht,2023-08-28,Monday,71.7,73.5,130
AMS_20230624,Amsterdam,2023-06-24,Saturday,55.0,73.8,155
MAA_20230614,Maastricht,2023-06-14,Wednesday,54.5,76.8,158
ROT_20231126,Rotterdam,2023-11-26,Sunday,56.3,60.9,142
MAA_20230804,Maastricht,2023-08-04,Friday,62.0,73.2,144
UTR_20230813,Utrecht,2023-08-13,Sunday,71.3,73.4,130
MAA_20240103,Maastricht,2024-01-03,Wednesday,57.8,73.3,149
UTR_20240113,Utrecht,2024-01-13,Saturday,71.4,73.2,130
UTR_20240217,Utrecht,2024-02-17,Saturday,68.0,74.2,135
MAA_20240124,Maastricht,2024-01-24,Wednesday,55.7,73.6,152
UTR_20230622,Utrecht,2023-06-22,Thursday,71.3,78.7,134
UTR_20230620,Utrecht,2023-06-20,Tuesday,68.4,74.3,134
