SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20230619,Maastricht,2023-06-19,Monday,54.8,72.6,154
UTR_20240109,Utrecht,2024-01-09,Tuesday,70.4,73.3,131
AMS_20230503,Amsterdam,2023-05-03,Wednesday,58.0,74.3,150
GRO_20230914,Groningen,2023-09-14,Thursday,56.5,70.3,149
ROT_20230607,Rotterdam,2023-06-07,Wednesday,56.8,62.2,143
GRO_20240227,Groningen,2024-02-27,Tuesday,53.8,69.0,152
ROT_20231124,Rotterdam,2023-11-24,Friday,52.4,60.8,148
GRO_20231204,Groningen,2023-12-04,Monday,54.9,70.3,153
GRO_20231002,Groningen,2023-10-02,Monday,53.0,72.2,156
UTR_20230908,Utrecht,2023-09-08,Friday,71.5,76.9,132
ROT_20231109,Rotterdam,2023-11-09,Thursday,60.1,61.0,137
MAA_20231020,Maastricht,2023-10-20,Friday,58.1,74.5,150
ROT_20230501,Rotterdam,2023-05-01,Monday,57.6,62.2,142
GRO_20230522,Groningen,2023-05-22,Monday,52.4,72.9,158
AMS_20230907,Amsterdam,2023-09-07,Thursday,60.2,74.5,147
UTR_20240321,Utrecht,2024-03-21,Thursday,71.4,73.9,131
ROT_20231204,Rotterdam,2023-12-04,Monday,59.3,60.5,138
UTR_20240202,Utrecht,2024-02-02,Friday,69.1,75.5,135
MAA_20230620,Maastricht,2023-06-20,Tuesday,53.9,73.3,157
GRO_20230707,Groningen,2023-07-07,Friday,54.6,72.8,154
AMS_20230622,Amsterdam,2023-06-22,Thursday,61.5,75.5,146
UTR_20230910,Utrecht,2023-09-10,Sunday,70.6,78.6,135
MAA_20240104,Maastricht,2024-01-04,Thursday,51.7,73.4,159
AMS_20231022,Amsterdam,2023-10-22,Sunday,62.9,75.0,144
ROT_20240303,Rotterdam,2024-03-03,Sunday,56.3,60.2,141
AMS_20240324,Amsterdam,2024-03-24,Sunday,54.9,73.9,156
ROT_20240228,Rotterdam,2024-02-28,Wednesday,54.3,65.5,148
GRO_20231008,Groningen,2023-10-08,Sunday,56.0,73.3,152
AMS_20231113,Amsterdam,2023-11-13,Monday,59.4,72.5,147
ROT_20230816,Rotterdam,2023-08-16,Wednesday,59.7,63.5,139
GRO_20240222,Groningen,2024-02-22,Thursday,56.5,70.5,150
AMS_20231028,Amsterdam,2023-10-28,Saturday,57.7,73.9,150
MAA_20240321,Maastricht,2024-03-21,Thursday,52.3,76.7,161
