SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20240119,Groningen,2024-01-19,Friday,53.0,72.6,156
GRO_20230711,Groningen,2023-07-11,Tuesday,57.3,71.4,149
ROT_20230425,Rotterdam,2023-04-25,Tuesday,56.5,60.2,141
UTR_20230917,Utrecht,2023-09-17,Sunday,65.8,77.0,141
UTR_20240120,Utrecht,2024-01-20,Saturday,66.3,77.2,140
GRO_20230914,Groningen,2023-09-14,Thursday,56.5,70.3,149
ROT_20230624,Rotterdam,2023-06-24,Saturday,57.5,59.3,139
AMS_20230614,Amsterdam,2023-06-14,Wednesday,57.0,76.9,154
ROT_20230929,Rotterdam,2023-09-29,Friday,59.1,67.4,144
UTR_20230406,Utrecht,2023-04-06,Thursday,69.6,74.4,134
MAA_20231224,Maastricht,2023-12-24,Sunday,60.1,69.6,144
ROT_20240327,Rotterdam,2024-03-27,Wednesday,55.9,63.4,144
UTR_20230422,Utrecht,2023-04-22,Saturday,69.0,74.4,134
AMS_20231123,Amsterdam,2023-11-23,Thursday,58.4,74.5,150
AMS_20240302,Amsterdam,2024-03-02,Saturday,60.6,75.1,148
UTR_20230816,Utrecht,2023-08-16,Wednesday,72.9,77.1,131
AMS_20240301,Amsterdam,2024-03-01,Friday,59.3,76.8,150
GRO_20230729,Groningen,2023-07-29,Saturday,52.9,71.3,156
ROT_20230410,Rotterdam,2023-04-10,Monday,59.9,63.1,138
GRO_20230426,Groningen,2023-04-26,Wednesday,54.9,70.8,152
AMS_20230515,Amsterdam,2023-05-15,Monday,56.2,77.8,156
AMS_20231124,Amsterdam,2023-11-24,Friday,58.8,74.6,150
AMS_20231021,Amsterdam,2023-10-21,Saturday,57.9,75.3,151
MAA_20230824,Maastricht,2023-08-24,Thursday,52.6,73.0,158
AMS_20231013,Amsterdam,2023-10-13,Friday,56.3,76.4,154
AMS_20240118,Amsterdam,2024-01-18,Thursday,58.0,77.1,154
MAA_20231009,Maastricht,2023-10-09,Monday,56.9,73.7,151
ROT_20230627,Rotterdam,2023-06-27,Tuesday,56.7,60.3,141
UTR_20230911,Utrecht,2023-09-11,Monday,67.3,77.0,139
UTR_20230807,Utrecht,2023-08-07,Monday,69.9,75.8,134
MAA_20231015,Maastricht,2023-10-15,Sunday,60.3,70.8,145
MAA_20231116,Maastricht,2023-11-16,Thursday,60.3,73.4,146
GRO_20230730,Groningen,2023-07-30,Sunday,50.2,71.6,160
ROT_20230717,Rotterdam,2023-07-17,Monday,60.8,60.0,135
AMS_20230601,Amsterdam,2023-06-01,Thursday,59.4,75.7,149
AMS_20231112,Amsterdam,2023-11-12,Sunday,61.5,76.6,148
AMS_20230926,Amsterdam,2023-09-26,Tuesday,56.3,74.0,153
AMS_20230702,Amsterdam,2023-07-02,Sunday,58.1,74.0,150
MAA_20230518,Maastricht,2023-05-18,Thursday,56.7,71.5,149
MAA_20231229,Maastricht,2023-12-29,Friday,60.6,71.2,145
