SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20230411,Utrecht,2023-04-11,Tuesday,69.2,77.1,136
MAA_20230417,Maastricht,2023-04-17,Monday,55.0,70.3,151
MAA_20230710,Maastricht,2023-07-10,Monday,57.2,72.3,150
GRO_20240207,Groningen,2024-02-07,Wednesday,56.1,70.8,151
UTR_20230827,Utrecht,2023-08-27,Sunday,71.0,77.8,133
GRO_20230901,Groningen,2023-09-01,Friday,55.3,68.8,149
MAA_20230618,Maastricht,2023-06-18,Sunday,57.6,74.0,152
ROT_20230710,Rotterdam,2023-07-10,Monday,55.2,59.4,143
MAA_20230424,Maastricht,2023-04-24,Monday,61.3,75.0,146
GRO_20230527,Groningen,2023-05-27,Saturday,54.9,71.6,153
GRO_20230731,Groningen,2023-07-31,Monday,57.3,67.8,145
UTR_20230605,Utrecht,2023-06-05,Monday,69.4,79.1,138
MAA_20230412,Maastricht,2023-04-12,Wednesday,55.1,75.9,156
GRO_20230913,Groningen,2023-09-13,Wednesday,53.2,69.0,154
GRO_20231128,Groningen,2023-11-28,Tuesday,56.3,68.6,148
AMS_20240113,Amsterdam,2024-01-13,Saturday,61.6,73.5,144
ROT_20240208,Rotterdam,2024-02-08,Thursday,55.1,64.5,147
ROT_20231228,Rotterdam,2023-12-28,Thursday,56.4,61.3,141
MAA_20231127,Maastricht,2023-11-27,Monday,54.2,70.3,152
ROT_20240202,Rotterdam,2024-02-02,Friday,60.3,64.7,139
AMS_20240214,Amsterdam,2024-02-14,Wednesday,58.9,76.0,151
MAA_20240323,Maastricht,2024-03-23,Saturday,55.7,73.0,153
GRO_20231129,Groningen,2023-11-29,Wednesday,53.7,71.1,155
AMS_20231023,Amsterdam,2023-10-23,Monday,59.4,75.7,149
ROT_20230718,Rotterdam,2023-07-18,Tuesday,56.2,62.8,144
UTR_20230707,Utrecht,2023-07-07,Friday,70.6,76.9,134
ROT_20230421,Rotterdam,2023-04-21,Friday,61.6,65.0,138
MAA_20231222,Maastricht,2023-12-22,Friday,56.4,75.3,154
ROT_20231216,Rotterdam,2023-12-16,Saturday,54.3,61.0,145
AMS_20231004,Amsterdam,2023-10-04,Wednesday,58.6,78.9,154
UTR_20230531,Utrecht,2023-05-31,Wednesday,71.7,77.8,132
UTR_20230621,Utrecht,2023-06-21,Wednesday,68.3,75.6,136
ROT_20240123,Rotterdam,2024-01-23,Tuesday,56.7,60.5,141
AMS_20240227,Amsterdam,2024-02-27,Tuesday,56.9,75.9,154
GRO_20240102,Groningen,2024-01-02,Tuesday,56.4,71.3,151
MAA_20231121,Maastricht,2023-11-21,Tuesday,57.4,72.5,150
GRO_20231025,Groningen,2023-10-25,Wednesday,59.7,74.4,148
AMS_20231024,Amsterdam,2023-10-24,Tuesday,56.4,75.7,155
MAA_20230712,Maastricht,2023-07-12,Wednesday,56.4,75.0,154
AMS_20230920,Amsterdam,2023-09-20,Wednesday,58.2,76.2,151
ROT_20230415,Rotterdam,2023-04-15,Saturday,53.8,65.4,149
GRO_20231208,Groningen,2023-12-08,Friday,54.6,68.5,150
UTR_20230530,Utrecht,2023-05-30,Tuesday,68.5,75.3,135
MAA_20230827,Maastricht,2023-08-27,Sunday,53.1,72.8,158
GRO_20230822,Groningen,2023-08-22,Tuesday,54.6,72.3,154
UTR_20240209,Utrecht,2024-02-09,Friday,71.7,75.0,129
ROT_20240105,Rotterdam,2024-01-05,Friday,57.3,61.5,142
AMS_20231011,Amsterdam,2023-10-11,Wednesday,57.2,76.0,154
UTR_20231101,Utrecht,2023-11-01,Wednesday,68.9,77.4,136
MAA_20230622,Maastricht,2023-06-22,Thursday,57.2,72.4,149
ROT_20240214,Rotterdam,2024-02-14,Wednesday,57.5,62.0,141
UTR_20231128,Utrecht,2023-11-28,Tuesday,69.1,73.9,134
UTR_20231102,Utrecht,2023-11-02,Thursday,70.4,78.1,135
AMS_20231223,Amsterdam,2023-12-23,Saturday,59.9,73.7,147
UTR_20230428,Utrecht,2023-04-28,Friday,72.8,79.2,133
GRO_20240213,Groningen,2024-02-13,Tuesday,53.9,73.2,155
MAA_20230611,Maastricht,2023-06-11,Sunday,55.8,70.3,150
AMS_20230924,Amsterdam,2023-09-24,Sunday,59.3,71.4,146
AMS_20230809,Amsterdam,2023-08-09,Wednesday,55.4,78.4,158
UTR_20230607,Utrecht,2023-06-07,Wednesday,67.7,77.3,139
GRO_20231229,Groningen,2023-12-29,Friday,58.5,71.0,147
GRO_20240327,Groningen,2024-03-27,Wednesday,53.6,65.6,151
