SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20230916,Maastricht,2023-09-16,Saturday,53.4,71.9,155
UTR_20240305,Utrecht,2024-03-05,Tuesday,68.0,74.0,136
GRO_20230625,Groningen,2023-06-25,Sunday,55.0,71.3,152
ROT_20230809,Rotterdam,2023-08-09,Wednesday,60.7,66.3,141
GRO_20240212,Groningen,2024-02-12,Monday,51.9,72.7,158
ROT_20230806,Rotterdam,2023-08-06,Sunday,53.9,58.7,143
UTR_20230921,Utrecht,2023-09-21,Thursday,72.7,74.2,128
MAA_20230420,Maastricht,2023-04-20,Thursday,57.8,72.9,150
GRO_20231106,Groningen,2023-11-06,Monday,54.4,71.2,153
ROT_20230712,Rotterdam,2023-07-12,Wednesday,57.8,63.1,143
MAA_20230606,Maastricht,2023-06-06,Tuesday,55.9,75.1,154
UTR_20230530,Utrecht,2023-05-30,Tuesday,68.5,75.3,135
AMS_20240209,Amsterdam,2024-02-09,Friday,61.7,72.6,143
MAA_20230804,Maastricht,2023-08-04,Friday,62.0,73.2,144
UTR_20230508,Utrecht,2023-05-08,Monday,67.8,76.6,138
AMS_20240315,Amsterdam,2024-03-15,Friday,60.8,73.5,146
AMS_20231024,Amsterdam,2023-10-24,Tuesday,56.4,75.7,155
MAA_20231010,Maastricht,2023-10-10,Tuesday,56.7,72.9,152
GRO_20230503,Groningen,2023-05-03,Wednesday,52.5,72.1,157
GRO_20230715,Groningen,2023-07-15,Saturday,54.9,67.6,150
ROT_20230630,Rotterdam,2023-06-30,Friday,56.3,60.9,143
ROT_20230711,Rotterdam,2023-07-11,Tuesday,56.1,61.7,144
AMS_20231119,Amsterdam,2023-11-19,Sunday,59.8,74.4,147
ROT_20240227,Rotterdam,2024-02-27,Tuesday,54.9,60.5,145
GRO_20230402,Groningen,2023-04-02,Sunday,51.0,69.3,156
UTR_20231008,Utrecht,2023-10-08,Sunday,69.8,76.7,135
MAA_20240221,Maastricht,2024-02-21,Wednesday,58.2,73.7,149
MAA_20230930,Maastricht,2023-09-30,Saturday,58.2,71.2,148
GRO_20230721,Groningen,2023-07-21,Friday,52.7,68.3,154
ROT_20240322,Rotterdam,2024-03-22,Friday,57.0,60.5,142
GRO_20230405,Groningen,2023-04-05,Wednesday,55.6,68.3,149
GRO_20231027,Groningen,2023-10-27,Friday,51.5,69.7,156
GRO_20230924,Groningen,2023-09-24,Sunday,55.0,68.5,151
UTR_20231221,Utrecht,2023-12-21,Thursday,66.2,74.0,138
UTR_20230507,Utrecht,2023-05-07,Sunday,71.6,74.5,130
ROT_20240221,Rotterdam,2024-02-21,Wednesday,52.1,61.1,148
ROT_20230516,Rotterdam,2023-05-16,Tuesday,56.0,61.8,143
MAA_20230831,Maastricht,2023-08-31,Thursday,59.6,74.0,147
UTR_20230521,Utrecht,2023-05-21,Sunday,66.4,76.5,139
MAA_20230827,Maastricht,2023-08-27,Sunday,53.1,72.8,158
