SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20231105,Groningen,2023-11-05,Sunday,54.8,70.6,152
ROT_20231004,Rotterdam,2023-10-04,Wednesday,55.5,64.8,147
GRO_20230926,Groningen,2023-09-26,Tuesday,54.1,70.9,154
MAA_20231119,Maastricht,2023-11-19,Sunday,55.7,71.7,152
UTR_20240119,Utrecht,2024-01-19,Friday,72.4,71.8,127
AMS_20231207,Amsterdam,2023-12-07,Thursday,56.0,76.8,155
UTR_20240225,Utrecht,2024-02-25,Sunday,69.2,76.6,136
ROT_20240329,Rotterdam,2024-03-29,Friday,57.1,60.9,141
UTR_20230414,Utrecht,2023-04-14,Friday,67.3,75.3,138
GRO_20231126,Groningen,2023-11-26,Sunday,56.6,70.8,150
UTR_20240223,Utrecht,2024-02-23,Friday,74.5,74.5,125
MAA_20230817,Maastricht,2023-08-17,Thursday,58.2,73.6,150
GRO_20230711,Groningen,2023-07-11,Tuesday,57.3,71.4,149
GRO_20231228,Groningen,2023-12-28,Thursday,55.7,71.2,152
AMS_20230828,Amsterdam,2023-08-28,Monday,55.9,74.6,154
UTR_20230507,Utrecht,2023-05-07,Sunday,71.6,74.5,130
ROT_20231228,Rotterdam,2023-12-28,Thursday,56.4,61.3,141
MAA_20230425,Maastricht,2023-04-25,Tuesday,59.1,74.8,149
MAA_20240120,Maastricht,2024-01-20,Saturday,52.1,67.9,154
UTR_20230616,Utrecht,2023-06-16,Friday,69.7,77.4,135
GRO_20230508,Groningen,2023-05-08,Monday,57.2,67.2,146
UTR_20230721,Utrecht,2023-07-21,Friday,67.5,75.3,137
ROT_20240213,Rotterdam,2024-02-13,Tuesday,57.1,63.9,143
AMS_20230506,Amsterdam,2023-05-06,Saturday,58.3,75.2,151
GRO_20230608,Groningen,2023-06-08,Thursday,54.8,69.8,151
GRO_20230617,Groningen,2023-06-17,Saturday,58.1,67.2,145
MAA_20230701,Maastricht,2023-07-01,Saturday,57.1,70.0,148
ROT_20230628,Rotterdam,2023-06-28,Wednesday,55.0,61.9,146
UTR_20240325,Utrecht,2024-03-25,Monday,73.0,75.1,128
ROT_20230803,Rotterdam,2023-08-03,Thursday,57.6,60.4,140
UTR_20240113,Utrecht,2024-01-13,Saturday,71.4,73.2,130
MAA_20231115,Maastricht,2023-11-15,Wednesday,57.1,68.5,147
UTR_20231029,Utrecht,2023-10-29,Sunday,66.9,78.7,140
UTR_20230822,Utrecht,2023-08-22,Tuesday,71.9,73.6,129
AMS_20240127,Amsterdam,2024-01-27,Saturday,58.1,72.0,149
ROT_20230503,Rotterdam,2023-05-03,Wednesday,55.9,62.5,144
MAA_20230401,Maastricht,2023-04-01,Saturday,57.9,76.8,152
MAA_20230907,Maastricht,2023-09-07,Thursday,57.4,75.2,152
MAA_20240309,Maastricht,2024-03-09,Saturday,58.9,73.0,149
GRO_20240216,Groningen,2024-02-16,Friday,50.4,71.2,159
MAA_20240330,Maastricht,2024-03-30,Saturday,57.7,72.4,150
ROT_20231029,Rotterdam,2023-10-29,Sunday,58.6,65.6,143
AMS_20230528,Amsterdam,2023-05-28,Sunday,58.7,75.3,151
MAA_20231001,Maastricht,2023-10-01,Sunday,56.1,71.1,151
GRO_20240115,Groningen,2024-01-15,Monday,56.2,72.1,152
ROT_20230602,Rotterdam,2023-06-02,Friday,61.7,62.2,136
ROT_20231207,Rotterdam,2023-12-07,Thursday,55.4,65.0,147
GRO_20230515,Groningen,2023-05-15,Monday,54.7,69.9,152
MAA_20230420,Maastricht,2023-04-20,Thursday,57.8,72.9,150
ROT_20230823,Rotterdam,2023-08-23,Wednesday,55.7,59.9,141
GRO_20230821,Groningen,2023-08-21,Monday,53.3,70.2,155
ROT_20240119,Rotterdam,2024-01-19,Friday,58.6,63.2,141
GRO_20230421,Groningen,2023-04-21,Friday,56.6,71.0,150
GRO_20230905,Groningen,2023-09-05,Tuesday,53.9,68.5,153
UTR_20230724,Utrecht,2023-07-24,Monday,66.8,72.0,136
MAA_20230827,Maastricht,2023-08-27,Sunday,53.1,72.8,158
AMS_20231104,Amsterdam,2023-11-04,Saturday,55.8,79.9,158
MAA_20231002,Maastricht,2023-10-02,Monday,56.6,71.9,150
AMS_20231120,Amsterdam,2023-11-20,Monday,60.1,73.3,146
GRO_20230801,Groningen,2023-08-01,Tuesday,55.4,70.6,150
UTR_20230816,Utrecht,2023-08-16,Wednesday,72.9,77.1,131
UTR_20230702,Utrecht,2023-07-02,Sunday,68.9,77.4,136
ROT_20230822,Rotterdam,2023-08-22,Tuesday,55.8,59.0,142
MAA_20231224,Maastricht,2023-12-24,Sunday,60.1,69.6,144
ROT_20240102,Rotterdam,2024-01-02,Tuesday,56.5,67.5,146
MAA_20230812,Maastricht,2023-08-12,Saturday,54.1,70.0,153
ROT_20231020,Rotterdam,2023-10-20,Friday,56.5,57.9,140
MAA_20230724,Maastricht,2023-07-24,Monday,55.3,72.9,154
ROT_20230830,Rotterdam,2023-08-30,Wednesday,59.7,61.7,138
ROT_20231102,Rotterdam,2023-11-02,Thursday,51.3,63.6,152
AMS_20240120,Amsterdam,2024-01-20,Saturday,59.4,78.4,152
AMS_20231113,Amsterdam,2023-11-13,Monday,59.4,72.5,147
UTR_20230509,Utrecht,2023-05-09,Tuesday,70.9,79.1,135
MAA_20231104,Maastricht,2023-11-04,Saturday,57.1,74.2,151
GRO_20230407,Groningen,2023-04-07,Friday,55.3,68.9,150
AMS_20240113,Amsterdam,2024-01-13,Saturday,61.6,73.5,144
AMS_20230816,Amsterdam,2023-08-16,Wednesday,60.5,75.4,147
GRO_20240129,Groningen,2024-01-29,Monday,55.3,70.4,151
UTR_20240116,Utrecht,2024-01-16,Tuesday,70.4,75.2,133
MAA_20230531,Maastricht,2023-05-31,Wednesday,56.6,73.6,152
UTR_20230821,Utrecht,2023-08-21,Monday,73.4,77.9,130
AMS_20240220,Amsterdam,2024-02-20,Tuesday,53.1,71.6,156
ROT_20231121,Rotterdam,2023-11-21,Tuesday,57.7,59.1,139
AMS_20231228,Amsterdam,2023-12-28,Thursday,55.0,75.3,156
ROT_20231206,Rotterdam,2023-12-06,Wednesday,54.3,64.1,148
UTR_20230729,Utrecht,2023-07-29,Saturday,69.2,73.7,134
UTR_20240329,Utrecht,2024-03-29,Friday,68.1,73.4,135
GRO_20230808,Groningen,2023-08-08,Tuesday,54.8,67.2,149
GRO_20240211,Groningen,2024-02-11,Sunday,55.0,68.1,150
GRO_20231030,Groningen,2023-10-30,Monday,56.3,70.7,150
AMS_20240117,Amsterdam,2024-01-17,Wednesday,61.6,73.7,145
AMS_20230606,Amsterdam,2023-06-06,Tuesday,58.7,75.8,151
AMS_20230614,Amsterdam,2023-06-14,Wednesday,57.0,76.9,154
MAA_20240117,Maastricht,2024-01-17,Wednesday,56.0,73.4,154
MAA_20240113,Maastricht,2024-01-13,Saturday,56.0,70.7,150
AMS_20230423,Amsterdam,2023-04-23,Sunday,58.7,73.4,149
AMS_20240322,Amsterdam,2024-03-22,Friday,57.9,75.7,152
MAA_20231118,Maastricht,2023-11-18,Saturday,54.3,73.8,154
GRO_20230629,Groningen,2023-06-29,Thursday,53.7,72.9,155
GRO_20240126,Groningen,2024-01-26,Friday,53.6,69.5,152
AMS_20240320,Amsterdam,2024-03-20,Wednesday,57.3,72.5,149
AMS_20231016,Amsterdam,2023-10-16,Monday,57.5,72.8,150
AMS_20231201,Amsterdam,2023-12-01,Friday,60.1,75.7,149
MAA_20240127,Maastricht,2024-01-27,Saturday,57.1,73.8,152
GRO_20230819,Groningen,2023-08-19,Saturday,51.1,70.2,157
GRO_20231004,Groningen,2023-10-04,Wednesday,52.9,65.8,151
MAA_20240119,Maastricht,2024-01-19,Friday,57.8,73.2,150
MAA_20240125,Maastricht,2024-01-25,Thursday,55.3,70.4,151
AMS_20230415,Amsterdam,2023-04-15,Saturday,55.0,73.3,154
ROT_20240326,Rotterdam,2024-03-26,Tuesday,59.8,59.4,136
MAA_20230430,Maastricht,2023-04-30,Sunday,61.5,71.8,143
GRO_20231215,Groningen,2023-12-15,Friday,53.0,73.5,157
AMS_20231030,Amsterdam,2023-10-30,Monday,55.4,72.1,152
AMS_20230818,Amsterdam,2023-08-18,Friday,58.1,78.8,155
MAA_20231007,Maastricht,2023-10-07,Saturday,53.9,72.2,155
AMS_20240304,Amsterdam,2024-03-04,Monday,56.7,73.8,152
UTR_20231022,Utrecht,2023-10-22,Sunday,69.4,77.4,136
AMS_20230613,Amsterdam,2023-06-13,Tuesday,54.3,76.1,157
MAA_20231206,Maastricht,2023-12-06,Wednesday,58.9,72.2,148
ROT_20230820,Rotterdam,2023-08-20,Sunday,55.7,60.0,142
GRO_20230901,Groningen,2023-09-01,Friday,55.3,68.8,149
GRO_20230614,Groningen,2023-06-14,Wednesday,55.9,67.6,147
