SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20230420,Utrecht,2023-04-20,Thursday,72.4,72.2,127
MAA_20230706,Maastricht,2023-07-06,Thursday,56.5,71.0,150
AMS_20231212,Amsterdam,2023-12-12,Tuesday,61.5,73.5,145
ROT_20231012,Rotterdam,2023-10-12,Thursday,57.1,62.8,142
MAA_20230810,Maastricht,2023-08-10,Thursday,56.7,73.3,151
AMS_20231228,Amsterdam,2023-12-28,Thursday,55.0,75.3,156
MAA_20240331,Maastricht,2024-03-31,Sunday,56.8,71.9,151
MAA_20230506,Maastricht,2023-05-06,Saturday,58.7,73.1,148
ROT_20231024,Rotterdam,2023-10-24,Tuesday,58.0,60.3,140
MAA_20230628,Maastricht,2023-06-28,Wednesday,57.6,71.0,148
MAA_20230724,Maastricht,2023-07-24,Monday,55.3,72.9,154
ROT_20230825,Rotterdam,2023-08-25,Friday,55.8,61.0,143
ROT_20230624,Rotterdam,2023-06-24,Saturday,57.5,59.3,139
AMS_20240113,Amsterdam,2024-01-13,Saturday,61.6,73.5,144
AMS_20230902,Amsterdam,2023-09-02,Saturday,57.8,74.3,151
GRO_20240124,Groningen,2024-01-24,Wednesday,53.4,68.0,152
AMS_20231026,Amsterdam,2023-10-26,Thursday,56.0,74.5,154
MAA_20230802,Maastricht,2023-08-02,Wednesday,54.8,71.8,153
UTR_20240120,Utrecht,2024-01-20,Saturday,66.3,77.2,140
ROT_20240113,Rotterdam,2024-01-13,Saturday,56.3,61.9,143
ROT_20240327,Rotterdam,2024-03-27,Wednesday,55.9,63.4,144
AMS_20231213,Amsterdam,2023-12-13,Wednesday,59.4,73.6,148
GRO_20231013,Groningen,2023-10-13,Friday,53.2,69.2,153
AMS_20230820,Amsterdam,2023-08-20,Sunday,60.7,72.8,145
ROT_20240308,Rotterdam,2024-03-08,Friday,56.8,63.6,144
MAA_20230621,Maastricht,2023-06-21,Wednesday,53.3,72.6,156
AMS_20230919,Amsterdam,2023-09-19,Tuesday,59.5,75.7,149
UTR_20240208,Utrecht,2024-02-08,Thursday,68.5,75.5,135
UTR_20230930,Utrecht,2023-09-30,Saturday,69.8,74.8,133
UTR_20230830,Utrecht,2023-08-30,Wednesday,68.2,76.9,137
GRO_20231002,Groningen,2023-10-02,Monday,53.0,72.2,156
GRO_20230607,Groningen,2023-06-07,Wednesday,54.3,72.3,153
AMS_20230521,Amsterdam,2023-05-21,Sunday,56.6,75.2,153
ROT_20240131,Rotterdam,2024-01-31,Wednesday,56.8,62.8,144
AMS_20231010,Amsterdam,2023-10-10,Tuesday,55.0,77.0,157
ROT_20230913,Rotterdam,2023-09-13,Wednesday,56.4,65.0,145
UTR_20240101,Utrecht,2024-01-01,Monday,68.0,75.8,137
GRO_20231120,Groningen,2023-11-20,Monday,52.1,69.7,156
ROT_20230426,Rotterdam,2023-04-26,Wednesday,57.1,65.0,145
GRO_20230622,Groningen,2023-06-22,Thursday,57.8,69.4,146
AMS_20230428,Amsterdam,2023-04-28,Friday,57.0,73.1,151
GRO_20230519,Groningen,2023-05-19,Friday,53.8,71.3,154
GRO_20231109,Groningen,2023-11-09,Thursday,52.9,70.3,155
GRO_20230923,Groningen,2023-09-23,Saturday,52.1,71.2,157
AMS_20230923,Amsterdam,2023-09-23,Saturday,58.1,75.2,151
MAA_20240316,Maastricht,2024-03-16,Saturday,55.4,73.2,154
UTR_20230716,Utrecht,2023-07-16,Sunday,70.8,76.9,134
UTR_20231118,Utrecht,2023-11-18,Saturday,69.1,74.6,134
MAA_20231215,Maastricht,2023-12-15,Friday,56.6,74.4,153
GRO_20230922,Groningen,2023-09-22,Friday,54.9,72.5,154
GRO_20230418,Groningen,2023-04-18,Tuesday,52.6,71.7,157
ROT_20240210,Rotterdam,2024-02-10,Saturday,58.4,60.5,139
MAA_20230719,Maastricht,2023-07-19,Wednesday,56.8,73.6,151
MAA_20231203,Maastricht,2023-12-03,Sunday,57.8,71.2,148
GRO_20230605,Groningen,2023-06-05,Monday,53.2,70.1,153
MAA_20230917,Maastricht,2023-09-17,Sunday,56.2,70.3,150
MAA_20231210,Maastricht,2023-12-10,Sunday,58.1,71.2,147
ROT_20230625,Rotterdam,2023-06-25,Sunday,56.7,63.4,144
MAA_20240313,Maastricht,2024-03-13,Wednesday,56.5,69.3,149
MAA_20230813,Maastricht,2023-08-13,Sunday,52.7,74.7,159
ROT_20230605,Rotterdam,2023-06-05,Monday,55.4,64.2,146
MAA_20231004,Maastricht,2023-10-04,Wednesday,59.0,69.9,145
ROT_20230531,Rotterdam,2023-05-31,Wednesday,54.1,58.5,144
ROT_20240313,Rotterdam,2024-03-13,Wednesday,53.5,60.6,146
GRO_20230710,Groningen,2023-07-10,Monday,55.0,69.9,153
