SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20230502,Rotterdam,2023-05-02,Tuesday,57.2,64.9,144
ROT_20231218,Rotterdam,2023-12-18,Monday,55.8,62.2,144
MAA_20231009,Maastricht,2023-10-09,Monday,56.9,73.7,151
AMS_20230607,Amsterdam,2023-06-07,Wednesday,60.1,72.0,145
AMS_20230724,Amsterdam,2023-07-24,Monday,57.1,75.2,152
UTR_20231224,Utrecht,2023-12-24,Sunday,69.0,75.5,136
GRO_20230522,Groningen,2023-05-22,Monday,52.4,72.9,158
AMS_20231121,Amsterdam,2023-11-21,Tuesday,54.9,75.9,156
ROT_20230920,Rotterdam,2023-09-20,Wednesday,53.8,64.1,148
UTR_20230511,Utrecht,2023-05-11,Thursday,71.4,77.4,133
ROT_20230516,Rotterdam,2023-05-16,Tuesday,56.0,61.8,143
UTR_20230625,Utrecht,2023-06-25,Sunday,67.5,77.4,139
UTR_20231210,Utrecht,2023-12-10,Sunday,68.8,72.1,133
MAA_20230918,Maastricht,2023-09-18,Monday,57.5,72.5,150
UTR_20230531,Utrecht,2023-05-31,Wednesday,71.7,77.8,132
ROT_20230723,Rotterdam,2023-07-23,Sunday,57.5,60.9,140
GRO_20231020,Groningen,2023-10-20,Friday,54.8,68.5,151
MAA_20230627,Maastricht,2023-06-27,Tuesday,57.6,73.0,149
AMS_20231227,Amsterdam,2023-12-27,Wednesday,60.9,75.1,147
MAA_20230603,Maastricht,2023-06-03,Saturday,59.4,71.4,146
AMS_20230802,Amsterdam,2023-08-02,Wednesday,59.0,77.6,152
GRO_20231214,Groningen,2023-12-14,Thursday,51.0,69.3,157
MAA_20230501,Maastricht,2023-05-01,Monday,58.1,73.0,149
ROT_20231019,Rotterdam,2023-10-19,Thursday,56.5,60.3,142
ROT_20240109,Rotterdam,2024-01-09,Tuesday,55.5,65.0,146
AMS_20240119,Amsterdam,2024-01-19,Friday,56.9,73.7,152
MAA_20240129,Maastricht,2024-01-29,Monday,52.2,74.3,159
MAA_20230509,Maastricht,2023-05-09,Tuesday,59.1,73.1,149
UTR_20231008,Utrecht,2023-10-08,Sunday,69.8,76.7,135
UTR_20240130,Utrecht,2024-01-30,Tuesday,69.0,74.5,134
ROT_20231014,Rotterdam,2023-10-14,Saturday,54.0,62.5,148
ROT_20240316,Rotterdam,2024-03-16,Saturday,55.5,61.5,144
GRO_20230807,Groningen,2023-08-07,Monday,50.8,71.5,159
GRO_20230530,Groningen,2023-05-30,Tuesday,55.3,71.1,151
ROT_20230713,Rotterdam,2023-07-13,Thursday,55.4,64.1,146
ROT_20230528,Rotterdam,2023-05-28,Sunday,61.4,63.0,136
MAA_20240317,Maastricht,2024-03-17,Sunday,55.8,76.8,155
GRO_20230617,Groningen,2023-06-17,Saturday,58.1,67.2,145
GRO_20231206,Groningen,2023-12-06,Wednesday,50.7,69.8,158
AMS_20231119,Amsterdam,2023-11-19,Sunday,59.8,74.4,147
UTR_20230407,Utrecht,2023-04-07,Friday,72.8,74.5,127
MAA_20230821,Maastricht,2023-08-21,Monday,56.7,71.9,150
ROT_20231230,Rotterdam,2023-12-30,Saturday,60.9,60.4,134
AMS_20231025,Amsterdam,2023-10-25,Wednesday,60.7,77.9,149
MAA_20231017,Maastricht,2023-10-17,Tuesday,58.2,71.2,147
ROT_20230422,Rotterdam,2023-04-22,Saturday,57.9,63.9,143
AMS_20240207,Amsterdam,2024-02-07,Wednesday,58.5,73.6,149
ROT_20231115,Rotterdam,2023-11-15,Wednesday,59.4,58.5,136
MAA_20230529,Maastricht,2023-05-29,Monday,56.0,75.7,155
GRO_20231129,Groningen,2023-11-29,Wednesday,53.7,71.1,155
GRO_20230823,Groningen,2023-08-23,Wednesday,50.5,68.9,157
AMS_20230521,Amsterdam,2023-05-21,Sunday,56.6,75.2,153
GRO_20231009,Groningen,2023-10-09,Monday,55.0,70.4,153
UTR_20231003,Utrecht,2023-10-03,Tuesday,68.7,76.2,136
ROT_20230825,Rotterdam,2023-08-25,Friday,55.8,61.0,143
