SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20231023,Rotterdam,2023-10-23,Monday,57.7,61.7,141
AMS_20230406,Amsterdam,2023-04-06,Thursday,58.6,72.9,148
ROT_20231225,Rotterdam,2023-12-25,Monday,57.0,65.7,146
AMS_20230709,Amsterdam,2023-07-09,Sunday,59.3,73.1,147
ROT_20230603,Rotterdam,2023-06-03,Saturday,56.9,62.0,143
ROT_20240121,Rotterdam,2024-01-21,Sunday,58.3,63.7,142
AMS_20231205,Amsterdam,2023-12-05,Tuesday,58.4,73.2,149
AMS_20230424,Amsterdam,2023-04-24,Monday,61.1,74.7,147
MAA_20230925,Maastricht,2023-09-25,Monday,59.0,69.9,146
GRO_20230411,Groningen,2023-04-11,Tuesday,51.0,68.5,156
GRO_20240116,Groningen,2024-01-16,Tuesday,58.1,70.8,147
GRO_20231121,Groningen,2023-11-21,Tuesday,58.2,68.8,145
UTR_20230906,Utrecht,2023-09-06,Wednesday,69.3,77.2,136
AMS_20240108,Amsterdam,2024-01-08,Monday,56.7,73.7,152
AMS_20231010,Amsterdam,2023-10-10,Tuesday,55.0,77.0,157
MAA_20230603,Maastricht,2023-06-03,Saturday,59.4,71.4,146
AMS_20231218,Amsterdam,2023-12-18,Monday,60.2,76.4,149
AMS_20240322,Amsterdam,2024-03-22,Friday,57.9,75.7,152
MAA_20230828,Maastricht,2023-08-28,Monday,57.6,72.6,150
GRO_20240220,Groningen,2024-02-20,Tuesday,50.5,68.6,157
UTR_20231014,Utrecht,2023-10-14,Saturday,71.1,72.1,129
UTR_20230429,Utrecht,2023-04-29,Saturday,70.1,74.1,132
GRO_20231202,Groningen,2023-12-02,Saturday,55.5,74.6,154
ROT_20230420,Rotterdam,2023-04-20,Thursday,53.9,58.9,145
UTR_20231101,Utrecht,2023-11-01,Wednesday,68.9,77.4,136
ROT_20231207,Rotterdam,2023-12-07,Thursday,55.4,65.0,147
MAA_20240301,Maastricht,2024-03-01,Friday,54.7,74.9,156
AMS_20230608,Amsterdam,2023-06-08,Thursday,59.0,75.8,150
AMS_20230923,Amsterdam,2023-09-23,Saturday,58.1,75.2,151
MAA_20230821,Maastricht,2023-08-21,Monday,56.7,71.9,150
UTR_20240120,Utrecht,2024-01-20,Saturday,66.3,77.2,140
AMS_20240220,Amsterdam,2024-02-20,Tuesday,53.1,71.6,156
ROT_20230815,Rotterdam,2023-08-15,Tuesday,53.0,62.1,148
AMS_20230513,Amsterdam,2023-05-13,Saturday,58.2,73.7,149
MAA_20230827,Maastricht,2023-08-27,Sunday,53.1,72.8,158
AMS_20230818,Amsterdam,2023-08-18,Friday,58.1,78.8,155
GRO_20231104,Groningen,2023-11-04,Saturday,54.5,70.1,153
ROT_20240225,Rotterdam,2024-02-25,Sunday,56.6,63.6,143
MAA_20231028,Maastricht,2023-10-28,Saturday,59.5,71.4,145
MAA_20231018,Maastricht,2023-10-18,Wednesday,57.4,74.7,151
MAA_20240114,Maastricht,2024-01-14,Sunday,58.0,72.6,149
ROT_20240226,Rotterdam,2024-02-26,Monday,53.6,63.9,149
UTR_20240327,Utrecht,2024-03-27,Wednesday,65.0,78.3,143
MAA_20231115,Maastricht,2023-11-15,Wednesday,57.1,68.5,147
GRO_20231025,Groningen,2023-10-25,Wednesday,59.7,74.4,148
UTR_20231231,Utrecht,2023-12-31,Sunday,65.0,74.4,140
GRO_20240206,Groningen,2024-02-06,Tuesday,50.5,66.0,155
ROT_20230427,Rotterdam,2023-04-27,Thursday,53.6,60.2,146
UTR_20230521,Utrecht,2023-05-21,Sunday,66.4,76.5,139
GRO_20230731,Groningen,2023-07-31,Monday,57.3,67.8,145
MAA_20231219,Maastricht,2023-12-19,Tuesday,55.8,72.4,152
MAA_20230816,Maastricht,2023-08-16,Wednesday,53.7,69.1,152
UTR_20240310,Utrecht,2024-03-10,Sunday,70.0,81.4,137
MAA_20240211,Maastricht,2024-02-11,Sunday,55.2,74.6,155
MAA_20230403,Maastricht,2023-04-03,Monday,55.0,74.9,157
MAA_20240108,Maastricht,2024-01-08,Monday,56.0,71.3,151
AMS_20230519,Amsterdam,2023-05-19,Friday,55.5,72.1,153
UTR_20230501,Utrecht,2023-05-01,Monday,71.3,72.7,130
UTR_20240213,Utrecht,2024-02-13,Tuesday,69.1,74.3,133
GRO_20240105,Groningen,2024-01-05,Friday,53.8,69.1,152
UTR_20230729,Utrecht,2023-07-29,Saturday,69.2,73.7,134
MAA_20240131,Maastricht,2024-01-31,Wednesday,60.7,73.5,146
ROT_20230521,Rotterdam,2023-05-21,Sunday,54.3,65.6,149
GRO_20230528,Groningen,2023-05-28,Sunday,57.3,72.0,150
UTR_20231223,Utrecht,2023-12-23,Saturday,70.9,72.6,130
GRO_20240208,Groningen,2024-02-08,Thursday,57.2,68.9,148
AMS_20230705,Amsterdam,2023-07-05,Wednesday,59.2,75.3,149
UTR_20231023,Utrecht,2023-10-23,Monday,67.2,75.6,139
UTR_20231010,Utrecht,2023-10-10,Tuesday,69.0,75.0,134
MAA_20230528,Maastricht,2023-05-28,Sunday,56.3,72.5,151
AMS_20240328,Amsterdam,2024-03-28,Thursday,57.5,74.3,151
ROT_20230429,Rotterdam,2023-04-29,Saturday,54.8,62.4,145
MAA_20240218,Maastricht,2024-02-18,Sunday,61.2,69.6,142
AMS_20231024,Amsterdam,2023-10-24,Tuesday,56.4,75.7,155
GRO_20231220,Groningen,2023-12-20,Wednesday,56.4,74.8,154
GRO_20231125,Groningen,2023-11-25,Saturday,55.2,70.2,152
UTR_20230510,Utrecht,2023-05-10,Wednesday,71.3,73.5,130
ROT_20240302,Rotterdam,2024-03-02,Saturday,54.7,63.7,147
UTR_20230419,Utrecht,2023-04-19,Wednesday,72.4,73.6,129
GRO_20230621,Groningen,2023-06-21,Wednesday,53.0,70.5,154
AMS_20230723,Amsterdam,2023-07-23,Sunday,58.5,75.2,150
ROT_20230705,Rotterdam,2023-07-05,Wednesday,57.6,60.9,141
AMS_20240110,Amsterdam,2024-01-10,Wednesday,60.8,73.6,145
AMS_20230615,Amsterdam,2023-06-15,Thursday,55.8,73.3,153
AMS_20240304,Amsterdam,2024-03-04,Monday,56.7,73.8,152
MAA_20230616,Maastricht,2023-06-16,Friday,56.7,73.3,152
AMS_20240303,Amsterdam,2024-03-03,Sunday,56.6,78.2,156
GRO_20230425,Groningen,2023-04-25,Tuesday,55.7,68.8,150
GRO_20231226,Groningen,2023-12-26,Tuesday,54.9,69.6,151
MAA_20230523,Maastricht,2023-05-23,Tuesday,57.3,71.7,149
ROT_20240122,Rotterdam,2024-01-22,Monday,58.1,62.9,142
AMS_20231029,Amsterdam,2023-10-29,Sunday,54.7,76.4,157
MAA_20231204,Maastricht,2023-12-04,Monday,57.9,73.0,149
ROT_20230414,Rotterdam,2023-04-14,Friday,56.4,62.2,143
MAA_20240319,Maastricht,2024-03-19,Tuesday,53.5,71.5,154
UTR_20240228,Utrecht,2024-02-28,Wednesday,71.6,77.5,133
GRO_20230725,Groningen,2023-07-25,Tuesday,56.3,67.5,148
GRO_20230811,Groningen,2023-08-11,Friday,56.4,66.2,147
UTR_20231217,Utrecht,2023-12-17,Sunday,67.7,80.5,142
MAA_20240123,Maastricht,2024-01-23,Tuesday,55.0,70.7,152
MAA_20230517,Maastricht,2023-05-17,Wednesday,56.2,71.7,150
AMS_20230808,Amsterdam,2023-08-08,Tuesday,56.8,72.9,151
ROT_20230821,Rotterdam,2023-08-21,Monday,53.2,62.9,148
UTR_20230718,Utrecht,2023-07-18,Tuesday,71.1,73.9,130
MAA_20230422,Maastricht,2023-04-22,Saturday,53.6,70.6,154
GRO_20230605,Groningen,2023-06-05,Monday,53.2,70.1,153
GRO_20240316,Groningen,2024-03-16,Saturday,50.9,70.0,158
MAA_20240221,Maastricht,2024-02-21,Wednesday,58.2,73.7,149
MAA_20231030,Maastricht,2023-10-30,Monday,57.9,72.1,148
UTR_20230911,Utrecht,2023-09-11,Monday,67.3,77.0,139
UTR_20230629,Utrecht,2023-06-29,Thursday,71.4,75.2,132
ROT_20230814,Rotterdam,2023-08-14,Monday,54.4,61.8,145
ROT_20231230,Rotterdam,2023-12-30,Saturday,60.9,60.4,134
UTR_20230804,Utrecht,2023-08-04,Friday,72.4,77.9,131
ROT_20231004,Rotterdam,2023-10-04,Wednesday,55.5,64.8,147
MAA_20231005,Maastricht,2023-10-05,Thursday,54.8,69.7,151
AMS_20230510,Amsterdam,2023-05-10,Wednesday,59.5,76.3,149
GRO_20230817,Groningen,2023-08-17,Thursday,56.7,67.9,148
MAA_20230806,Maastricht,2023-08-06,Sunday,59.4,74.8,149
AMS_20230724,Amsterdam,2023-07-24,Monday,57.1,75.2,152
MAA_20240315,Maastricht,2024-03-15,Friday,58.2,74.0,150
GRO_20240125,Groningen,2024-01-25,Thursday,57.4,68.4,147
GRO_20230603,Groningen,2023-06-03,Saturday,57.5,67.8,146
MAA_20230909,Maastricht,2023-09-09,Saturday,57.0,72.0,150
AMS_20230715,Amsterdam,2023-07-15,Saturday,57.4,75.4,152
ROT_20230508,Rotterdam,2023-05-08,Monday,55.4,62.8,145
ROT_20231129,Rotterdam,2023-11-29,Wednesday,57.2,64.1,144
GRO_20230908,Groningen,2023-09-08,Friday,52.8,70.0,154
GRO_20230721,Groningen,2023-07-21,Friday,52.7,68.3,154
ROT_20230708,Rotterdam,2023-07-08,Saturday,55.4,60.1,143
GRO_20230912,Groningen,2023-09-12,Tuesday,53.9,67.7,151
MAA_20231007,Maastricht,2023-10-07,Saturday,53.9,72.2,155
ROT_20231002,Rotterdam,2023-10-02,Monday,59.4,60.2,138
MAA_20230619,Maastricht,2023-06-19,Monday,54.8,72.6,154
ROT_20240103,Rotterdam,2024-01-03,Wednesday,57.2,63.2,143
AMS_20230626,Amsterdam,2023-06-26,Monday,56.1,74.6,152
AMS_20231011,Amsterdam,2023-10-11,Wednesday,57.2,76.0,154
UTR_20240112,Utrecht,2024-01-12,Friday,73.5,75.7,128
GRO_20240326,Groningen,2024-03-26,Tuesday,55.7,67.5,148
MAA_20231201,Maastricht,2023-12-01,Friday,57.6,74.5,151
AMS_20240212,Amsterdam,2024-02-12,Monday,60.9,74.6,147
ROT_20230906,Rotterdam,2023-09-06,Wednesday,55.1,62.6,146
UTR_20240331,Utrecht,2024-03-31,Sunday,67.9,77.9,139
GRO_20230630,Groningen,2023-06-30,Friday,52.8,71.3,155
ROT_20230712,Rotterdam,2023-07-12,Wednesday,57.8,63.1,143
ROT_20240305,Rotterdam,2024-03-05,Tuesday,56.7,61.7,142
MAA_20230514,Maastricht,2023-05-14,Sunday,57.3,71.4,149
MAA_20240225,Maastricht,2024-02-25,Sunday,54.3,70.7,153
ROT_20231022,Rotterdam,2023-10-22,Sunday,57.1,63.6,143
ROT_20230430,Rotterdam,2023-04-30,Sunday,55.5,62.9,144
GRO_20231018,Groningen,2023-10-18,Wednesday,55.0,69.0,150
UTR_20240401,Utrecht,2024-04-01,Monday,71.0,76.4,133
GRO_20231127,Groningen,2023-11-27,Monday,51.7,70.1,157
ROT_20240319,Rotterdam,2024-03-19,Tuesday,59.9,60.2,136
UTR_20231120,Utrecht,2023-11-20,Monday,67.7,74.8,137
AMS_20230706,Amsterdam,2023-07-06,Thursday,57.6,73.7,150
MAA_20230801,Maastricht,2023-08-01,Tuesday,56.7,75.0,153
UTR_20240106,Utrecht,2024-01-06,Saturday,70.8,78.1,134
UTR_20240113,Utrecht,2024-01-13,Saturday,71.4,73.2,130
ROT_20230625,Rotterdam,2023-06-25,Sunday,56.7,63.4,144
GRO_20231101,Groningen,2023-11-01,Wednesday,56.3,70.0,150
GRO_20231128,Groningen,2023-11-28,Tuesday,56.3,68.6,148
ROT_20231116,Rotterdam,2023-11-16,Thursday,56.4,63.6,144
UTR_20240127,Utrecht,2024-01-27,Saturday,69.4,75.1,133
MAA_20230729,Maastricht,2023-07-29,Saturday,56.7,73.3,152
UTR_20230825,Utrecht,2023-08-25,Friday,69.2,72.9,132
