SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20230907,Groningen,2023-09-07,Thursday,52.4,68.9,154
UTR_20230915,Utrecht,2023-09-15,Friday,73.1,74.1,128
GRO_20230809,Groningen,2023-08-09,Wednesday,54.4,66.8,150
ROT_20230414,Rotterdam,2023-04-14,Friday,56.4,62.2,143
MAA_20240325,Maastricht,2024-03-25,Monday,57.3,73.8,151
AMS_20230515,Amsterdam,2023-05-15,Monday,56.2,77.8,156
GRO_20231007,Groningen,2023-10-07,Saturday,56.7,70.6,149
ROT_20230723,Rotterdam,2023-07-23,Sunday,57.5,60.9,140
ROT_20240315,Rotterdam,2024-03-15,Friday,56.8,62.7,142
UTR_20230607,Utrecht,2023-06-07,Wednesday,67.7,77.3,139
ROT_20231028,Rotterdam,2023-10-28,Saturday,53.5,60.1,145
GRO_20240328,Groningen,2024-03-28,Thursday,56.3,71.1,151
ROT_20230820,Rotterdam,2023-08-20,Sunday,55.7,60.0,142
MAA_20230422,Maastricht,2023-04-22,Saturday,53.6,70.6,154
GRO_20240117,Groningen,2024-01-17,Wednesday,57.6,68.8,147
GRO_20231217,Groningen,2023-12-17,Sunday,51.2,69.1,157
UTR_20230825,Utrecht,2023-08-25,Friday,69.2,72.9,132
AMS_20230530,Amsterdam,2023-05-30,Tuesday,63.4,76.0,143
GRO_20231207,Groningen,2023-12-07,Thursday,56.5,72.0,151
GRO_20240218,Groningen,2024-02-18,Sunday,58.3,71.7,148
GRO_20240119,Groningen,2024-01-19,Friday,53.0,72.6,156
MAA_20230926,Maastricht,2023-09-26,Tuesday,58.7,74.8,150
ROT_20230707,Rotterdam,2023-07-07,Friday,54.0,60.3,146
ROT_20230603,Rotterdam,2023-06-03,Saturday,56.9,62.0,143
GRO_20231129,Groningen,2023-11-29,Wednesday,53.7,71.1,155
GRO_20231016,Groningen,2023-10-16,Monday,53.4,69.7,154
ROT_20240220,Rotterdam,2024-02-20,Tuesday,56.7,63.4,143
GRO_20231230,Groningen,2023-12-30,Saturday,54.4,70.6,154
UTR_20240117,Utrecht,2024-01-17,Wednesday,70.2,71.8,129
AMS_20230813,Amsterdam,2023-08-13,Sunday,57.1,76.0,153
ROT_20230728,Rotterdam,2023-07-28,Friday,58.1,61.9,140
GRO_20230710,Groningen,2023-07-10,Monday,55.0,69.9,153
