SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20230605,Rotterdam,2023-06-05,Monday,55.4,64.2,146
MAA_20240109,Maastricht,2024-01-09,Tuesday,57.0,73.6,151
ROT_20240209,Rotterdam,2024-02-09,Friday,56.7,61.6,142
MAA_20230428,Maastricht,2023-04-28,Friday,56.9,72.5,152
GRO_20230618,Groningen,2023-06-18,Sunday,51.6,69.5,156
UTR_20230924,Utrecht,2023-09-24,Sunday,69.3,76.4,136
GRO_20240123,Groningen,2024-01-23,Tuesday,57.0,69.7,148
AMS_20230803,Amsterdam,2023-08-03,Thursday,62.3,73.2,144
AMS_20230531,Amsterdam,2023-05-31,Wednesday,55.9,75.7,155
UTR_20231108,Utrecht,2023-11-08,Wednesday,70.9,71.5,129
GRO_20230901,Groningen,2023-09-01,Friday,55.3,68.8,149
AMS_20240313,Amsterdam,2024-03-13,Wednesday,57.9,74.4,151
ROT_20230523,Rotterdam,2023-05-23,Tuesday,56.9,63.3,143
UTR_20230913,Utrecht,2023-09-13,Wednesday,72.0,76.2,131
AMS_20230408,Amsterdam,2023-04-08,Saturday,55.1,73.6,154
GRO_20230602,Groningen,2023-06-02,Friday,54.5,71.9,155
MAA_20230403,Maastricht,2023-04-03,Monday,55.0,74.9,157
UTR_20231204,Utrecht,2023-12-04,Monday,66.7,78.1,141
MAA_20230421,Maastricht,2023-04-21,Friday,54.6,75.5,157
ROT_20230502,Rotterdam,2023-05-02,Tuesday,57.2,64.9,144
ROT_20240206,Rotterdam,2024-02-06,Tuesday,56.7,58.7,140
GRO_20230416,Groningen,2023-04-16,Sunday,56.2,72.4,153
AMS_20230811,Amsterdam,2023-08-11,Friday,57.8,77.2,152
ROT_20231129,Rotterdam,2023-11-29,Wednesday,57.2,64.1,144
UTR_20231106,Utrecht,2023-11-06,Monday,69.4,74.0,133
AMS_20230428,Amsterdam,2023-04-28,Friday,57.0,73.1,151
ROT_20230512,Rotterdam,2023-05-12,Friday,58.6,66.6,143
MAA_20230906,Maastricht,2023-09-06,Wednesday,55.9,73.3,152
ROT_20240119,Rotterdam,2024-01-19,Friday,58.6,63.2,141
GRO_20231025,Groningen,2023-10-25,Wednesday,59.7,74.4,148
ROT_20240105,Rotterdam,2024-01-05,Friday,57.3,61.5,142
MAA_20231116,Maastricht,2023-11-16,Thursday,60.3,73.4,146
UTR_20230628,Utrecht,2023-06-28,Wednesday,68.4,72.9,134
MAA_20230907,Maastricht,2023-09-07,Thursday,57.4,75.2,152
GRO_20230928,Groningen,2023-09-28,Thursday,55.5,67.2,148
MAA_20231028,Maastricht,2023-10-28,Saturday,59.5,71.4,145
ROT_20230703,Rotterdam,2023-07-03,Monday,58.2,62.8,142
ROT_20230511,Rotterdam,2023-05-11,Thursday,56.5,62.3,143
UTR_20231013,Utrecht,2023-10-13,Friday,68.1,75.6,136
AMS_20240321,Amsterdam,2024-03-21,Thursday,60.3,73.8,147
ROT_20231118,Rotterdam,2023-11-18,Saturday,58.9,62.3,140
MAA_20231119,Maastricht,2023-11-19,Sunday,55.7,71.7,152
GRO_20231002,Groningen,2023-10-02,Monday,53.0,72.2,156
GRO_20240209,Groningen,2024-02-09,Friday,51.6,68.2,154
AMS_20230808,Amsterdam,2023-08-08,Tuesday,56.8,72.9,151
MAA_20240201,Maastricht,2024-02-01,Thursday,57.0,69.5,149
ROT_20230524,Rotterdam,2023-05-24,Wednesday,57.1,59.4,140
AMS_20230920,Amsterdam,2023-09-20,Wednesday,58.2,76.2,151
ROT_20240203,Rotterdam,2024-02-03,Saturday,55.7,63.8,145
AMS_20240112,Amsterdam,2024-01-12,Friday,58.4,71.7,149
