SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20230516,Amsterdam,2023-05-16,Tuesday,57.3,76.4,152
UTR_20231128,Utrecht,2023-11-28,Tuesday,69.1,73.9,134
AMS_20231010,Amsterdam,2023-10-10,Tuesday,55.0,77.0,157
AMS_20230710,Amsterdam,2023-07-10,Monday,59.5,75.9,150
ROT_20240122,Rotterdam,2024-01-22,Monday,58.1,62.9,142
MAA_20230411,Maastricht,2023-04-11,Tuesday,56.5,70.6,150
MAA_20240221,Maastricht,2024-02-21,Wednesday,58.2,73.7,149
ROT_20230825,Rotterdam,2023-08-25,Friday,55.8,61.0,143
ROT_20230610,Rotterdam,2023-06-10,Saturday,54.1,60.1,145
GRO_20230723,Groningen,2023-07-23,Sunday,54.1,68.9,152
UTR_20230730,Utrecht,2023-07-30,Sunday,71.7,75.2,131
GRO_20230808,Groningen,2023-08-08,Tuesday,54.8,67.2,149
GRO_20230716,Groningen,2023-07-16,Sunday,52.8,71.0,156
MAA_20240228,Maastricht,2024-02-28,Wednesday,57.1,69.1,148
UTR_20240118,Utrecht,2024-01-18,Thursday,69.6,76.3,135
AMS_20230823,Amsterdam,2023-08-23,Wednesday,61.0,74.9,147
ROT_20240325,Rotterdam,2024-03-25,Monday,56.4,65.0,144
ROT_20230522,Rotterdam,2023-05-22,Monday,55.3,62.1,145
MAA_20231024,Maastricht,2023-10-24,Tuesday,57.3,74.0,152
AMS_20240105,Amsterdam,2024-01-05,Friday,57.6,74.6,152
ROT_20231127,Rotterdam,2023-11-27,Monday,57.6,60.0,140
AMS_20230414,Amsterdam,2023-04-14,Friday,58.3,74.5,150
AMS_20230409,Amsterdam,2023-04-09,Sunday,55.7,75.5,155
MAA_20230518,Maastricht,2023-05-18,Thursday,56.7,71.5,149
MAA_20230703,Maastricht,2023-07-03,Monday,59.1,73.8,150
ROT_20230916,Rotterdam,2023-09-16,Saturday,56.2,61.6,142
ROT_20240128,Rotterdam,2024-01-28,Sunday,55.2,60.7,143
GRO_20231027,Groningen,2023-10-27,Friday,51.5,69.7,156
GRO_20240225,Groningen,2024-02-25,Sunday,53.2,70.0,153
MAA_20231026,Maastricht,2023-10-26,Thursday,57.8,75.1,151
ROT_20231012,Rotterdam,2023-10-12,Thursday,57.1,62.8,142
UTR_20230713,Utrecht,2023-07-13,Thursday,65.5,75.3,139
AMS_20230703,Amsterdam,2023-07-03,Monday,59.3,77.9,151
UTR_20230909,Utrecht,2023-09-09,Saturday,69.5,75.6,134
UTR_20240320,Utrecht,2024-03-20,Wednesday,69.5,74.0,133
GRO_20230612,Groningen,2023-06-12,Monday,51.8,68.9,156
