SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20240206,Groningen,2024-02-06,Tuesday,50.5,66.0,155
UTR_20231114,Utrecht,2023-11-14,Tuesday,70.7,76.0,132
AMS_20230825,Amsterdam,2023-08-25,Friday,58.8,74.7,149
GRO_20240208,Groningen,2024-02-08,Thursday,57.2,68.9,148
MAA_20240323,Maastricht,2024-03-23,Saturday,55.7,73.0,153
MAA_20231202,Maastricht,2023-12-02,Saturday,58.4,78.3,153
ROT_20230828,Rotterdam,2023-08-28,Monday,55.0,60.6,144
AMS_20230816,Amsterdam,2023-08-16,Wednesday,60.5,75.4,147
MAA_20230705,Maastricht,2023-07-05,Wednesday,55.1,74.7,155
ROT_20240129,Rotterdam,2024-01-29,Monday,58.4,61.8,140
AMS_20240127,Amsterdam,2024-01-27,Saturday,58.1,72.0,149
AMS_20240124,Amsterdam,2024-01-24,Wednesday,57.7,75.0,152
MAA_20230421,Maastricht,2023-04-21,Friday,54.6,75.5,157
MAA_20231207,Maastricht,2023-12-07,Thursday,57.6,70.7,148
ROT_20240125,Rotterdam,2024-01-25,Thursday,55.1,61.6,144
AMS_20240107,Amsterdam,2024-01-07,Sunday,59.0,75.3,151
MAA_20230715,Maastricht,2023-07-15,Saturday,55.3,74.2,154
ROT_20230805,Rotterdam,2023-08-05,Saturday,55.9,62.7,145
MAA_20230926,Maastricht,2023-09-26,Tuesday,58.7,74.8,150
UTR_20231111,Utrecht,2023-11-11,Saturday,65.5,71.5,137
ROT_20230905,Rotterdam,2023-09-05,Tuesday,53.5,64.5,149
GRO_20231108,Groningen,2023-11-08,Wednesday,57.0,70.7,150
MAA_20231127,Maastricht,2023-11-27,Monday,54.2,70.3,152
MAA_20230711,Maastricht,2023-07-11,Tuesday,58.4,74.1,149
UTR_20240217,Utrecht,2024-02-17,Saturday,68.0,74.2,135
ROT_20231225,Rotterdam,2023-12-25,Monday,57.0,65.7,146
AMS_20231223,Amsterdam,2023-12-23,Saturday,59.9,73.7,147
MAA_20240305,Maastricht,2024-03-05,Tuesday,60.4,71.8,145
GRO_20230418,Groningen,2023-04-18,Tuesday,52.6,71.7,157
AMS_20230718,Amsterdam,2023-07-18,Tuesday,60.3,76.3,149
AMS_20231205,Amsterdam,2023-12-05,Tuesday,58.4,73.2,149
AMS_20240308,Amsterdam,2024-03-08,Friday,59.2,72.7,147
GRO_20230513,Groningen,2023-05-13,Saturday,52.8,73.9,157
AMS_20240211,Amsterdam,2024-02-11,Sunday,57.5,75.4,151
MAA_20231003,Maastricht,2023-10-03,Tuesday,57.6,75.9,152
UTR_20231019,Utrecht,2023-10-19,Thursday,68.7,79.2,138
MAA_20231021,Maastricht,2023-10-21,Saturday,60.7,73.1,145
GRO_20230926,Groningen,2023-09-26,Tuesday,54.1,70.9,154
MAA_20230731,Maastricht,2023-07-31,Monday,56.9,72.8,151
MAA_20230915,Maastricht,2023-09-15,Friday,55.3,72.8,153
GRO_20231112,Groningen,2023-11-12,Sunday,53.5,66.4,151
ROT_20230512,Rotterdam,2023-05-12,Friday,58.6,66.6,143
MAA_20240221,Maastricht,2024-02-21,Wednesday,58.2,73.7,149
MAA_20240108,Maastricht,2024-01-08,Monday,56.0,71.3,151
UTR_20240209,Utrecht,2024-02-09,Friday,71.7,75.0,129
GRO_20230524,Groningen,2023-05-24,Wednesday,53.7,68.5,152
AMS_20240330,Amsterdam,2024-03-30,Saturday,59.5,74.6,149
AMS_20230812,Amsterdam,2023-08-12,Saturday,56.8,74.7,153
UTR_20240323,Utrecht,2024-03-23,Saturday,71.1,74.0,131
GRO_20240106,Groningen,2024-01-06,Saturday,53.2,67.7,152
UTR_20230613,Utrecht,2023-06-13,Tuesday,69.8,78.0,135
ROT_20230927,Rotterdam,2023-09-27,Wednesday,56.6,63.1,143
ROT_20230710,Rotterdam,2023-07-10,Monday,55.2,59.4,143
AMS_20230527,Amsterdam,2023-05-27,Saturday,56.2,73.1,152
ROT_20230414,Rotterdam,2023-04-14,Friday,56.4,62.2,143
ROT_20230904,Rotterdam,2023-09-04,Monday,54.0,63.1,147
MAA_20240104,Maastricht,2024-01-04,Thursday,51.7,73.4,159
ROT_20230607,Rotterdam,2023-06-07,Wednesday,56.8,62.2,143
AMS_20231023,Amsterdam,2023-10-23,Monday,59.4,75.7,149
MAA_20230909,Maastricht,2023-09-09,Saturday,57.0,72.0,150
AMS_20231020,Amsterdam,2023-10-20,Friday,54.4,77.7,159
AMS_20230421,Amsterdam,2023-04-21,Friday,55.8,72.3,153
ROT_20230410,Rotterdam,2023-04-10,Monday,59.9,63.1,138
MAA_20240220,Maastricht,2024-02-20,Tuesday,56.1,73.0,153
GRO_20230628,Groningen,2023-06-28,Wednesday,56.6,70.5,149
MAA_20230806,Maastricht,2023-08-06,Sunday,59.4,74.8,149
UTR_20230912,Utrecht,2023-09-12,Tuesday,70.7,77.9,135
GRO_20230714,Groningen,2023-07-14,Friday,55.3,69.0,151
MAA_20230406,Maastricht,2023-04-06,Thursday,57.0,71.5,149
