SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20231209,Maastricht,2023-12-09,Saturday,57.6,70.3,148
GRO_20231218,Groningen,2023-12-18,Monday,54.2,68.3,152
AMS_20230923,Amsterdam,2023-09-23,Saturday,58.1,75.2,151
ROT_20230421,Rotterdam,2023-04-21,Friday,61.6,65.0,138
MAA_20230810,Maastricht,2023-08-10,Thursday,56.7,73.3,151
MAA_20230721,Maastricht,2023-07-21,Friday,55.4,70.4,151
ROT_20230921,Rotterdam,2023-09-21,Thursday,60.5,64.4,139
AMS_20240127,Amsterdam,2024-01-27,Saturday,58.1,72.0,149
AMS_20230813,Amsterdam,2023-08-13,Sunday,57.1,76.0,153
MAA_20230705,Maastricht,2023-07-05,Wednesday,55.1,74.7,155
UTR_20231128,Utrecht,2023-11-28,Tuesday,69.1,73.9,134
ROT_20230826,Rotterdam,2023-08-26,Saturday,54.7,62.8,147
ROT_20240208,Rotterdam,2024-02-08,Thursday,55.1,64.5,147
ROT_20231023,Rotterdam,2023-10-23,Monday,57.7,61.7,141
ROT_20230527,Rotterdam,2023-05-27,Saturday,56.1,64.6,146
GRO_20230801,Groningen,2023-08-01,Tuesday,55.4,70.6,150
MAA_20230418,Maastricht,2023-04-18,Tuesday,53.4,69.9,153
AMS_20230609,Amsterdam,2023-06-09,Friday,65.7,75.9,141
MAA_20240328,Maastricht,2024-03-28,Thursday,55.1,74.8,156
UTR_20230925,Utrecht,2023-09-25,Monday,71.7,76.5,132
GRO_20230502,Groningen,2023-05-02,Tuesday,55.4,71.3,152
AMS_20240321,Amsterdam,2024-03-21,Thursday,60.3,73.8,147
ROT_20230918,Rotterdam,2023-09-18,Monday,63.1,62.8,133
ROT_20230814,Rotterdam,2023-08-14,Monday,54.4,61.8,145
AMS_20230728,Amsterdam,2023-07-28,Friday,58.0,74.1,151
UTR_20230823,Utrecht,2023-08-23,Wednesday,73.6,75.3,127
AMS_20230909,Amsterdam,2023-09-09,Saturday,55.1,73.4,153
MAA_20230524,Maastricht,2023-05-24,Wednesday,56.8,72.5,151
UTR_20231120,Utrecht,2023-11-20,Monday,67.7,74.8,137
GRO_20231125,Groningen,2023-11-25,Saturday,55.2,70.2,152
AMS_20231003,Amsterdam,2023-10-03,Tuesday,57.1,75.5,153
MAA_20231116,Maastricht,2023-11-16,Thursday,60.3,73.4,146
GRO_20230922,Groningen,2023-09-22,Friday,54.9,72.5,154
GRO_20230607,Groningen,2023-06-07,Wednesday,54.3,72.3,153
ROT_20230908,Rotterdam,2023-09-08,Friday,58.1,62.6,141
AMS_20230509,Amsterdam,2023-05-09,Tuesday,57.9,72.4,150
UTR_20230624,Utrecht,2023-06-24,Saturday,70.1,77.2,135
GRO_20230804,Groningen,2023-08-04,Friday,54.5,69.5,152
ROT_20240320,Rotterdam,2024-03-20,Wednesday,54.2,61.7,146
GRO_20240229,Groningen,2024-02-29,Thursday,54.1,66.1,149
ROT_20231207,Rotterdam,2023-12-07,Thursday,55.4,65.0,147
ROT_20230416,Rotterdam,2023-04-16,Sunday,54.7,57.9,142
MAA_20231128,Maastricht,2023-11-28,Tuesday,55.4,74.5,155
AMS_20230713,Amsterdam,2023-07-13,Thursday,60.2,76.4,149
GRO_20240116,Groningen,2024-01-16,Tuesday,58.1,70.8,147
ROT_20231014,Rotterdam,2023-10-14,Saturday,54.0,62.5,148
AMS_20230910,Amsterdam,2023-09-10,Sunday,61.4,76.5,147
AMS_20230722,Amsterdam,2023-07-22,Saturday,58.8,73.6,148
AMS_20240207,Amsterdam,2024-02-07,Wednesday,58.5,73.6,149
AMS_20230403,Amsterdam,2023-04-03,Monday,57.1,75.8,153
UTR_20240310,Utrecht,2024-03-10,Sunday,70.0,81.4,137
AMS_20230525,Amsterdam,2023-05-25,Thursday,59.9,75.5,149
GRO_20230518,Groningen,2023-05-18,Thursday,54.3,68.0,151
UTR_20230923,Utrecht,2023-09-23,Saturday,68.2,79.7,139
ROT_20231208,Rotterdam,2023-12-08,Friday,57.3,62.7,142
AMS_20231008,Amsterdam,2023-10-08,Sunday,58.6,74.3,150
UTR_20230416,Utrecht,2023-04-16,Sunday,69.9,73.2,132
GRO_20230926,Groningen,2023-09-26,Tuesday,54.1,70.9,154
AMS_20240326,Amsterdam,2024-03-26,Tuesday,57.4,78.9,155
ROT_20230530,Rotterdam,2023-05-30,Tuesday,58.1,64.1,142
ROT_20230620,Rotterdam,2023-06-20,Tuesday,53.8,57.1,144
GRO_20230803,Groningen,2023-08-03,Thursday,56.3,68.7,147
AMS_20230604,Amsterdam,2023-06-04,Sunday,58.3,75.5,150
AMS_20230616,Amsterdam,2023-06-16,Friday,56.5,75.2,153
GRO_20240117,Groningen,2024-01-17,Wednesday,57.6,68.8,147
MAA_20231208,Maastricht,2023-12-08,Friday,55.0,71.4,153
GRO_20230411,Groningen,2023-04-11,Tuesday,51.0,68.5,156
AMS_20230917,Amsterdam,2023-09-17,Sunday,56.3,75.3,154
MAA_20230909,Maastricht,2023-09-09,Saturday,57.0,72.0,150
ROT_20230821,Rotterdam,2023-08-21,Monday,53.2,62.9,148
ROT_20240202,Rotterdam,2024-02-02,Friday,60.3,64.7,139
ROT_20231006,Rotterdam,2023-10-06,Friday,57.8,61.7,140
ROT_20240216,Rotterdam,2024-02-16,Friday,59.6,64.1,140
ROT_20240120,Rotterdam,2024-01-20,Saturday,57.8,60.9,140
GRO_20231221,Groningen,2023-12-21,Thursday,57.2,69.0,147
GRO_20240106,Groningen,2024-01-06,Saturday,53.2,67.7,152
MAA_20231030,Maastricht,2023-10-30,Monday,57.9,72.1,148
AMS_20230820,Amsterdam,2023-08-20,Sunday,60.7,72.8,145
