SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20231124,Maastricht,2023-11-24,Friday,53.3,74.2,157
MAA_20240131,Maastricht,2024-01-31,Wednesday,60.7,73.5,146
AMS_20230424,Amsterdam,2023-04-24,Monday,61.1,74.7,147
UTR_20230813,Utrecht,2023-08-13,Sunday,71.3,73.4,130
ROT_20230906,Rotterdam,2023-09-06,Wednesday,55.1,62.6,146
ROT_20240323,Rotterdam,2024-03-23,Saturday,53.5,62.6,149
AMS_20230926,Amsterdam,2023-09-26,Tuesday,56.3,74.0,153
MAA_20230429,Maastricht,2023-04-29,Saturday,54.2,73.6,156
MAA_20240108,Maastricht,2024-01-08,Monday,56.0,71.3,151
AMS_20230728,Amsterdam,2023-07-28,Friday,58.0,74.1,151
MAA_20231125,Maastricht,2023-11-25,Saturday,56.4,71.1,150
UTR_20240321,Utrecht,2024-03-21,Thursday,71.4,73.9,131
UTR_20230704,Utrecht,2023-07-04,Tuesday,69.9,74.3,132
UTR_20230917,Utrecht,2023-09-17,Sunday,65.8,77.0,141
MAA_20230619,Maastricht,2023-06-19,Monday,54.8,72.6,154
UTR_20230422,Utrecht,2023-04-22,Saturday,69.0,74.4,134
GRO_20230612,Groningen,2023-06-12,Monday,51.8,68.9,156
GRO_20240309,Groningen,2024-03-09,Saturday,53.8,71.5,154
UTR_20240227,Utrecht,2024-02-27,Tuesday,68.1,74.4,135
ROT_20240325,Rotterdam,2024-03-25,Monday,56.4,65.0,144
UTR_20230722,Utrecht,2023-07-22,Saturday,74.8,76.6,126
MAA_20240122,Maastricht,2024-01-22,Monday,58.1,73.1,149
MAA_20230527,Maastricht,2023-05-27,Saturday,59.8,72.0,145
MAA_20230914,Maastricht,2023-09-14,Thursday,58.6,70.6,147
ROT_20230516,Rotterdam,2023-05-16,Tuesday,56.0,61.8,143
UTR_20240212,Utrecht,2024-02-12,Monday,70.6,74.5,132
MAA_20230526,Maastricht,2023-05-26,Friday,59.0,68.4,145
MAA_20231217,Maastricht,2023-12-17,Sunday,59.8,72.4,146
GRO_20231207,Groningen,2023-12-07,Thursday,56.5,72.0,151
MAA_20230517,Maastricht,2023-05-17,Wednesday,56.2,71.7,150
AMS_20231218,Amsterdam,2023-12-18,Monday,60.2,76.4,149
MAA_20240109,Maastricht,2024-01-09,Tuesday,57.0,73.6,151
AMS_20230825,Amsterdam,2023-08-25,Friday,58.8,74.7,149
UTR_20231225,Utrecht,2023-12-25,Monday,67.4,72.9,135
ROT_20230423,Rotterdam,2023-04-23,Sunday,57.3,62.4,142
UTR_20231202,Utrecht,2023-12-02,Saturday,69.6,76.4,134
GRO_20230525,Groningen,2023-05-25,Thursday,52.5,73.6,158
GRO_20230604,Groningen,2023-06-04,Sunday,54.2,71.0,154
ROT_20240302,Rotterdam,2024-03-02,Saturday,54.7,63.7,147
ROT_20230411,Rotterdam,2023-04-11,Tuesday,58.6,64.6,141
MAA_20231001,Maastricht,2023-10-01,Sunday,56.1,71.1,151
ROT_20230614,Rotterdam,2023-06-14,Wednesday,56.4,59.8,141
GRO_20231022,Groningen,2023-10-22,Sunday,52.8,69.1,155
UTR_20230506,Utrecht,2023-05-06,Saturday,71.0,77.0,133
MAA_20230707,Maastricht,2023-07-07,Friday,61.1,72.6,145
GRO_20230921,Groningen,2023-09-21,Thursday,57.1,69.1,148
MAA_20230418,Maastricht,2023-04-18,Tuesday,53.4,69.9,153
MAA_20231003,Maastricht,2023-10-03,Tuesday,57.6,75.9,152
ROT_20240101,Rotterdam,2024-01-01,Monday,54.3,63.2,147
AMS_20230417,Amsterdam,2023-04-17,Monday,58.6,74.0,149
MAA_20231231,Maastricht,2023-12-31,Sunday,59.5,72.4,146
AMS_20230722,Amsterdam,2023-07-22,Saturday,58.8,73.6,148
UTR_20240331,Utrecht,2024-03-31,Sunday,67.9,77.9,139
AMS_20231003,Amsterdam,2023-10-03,Tuesday,57.1,75.5,153
UTR_20231221,Utrecht,2023-12-21,Thursday,66.2,74.0,138
AMS_20240216,Amsterdam,2024-02-16,Friday,60.9,73.4,146
AMS_20230824,Amsterdam,2023-08-24,Thursday,55.2,71.3,152
MAA_20230917,Maastricht,2023-09-17,Sunday,56.2,70.3,150
AMS_20240311,Amsterdam,2024-03-11,Monday,55.1,75.2,156
MAA_20231226,Maastricht,2023-12-26,Tuesday,56.1,70.6,150
GRO_20230910,Groningen,2023-09-10,Sunday,54.1,68.0,151
ROT_20230506,Rotterdam,2023-05-06,Saturday,54.2,60.8,145
AMS_20230725,Amsterdam,2023-07-25,Tuesday,55.2,73.3,154
UTR_20240202,Utrecht,2024-02-02,Friday,69.1,75.5,135
ROT_20240108,Rotterdam,2024-01-08,Monday,59.2,60.4,137
UTR_20230703,Utrecht,2023-07-03,Monday,69.9,75.8,133
AMS_20240101,Amsterdam,2024-01-01,Monday,56.9,73.9,152
UTR_20230811,Utrecht,2023-08-11,Friday,68.7,75.3,135
ROT_20231124,Rotterdam,2023-11-24,Friday,52.4,60.8,148
AMS_20230622,Amsterdam,2023-06-22,Thursday,61.5,75.5,146
UTR_20230427,Utrecht,2023-04-27,Thursday,71.5,75.2,131
UTR_20230620,Utrecht,2023-06-20,Tuesday,68.4,74.3,134
UTR_20240102,Utrecht,2024-01-02,Tuesday,69.3,76.1,134
MAA_20230421,Maastricht,2023-04-21,Friday,54.6,75.5,157
GRO_20230818,Groningen,2023-08-18,Friday,52.5,71.2,156
UTR_20230521,Utrecht,2023-05-21,Sunday,66.4,76.5,139
MAA_20230930,Maastricht,2023-09-30,Saturday,58.2,71.2,148
UTR_20240124,Utrecht,2024-01-24,Wednesday,73.3,77.9,130
AMS_20230510,Amsterdam,2023-05-10,Wednesday,59.5,76.3,149
GRO_20230816,Groningen,2023-08-16,Wednesday,55.4,70.2,151
MAA_20231128,Maastricht,2023-11-28,Tuesday,55.4,74.5,155
