SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20230721,Maastricht,2023-07-21,Friday,55.4,70.4,151
ROT_20231007,Rotterdam,2023-10-07,Saturday,55.9,60.4,143
ROT_20240221,Rotterdam,2024-02-21,Wednesday,52.1,61.1,148
UTR_20240326,Utrecht,2024-03-26,Tuesday,68.7,75.1,136
UTR_20231223,Utrecht,2023-12-23,Saturday,70.9,72.6,130
UTR_20240320,Utrecht,2024-03-20,Wednesday,69.5,74.0,133
MAA_20230418,Maastricht,2023-04-18,Tuesday,53.4,69.9,153
GRO_20231211,Groningen,2023-12-11,Monday,52.3,66.3,153
MAA_20231201,Maastricht,2023-12-01,Friday,57.6,74.5,151
GRO_20240126,Groningen,2024-01-26,Friday,53.6,69.5,152
AMS_20230616,Amsterdam,2023-06-16,Friday,56.5,75.2,153
MAA_20240327,Maastricht,2024-03-27,Wednesday,58.7,69.9,145
GRO_20231130,Groningen,2023-11-30,Thursday,54.1,71.8,154
UTR_20230926,Utrecht,2023-09-26,Tuesday,70.1,76.8,133
ROT_20240307,Rotterdam,2024-03-07,Thursday,58.2,63.7,142
ROT_20240311,Rotterdam,2024-03-11,Monday,57.1,62.3,142
MAA_20240128,Maastricht,2024-01-28,Sunday,56.0,73.3,152
AMS_20230911,Amsterdam,2023-09-11,Monday,61.0,74.9,146
GRO_20231112,Groningen,2023-11-12,Sunday,53.5,66.4,151
AMS_20230521,Amsterdam,2023-05-21,Sunday,56.6,75.2,153
ROT_20230818,Rotterdam,2023-08-18,Friday,56.3,60.3,142
UTR_20230611,Utrecht,2023-06-11,Sunday,72.3,75.3,130
GRO_20230919,Groningen,2023-09-19,Tuesday,55.4,67.4,149
ROT_20230821,Rotterdam,2023-08-21,Monday,53.2,62.9,148
MAA_20240129,Maastricht,2024-01-29,Monday,52.2,74.3,159
GRO_20231228,Groningen,2023-12-28,Thursday,55.7,71.2,152
AMS_20231024,Amsterdam,2023-10-24,Tuesday,56.4,75.7,155
MAA_20230515,Maastricht,2023-05-15,Monday,60.2,74.0,146
AMS_20230619,Amsterdam,2023-06-19,Monday,59.7,73.1,147
ROT_20240310,Rotterdam,2024-03-10,Sunday,59.8,59.7,135
GRO_20230921,Groningen,2023-09-21,Thursday,57.1,69.1,148
