SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20240306,Groningen,2024-03-06,Wednesday,56.3,68.8,149
AMS_20230925,Amsterdam,2023-09-25,Monday,55.6,73.4,153
ROT_20240105,Rotterdam,2024-01-05,Friday,57.3,61.5,142
GRO_20240128,Groningen,2024-01-28,Sunday,55.3,67.6,150
GRO_20230814,Groningen,2023-08-14,Monday,54.3,69.7,152
GRO_20231003,Groningen,2023-10-03,Tuesday,57.8,73.1,150
ROT_20230706,Rotterdam,2023-07-06,Thursday,57.0,61.5,142
MAA_20230720,Maastricht,2023-07-20,Thursday,56.6,70.7,150
MAA_20230605,Maastricht,2023-06-05,Monday,57.6,72.5,150
AMS_20231230,Amsterdam,2023-12-30,Saturday,60.8,79.3,150
GRO_20240305,Groningen,2024-03-05,Tuesday,53.6,70.2,154
ROT_20230623,Rotterdam,2023-06-23,Friday,55.6,57.0,140
UTR_20231210,Utrecht,2023-12-10,Sunday,68.8,72.1,133
UTR_20230407,Utrecht,2023-04-07,Friday,72.8,74.5,127
MAA_20240401,Maastricht,2024-04-01,Monday,58.8,71.3,147
AMS_20231116,Amsterdam,2023-11-16,Thursday,58.9,74.0,149
GRO_20230724,Groningen,2023-07-24,Monday,51.9,72.6,158
AMS_20230522,Amsterdam,2023-05-22,Monday,56.6,78.5,156
GRO_20230425,Groningen,2023-04-25,Tuesday,55.7,68.8,150
MAA_20240126,Maastricht,2024-01-26,Friday,55.9,74.2,153
MAA_20230401,Maastricht,2023-04-01,Saturday,57.9,76.8,152
MAA_20230816,Maastricht,2023-08-16,Wednesday,53.7,69.1,152
MAA_20230703,Maastricht,2023-07-03,Monday,59.1,73.8,150
UTR_20231028,Utrecht,2023-10-28,Saturday,74.4,75.4,127
ROT_20240119,Rotterdam,2024-01-19,Friday,58.6,63.2,141
UTR_20231207,Utrecht,2023-12-07,Thursday,72.2,73.5,128
GRO_20240101,Groningen,2024-01-01,Monday,56.6,69.8,149
GRO_20230805,Groningen,2023-08-05,Saturday,54.7,70.5,152
ROT_20240211,Rotterdam,2024-02-11,Sunday,56.1,59.5,141
GRO_20240113,Groningen,2024-01-13,Saturday,56.4,67.1,146
UTR_20230517,Utrecht,2023-05-17,Wednesday,69.0,74.0,134
ROT_20230707,Rotterdam,2023-07-07,Friday,54.0,60.3,146
ROT_20231012,Rotterdam,2023-10-12,Thursday,57.1,62.8,142
GRO_20230817,Groningen,2023-08-17,Thursday,56.7,67.9,148
MAA_20240113,Maastricht,2024-01-13,Saturday,56.0,70.7,150
ROT_20230429,Rotterdam,2023-04-29,Saturday,54.8,62.4,145
UTR_20230401,Utrecht,2023-04-01,Saturday,69.3,75.7,134
GRO_20230714,Groningen,2023-07-14,Friday,55.3,69.0,151
GRO_20231129,Groningen,2023-11-29,Wednesday,53.7,71.1,155
MAA_20230803,Maastricht,2023-08-03,Thursday,59.5,73.8,147
AMS_20231023,Amsterdam,2023-10-23,Monday,59.4,75.7,149
UTR_20230406,Utrecht,2023-04-06,Thursday,69.6,74.4,134
AMS_20231216,Amsterdam,2023-12-16,Saturday,59.2,75.1,149
GRO_20230807,Groningen,2023-08-07,Monday,50.8,71.5,159
ROT_20240225,Rotterdam,2024-02-25,Sunday,56.6,63.6,143
MAA_20230806,Maastricht,2023-08-06,Sunday,59.4,74.8,149
ROT_20230530,Rotterdam,2023-05-30,Tuesday,58.1,64.1,142
MAA_20230501,Maastricht,2023-05-01,Monday,58.1,73.0,149
ROT_20230629,Rotterdam,2023-06-29,Thursday,54.0,59.0,145
MAA_20230427,Maastricht,2023-04-27,Thursday,57.3,69.5,147
UTR_20240223,Utrecht,2024-02-23,Friday,74.5,74.5,125
ROT_20231223,Rotterdam,2023-12-23,Saturday,57.5,62.0,142
ROT_20230517,Rotterdam,2023-05-17,Wednesday,54.7,60.9,144
ROT_20240217,Rotterdam,2024-02-17,Saturday,59.2,62.4,139
MAA_20231202,Maastricht,2023-12-02,Saturday,58.4,78.3,153
MAA_20240313,Maastricht,2024-03-13,Wednesday,56.5,69.3,149
UTR_20230823,Utrecht,2023-08-23,Wednesday,73.6,75.3,127
UTR_20230415,Utrecht,2023-04-15,Saturday,69.7,78.7,136
MAA_20230406,Maastricht,2023-04-06,Thursday,57.0,71.5,149
MAA_20230731,Maastricht,2023-07-31,Monday,56.9,72.8,151
MAA_20230626,Maastricht,2023-06-26,Monday,58.8,72.0,148
MAA_20240324,Maastricht,2024-03-24,Sunday,56.2,71.3,150
MAA_20230502,Maastricht,2023-05-02,Tuesday,57.9,67.6,146
ROT_20240127,Rotterdam,2024-01-27,Saturday,58.0,64.1,141
GRO_20231018,Groningen,2023-10-18,Wednesday,55.0,69.0,150
GRO_20240330,Groningen,2024-03-30,Saturday,52.8,64.9,151
GRO_20230605,Groningen,2023-06-05,Monday,53.2,70.1,153
