SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20240213,Maastricht,2024-02-13,Tuesday,58.0,73.2,149
ROT_20230705,Rotterdam,2023-07-05,Wednesday,57.6,60.9,141
AMS_20240114,Amsterdam,2024-01-14,Sunday,58.6,75.4,151
ROT_20230720,Rotterdam,2023-07-20,Thursday,57.3,61.7,142
UTR_20230919,Utrecht,2023-09-19,Tuesday,69.0,73.6,134
GRO_20230913,Groningen,2023-09-13,Wednesday,53.2,69.0,154
MAA_20231208,Maastricht,2023-12-08,Friday,55.0,71.4,153
AMS_20230625,Amsterdam,2023-06-25,Sunday,56.6,75.6,154
GRO_20230625,Groningen,2023-06-25,Sunday,55.0,71.3,152
MAA_20231018,Maastricht,2023-10-18,Wednesday,57.4,74.7,151
UTR_20230613,Utrecht,2023-06-13,Tuesday,69.8,78.0,135
MAA_20240330,Maastricht,2024-03-30,Saturday,57.7,72.4,150
GRO_20240326,Groningen,2024-03-26,Tuesday,55.7,67.5,148
MAA_20230805,Maastricht,2023-08-05,Saturday,56.7,73.7,152
UTR_20231012,Utrecht,2023-10-12,Thursday,71.2,74.6,131
ROT_20240328,Rotterdam,2024-03-28,Thursday,57.6,66.3,144
AMS_20230619,Amsterdam,2023-06-19,Monday,59.7,73.1,147
MAA_20240229,Maastricht,2024-02-29,Thursday,57.8,71.8,149
ROT_20230517,Rotterdam,2023-05-17,Wednesday,54.7,60.9,144
MAA_20240121,Maastricht,2024-01-21,Sunday,59.2,69.5,143
ROT_20230518,Rotterdam,2023-05-18,Thursday,56.8,60.7,141
AMS_20230528,Amsterdam,2023-05-28,Sunday,58.7,75.3,151
ROT_20231122,Rotterdam,2023-11-22,Wednesday,55.8,62.5,145
GRO_20240106,Groningen,2024-01-06,Saturday,53.2,67.7,152
AMS_20230417,Amsterdam,2023-04-17,Monday,58.6,74.0,149
GRO_20231011,Groningen,2023-10-11,Wednesday,56.0,68.7,149
UTR_20230819,Utrecht,2023-08-19,Saturday,69.1,74.8,134
UTR_20231016,Utrecht,2023-10-16,Monday,70.7,73.7,131
ROT_20230624,Rotterdam,2023-06-24,Saturday,57.5,59.3,139
GRO_20230507,Groningen,2023-05-07,Sunday,55.9,74.2,154
GRO_20231026,Groningen,2023-10-26,Thursday,58.1,70.8,148
MAA_20231228,Maastricht,2023-12-28,Thursday,57.6,70.4,147
GRO_20230426,Groningen,2023-04-26,Wednesday,54.9,70.8,152
UTR_20231228,Utrecht,2023-12-28,Thursday,69.0,74.9,135
AMS_20231027,Amsterdam,2023-10-27,Friday,60.2,71.3,146
MAA_20230520,Maastricht,2023-05-20,Saturday,57.0,70.3,150
MAA_20230708,Maastricht,2023-07-08,Saturday,55.4,71.1,152
ROT_20230912,Rotterdam,2023-09-12,Tuesday,60.8,62.3,136
MAA_20230812,Maastricht,2023-08-12,Saturday,54.1,70.0,153
GRO_20231101,Groningen,2023-11-01,Wednesday,56.3,70.0,150
UTR_20230702,Utrecht,2023-07-02,Sunday,68.9,77.4,136
