SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20231230,Rotterdam,2023-12-30,Saturday,60.9,60.4,134
GRO_20240130,Groningen,2024-01-30,Tuesday,53.8,70.4,154
UTR_20231209,Utrecht,2023-12-09,Saturday,72.4,75.2,130
UTR_20231219,Utrecht,2023-12-19,Tuesday,68.1,75.9,137
MAA_20230811,Maastricht,2023-08-11,Friday,59.7,73.5,147
UTR_20230621,Utrecht,2023-06-21,Wednesday,68.3,75.6,136
AMS_20230902,Amsterdam,2023-09-02,Saturday,57.8,74.3,151
GRO_20230929,Groningen,2023-09-29,Friday,57.0,69.9,149
GRO_20231012,Groningen,2023-10-12,Thursday,56.3,76.2,155
UTR_20240122,Utrecht,2024-01-22,Monday,72.1,76.9,131
UTR_20231207,Utrecht,2023-12-07,Thursday,72.2,73.5,128
AMS_20231008,Amsterdam,2023-10-08,Sunday,58.6,74.3,150
UTR_20231023,Utrecht,2023-10-23,Monday,67.2,75.6,139
AMS_20230916,Amsterdam,2023-09-16,Saturday,56.8,73.0,151
MAA_20231010,Maastricht,2023-10-10,Tuesday,56.7,72.9,152
ROT_20230711,Rotterdam,2023-07-11,Tuesday,56.1,61.7,144
MAA_20230924,Maastricht,2023-09-24,Sunday,56.4,71.4,150
GRO_20230403,Groningen,2023-04-03,Monday,57.6,67.8,146
UTR_20230518,Utrecht,2023-05-18,Thursday,69.2,77.8,137
ROT_20240201,Rotterdam,2024-02-01,Thursday,54.1,56.2,142
AMS_20240222,Amsterdam,2024-02-22,Thursday,57.9,74.7,150
GRO_20230628,Groningen,2023-06-28,Wednesday,56.6,70.5,149
GRO_20240219,Groningen,2024-02-19,Monday,57.6,67.0,145
ROT_20240313,Rotterdam,2024-03-13,Wednesday,53.5,60.6,146
AMS_20240308,Amsterdam,2024-03-08,Friday,59.2,72.7,147
ROT_20230519,Rotterdam,2023-05-19,Friday,53.6,62.9,148
AMS_20230803,Amsterdam,2023-08-03,Thursday,62.3,73.2,144
ROT_20230528,Rotterdam,2023-05-28,Sunday,61.4,63.0,136
UTR_20240115,Utrecht,2024-01-15,Monday,73.6,77.3,130
AMS_20231220,Amsterdam,2023-12-20,Wednesday,58.4,75.3,150
UTR_20231202,Utrecht,2023-12-02,Saturday,69.6,76.4,134
UTR_20231127,Utrecht,2023-11-27,Monday,73.1,77.7,131
AMS_20230518,Amsterdam,2023-05-18,Thursday,58.4,75.2,151
MAA_20231216,Maastricht,2023-12-16,Saturday,59.3,71.9,146
GRO_20230717,Groningen,2023-07-17,Monday,56.8,68.4,148
UTR_20231017,Utrecht,2023-10-17,Tuesday,66.4,75.6,138
AMS_20231217,Amsterdam,2023-12-17,Sunday,58.8,75.9,151
MAA_20230403,Maastricht,2023-04-03,Monday,55.0,74.9,157
MAA_20230920,Maastricht,2023-09-20,Wednesday,58.0,75.0,151
UTR_20230612,Utrecht,2023-06-12,Monday,66.9,76.7,139
MAA_20230509,Maastricht,2023-05-09,Tuesday,59.1,73.1,149
ROT_20230721,Rotterdam,2023-07-21,Friday,57.7,63.7,143
UTR_20230903,Utrecht,2023-09-03,Sunday,68.9,73.7,133
MAA_20240131,Maastricht,2024-01-31,Wednesday,60.7,73.5,146
MAA_20230401,Maastricht,2023-04-01,Saturday,57.9,76.8,152
MAA_20240320,Maastricht,2024-03-20,Wednesday,57.3,74.6,152
MAA_20230908,Maastricht,2023-09-08,Friday,56.2,73.2,152
MAA_20240220,Maastricht,2024-02-20,Tuesday,56.1,73.0,153
AMS_20230929,Amsterdam,2023-09-29,Friday,56.4,75.9,154
ROT_20231031,Rotterdam,2023-10-31,Tuesday,54.9,62.7,146
UTR_20230914,Utrecht,2023-09-14,Thursday,70.3,75.8,133
MAA_20230503,Maastricht,2023-05-03,Wednesday,57.3,72.2,151
AMS_20230922,Amsterdam,2023-09-22,Friday,56.5,71.1,149
UTR_20230505,Utrecht,2023-05-05,Friday,69.3,79.3,138
