SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20240301,Utrecht,2024-03-01,Friday,73.0,77.2,131
GRO_20230410,Groningen,2023-04-10,Monday,55.3,71.1,152
GRO_20230704,Groningen,2023-07-04,Tuesday,55.9,72.5,152
ROT_20231213,Rotterdam,2023-12-13,Wednesday,58.3,64.8,143
UTR_20230609,Utrecht,2023-06-09,Friday,70.5,76.8,134
AMS_20231124,Amsterdam,2023-11-24,Friday,58.8,74.6,150
ROT_20230424,Rotterdam,2023-04-24,Monday,55.2,61.7,144
MAA_20230824,Maastricht,2023-08-24,Thursday,52.6,73.0,158
ROT_20230830,Rotterdam,2023-08-30,Wednesday,59.7,61.7,138
AMS_20230820,Amsterdam,2023-08-20,Sunday,60.7,72.8,145
AMS_20230816,Amsterdam,2023-08-16,Wednesday,60.5,75.4,147
MAA_20230603,Maastricht,2023-06-03,Saturday,59.4,71.4,146
MAA_20240219,Maastricht,2024-02-19,Monday,58.9,71.1,147
ROT_20230829,Rotterdam,2023-08-29,Tuesday,57.5,64.0,143
UTR_20240120,Utrecht,2024-01-20,Saturday,66.3,77.2,140
GRO_20231012,Groningen,2023-10-12,Thursday,56.3,76.2,155
GRO_20230607,Groningen,2023-06-07,Wednesday,54.3,72.3,153
ROT_20230725,Rotterdam,2023-07-25,Tuesday,57.3,65.6,145
UTR_20240319,Utrecht,2024-03-19,Tuesday,69.2,76.2,135
AMS_20230809,Amsterdam,2023-08-09,Wednesday,55.4,78.4,158
ROT_20230915,Rotterdam,2023-09-15,Friday,57.0,65.5,145
UTR_20240206,Utrecht,2024-02-06,Tuesday,65.7,75.5,140
ROT_20240325,Rotterdam,2024-03-25,Monday,56.4,65.0,144
UTR_20230808,Utrecht,2023-08-08,Tuesday,65.5,74.5,139
UTR_20231006,Utrecht,2023-10-06,Friday,69.6,72.6,131
ROT_20230503,Rotterdam,2023-05-03,Wednesday,55.9,62.5,144
ROT_20231229,Rotterdam,2023-12-29,Friday,58.2,60.1,139
GRO_20231126,Groningen,2023-11-26,Sunday,56.6,70.8,150
ROT_20240121,Rotterdam,2024-01-21,Sunday,58.3,63.7,142
GRO_20230707,Groningen,2023-07-07,Friday,54.6,72.8,154
ROT_20230909,Rotterdam,2023-09-09,Saturday,55.1,62.4,145
AMS_20231129,Amsterdam,2023-11-29,Wednesday,56.9,73.2,151
ROT_20240318,Rotterdam,2024-03-18,Monday,57.2,63.2,143
GRO_20230626,Groningen,2023-06-26,Monday,55.8,67.9,149
ROT_20230514,Rotterdam,2023-05-14,Sunday,55.1,65.5,149
AMS_20230421,Amsterdam,2023-04-21,Friday,55.8,72.3,153
AMS_20231120,Amsterdam,2023-11-20,Monday,60.1,73.3,146
GRO_20231226,Groningen,2023-12-26,Tuesday,54.9,69.6,151
UTR_20230404,Utrecht,2023-04-04,Tuesday,69.8,79.9,137
MAA_20240319,Maastricht,2024-03-19,Tuesday,53.5,71.5,154
GRO_20231030,Groningen,2023-10-30,Monday,56.3,70.7,150
ROT_20231114,Rotterdam,2023-11-14,Tuesday,56.1,60.7,143
UTR_20230522,Utrecht,2023-05-22,Monday,67.3,72.7,136
GRO_20230505,Groningen,2023-05-05,Friday,54.0,70.7,154
GRO_20240319,Groningen,2024-03-19,Tuesday,53.9,69.7,154
ROT_20230818,Rotterdam,2023-08-18,Friday,56.3,60.3,142
MAA_20230401,Maastricht,2023-04-01,Saturday,57.9,76.8,152
UTR_20230627,Utrecht,2023-06-27,Tuesday,69.5,77.9,137
GRO_20231006,Groningen,2023-10-06,Friday,55.7,65.6,146
GRO_20230909,Groningen,2023-09-09,Saturday,52.6,71.3,156
UTR_20230927,Utrecht,2023-09-27,Wednesday,69.4,76.2,134
AMS_20230705,Amsterdam,2023-07-05,Wednesday,59.2,75.3,149
GRO_20240330,Groningen,2024-03-30,Saturday,52.8,64.9,151
ROT_20230820,Rotterdam,2023-08-20,Sunday,55.7,60.0,142
MAA_20230826,Maastricht,2023-08-26,Saturday,59.5,71.7,146
AMS_20230503,Amsterdam,2023-05-03,Wednesday,58.0,74.3,150
AMS_20240222,Amsterdam,2024-02-22,Thursday,57.9,74.7,150
AMS_20240203,Amsterdam,2024-02-03,Saturday,56.9,75.5,154
MAA_20230521,Maastricht,2023-05-21,Sunday,60.8,72.9,146
GRO_20240303,Groningen,2024-03-03,Sunday,56.2,71.9,151
ROT_20230520,Rotterdam,2023-05-20,Saturday,52.7,63.0,150
ROT_20230707,Rotterdam,2023-07-07,Friday,54.0,60.3,146
MAA_20230513,Maastricht,2023-05-13,Saturday,54.4,70.1,153
AMS_20231109,Amsterdam,2023-11-09,Thursday,52.7,76.9,161
UTR_20230925,Utrecht,2023-09-25,Monday,71.7,76.5,132
ROT_20230902,Rotterdam,2023-09-02,Saturday,57.8,59.1,138
ROT_20230605,Rotterdam,2023-06-05,Monday,55.4,64.2,146
GRO_20240216,Groningen,2024-02-16,Friday,50.4,71.2,159
GRO_20231021,Groningen,2023-10-21,Saturday,51.7,74.6,160
UTR_20230530,Utrecht,2023-05-30,Tuesday,68.5,75.3,135
GRO_20230629,Groningen,2023-06-29,Thursday,53.7,72.9,155
UTR_20230701,Utrecht,2023-07-01,Saturday,73.4,79.7,131
ROT_20230524,Rotterdam,2023-05-24,Wednesday,57.1,59.4,140
ROT_20231015,Rotterdam,2023-10-15,Sunday,54.7,60.9,145
GRO_20230528,Groningen,2023-05-28,Sunday,57.3,72.0,150
GRO_20240308,Groningen,2024-03-08,Friday,53.7,68.7,152
GRO_20230912,Groningen,2023-09-12,Tuesday,53.9,67.7,151
AMS_20230609,Amsterdam,2023-06-09,Friday,65.7,75.9,141
MAA_20240214,Maastricht,2024-02-14,Wednesday,54.8,74.5,155
UTR_20231205,Utrecht,2023-12-05,Tuesday,70.9,78.8,134
MAA_20230731,Maastricht,2023-07-31,Monday,56.9,72.8,151
MAA_20240128,Maastricht,2024-01-28,Sunday,56.0,73.3,152
ROT_20230715,Rotterdam,2023-07-15,Saturday,57.8,64.4,143
UTR_20231022,Utrecht,2023-10-22,Sunday,69.4,77.4,136
MAA_20231005,Maastricht,2023-10-05,Thursday,54.8,69.7,151
ROT_20240131,Rotterdam,2024-01-31,Wednesday,56.8,62.8,144
ROT_20230924,Rotterdam,2023-09-24,Sunday,58.8,61.5,139
MAA_20240312,Maastricht,2024-03-12,Tuesday,55.9,68.6,149
AMS_20230619,Amsterdam,2023-06-19,Monday,59.7,73.1,147
MAA_20231004,Maastricht,2023-10-04,Wednesday,59.0,69.9,145
GRO_20240328,Groningen,2024-03-28,Thursday,56.3,71.1,151
