SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20231216,Amsterdam,2023-12-16,Saturday,59.2,75.1,149
ROT_20230710,Rotterdam,2023-07-10,Monday,55.2,59.4,143
ROT_20230919,Rotterdam,2023-09-19,Tuesday,55.9,64.5,146
GRO_20231231,Groningen,2023-12-31,Sunday,52.1,72.4,158
AMS_20240128,Amsterdam,2024-01-28,Sunday,59.3,79.0,152
AMS_20230804,Amsterdam,2023-08-04,Friday,58.4,79.1,153
AMS_20240312,Amsterdam,2024-03-12,Tuesday,61.4,73.8,146
GRO_20230710,Groningen,2023-07-10,Monday,55.0,69.9,153
ROT_20230606,Rotterdam,2023-06-06,Tuesday,55.2,63.3,145
UTR_20230804,Utrecht,2023-08-04,Friday,72.4,77.9,131
AMS_20240126,Amsterdam,2024-01-26,Friday,58.1,77.3,153
AMS_20240308,Amsterdam,2024-03-08,Friday,59.2,72.7,147
AMS_20230904,Amsterdam,2023-09-04,Monday,57.4,70.1,147
GRO_20230601,Groningen,2023-06-01,Thursday,57.5,70.8,149
MAA_20230401,Maastricht,2023-04-01,Saturday,57.9,76.8,152
GRO_20230926,Groningen,2023-09-26,Tuesday,54.1,70.9,154
UTR_20231110,Utrecht,2023-11-10,Friday,68.6,76.3,136
AMS_20230426,Amsterdam,2023-04-26,Wednesday,57.4,74.9,151
MAA_20231227,Maastricht,2023-12-27,Wednesday,56.7,74.6,153
AMS_20230706,Amsterdam,2023-07-06,Thursday,57.6,73.7,150
GRO_20231106,Groningen,2023-11-06,Monday,54.4,71.2,153
GRO_20230611,Groningen,2023-06-11,Sunday,53.4,72.2,156
AMS_20230728,Amsterdam,2023-07-28,Friday,58.0,74.1,151
MAA_20230408,Maastricht,2023-04-08,Saturday,60.2,73.8,147
MAA_20231017,Maastricht,2023-10-17,Tuesday,58.2,71.2,147
AMS_20240202,Amsterdam,2024-02-02,Friday,56.6,77.1,154
GRO_20240122,Groningen,2024-01-22,Monday,56.6,71.1,150
GRO_20230618,Groningen,2023-06-18,Sunday,51.6,69.5,156
MAA_20230402,Maastricht,2023-04-02,Sunday,56.3,73.5,152
MAA_20230521,Maastricht,2023-05-21,Sunday,60.8,72.9,146
MAA_20230410,Maastricht,2023-04-10,Monday,58.0,76.2,152
ROT_20230428,Rotterdam,2023-04-28,Friday,54.8,61.8,146
ROT_20230718,Rotterdam,2023-07-18,Tuesday,56.2,62.8,144
MAA_20230618,Maastricht,2023-06-18,Sunday,57.6,74.0,152
ROT_20231130,Rotterdam,2023-11-30,Thursday,55.5,62.9,145
ROT_20230807,Rotterdam,2023-08-07,Monday,59.2,61.1,139
ROT_20230614,Rotterdam,2023-06-14,Wednesday,56.4,59.8,141
GRO_20240301,Groningen,2024-03-01,Friday,52.5,70.1,155
AMS_20231019,Amsterdam,2023-10-19,Thursday,61.7,73.2,143
ROT_20230521,Rotterdam,2023-05-21,Sunday,54.3,65.6,149
MAA_20230504,Maastricht,2023-05-04,Thursday,55.6,71.8,153
AMS_20230602,Amsterdam,2023-06-02,Friday,56.3,71.7,151
UTR_20230904,Utrecht,2023-09-04,Monday,70.7,72.6,130
AMS_20230713,Amsterdam,2023-07-13,Thursday,60.2,76.4,149
GRO_20230531,Groningen,2023-05-31,Wednesday,54.9,70.3,152
GRO_20230826,Groningen,2023-08-26,Saturday,59.6,71.7,147
UTR_20230415,Utrecht,2023-04-15,Saturday,69.7,78.7,136
ROT_20240303,Rotterdam,2024-03-03,Sunday,56.3,60.2,141
GRO_20231023,Groningen,2023-10-23,Monday,54.9,67.5,150
AMS_20240205,Amsterdam,2024-02-05,Monday,55.1,70.3,152
AMS_20240302,Amsterdam,2024-03-02,Saturday,60.6,75.1,148
ROT_20231117,Rotterdam,2023-11-17,Friday,55.2,61.6,144
AMS_20230705,Amsterdam,2023-07-05,Wednesday,59.2,75.3,149
MAA_20231021,Maastricht,2023-10-21,Saturday,60.7,73.1,145
MAA_20240216,Maastricht,2024-02-16,Friday,53.0,72.4,156
UTR_20231206,Utrecht,2023-12-06,Wednesday,73.5,77.6,130
ROT_20230510,Rotterdam,2023-05-10,Wednesday,58.0,63.0,141
MAA_20230811,Maastricht,2023-08-11,Friday,59.7,73.5,147
UTR_20230607,Utrecht,2023-06-07,Wednesday,67.7,77.3,139
ROT_20230725,Rotterdam,2023-07-25,Tuesday,57.3,65.6,145
UTR_20230704,Utrecht,2023-07-04,Tuesday,69.9,74.3,132
UTR_20230825,Utrecht,2023-08-25,Friday,69.2,72.9,132
MAA_20230710,Maastricht,2023-07-10,Monday,57.2,72.3,150
MAA_20231124,Maastricht,2023-11-24,Friday,53.3,74.2,157
UTR_20230911,Utrecht,2023-09-11,Monday,67.3,77.0,139
AMS_20240114,Amsterdam,2024-01-14,Sunday,58.6,75.4,151
GRO_20230712,Groningen,2023-07-12,Wednesday,56.9,71.0,149
ROT_20230525,Rotterdam,2023-05-25,Thursday,54.9,60.7,145
MAA_20240121,Maastricht,2024-01-21,Sunday,59.2,69.5,143
UTR_20230810,Utrecht,2023-08-10,Thursday,71.2,74.4,130
MAA_20230930,Maastricht,2023-09-30,Saturday,58.2,71.2,148
GRO_20240111,Groningen,2024-01-11,Thursday,56.3,72.6,153
GRO_20231226,Groningen,2023-12-26,Tuesday,54.9,69.6,151
GRO_20231117,Groningen,2023-11-17,Friday,55.7,70.4,150
UTR_20230525,Utrecht,2023-05-25,Thursday,69.7,74.6,133
UTR_20230416,Utrecht,2023-04-16,Sunday,69.9,73.2,132
GRO_20230411,Groningen,2023-04-11,Tuesday,51.0,68.5,156
AMS_20240204,Amsterdam,2024-02-04,Sunday,57.9,73.6,151
AMS_20230520,Amsterdam,2023-05-20,Saturday,58.6,75.2,150
UTR_20230616,Utrecht,2023-06-16,Friday,69.7,77.4,135
MAA_20231108,Maastricht,2023-11-08,Wednesday,57.7,73.0,150
MAA_20231104,Maastricht,2023-11-04,Saturday,57.1,74.2,151
GRO_20230822,Groningen,2023-08-22,Tuesday,54.6,72.3,154
AMS_20230610,Amsterdam,2023-06-10,Saturday,59.9,76.0,149
UTR_20230705,Utrecht,2023-07-05,Wednesday,72.9,73.2,128
GRO_20230402,Groningen,2023-04-02,Sunday,51.0,69.3,156
GRO_20230912,Groningen,2023-09-12,Tuesday,53.9,67.7,151
GRO_20230517,Groningen,2023-05-17,Wednesday,56.6,68.1,147
ROT_20230723,Rotterdam,2023-07-23,Sunday,57.5,60.9,140
ROT_20231219,Rotterdam,2023-12-19,Tuesday,56.7,61.3,142
ROT_20231203,Rotterdam,2023-12-03,Sunday,56.9,62.5,142
GRO_20231221,Groningen,2023-12-21,Thursday,57.2,69.0,147
MAA_20230422,Maastricht,2023-04-22,Saturday,53.6,70.6,154
UTR_20230623,Utrecht,2023-06-23,Friday,70.4,76.7,134
ROT_20231128,Rotterdam,2023-11-28,Tuesday,56.5,62.3,143
GRO_20240324,Groningen,2024-03-24,Sunday,53.5,69.2,153
UTR_20240324,Utrecht,2024-03-24,Sunday,65.7,77.5,141
ROT_20231020,Rotterdam,2023-10-20,Friday,56.5,57.9,140
GRO_20240307,Groningen,2024-03-07,Thursday,57.3,70.7,149
UTR_20230428,Utrecht,2023-04-28,Friday,72.8,79.2,133
AMS_20231212,Amsterdam,2023-12-12,Tuesday,61.5,73.5,145
MAA_20230515,Maastricht,2023-05-15,Monday,60.2,74.0,146
ROT_20230509,Rotterdam,2023-05-09,Tuesday,61.0,59.8,135
MAA_20230709,Maastricht,2023-07-09,Sunday,54.3,71.8,154
MAA_20240123,Maastricht,2024-01-23,Tuesday,55.0,70.7,152
MAA_20231015,Maastricht,2023-10-15,Sunday,60.3,70.8,145
GRO_20240331,Groningen,2024-03-31,Sunday,54.6,70.3,153
GRO_20230707,Groningen,2023-07-07,Friday,54.6,72.8,154
MAA_20231223,Maastricht,2023-12-23,Saturday,57.5,74.9,151
AMS_20230803,Amsterdam,2023-08-03,Thursday,62.3,73.2,144
ROT_20231221,Rotterdam,2023-12-21,Thursday,59.9,63.3,139
ROT_20230511,Rotterdam,2023-05-11,Thursday,56.5,62.3,143
UTR_20240224,Utrecht,2024-02-24,Saturday,66.2,77.1,139
GRO_20231025,Groningen,2023-10-25,Wednesday,59.7,74.4,148
UTR_20231009,Utrecht,2023-10-09,Monday,68.7,73.3,133
MAA_20230829,Maastricht,2023-08-29,Tuesday,57.0,71.0,150
ROT_20240319,Rotterdam,2024-03-19,Tuesday,59.9,60.2,136
ROT_20240129,Rotterdam,2024-01-29,Monday,58.4,61.8,140
GRO_20230525,Groningen,2023-05-25,Thursday,52.5,73.6,158
MAA_20240106,Maastricht,2024-01-06,Saturday,59.3,72.8,147
AMS_20230507,Amsterdam,2023-05-07,Sunday,54.2,74.7,157
ROT_20231002,Rotterdam,2023-10-02,Monday,59.4,60.2,138
AMS_20230415,Amsterdam,2023-04-15,Saturday,55.0,73.3,154
MAA_20230411,Maastricht,2023-04-11,Tuesday,56.5,70.6,150
AMS_20230427,Amsterdam,2023-04-27,Thursday,57.6,75.4,153
ROT_20240127,Rotterdam,2024-01-27,Saturday,58.0,64.1,141
MAA_20230706,Maastricht,2023-07-06,Thursday,56.5,71.0,150
UTR_20240104,Utrecht,2024-01-04,Thursday,68.8,76.2,136
MAA_20231211,Maastricht,2023-12-11,Monday,56.7,71.7,150
GRO_20230408,Groningen,2023-04-08,Saturday,56.3,72.4,151
UTR_20231213,Utrecht,2023-12-13,Wednesday,72.5,74.0,129
UTR_20240210,Utrecht,2024-02-10,Saturday,69.2,73.6,132
ROT_20230422,Rotterdam,2023-04-22,Saturday,57.9,63.9,143
UTR_20230807,Utrecht,2023-08-07,Monday,69.9,75.8,134
GRO_20230613,Groningen,2023-06-13,Tuesday,56.6,68.6,147
MAA_20230812,Maastricht,2023-08-12,Saturday,54.1,70.0,153
MAA_20230413,Maastricht,2023-04-13,Thursday,60.2,74.0,147
AMS_20230522,Amsterdam,2023-05-22,Monday,56.6,78.5,156
ROT_20230609,Rotterdam,2023-06-09,Friday,59.5,63.3,139
UTR_20230906,Utrecht,2023-09-06,Wednesday,69.3,77.2,136
ROT_20231222,Rotterdam,2023-12-22,Friday,58.1,61.5,141
AMS_20231005,Amsterdam,2023-10-05,Thursday,57.3,77.1,153
GRO_20231128,Groningen,2023-11-28,Tuesday,56.3,68.6,148
MAA_20231116,Maastricht,2023-11-16,Thursday,60.3,73.4,146
AMS_20231030,Amsterdam,2023-10-30,Monday,55.4,72.1,152
UTR_20230510,Utrecht,2023-05-10,Wednesday,71.3,73.5,130
ROT_20230913,Rotterdam,2023-09-13,Wednesday,56.4,65.0,145
UTR_20230912,Utrecht,2023-09-12,Tuesday,70.7,77.9,135
AMS_20230702,Amsterdam,2023-07-02,Sunday,58.1,74.0,150
GRO_20231124,Groningen,2023-11-24,Friday,53.5,69.5,153
ROT_20240322,Rotterdam,2024-03-22,Friday,57.0,60.5,142
AMS_20240111,Amsterdam,2024-01-11,Thursday,58.9,73.6,149
AMS_20230627,Amsterdam,2023-06-27,Tuesday,55.9,74.2,153
ROT_20231106,Rotterdam,2023-11-06,Monday,56.9,59.0,140
UTR_20231027,Utrecht,2023-10-27,Friday,69.4,79.5,138
ROT_20230416,Rotterdam,2023-04-16,Sunday,54.7,57.9,142
UTR_20230717,Utrecht,2023-07-17,Monday,67.7,76.7,137
GRO_20231108,Groningen,2023-11-08,Wednesday,57.0,70.7,150
