SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20231101,Rotterdam,2023-11-01,Wednesday,57.7,62.6,142
UTR_20231203,Utrecht,2023-12-03,Sunday,70.1,69.7,128
MAA_20240103,Maastricht,2024-01-03,Wednesday,57.8,73.3,149
UTR_20240123,Utrecht,2024-01-23,Tuesday,71.1,74.3,131
ROT_20240320,Rotterdam,2024-03-20,Wednesday,54.2,61.7,146
UTR_20231015,Utrecht,2023-10-15,Sunday,70.6,76.1,134
MAA_20230401,Maastricht,2023-04-01,Saturday,57.9,76.8,152
AMS_20230410,Amsterdam,2023-04-10,Monday,57.4,73.5,152
ROT_20231120,Rotterdam,2023-11-20,Monday,53.1,59.0,146
ROT_20230910,Rotterdam,2023-09-10,Sunday,50.9,63.1,153
UTR_20240219,Utrecht,2024-02-19,Monday,71.9,76.8,131
ROT_20230906,Rotterdam,2023-09-06,Wednesday,55.1,62.6,146
UTR_20230504,Utrecht,2023-05-04,Thursday,69.6,76.8,135
MAA_20230820,Maastricht,2023-08-20,Sunday,58.6,72.4,148
MAA_20240117,Maastricht,2024-01-17,Wednesday,56.0,73.4,154
GRO_20230428,Groningen,2023-04-28,Friday,58.2,68.4,146
UTR_20230915,Utrecht,2023-09-15,Friday,73.1,74.1,128
MAA_20240229,Maastricht,2024-02-29,Thursday,57.8,71.8,149
GRO_20231218,Groningen,2023-12-18,Monday,54.2,68.3,152
GRO_20240313,Groningen,2024-03-13,Wednesday,57.7,68.7,146
ROT_20230510,Rotterdam,2023-05-10,Wednesday,58.0,63.0,141
ROT_20240208,Rotterdam,2024-02-08,Thursday,55.1,64.5,147
GRO_20230819,Groningen,2023-08-19,Saturday,51.1,70.2,157
UTR_20240205,Utrecht,2024-02-05,Monday,70.9,75.2,132
MAA_20231101,Maastricht,2023-11-01,Wednesday,58.1,71.5,148
GRO_20230626,Groningen,2023-06-26,Monday,55.8,67.9,149
ROT_20230523,Rotterdam,2023-05-23,Tuesday,56.9,63.3,143
GRO_20240220,Groningen,2024-02-20,Tuesday,50.5,68.6,157
GRO_20230505,Groningen,2023-05-05,Friday,54.0,70.7,154
UTR_20230902,Utrecht,2023-09-02,Saturday,68.6,76.9,137
UTR_20230520,Utrecht,2023-05-20,Saturday,70.5,75.0,132
MAA_20231219,Maastricht,2023-12-19,Tuesday,55.8,72.4,152
MAA_20230924,Maastricht,2023-09-24,Sunday,56.4,71.4,150
GRO_20231111,Groningen,2023-11-11,Saturday,54.8,71.0,153
UTR_20230708,Utrecht,2023-07-08,Saturday,69.3,74.5,133
AMS_20230522,Amsterdam,2023-05-22,Monday,56.6,78.5,156
GRO_20230509,Groningen,2023-05-09,Tuesday,54.8,68.9,151
AMS_20240216,Amsterdam,2024-02-16,Friday,60.9,73.4,146
AMS_20230724,Amsterdam,2023-07-24,Monday,57.1,75.2,152
UTR_20240131,Utrecht,2024-01-31,Wednesday,69.3,75.4,135
UTR_20231101,Utrecht,2023-11-01,Wednesday,68.9,77.4,136
GRO_20230414,Groningen,2023-04-14,Friday,55.5,72.5,153
MAA_20240319,Maastricht,2024-03-19,Tuesday,53.5,71.5,154
AMS_20230802,Amsterdam,2023-08-02,Wednesday,59.0,77.6,152
ROT_20230626,Rotterdam,2023-06-26,Monday,54.8,64.6,147
UTR_20240104,Utrecht,2024-01-04,Thursday,68.8,76.2,136
UTR_20230801,Utrecht,2023-08-01,Tuesday,75.2,73.5,125
GRO_20230417,Groningen,2023-04-17,Monday,56.6,72.3,151
GRO_20231222,Groningen,2023-12-22,Friday,55.0,70.2,151
GRO_20230804,Groningen,2023-08-04,Friday,54.5,69.5,152
UTR_20230818,Utrecht,2023-08-18,Friday,68.2,78.5,139
GRO_20231018,Groningen,2023-10-18,Wednesday,55.0,69.0,150
UTR_20230707,Utrecht,2023-07-07,Friday,70.6,76.9,134
GRO_20231024,Groningen,2023-10-24,Tuesday,56.3,71.1,151
GRO_20240301,Groningen,2024-03-01,Friday,52.5,70.1,155
MAA_20231031,Maastricht,2023-10-31,Tuesday,58.0,71.0,149
AMS_20230512,Amsterdam,2023-05-12,Friday,62.4,72.7,142
ROT_20240213,Rotterdam,2024-02-13,Tuesday,57.1,63.9,143
GRO_20240122,Groningen,2024-01-22,Monday,56.6,71.1,150
AMS_20230524,Amsterdam,2023-05-24,Wednesday,59.6,77.0,150
MAA_20230915,Maastricht,2023-09-15,Friday,55.3,72.8,153
ROT_20240123,Rotterdam,2024-01-23,Tuesday,56.7,60.5,141
MAA_20230414,Maastricht,2023-04-14,Friday,56.0,72.0,152
MAA_20230510,Maastricht,2023-05-10,Wednesday,57.9,74.8,151
ROT_20230703,Rotterdam,2023-07-03,Monday,58.2,62.8,142
GRO_20240328,Groningen,2024-03-28,Thursday,56.3,71.1,151
AMS_20231028,Amsterdam,2023-10-28,Saturday,57.7,73.9,150
MAA_20230728,Maastricht,2023-07-28,Friday,54.5,74.1,156
AMS_20240109,Amsterdam,2024-01-09,Tuesday,56.9,73.4,152
ROT_20231002,Rotterdam,2023-10-02,Monday,59.4,60.2,138
UTR_20231222,Utrecht,2023-12-22,Friday,73.7,76.8,128
MAA_20230413,Maastricht,2023-04-13,Thursday,60.2,74.0,147
MAA_20240119,Maastricht,2024-01-19,Friday,57.8,73.2,150
MAA_20230709,Maastricht,2023-07-09,Sunday,54.3,71.8,154
GRO_20240119,Groningen,2024-01-19,Friday,53.0,72.6,156
ROT_20230502,Rotterdam,2023-05-02,Tuesday,57.2,64.9,144
ROT_20240322,Rotterdam,2024-03-22,Friday,57.0,60.5,142
MAA_20231003,Maastricht,2023-10-03,Tuesday,57.6,75.9,152
GRO_20230723,Groningen,2023-07-23,Sunday,54.1,68.9,152
UTR_20230904,Utrecht,2023-09-04,Monday,70.7,72.6,130
MAA_20230423,Maastricht,2023-04-23,Sunday,55.1,73.6,154
GRO_20230513,Groningen,2023-05-13,Saturday,52.8,73.9,157
UTR_20240216,Utrecht,2024-02-16,Friday,71.2,73.1,130
AMS_20230623,Amsterdam,2023-06-23,Friday,59.8,79.0,152
GRO_20240203,Groningen,2024-02-03,Saturday,54.2,71.5,153
MAA_20240204,Maastricht,2024-02-04,Sunday,59.9,72.5,145
ROT_20240118,Rotterdam,2024-01-18,Thursday,54.0,61.0,146
ROT_20231107,Rotterdam,2023-11-07,Tuesday,55.0,66.6,149
ROT_20231024,Rotterdam,2023-10-24,Tuesday,58.0,60.3,140
GRO_20231125,Groningen,2023-11-25,Saturday,55.2,70.2,152
AMS_20230416,Amsterdam,2023-04-16,Sunday,60.1,75.4,147
ROT_20240120,Rotterdam,2024-01-20,Saturday,57.8,60.9,140
GRO_20231205,Groningen,2023-12-05,Tuesday,54.5,67.7,151
AMS_20230709,Amsterdam,2023-07-09,Sunday,59.3,73.1,147
AMS_20230516,Amsterdam,2023-05-16,Tuesday,57.3,76.4,152
UTR_20230426,Utrecht,2023-04-26,Wednesday,68.0,74.8,136
UTR_20240221,Utrecht,2024-02-21,Wednesday,67.6,77.5,139
UTR_20231121,Utrecht,2023-11-21,Tuesday,68.9,76.4,135
UTR_20240310,Utrecht,2024-03-10,Sunday,70.0,81.4,137
UTR_20230415,Utrecht,2023-04-15,Saturday,69.7,78.7,136
AMS_20240329,Amsterdam,2024-03-29,Friday,57.9,76.2,152
AMS_20240328,Amsterdam,2024-03-28,Thursday,57.5,74.3,151
GRO_20240105,Groningen,2024-01-05,Friday,53.8,69.1,152
AMS_20231213,Amsterdam,2023-12-13,Wednesday,59.4,73.6,148
MAA_20230703,Maastricht,2023-07-03,Monday,59.1,73.8,150
ROT_20230710,Rotterdam,2023-07-10,Monday,55.2,59.4,143
AMS_20230902,Amsterdam,2023-09-02,Saturday,57.8,74.3,151
AMS_20231026,Amsterdam,2023-10-26,Thursday,56.0,74.5,154
UTR_20240331,Utrecht,2024-03-31,Sunday,67.9,77.9,139
AMS_20231108,Amsterdam,2023-11-08,Wednesday,58.2,74.2,151
GRO_20231019,Groningen,2023-10-19,Thursday,59.0,70.3,146
MAA_20230710,Maastricht,2023-07-10,Monday,57.2,72.3,150
MAA_20231111,Maastricht,2023-11-11,Saturday,54.8,73.1,153
UTR_20230918,Utrecht,2023-09-18,Monday,68.8,76.0,137
ROT_20231122,Rotterdam,2023-11-22,Wednesday,55.8,62.5,145
AMS_20231116,Amsterdam,2023-11-16,Thursday,58.9,74.0,149
GRO_20230828,Groningen,2023-08-28,Monday,53.2,68.6,152
GRO_20240130,Groningen,2024-01-30,Tuesday,53.8,70.4,154
UTR_20230808,Utrecht,2023-08-08,Tuesday,65.5,74.5,139
MAA_20230907,Maastricht,2023-09-07,Thursday,57.4,75.2,152
GRO_20230916,Groningen,2023-09-16,Saturday,57.6,72.6,151
ROT_20230827,Rotterdam,2023-08-27,Sunday,59.2,62.0,139
UTR_20231003,Utrecht,2023-10-03,Tuesday,68.7,76.2,136
