SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20230406,Amsterdam,2023-04-06,Thursday,58.6,72.9,148
MAA_20230430,Maastricht,2023-04-30,Sunday,61.5,71.8,143
UTR_20230507,Utrecht,2023-05-07,Sunday,71.6,74.5,130
ROT_20240109,Rotterdam,2024-01-09,Tuesday,55.5,65.0,146
GRO_20230616,Groningen,2023-06-16,Friday,54.4,72.8,155
UTR_20231020,Utrecht,2023-10-20,Friday,73.6,77.3,130
MAA_20230626,Maastricht,2023-06-26,Monday,58.8,72.0,148
UTR_20240118,Utrecht,2024-01-18,Thursday,69.6,76.3,135
UTR_20231215,Utrecht,2023-12-15,Friday,71.4,76.3,131
GRO_20230719,Groningen,2023-07-19,Wednesday,55.9,70.0,150
ROT_20231121,Rotterdam,2023-11-21,Tuesday,57.7,59.1,139
AMS_20231008,Amsterdam,2023-10-08,Sunday,58.6,74.3,150
AMS_20230924,Amsterdam,2023-09-24,Sunday,59.3,71.4,146
UTR_20240217,Utrecht,2024-02-17,Saturday,68.0,74.2,135
UTR_20240228,Utrecht,2024-02-28,Wednesday,71.6,77.5,133
ROT_20231103,Rotterdam,2023-11-03,Friday,53.1,63.2,150
GRO_20230630,Groningen,2023-06-30,Friday,52.8,71.3,155
GRO_20230625,Groningen,2023-06-25,Sunday,55.0,71.3,152
AMS_20231005,Amsterdam,2023-10-05,Thursday,57.3,77.1,153
UTR_20240324,Utrecht,2024-03-24,Sunday,65.7,77.5,141
UTR_20230814,Utrecht,2023-08-14,Monday,70.0,76.9,135
GRO_20231230,Groningen,2023-12-30,Saturday,54.4,70.6,154
GRO_20230520,Groningen,2023-05-20,Saturday,58.3,68.2,145
GRO_20240106,Groningen,2024-01-06,Saturday,53.2,67.7,152
GRO_20230906,Groningen,2023-09-06,Wednesday,55.3,71.3,152
MAA_20240127,Maastricht,2024-01-27,Saturday,57.1,73.8,152
GRO_20231001,Groningen,2023-10-01,Sunday,55.5,68.7,150
ROT_20231025,Rotterdam,2023-10-25,Wednesday,55.6,63.8,146
AMS_20231117,Amsterdam,2023-11-17,Friday,55.8,76.0,155
AMS_20240108,Amsterdam,2024-01-08,Monday,56.7,73.7,152
UTR_20240322,Utrecht,2024-03-22,Friday,72.3,76.0,130
ROT_20240119,Rotterdam,2024-01-19,Friday,58.6,63.2,141
MAA_20230802,Maastricht,2023-08-02,Wednesday,54.8,71.8,153
ROT_20240115,Rotterdam,2024-01-15,Monday,58.0,62.6,141
GRO_20240327,Groningen,2024-03-27,Wednesday,53.6,65.6,151
GRO_20231101,Groningen,2023-11-01,Wednesday,56.3,70.0,150
MAA_20230627,Maastricht,2023-06-27,Tuesday,57.6,73.0,149
AMS_20240115,Amsterdam,2024-01-15,Monday,62.0,74.4,144
MAA_20231116,Maastricht,2023-11-16,Thursday,60.3,73.4,146
MAA_20230913,Maastricht,2023-09-13,Wednesday,57.1,68.7,148
GRO_20231005,Groningen,2023-10-05,Thursday,52.1,72.8,158
ROT_20231019,Rotterdam,2023-10-19,Thursday,56.5,60.3,142
GRO_20231129,Groningen,2023-11-29,Wednesday,53.7,71.1,155
MAA_20230807,Maastricht,2023-08-07,Monday,56.4,71.5,151
MAA_20230416,Maastricht,2023-04-16,Sunday,57.2,68.4,147
GRO_20231122,Groningen,2023-11-22,Wednesday,56.5,67.2,147
GRO_20230511,Groningen,2023-05-11,Thursday,56.4,68.7,149
GRO_20231126,Groningen,2023-11-26,Sunday,56.6,70.8,150
GRO_20231216,Groningen,2023-12-16,Saturday,54.8,71.1,152
UTR_20240214,Utrecht,2024-02-14,Wednesday,66.5,74.9,138
UTR_20230502,Utrecht,2023-05-02,Tuesday,68.0,74.9,136
GRO_20230531,Groningen,2023-05-31,Wednesday,54.9,70.3,152
MAA_20231213,Maastricht,2023-12-13,Wednesday,56.4,73.9,152
AMS_20240201,Amsterdam,2024-02-01,Thursday,60.1,72.7,146
ROT_20230417,Rotterdam,2023-04-17,Monday,54.1,65.5,150
MAA_20240319,Maastricht,2024-03-19,Tuesday,53.5,71.5,154
GRO_20230410,Groningen,2023-04-10,Monday,55.3,71.1,152
AMS_20230407,Amsterdam,2023-04-07,Friday,60.9,74.3,146
UTR_20230605,Utrecht,2023-06-05,Monday,69.4,79.1,138
MAA_20231211,Maastricht,2023-12-11,Monday,56.7,71.7,150
ROT_20231201,Rotterdam,2023-12-01,Friday,56.9,62.1,142
MAA_20240320,Maastricht,2024-03-20,Wednesday,57.3,74.6,152
ROT_20231023,Rotterdam,2023-10-23,Monday,57.7,61.7,141
GRO_20230803,Groningen,2023-08-03,Thursday,56.3,68.7,147
UTR_20240305,Utrecht,2024-03-05,Tuesday,68.0,74.0,136
AMS_20240124,Amsterdam,2024-01-24,Wednesday,57.7,75.0,152
MAA_20230624,Maastricht,2023-06-24,Saturday,59.4,74.6,149
UTR_20230910,Utrecht,2023-09-10,Sunday,70.6,78.6,135
MAA_20231210,Maastricht,2023-12-10,Sunday,58.1,71.2,147
