SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20231007,Maastricht,2023-10-07,Saturday,53.9,72.2,155
MAA_20230726,Maastricht,2023-07-26,Wednesday,61.4,71.9,143
ROT_20230419,Rotterdam,2023-04-19,Wednesday,56.1,57.2,141
AMS_20230608,Amsterdam,2023-06-08,Thursday,59.0,75.8,150
MAA_20240107,Maastricht,2024-01-07,Sunday,59.0,72.2,148
UTR_20230604,Utrecht,2023-06-04,Sunday,68.5,76.1,136
MAA_20230918,Maastricht,2023-09-18,Monday,57.5,72.5,150
AMS_20230505,Amsterdam,2023-05-05,Friday,57.7,75.5,153
UTR_20240222,Utrecht,2024-02-22,Thursday,73.6,74.9,128
AMS_20230718,Amsterdam,2023-07-18,Tuesday,60.3,76.3,149
AMS_20231129,Amsterdam,2023-11-29,Wednesday,56.9,73.2,151
UTR_20230425,Utrecht,2023-04-25,Tuesday,66.5,74.4,138
MAA_20231208,Maastricht,2023-12-08,Friday,55.0,71.4,153
MAA_20231118,Maastricht,2023-11-18,Saturday,54.3,73.8,154
UTR_20240110,Utrecht,2024-01-10,Wednesday,70.6,75.0,132
ROT_20230412,Rotterdam,2023-04-12,Wednesday,57.9,63.6,142
UTR_20230619,Utrecht,2023-06-19,Monday,70.5,76.3,133
AMS_20240302,Amsterdam,2024-03-02,Saturday,60.6,75.1,148
ROT_20240214,Rotterdam,2024-02-14,Wednesday,57.5,62.0,141
MAA_20230430,Maastricht,2023-04-30,Sunday,61.5,71.8,143
AMS_20230720,Amsterdam,2023-07-20,Thursday,58.1,73.4,150
UTR_20230927,Utrecht,2023-09-27,Wednesday,69.4,76.2,134
MAA_20230406,Maastricht,2023-04-06,Thursday,57.0,71.5,149
AMS_20231228,Amsterdam,2023-12-28,Thursday,55.0,75.3,156
MAA_20240317,Maastricht,2024-03-17,Sunday,55.8,76.8,155
AMS_20240331,Amsterdam,2024-03-31,Sunday,54.0,76.6,158
UTR_20240311,Utrecht,2024-03-11,Monday,72.1,75.4,131
MAA_20231109,Maastricht,2023-11-09,Thursday,59.9,73.8,147
GRO_20230917,Groningen,2023-09-17,Sunday,55.5,71.2,152
ROT_20240115,Rotterdam,2024-01-15,Monday,58.0,62.6,141
GRO_20230719,Groningen,2023-07-19,Wednesday,55.9,70.0,150
GRO_20230529,Groningen,2023-05-29,Monday,54.0,67.8,151
ROT_20230422,Rotterdam,2023-04-22,Saturday,57.9,63.9,143
GRO_20230612,Groningen,2023-06-12,Monday,51.8,68.9,156
AMS_20230925,Amsterdam,2023-09-25,Monday,55.6,73.4,153
GRO_20231008,Groningen,2023-10-08,Sunday,56.0,73.3,152
AMS_20231128,Amsterdam,2023-11-28,Tuesday,57.6,74.8,152
GRO_20230419,Groningen,2023-04-19,Wednesday,55.1,70.8,152
ROT_20240316,Rotterdam,2024-03-16,Saturday,55.5,61.5,144
GRO_20230718,Groningen,2023-07-18,Tuesday,52.2,71.4,157
UTR_20231202,Utrecht,2023-12-02,Saturday,69.6,76.4,134
UTR_20230421,Utrecht,2023-04-21,Friday,69.0,75.5,135
UTR_20230429,Utrecht,2023-04-29,Saturday,70.1,74.1,132
MAA_20230620,Maastricht,2023-06-20,Tuesday,53.9,73.3,157
GRO_20230427,Groningen,2023-04-27,Thursday,53.7,69.1,153
AMS_20230529,Amsterdam,2023-05-29,Monday,58.0,77.6,153
