SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20230918,Rotterdam,2023-09-18,Monday,63.1,62.8,133
UTR_20230718,Utrecht,2023-07-18,Tuesday,71.1,73.9,130
MAA_20230506,Maastricht,2023-05-06,Saturday,58.7,73.1,148
ROT_20230611,Rotterdam,2023-06-11,Sunday,55.5,61.8,144
ROT_20240310,Rotterdam,2024-03-10,Sunday,59.8,59.7,135
MAA_20240202,Maastricht,2024-02-02,Friday,55.8,73.6,152
MAA_20230601,Maastricht,2023-06-01,Thursday,58.0,76.5,153
UTR_20230831,Utrecht,2023-08-31,Thursday,70.9,73.0,130
GRO_20230822,Groningen,2023-08-22,Tuesday,54.6,72.3,154
AMS_20231025,Amsterdam,2023-10-25,Wednesday,60.7,77.9,149
MAA_20231122,Maastricht,2023-11-22,Wednesday,56.0,74.0,153
ROT_20230908,Rotterdam,2023-09-08,Friday,58.1,62.6,141
MAA_20230405,Maastricht,2023-04-05,Wednesday,57.5,74.8,152
ROT_20240226,Rotterdam,2024-02-26,Monday,53.6,63.9,149
ROT_20230921,Rotterdam,2023-09-21,Thursday,60.5,64.4,139
GRO_20240211,Groningen,2024-02-11,Sunday,55.0,68.1,150
MAA_20231013,Maastricht,2023-10-13,Friday,59.8,74.1,148
MAA_20240311,Maastricht,2024-03-11,Monday,56.9,69.5,148
MAA_20231126,Maastricht,2023-11-26,Sunday,60.2,74.2,148
UTR_20231216,Utrecht,2023-12-16,Saturday,68.0,75.5,136
ROT_20230407,Rotterdam,2023-04-07,Friday,54.4,65.5,148
MAA_20240315,Maastricht,2024-03-15,Friday,58.2,74.0,150
GRO_20230913,Groningen,2023-09-13,Wednesday,53.2,69.0,154
MAA_20240131,Maastricht,2024-01-31,Wednesday,60.7,73.5,146
MAA_20230517,Maastricht,2023-05-17,Wednesday,56.2,71.7,150
ROT_20230623,Rotterdam,2023-06-23,Friday,55.6,57.0,140
AMS_20230911,Amsterdam,2023-09-11,Monday,61.0,74.9,146
UTR_20231120,Utrecht,2023-11-20,Monday,67.7,74.8,137
ROT_20231009,Rotterdam,2023-10-09,Monday,58.7,61.4,139
AMS_20230610,Amsterdam,2023-06-10,Saturday,59.9,76.0,149
MAA_20231017,Maastricht,2023-10-17,Tuesday,58.2,71.2,147
UTR_20230802,Utrecht,2023-08-02,Wednesday,72.0,76.3,132
GRO_20230709,Groningen,2023-07-09,Sunday,56.1,70.8,151
GRO_20230420,Groningen,2023-04-20,Thursday,57.5,72.6,150
MAA_20230402,Maastricht,2023-04-02,Sunday,56.3,73.5,152
GRO_20230520,Groningen,2023-05-20,Saturday,58.3,68.2,145
UTR_20231127,Utrecht,2023-11-27,Monday,73.1,77.7,131
MAA_20230902,Maastricht,2023-09-02,Saturday,55.5,69.1,150
UTR_20230916,Utrecht,2023-09-16,Saturday,71.0,72.9,130
MAA_20231023,Maastricht,2023-10-23,Monday,58.9,73.6,148
ROT_20231017,Rotterdam,2023-10-17,Tuesday,58.0,64.4,143
GRO_20230627,Groningen,2023-06-27,Tuesday,53.0,71.4,156
MAA_20240104,Maastricht,2024-01-04,Thursday,51.7,73.4,159
UTR_20230816,Utrecht,2023-08-16,Wednesday,72.9,77.1,131
ROT_20231025,Rotterdam,2023-10-25,Wednesday,55.6,63.8,146
MAA_20230408,Maastricht,2023-04-08,Saturday,60.2,73.8,147
AMS_20230628,Amsterdam,2023-06-28,Wednesday,61.3,71.9,143
ROT_20230402,Rotterdam,2023-04-02,Sunday,55.5,66.0,148
AMS_20240208,Amsterdam,2024-02-08,Thursday,59.7,76.0,149
GRO_20230514,Groningen,2023-05-14,Sunday,53.7,70.7,154
MAA_20230524,Maastricht,2023-05-24,Wednesday,56.8,72.5,151
MAA_20230720,Maastricht,2023-07-20,Thursday,56.6,70.7,150
GRO_20231123,Groningen,2023-11-23,Thursday,54.4,69.9,153
GRO_20231110,Groningen,2023-11-10,Friday,52.7,71.9,158
ROT_20230922,Rotterdam,2023-09-22,Friday,59.3,62.4,139
GRO_20231223,Groningen,2023-12-23,Saturday,54.5,70.8,153
ROT_20230703,Rotterdam,2023-07-03,Monday,58.2,62.8,142
UTR_20230906,Utrecht,2023-09-06,Wednesday,69.3,77.2,136
AMS_20231226,Amsterdam,2023-12-26,Tuesday,56.2,74.3,153
UTR_20230822,Utrecht,2023-08-22,Tuesday,71.9,73.6,129
GRO_20230702,Groningen,2023-07-02,Sunday,54.7,70.5,153
AMS_20230410,Amsterdam,2023-04-10,Monday,57.4,73.5,152
UTR_20240308,Utrecht,2024-03-08,Friday,67.4,76.1,138
UTR_20231011,Utrecht,2023-10-11,Wednesday,67.4,74.8,137
AMS_20230831,Amsterdam,2023-08-31,Thursday,56.9,72.3,152
MAA_20231008,Maastricht,2023-10-08,Sunday,57.4,68.9,147
UTR_20240202,Utrecht,2024-02-02,Friday,69.1,75.5,135
MAA_20230422,Maastricht,2023-04-22,Saturday,53.6,70.6,154
UTR_20231016,Utrecht,2023-10-16,Monday,70.7,73.7,131
GRO_20230416,Groningen,2023-04-16,Sunday,56.2,72.4,153
AMS_20230806,Amsterdam,2023-08-06,Sunday,56.9,73.2,151
MAA_20240309,Maastricht,2024-03-09,Saturday,58.9,73.0,149
MAA_20240107,Maastricht,2024-01-07,Sunday,59.0,72.2,148
GRO_20230916,Groningen,2023-09-16,Saturday,57.6,72.6,151
GRO_20230401,Groningen,2023-04-01,Saturday,55.3,71.2,152
UTR_20240106,Utrecht,2024-01-06,Saturday,70.8,78.1,134
ROT_20231215,Rotterdam,2023-12-15,Friday,55.1,64.1,147
MAA_20230815,Maastricht,2023-08-15,Tuesday,56.8,74.6,153
MAA_20230520,Maastricht,2023-05-20,Saturday,57.0,70.3,150
GRO_20230410,Groningen,2023-04-10,Monday,55.3,71.1,152
UTR_20230819,Utrecht,2023-08-19,Saturday,69.1,74.8,134
AMS_20240321,Amsterdam,2024-03-21,Thursday,60.3,73.8,147
UTR_20230530,Utrecht,2023-05-30,Tuesday,68.5,75.3,135
ROT_20230506,Rotterdam,2023-05-06,Saturday,54.2,60.8,145
AMS_20230524,Amsterdam,2023-05-24,Wednesday,59.6,77.0,150
AMS_20240128,Amsterdam,2024-01-28,Sunday,59.3,79.0,152
UTR_20240302,Utrecht,2024-03-02,Saturday,66.7,74.7,137
AMS_20230522,Amsterdam,2023-05-22,Monday,56.6,78.5,156
GRO_20230426,Groningen,2023-04-26,Wednesday,54.9,70.8,152
MAA_20230627,Maastricht,2023-06-27,Tuesday,57.6,73.0,149
