SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20240115,Rotterdam,2024-01-15,Monday,58.0,62.6,141
AMS_20230405,Amsterdam,2023-04-05,Wednesday,54.5,73.6,155
GRO_20230903,Groningen,2023-09-03,Sunday,56.8,72.0,151
UTR_20230718,Utrecht,2023-07-18,Tuesday,71.1,73.9,130
ROT_20240128,Rotterdam,2024-01-28,Sunday,55.2,60.7,143
GRO_20240123,Groningen,2024-01-23,Tuesday,57.0,69.7,148
GRO_20230618,Groningen,2023-06-18,Sunday,51.6,69.5,156
ROT_20240129,Rotterdam,2024-01-29,Monday,58.4,61.8,140
UTR_20240102,Utrecht,2024-01-02,Tuesday,69.3,76.1,134
UTR_20230514,Utrecht,2023-05-14,Sunday,70.1,75.7,133
ROT_20230502,Rotterdam,2023-05-02,Tuesday,57.2,64.9,144
ROT_20230919,Rotterdam,2023-09-19,Tuesday,55.9,64.5,146
UTR_20240322,Utrecht,2024-03-22,Friday,72.3,76.0,130
ROT_20231014,Rotterdam,2023-10-14,Saturday,54.0,62.5,148
MAA_20230909,Maastricht,2023-09-09,Saturday,57.0,72.0,150
ROT_20230421,Rotterdam,2023-04-21,Friday,61.6,65.0,138
GRO_20240322,Groningen,2024-03-22,Friday,55.0,70.1,150
MAA_20231101,Maastricht,2023-11-01,Wednesday,58.1,71.5,148
MAA_20240317,Maastricht,2024-03-17,Sunday,55.8,76.8,155
MAA_20230510,Maastricht,2023-05-10,Wednesday,57.9,74.8,151
AMS_20230528,Amsterdam,2023-05-28,Sunday,58.7,75.3,151
GRO_20240303,Groningen,2024-03-03,Sunday,56.2,71.9,151
ROT_20240117,Rotterdam,2024-01-17,Wednesday,55.2,63.0,145
AMS_20231007,Amsterdam,2023-10-07,Saturday,57.3,74.8,153
MAA_20230910,Maastricht,2023-09-10,Sunday,57.4,70.6,148
UTR_20230531,Utrecht,2023-05-31,Wednesday,71.7,77.8,132
GRO_20230921,Groningen,2023-09-21,Thursday,57.1,69.1,148
AMS_20230415,Amsterdam,2023-04-15,Saturday,55.0,73.3,154
UTR_20240311,Utrecht,2024-03-11,Monday,72.1,75.4,131
ROT_20230828,Rotterdam,2023-08-28,Monday,55.0,60.6,144
AMS_20231229,Amsterdam,2023-12-29,Friday,58.2,76.9,152
ROT_20230926,Rotterdam,2023-09-26,Tuesday,54.6,62.3,147
ROT_20240120,Rotterdam,2024-01-20,Saturday,57.8,60.9,140
GRO_20240308,Groningen,2024-03-08,Friday,53.7,68.7,152
GRO_20230513,Groningen,2023-05-13,Saturday,52.8,73.9,157
ROT_20240329,Rotterdam,2024-03-29,Friday,57.1,60.9,141
ROT_20240328,Rotterdam,2024-03-28,Thursday,57.6,66.3,144
GRO_20230606,Groningen,2023-06-06,Tuesday,57.8,69.0,147
GRO_20230424,Groningen,2023-04-24,Monday,56.0,69.9,149
UTR_20240229,Utrecht,2024-02-29,Thursday,72.3,73.4,129
AMS_20230705,Amsterdam,2023-07-05,Wednesday,59.2,75.3,149
MAA_20230424,Maastricht,2023-04-24,Monday,61.3,75.0,146
UTR_20231010,Utrecht,2023-10-10,Tuesday,69.0,75.0,134
AMS_20231218,Amsterdam,2023-12-18,Monday,60.2,76.4,149
AMS_20230901,Amsterdam,2023-09-01,Friday,58.1,73.3,150
ROT_20240311,Rotterdam,2024-03-11,Monday,57.1,62.3,142
MAA_20240114,Maastricht,2024-01-14,Sunday,58.0,72.6,149
UTR_20230703,Utrecht,2023-07-03,Monday,69.9,75.8,133
UTR_20230720,Utrecht,2023-07-20,Thursday,67.5,75.8,137
MAA_20240327,Maastricht,2024-03-27,Wednesday,58.7,69.9,145
UTR_20230416,Utrecht,2023-04-16,Sunday,69.9,73.2,132
ROT_20230531,Rotterdam,2023-05-31,Wednesday,54.1,58.5,144
GRO_20231014,Groningen,2023-10-14,Saturday,51.3,69.3,157
GRO_20230630,Groningen,2023-06-30,Friday,52.8,71.3,155
AMS_20230628,Amsterdam,2023-06-28,Wednesday,61.3,71.9,143
MAA_20231228,Maastricht,2023-12-28,Thursday,57.6,70.4,147
ROT_20230525,Rotterdam,2023-05-25,Thursday,54.9,60.7,145
UTR_20240219,Utrecht,2024-02-19,Monday,71.9,76.8,131
ROT_20231214,Rotterdam,2023-12-14,Thursday,55.6,61.8,143
MAA_20240128,Maastricht,2024-01-28,Sunday,56.0,73.3,152
MAA_20240331,Maastricht,2024-03-31,Sunday,56.8,71.9,151
MAA_20231025,Maastricht,2023-10-25,Wednesday,58.8,74.2,149
MAA_20231010,Maastricht,2023-10-10,Tuesday,56.7,72.9,152
ROT_20230412,Rotterdam,2023-04-12,Wednesday,57.9,63.6,142
UTR_20230420,Utrecht,2023-04-20,Thursday,72.4,72.2,127
AMS_20230915,Amsterdam,2023-09-15,Friday,59.1,73.4,148
AMS_20240127,Amsterdam,2024-01-27,Saturday,58.1,72.0,149
AMS_20240228,Amsterdam,2024-02-28,Wednesday,59.8,74.8,148
MAA_20231207,Maastricht,2023-12-07,Thursday,57.6,70.7,148
GRO_20230823,Groningen,2023-08-23,Wednesday,50.5,68.9,157
GRO_20240306,Groningen,2024-03-06,Wednesday,56.3,68.8,149
GRO_20230829,Groningen,2023-08-29,Tuesday,54.7,66.6,149
ROT_20231227,Rotterdam,2023-12-27,Wednesday,55.6,60.6,143
GRO_20230915,Groningen,2023-09-15,Friday,55.3,72.1,153
MAA_20230806,Maastricht,2023-08-06,Sunday,59.4,74.8,149
UTR_20230501,Utrecht,2023-05-01,Monday,71.3,72.7,130
AMS_20230913,Amsterdam,2023-09-13,Wednesday,57.6,73.0,149
GRO_20230521,Groningen,2023-05-21,Sunday,56.5,68.9,149
ROT_20230918,Rotterdam,2023-09-18,Monday,63.1,62.8,133
AMS_20240225,Amsterdam,2024-02-25,Sunday,57.5,73.4,150
AMS_20240125,Amsterdam,2024-01-25,Thursday,56.4,75.5,154
UTR_20230730,Utrecht,2023-07-30,Sunday,71.7,75.2,131
AMS_20230515,Amsterdam,2023-05-15,Monday,56.2,77.8,156
AMS_20240323,Amsterdam,2024-03-23,Saturday,55.4,76.7,156
ROT_20231203,Rotterdam,2023-12-03,Sunday,56.9,62.5,142
AMS_20240126,Amsterdam,2024-01-26,Friday,58.1,77.3,153
AMS_20230408,Amsterdam,2023-04-08,Saturday,55.1,73.6,154
MAA_20231125,Maastricht,2023-11-25,Saturday,56.4,71.1,150
AMS_20230713,Amsterdam,2023-07-13,Thursday,60.2,76.4,149
AMS_20231003,Amsterdam,2023-10-03,Tuesday,57.1,75.5,153
GRO_20231123,Groningen,2023-11-23,Thursday,54.4,69.9,153
UTR_20240105,Utrecht,2024-01-05,Friday,65.9,78.0,141
GRO_20230911,Groningen,2023-09-11,Monday,54.1,71.3,154
UTR_20231213,Utrecht,2023-12-13,Wednesday,72.5,74.0,129
AMS_20230424,Amsterdam,2023-04-24,Monday,61.1,74.7,147
AMS_20230921,Amsterdam,2023-09-21,Thursday,59.1,73.4,148
MAA_20230827,Maastricht,2023-08-27,Sunday,53.1,72.8,158
MAA_20230719,Maastricht,2023-07-19,Wednesday,56.8,73.6,151
UTR_20231226,Utrecht,2023-12-26,Tuesday,72.0,72.7,127
UTR_20230614,Utrecht,2023-06-14,Wednesday,71.1,73.7,130
UTR_20240129,Utrecht,2024-01-29,Monday,68.5,77.8,138
UTR_20231220,Utrecht,2023-12-20,Wednesday,67.5,76.4,138
AMS_20230914,Amsterdam,2023-09-14,Thursday,59.8,78.5,150
UTR_20230805,Utrecht,2023-08-05,Saturday,67.3,75.3,137
MAA_20231212,Maastricht,2023-12-12,Tuesday,56.3,68.6,148
MAA_20230803,Maastricht,2023-08-03,Thursday,59.5,73.8,147
AMS_20230427,Amsterdam,2023-04-27,Thursday,57.6,75.4,153
ROT_20231113,Rotterdam,2023-11-13,Monday,58.2,62.4,140
GRO_20230802,Groningen,2023-08-02,Wednesday,52.9,75.5,159
AMS_20230410,Amsterdam,2023-04-10,Monday,57.4,73.5,152
AMS_20231106,Amsterdam,2023-11-06,Monday,57.7,73.6,150
UTR_20231023,Utrecht,2023-10-23,Monday,67.2,75.6,139
AMS_20240328,Amsterdam,2024-03-28,Thursday,57.5,74.3,151
GRO_20230417,Groningen,2023-04-17,Monday,56.6,72.3,151
AMS_20240211,Amsterdam,2024-02-11,Sunday,57.5,75.4,151
UTR_20230624,Utrecht,2023-06-24,Saturday,70.1,77.2,135
ROT_20230415,Rotterdam,2023-04-15,Saturday,53.8,65.4,149
GRO_20240323,Groningen,2024-03-23,Saturday,56.4,70.3,150
