SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20240130,Amsterdam,2024-01-30,Tuesday,57.8,75.3,152
ROT_20231118,Rotterdam,2023-11-18,Saturday,58.9,62.3,140
UTR_20240214,Utrecht,2024-02-14,Wednesday,66.5,74.9,138
MAA_20240323,Maastricht,2024-03-23,Saturday,55.7,73.0,153
GRO_20230403,Groningen,2023-04-03,Monday,57.6,67.8,146
AMS_20230715,Amsterdam,2023-07-15,Saturday,57.4,75.4,152
MAA_20230417,Maastricht,2023-04-17,Monday,55.0,70.3,151
MAA_20240314,Maastricht,2024-03-14,Thursday,58.4,73.1,149
UTR_20240113,Utrecht,2024-01-13,Saturday,71.4,73.2,130
AMS_20240214,Amsterdam,2024-02-14,Wednesday,58.9,76.0,151
MAA_20230510,Maastricht,2023-05-10,Wednesday,57.9,74.8,151
GRO_20231220,Groningen,2023-12-20,Wednesday,56.4,74.8,154
AMS_20240116,Amsterdam,2024-01-16,Tuesday,55.2,73.3,154
ROT_20230728,Rotterdam,2023-07-28,Friday,58.1,61.9,140
GRO_20231124,Groningen,2023-11-24,Friday,53.5,69.5,153
ROT_20240203,Rotterdam,2024-02-03,Saturday,55.7,63.8,145
AMS_20231228,Amsterdam,2023-12-28,Thursday,55.0,75.3,156
AMS_20240315,Amsterdam,2024-03-15,Friday,60.8,73.5,146
UTR_20230910,Utrecht,2023-09-10,Sunday,70.6,78.6,135
ROT_20230804,Rotterdam,2023-08-04,Friday,58.2,61.5,141
ROT_20231028,Rotterdam,2023-10-28,Saturday,53.5,60.1,145
GRO_20230731,Groningen,2023-07-31,Monday,57.3,67.8,145
ROT_20230914,Rotterdam,2023-09-14,Thursday,55.1,61.3,144
UTR_20240303,Utrecht,2024-03-03,Sunday,71.4,73.6,130
GRO_20231221,Groningen,2023-12-21,Thursday,57.2,69.0,147
ROT_20230516,Rotterdam,2023-05-16,Tuesday,56.0,61.8,143
AMS_20240331,Amsterdam,2024-03-31,Sunday,54.0,76.6,158
UTR_20231126,Utrecht,2023-11-26,Sunday,70.5,75.5,133
MAA_20230718,Maastricht,2023-07-18,Tuesday,57.5,72.0,149
ROT_20230425,Rotterdam,2023-04-25,Tuesday,56.5,60.2,141
ROT_20230715,Rotterdam,2023-07-15,Saturday,57.8,64.4,143
ROT_20230928,Rotterdam,2023-09-28,Thursday,57.6,61.8,142
GRO_20240130,Groningen,2024-01-30,Tuesday,53.8,70.4,154
GRO_20240115,Groningen,2024-01-15,Monday,56.2,72.1,152
MAA_20231113,Maastricht,2023-11-13,Monday,55.5,69.3,150
UTR_20230812,Utrecht,2023-08-12,Saturday,65.6,77.5,142
MAA_20230728,Maastricht,2023-07-28,Friday,54.5,74.1,156
ROT_20231113,Rotterdam,2023-11-13,Monday,58.2,62.4,140
MAA_20230815,Maastricht,2023-08-15,Tuesday,56.8,74.6,153
MAA_20231218,Maastricht,2023-12-18,Monday,59.5,70.6,146
UTR_20240327,Utrecht,2024-03-27,Wednesday,65.0,78.3,143
UTR_20230909,Utrecht,2023-09-09,Saturday,69.5,75.6,134
MAA_20240322,Maastricht,2024-03-22,Friday,55.4,73.0,153
MAA_20240130,Maastricht,2024-01-30,Tuesday,59.4,69.9,145
ROT_20231212,Rotterdam,2023-12-12,Tuesday,54.5,61.8,146
UTR_20230816,Utrecht,2023-08-16,Wednesday,72.9,77.1,131
GRO_20230701,Groningen,2023-07-01,Saturday,53.0,67.1,152
GRO_20230529,Groningen,2023-05-29,Monday,54.0,67.8,151
MAA_20230614,Maastricht,2023-06-14,Wednesday,54.5,76.8,158
AMS_20231213,Amsterdam,2023-12-13,Wednesday,59.4,73.6,148
MAA_20240319,Maastricht,2024-03-19,Tuesday,53.5,71.5,154
AMS_20230815,Amsterdam,2023-08-15,Tuesday,59.4,72.5,146
MAA_20230505,Maastricht,2023-05-05,Friday,55.3,71.5,152
AMS_20230626,Amsterdam,2023-06-26,Monday,56.1,74.6,152
AMS_20230421,Amsterdam,2023-04-21,Friday,55.8,72.3,153
UTR_20240326,Utrecht,2024-03-26,Tuesday,68.7,75.1,136
GRO_20231031,Groningen,2023-10-31,Tuesday,54.3,67.6,150
AMS_20240109,Amsterdam,2024-01-09,Tuesday,56.9,73.4,152
AMS_20230523,Amsterdam,2023-05-23,Tuesday,55.6,76.0,155
AMS_20230924,Amsterdam,2023-09-24,Sunday,59.3,71.4,146
UTR_20240302,Utrecht,2024-03-02,Saturday,66.7,74.7,137
GRO_20231014,Groningen,2023-10-14,Saturday,51.3,69.3,157
ROT_20231106,Rotterdam,2023-11-06,Monday,56.9,59.0,140
UTR_20230831,Utrecht,2023-08-31,Thursday,70.9,73.0,130
UTR_20230630,Utrecht,2023-06-30,Friday,67.3,77.1,138
UTR_20231015,Utrecht,2023-10-15,Sunday,70.6,76.1,134
GRO_20240227,Groningen,2024-02-27,Tuesday,53.8,69.0,152
UTR_20230510,Utrecht,2023-05-10,Wednesday,71.3,73.5,130
AMS_20230622,Amsterdam,2023-06-22,Thursday,61.5,75.5,146
GRO_20230630,Groningen,2023-06-30,Friday,52.8,71.3,155
UTR_20230421,Utrecht,2023-04-21,Friday,69.0,75.5,135
UTR_20230502,Utrecht,2023-05-02,Tuesday,68.0,74.9,136
ROT_20240117,Rotterdam,2024-01-17,Wednesday,55.2,63.0,145
AMS_20230623,Amsterdam,2023-06-23,Friday,59.8,79.0,152
GRO_20240207,Groningen,2024-02-07,Wednesday,56.1,70.8,151
GRO_20240226,Groningen,2024-02-26,Monday,57.2,69.6,148
GRO_20231211,Groningen,2023-12-11,Monday,52.3,66.3,153
GRO_20230603,Groningen,2023-06-03,Saturday,57.5,67.8,146
GRO_20230930,Groningen,2023-09-30,Saturday,54.2,67.9,151
ROT_20230419,Rotterdam,2023-04-19,Wednesday,56.1,57.2,141
MAA_20231108,Maastricht,2023-11-08,Wednesday,57.7,73.0,150
MAA_20230812,Maastricht,2023-08-12,Saturday,54.1,70.0,153
UTR_20230413,Utrecht,2023-04-13,Thursday,73.2,75.9,128
GRO_20230905,Groningen,2023-09-05,Tuesday,53.9,68.5,153
UTR_20230609,Utrecht,2023-06-09,Friday,70.5,76.8,134
ROT_20230710,Rotterdam,2023-07-10,Monday,55.2,59.4,143
UTR_20231013,Utrecht,2023-10-13,Friday,68.1,75.6,136
GRO_20230616,Groningen,2023-06-16,Friday,54.4,72.8,155
MAA_20231121,Maastricht,2023-11-21,Tuesday,57.4,72.5,150
AMS_20231103,Amsterdam,2023-11-03,Friday,61.7,77.0,147
MAA_20240201,Maastricht,2024-02-01,Thursday,57.0,69.5,149
GRO_20240202,Groningen,2024-02-02,Friday,53.9,69.0,152
AMS_20230709,Amsterdam,2023-07-09,Sunday,59.3,73.1,147
UTR_20240201,Utrecht,2024-02-01,Thursday,66.1,78.3,141
UTR_20230505,Utrecht,2023-05-05,Friday,69.3,79.3,138
GRO_20230625,Groningen,2023-06-25,Sunday,55.0,71.3,152
GRO_20240109,Groningen,2024-01-09,Tuesday,55.7,72.4,152
MAA_20230918,Maastricht,2023-09-18,Monday,57.5,72.5,150
UTR_20230810,Utrecht,2023-08-10,Thursday,71.2,74.4,130
MAA_20230513,Maastricht,2023-05-13,Saturday,54.4,70.1,153
UTR_20240323,Utrecht,2024-03-23,Saturday,71.1,74.0,131
GRO_20230428,Groningen,2023-04-28,Friday,58.2,68.4,146
GRO_20230829,Groningen,2023-08-29,Tuesday,54.7,66.6,149
UTR_20231123,Utrecht,2023-11-23,Thursday,69.6,77.0,135
MAA_20230724,Maastricht,2023-07-24,Monday,55.3,72.9,154
ROT_20231210,Rotterdam,2023-12-10,Sunday,59.3,58.9,137
MAA_20240331,Maastricht,2024-03-31,Sunday,56.8,71.9,151
GRO_20230903,Groningen,2023-09-03,Sunday,56.8,72.0,151
AMS_20240111,Amsterdam,2024-01-11,Thursday,58.9,73.6,149
ROT_20230703,Rotterdam,2023-07-03,Monday,58.2,62.8,142
GRO_20240307,Groningen,2024-03-07,Thursday,57.3,70.7,149
AMS_20231106,Amsterdam,2023-11-06,Monday,57.7,73.6,150
AMS_20231125,Amsterdam,2023-11-25,Saturday,58.2,75.0,151
GRO_20230828,Groningen,2023-08-28,Monday,53.2,68.6,152
ROT_20240317,Rotterdam,2024-03-17,Sunday,59.3,63.3,139
MAA_20230817,Maastricht,2023-08-17,Thursday,58.2,73.6,150
GRO_20231208,Groningen,2023-12-08,Friday,54.6,68.5,150
MAA_20230418,Maastricht,2023-04-18,Tuesday,53.4,69.9,153
AMS_20230531,Amsterdam,2023-05-31,Wednesday,55.9,75.7,155
ROT_20230426,Rotterdam,2023-04-26,Wednesday,57.1,65.0,145
MAA_20230504,Maastricht,2023-05-04,Thursday,55.6,71.8,153
GRO_20240212,Groningen,2024-02-12,Monday,51.9,72.7,158
AMS_20230510,Amsterdam,2023-05-10,Wednesday,59.5,76.3,149
ROT_20240224,Rotterdam,2024-02-24,Saturday,58.0,59.9,140
ROT_20230805,Rotterdam,2023-08-05,Saturday,55.9,62.7,145
MAA_20240311,Maastricht,2024-03-11,Monday,56.9,69.5,148
UTR_20231219,Utrecht,2023-12-19,Tuesday,68.1,75.9,137
ROT_20231019,Rotterdam,2023-10-19,Thursday,56.5,60.3,142
MAA_20240313,Maastricht,2024-03-13,Wednesday,56.5,69.3,149
MAA_20230412,Maastricht,2023-04-12,Wednesday,55.1,75.9,156
UTR_20240306,Utrecht,2024-03-06,Wednesday,71.5,75.6,131
ROT_20230519,Rotterdam,2023-05-19,Friday,53.6,62.9,148
GRO_20231023,Groningen,2023-10-23,Monday,54.9,67.5,150
AMS_20240219,Amsterdam,2024-02-19,Monday,57.1,70.9,149
AMS_20231023,Amsterdam,2023-10-23,Monday,59.4,75.7,149
MAA_20240220,Maastricht,2024-02-20,Tuesday,56.1,73.0,153
GRO_20240323,Groningen,2024-03-23,Saturday,56.4,70.3,150
AMS_20230428,Amsterdam,2023-04-28,Friday,57.0,73.1,151
GRO_20231230,Groningen,2023-12-30,Saturday,54.4,70.6,154
MAA_20231206,Maastricht,2023-12-06,Wednesday,58.9,72.2,148
ROT_20230818,Rotterdam,2023-08-18,Friday,56.3,60.3,142
MAA_20230822,Maastricht,2023-08-22,Tuesday,55.6,73.7,154
GRO_20230408,Groningen,2023-04-08,Saturday,56.3,72.4,151
GRO_20231128,Groningen,2023-11-28,Tuesday,56.3,68.6,148
AMS_20230530,Amsterdam,2023-05-30,Tuesday,63.4,76.0,143
AMS_20230512,Amsterdam,2023-05-12,Friday,62.4,72.7,142
AMS_20240307,Amsterdam,2024-03-07,Thursday,58.9,74.8,150
GRO_20230919,Groningen,2023-09-19,Tuesday,55.4,67.4,149
GRO_20230723,Groningen,2023-07-23,Sunday,54.1,68.9,152
UTR_20230506,Utrecht,2023-05-06,Saturday,71.0,77.0,133
AMS_20231113,Amsterdam,2023-11-13,Monday,59.4,72.5,147
UTR_20231223,Utrecht,2023-12-23,Saturday,70.9,72.6,130
AMS_20230721,Amsterdam,2023-07-21,Friday,57.7,73.1,150
GRO_20230722,Groningen,2023-07-22,Saturday,57.1,69.5,148
GRO_20231107,Groningen,2023-11-07,Tuesday,55.3,70.2,151
GRO_20231024,Groningen,2023-10-24,Tuesday,56.3,71.1,151
ROT_20230901,Rotterdam,2023-09-01,Friday,58.2,61.7,140
MAA_20230824,Maastricht,2023-08-24,Thursday,52.6,73.0,158
ROT_20230403,Rotterdam,2023-04-03,Monday,57.2,64.0,144
AMS_20230524,Amsterdam,2023-05-24,Wednesday,59.6,77.0,150
MAA_20240112,Maastricht,2024-01-12,Friday,55.6,69.6,150
GRO_20231018,Groningen,2023-10-18,Wednesday,55.0,69.0,150
UTR_20231229,Utrecht,2023-12-29,Friday,66.2,74.9,139
GRO_20240114,Groningen,2024-01-14,Sunday,53.3,70.2,154
GRO_20230929,Groningen,2023-09-29,Friday,57.0,69.9,149
ROT_20230722,Rotterdam,2023-07-22,Saturday,59.1,62.6,139
UTR_20231118,Utrecht,2023-11-18,Saturday,69.1,74.6,134
MAA_20240213,Maastricht,2024-02-13,Tuesday,58.0,73.2,149
GRO_20230505,Groningen,2023-05-05,Friday,54.0,70.7,154
GRO_20231119,Groningen,2023-11-19,Sunday,53.9,75.1,157
GRO_20231126,Groningen,2023-11-26,Sunday,56.6,70.8,150
ROT_20230704,Rotterdam,2023-07-04,Tuesday,59.8,62.3,138
MAA_20240327,Maastricht,2024-03-27,Wednesday,58.7,69.9,145
AMS_20231115,Amsterdam,2023-11-15,Wednesday,57.5,74.0,151
AMS_20231020,Amsterdam,2023-10-20,Friday,54.4,77.7,159
GRO_20230412,Groningen,2023-04-12,Wednesday,55.1,71.0,153
ROT_20240202,Rotterdam,2024-02-02,Friday,60.3,64.7,139
ROT_20230811,Rotterdam,2023-08-11,Friday,55.6,60.6,143
MAA_20231120,Maastricht,2023-11-20,Monday,57.0,69.8,148
ROT_20230908,Rotterdam,2023-09-08,Friday,58.1,62.6,141
ROT_20231005,Rotterdam,2023-10-05,Thursday,54.7,61.2,145
MAA_20230501,Maastricht,2023-05-01,Monday,58.1,73.0,149
GRO_20231215,Groningen,2023-12-15,Friday,53.0,73.5,157
