SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20230427,Amsterdam,2023-04-27,Thursday,57.6,75.4,153
ROT_20230530,Rotterdam,2023-05-30,Tuesday,58.1,64.1,142
MAA_20230521,Maastricht,2023-05-21,Sunday,60.8,72.9,146
UTR_20230717,Utrecht,2023-07-17,Monday,67.7,76.7,137
ROT_20230731,Rotterdam,2023-07-31,Monday,54.3,63.1,148
GRO_20230914,Groningen,2023-09-14,Thursday,56.5,70.3,149
AMS_20230911,Amsterdam,2023-09-11,Monday,61.0,74.9,146
UTR_20231226,Utrecht,2023-12-26,Tuesday,72.0,72.7,127
UTR_20230519,Utrecht,2023-05-19,Friday,71.3,73.0,130
UTR_20230917,Utrecht,2023-09-17,Sunday,65.8,77.0,141
AMS_20240112,Amsterdam,2024-01-12,Friday,58.4,71.7,149
ROT_20230728,Rotterdam,2023-07-28,Friday,58.1,61.9,140
ROT_20230707,Rotterdam,2023-07-07,Friday,54.0,60.3,146
AMS_20230724,Amsterdam,2023-07-24,Monday,57.1,75.2,152
UTR_20230716,Utrecht,2023-07-16,Sunday,70.8,76.9,134
MAA_20230919,Maastricht,2023-09-19,Tuesday,55.7,75.0,154
UTR_20231224,Utrecht,2023-12-24,Sunday,69.0,75.5,136
AMS_20240206,Amsterdam,2024-02-06,Tuesday,57.0,72.7,151
ROT_20230822,Rotterdam,2023-08-22,Tuesday,55.8,59.0,142
UTR_20230508,Utrecht,2023-05-08,Monday,67.8,76.6,138
UTR_20231129,Utrecht,2023-11-29,Wednesday,71.7,78.7,133
MAA_20230901,Maastricht,2023-09-01,Friday,59.0,71.6,146
UTR_20230825,Utrecht,2023-08-25,Friday,69.2,72.9,132
MAA_20231114,Maastricht,2023-11-14,Tuesday,53.0,74.1,157
GRO_20230428,Groningen,2023-04-28,Friday,58.2,68.4,146
ROT_20231127,Rotterdam,2023-11-27,Monday,57.6,60.0,140
ROT_20231011,Rotterdam,2023-10-11,Wednesday,54.4,64.6,148
AMS_20230912,Amsterdam,2023-09-12,Tuesday,61.0,75.8,147
MAA_20231121,Maastricht,2023-11-21,Tuesday,57.4,72.5,150
UTR_20231213,Utrecht,2023-12-13,Wednesday,72.5,74.0,129
AMS_20230522,Amsterdam,2023-05-22,Monday,56.6,78.5,156
GRO_20230915,Groningen,2023-09-15,Friday,55.3,72.1,153
GRO_20230501,Groningen,2023-05-01,Monday,54.5,70.8,153
UTR_20230728,Utrecht,2023-07-28,Friday,68.1,76.2,136
GRO_20230716,Groningen,2023-07-16,Sunday,52.8,71.0,156
AMS_20240117,Amsterdam,2024-01-17,Wednesday,61.6,73.7,145
ROT_20230424,Rotterdam,2023-04-24,Monday,55.2,61.7,144
ROT_20230821,Rotterdam,2023-08-21,Monday,53.2,62.9,148
GRO_20230726,Groningen,2023-07-26,Wednesday,56.2,70.8,150
AMS_20240131,Amsterdam,2024-01-31,Wednesday,58.4,73.8,150
AMS_20230620,Amsterdam,2023-06-20,Tuesday,59.0,76.5,150
UTR_20231028,Utrecht,2023-10-28,Saturday,74.4,75.4,127
GRO_20230927,Groningen,2023-09-27,Wednesday,57.4,71.6,150
ROT_20231216,Rotterdam,2023-12-16,Saturday,54.3,61.0,145
UTR_20231204,Utrecht,2023-12-04,Monday,66.7,78.1,141
MAA_20231213,Maastricht,2023-12-13,Wednesday,56.4,73.9,152
AMS_20231114,Amsterdam,2023-11-14,Tuesday,59.0,72.3,148
GRO_20230930,Groningen,2023-09-30,Saturday,54.2,67.9,151
MAA_20231031,Maastricht,2023-10-31,Tuesday,58.0,71.0,149
GRO_20240305,Groningen,2024-03-05,Tuesday,53.6,70.2,154
ROT_20231229,Rotterdam,2023-12-29,Friday,58.2,60.1,139
ROT_20240106,Rotterdam,2024-01-06,Saturday,56.0,63.0,144
ROT_20230718,Rotterdam,2023-07-18,Tuesday,56.2,62.8,144
GRO_20230607,Groningen,2023-06-07,Wednesday,54.3,72.3,153
GRO_20230809,Groningen,2023-08-09,Wednesday,54.4,66.8,150
GRO_20231206,Groningen,2023-12-06,Wednesday,50.7,69.8,158
AMS_20230816,Amsterdam,2023-08-16,Wednesday,60.5,75.4,147
AMS_20240125,Amsterdam,2024-01-25,Thursday,56.4,75.5,154
GRO_20230916,Groningen,2023-09-16,Saturday,57.6,72.6,151
ROT_20230406,Rotterdam,2023-04-06,Thursday,58.9,64.6,142
MAA_20230819,Maastricht,2023-08-19,Saturday,55.3,68.6,150
MAA_20231103,Maastricht,2023-11-03,Friday,57.4,71.2,150
AMS_20230903,Amsterdam,2023-09-03,Sunday,59.5,73.7,147
UTR_20240227,Utrecht,2024-02-27,Tuesday,68.1,74.4,135
MAA_20231203,Maastricht,2023-12-03,Sunday,57.8,71.2,148
ROT_20231222,Rotterdam,2023-12-22,Friday,58.1,61.5,141
GRO_20231013,Groningen,2023-10-13,Friday,53.2,69.2,153
UTR_20240324,Utrecht,2024-03-24,Sunday,65.7,77.5,141
AMS_20230924,Amsterdam,2023-09-24,Sunday,59.3,71.4,146
UTR_20240318,Utrecht,2024-03-18,Monday,71.3,79.6,134
UTR_20240304,Utrecht,2024-03-04,Monday,72.7,77.1,131
AMS_20240205,Amsterdam,2024-02-05,Monday,55.1,70.3,152
GRO_20231217,Groningen,2023-12-17,Sunday,51.2,69.1,157
AMS_20231209,Amsterdam,2023-12-09,Saturday,56.3,76.1,154
UTR_20231210,Utrecht,2023-12-10,Sunday,68.8,72.1,133
MAA_20230928,Maastricht,2023-09-28,Thursday,58.0,75.2,151
MAA_20231012,Maastricht,2023-10-12,Thursday,53.2,71.9,156
ROT_20230520,Rotterdam,2023-05-20,Saturday,52.7,63.0,150
MAA_20230424,Maastricht,2023-04-24,Monday,61.3,75.0,146
AMS_20240103,Amsterdam,2024-01-03,Wednesday,56.5,74.7,153
ROT_20240105,Rotterdam,2024-01-05,Friday,57.3,61.5,142
ROT_20230604,Rotterdam,2023-06-04,Sunday,56.1,62.8,144
UTR_20240315,Utrecht,2024-03-15,Friday,70.3,73.9,131
GRO_20231108,Groningen,2023-11-08,Wednesday,57.0,70.7,150
MAA_20230504,Maastricht,2023-05-04,Thursday,55.6,71.8,153
UTR_20230724,Utrecht,2023-07-24,Monday,66.8,72.0,136
GRO_20230801,Groningen,2023-08-01,Tuesday,55.4,70.6,150
AMS_20230429,Amsterdam,2023-04-29,Saturday,59.8,75.4,148
UTR_20230512,Utrecht,2023-05-12,Friday,69.8,72.7,131
ROT_20240309,Rotterdam,2024-03-09,Saturday,56.0,61.1,143
UTR_20230811,Utrecht,2023-08-11,Friday,68.7,75.3,135
AMS_20230819,Amsterdam,2023-08-19,Saturday,57.5,76.7,153
ROT_20240207,Rotterdam,2024-02-07,Wednesday,55.9,61.2,143
GRO_20240311,Groningen,2024-03-11,Monday,52.1,69.1,155
MAA_20231112,Maastricht,2023-11-12,Sunday,58.1,71.5,149
MAA_20231016,Maastricht,2023-10-16,Monday,56.4,75.3,153
MAA_20230413,Maastricht,2023-04-13,Thursday,60.2,74.0,147
MAA_20230926,Maastricht,2023-09-26,Tuesday,58.7,74.8,150
MAA_20230803,Maastricht,2023-08-03,Thursday,59.5,73.8,147
AMS_20231129,Amsterdam,2023-11-29,Wednesday,56.9,73.2,151
AMS_20230514,Amsterdam,2023-05-14,Sunday,58.1,72.6,149
AMS_20230804,Amsterdam,2023-08-04,Friday,58.4,79.1,153
UTR_20231112,Utrecht,2023-11-12,Sunday,70.9,70.2,128
ROT_20230428,Rotterdam,2023-04-28,Friday,54.8,61.8,146
UTR_20230414,Utrecht,2023-04-14,Friday,67.3,75.3,138
MAA_20230730,Maastricht,2023-07-30,Sunday,58.7,70.4,147
MAA_20231024,Maastricht,2023-10-24,Tuesday,57.3,74.0,152
AMS_20240228,Amsterdam,2024-02-28,Wednesday,59.8,74.8,148
UTR_20230912,Utrecht,2023-09-12,Tuesday,70.7,77.9,135
AMS_20230614,Amsterdam,2023-06-14,Wednesday,57.0,76.9,154
MAA_20230522,Maastricht,2023-05-22,Monday,57.3,70.0,148
UTR_20230413,Utrecht,2023-04-13,Thursday,73.2,75.9,128
AMS_20230425,Amsterdam,2023-04-25,Tuesday,52.8,76.4,160
ROT_20240125,Rotterdam,2024-01-25,Thursday,55.1,61.6,144
MAA_20231115,Maastricht,2023-11-15,Wednesday,57.1,68.5,147
AMS_20231217,Amsterdam,2023-12-17,Sunday,58.8,75.9,151
GRO_20231027,Groningen,2023-10-27,Friday,51.5,69.7,156
UTR_20240221,Utrecht,2024-02-21,Wednesday,67.6,77.5,139
GRO_20231211,Groningen,2023-12-11,Monday,52.3,66.3,153
ROT_20230508,Rotterdam,2023-05-08,Monday,55.4,62.8,145
MAA_20230903,Maastricht,2023-09-03,Sunday,53.3,70.2,153
UTR_20230410,Utrecht,2023-04-10,Monday,71.4,75.7,131
GRO_20230528,Groningen,2023-05-28,Sunday,57.3,72.0,150
GRO_20231112,Groningen,2023-11-12,Sunday,53.5,66.4,151
UTR_20231026,Utrecht,2023-10-26,Thursday,73.1,75.2,128
ROT_20230517,Rotterdam,2023-05-17,Wednesday,54.7,60.9,144
MAA_20230525,Maastricht,2023-05-25,Thursday,54.9,71.2,152
ROT_20240228,Rotterdam,2024-02-28,Wednesday,54.3,65.5,148
GRO_20231109,Groningen,2023-11-09,Thursday,52.9,70.3,155
AMS_20230510,Amsterdam,2023-05-10,Wednesday,59.5,76.3,149
ROT_20240120,Rotterdam,2024-01-20,Saturday,57.8,60.9,140
MAA_20240216,Maastricht,2024-02-16,Friday,53.0,72.4,156
GRO_20231026,Groningen,2023-10-26,Thursday,58.1,70.8,148
UTR_20240210,Utrecht,2024-02-10,Saturday,69.2,73.6,132
GRO_20240327,Groningen,2024-03-27,Wednesday,53.6,65.6,151
ROT_20231226,Rotterdam,2023-12-26,Tuesday,58.0,63.2,141
AMS_20230915,Amsterdam,2023-09-15,Friday,59.1,73.4,148
AMS_20230419,Amsterdam,2023-04-19,Wednesday,56.3,74.1,153
ROT_20230825,Rotterdam,2023-08-25,Friday,55.8,61.0,143
AMS_20230517,Amsterdam,2023-05-17,Wednesday,58.4,77.3,151
UTR_20231123,Utrecht,2023-11-23,Thursday,69.6,77.0,135
MAA_20230705,Maastricht,2023-07-05,Wednesday,55.1,74.7,155
UTR_20240119,Utrecht,2024-01-19,Friday,72.4,71.8,127
AMS_20230604,Amsterdam,2023-06-04,Sunday,58.3,75.5,150
GRO_20231114,Groningen,2023-11-14,Tuesday,54.2,71.8,154
ROT_20230601,Rotterdam,2023-06-01,Thursday,54.5,57.9,143
MAA_20230818,Maastricht,2023-08-18,Friday,54.6,68.0,151
UTR_20230705,Utrecht,2023-07-05,Wednesday,72.9,73.2,128
MAA_20240101,Maastricht,2024-01-01,Monday,56.9,73.3,152
MAA_20230915,Maastricht,2023-09-15,Friday,55.3,72.8,153
AMS_20231205,Amsterdam,2023-12-05,Tuesday,58.4,73.2,149
ROT_20231211,Rotterdam,2023-12-11,Monday,59.0,60.0,137
UTR_20231103,Utrecht,2023-11-03,Friday,68.5,75.3,136
GRO_20230629,Groningen,2023-06-29,Thursday,53.7,72.9,155
GRO_20240303,Groningen,2024-03-03,Sunday,56.2,71.9,151
MAA_20240304,Maastricht,2024-03-04,Monday,59.1,71.4,147
ROT_20240318,Rotterdam,2024-03-18,Monday,57.2,63.2,143
MAA_20231128,Maastricht,2023-11-28,Tuesday,55.4,74.5,155
MAA_20230708,Maastricht,2023-07-08,Saturday,55.4,71.1,152
UTR_20230426,Utrecht,2023-04-26,Wednesday,68.0,74.8,136
MAA_20240220,Maastricht,2024-02-20,Tuesday,56.1,73.0,153
ROT_20230719,Rotterdam,2023-07-19,Wednesday,58.4,61.1,139
UTR_20240325,Utrecht,2024-03-25,Monday,73.0,75.1,128
MAA_20231126,Maastricht,2023-11-26,Sunday,60.2,74.2,148
UTR_20230626,Utrecht,2023-06-26,Monday,68.4,75.8,136
AMS_20240224,Amsterdam,2024-02-24,Saturday,58.0,75.1,150
GRO_20240126,Groningen,2024-01-26,Friday,53.6,69.5,152
AMS_20230615,Amsterdam,2023-06-15,Thursday,55.8,73.3,153
MAA_20230913,Maastricht,2023-09-13,Wednesday,57.1,68.7,148
MAA_20230527,Maastricht,2023-05-27,Saturday,59.8,72.0,145
AMS_20240121,Amsterdam,2024-01-21,Sunday,57.3,75.9,153
ROT_20240320,Rotterdam,2024-03-20,Wednesday,54.2,61.7,146
GRO_20230523,Groningen,2023-05-23,Tuesday,53.7,69.4,153
AMS_20230523,Amsterdam,2023-05-23,Tuesday,55.6,76.0,155
ROT_20231019,Rotterdam,2023-10-19,Thursday,56.5,60.3,142
GRO_20231116,Groningen,2023-11-16,Thursday,55.9,70.5,151
GRO_20240110,Groningen,2024-01-10,Wednesday,57.1,68.9,147
MAA_20230728,Maastricht,2023-07-28,Friday,54.5,74.1,156
MAA_20230829,Maastricht,2023-08-29,Tuesday,57.0,71.0,150
ROT_20230729,Rotterdam,2023-07-29,Saturday,56.3,60.5,142
MAA_20240331,Maastricht,2024-03-31,Sunday,56.8,71.9,151
ROT_20240311,Rotterdam,2024-03-11,Monday,57.1,62.3,142
UTR_20230507,Utrecht,2023-05-07,Sunday,71.6,74.5,130
ROT_20230414,Rotterdam,2023-04-14,Friday,56.4,62.2,143
MAA_20240124,Maastricht,2024-01-24,Wednesday,55.7,73.6,152
ROT_20230714,Rotterdam,2023-07-14,Friday,57.3,65.3,145
