SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20230919,Maastricht,2023-09-19,Tuesday,55.7,75.0,154
GRO_20230802,Groningen,2023-08-02,Wednesday,52.9,75.5,159
ROT_20230604,Rotterdam,2023-06-04,Sunday,56.1,62.8,144
ROT_20240310,Rotterdam,2024-03-10,Sunday,59.8,59.7,135
AMS_20231124,Amsterdam,2023-11-24,Friday,58.8,74.6,150
GRO_20240204,Groningen,2024-02-04,Sunday,55.7,66.6,147
GRO_20230910,Groningen,2023-09-10,Sunday,54.1,68.0,151
GRO_20230903,Groningen,2023-09-03,Sunday,56.8,72.0,151
UTR_20230411,Utrecht,2023-04-11,Tuesday,69.2,77.1,136
MAA_20230721,Maastricht,2023-07-21,Friday,55.4,70.4,151
MAA_20230619,Maastricht,2023-06-19,Monday,54.8,72.6,154
UTR_20230713,Utrecht,2023-07-13,Thursday,65.5,75.3,139
UTR_20240302,Utrecht,2024-03-02,Saturday,66.7,74.7,137
ROT_20240126,Rotterdam,2024-01-26,Friday,57.1,62.2,142
AMS_20240211,Amsterdam,2024-02-11,Sunday,57.5,75.4,151
UTR_20230409,Utrecht,2023-04-09,Sunday,66.0,77.5,140
AMS_20230701,Amsterdam,2023-07-01,Saturday,58.9,75.1,149
MAA_20240321,Maastricht,2024-03-21,Thursday,52.3,76.7,161
GRO_20230509,Groningen,2023-05-09,Tuesday,54.8,68.9,151
MAA_20231213,Maastricht,2023-12-13,Wednesday,56.4,73.9,152
AMS_20240331,Amsterdam,2024-03-31,Sunday,54.0,76.6,158
UTR_20240126,Utrecht,2024-01-26,Friday,70.9,72.0,129
ROT_20231215,Rotterdam,2023-12-15,Friday,55.1,64.1,147
ROT_20230922,Rotterdam,2023-09-22,Friday,59.3,62.4,139
AMS_20240108,Amsterdam,2024-01-08,Monday,56.7,73.7,152
AMS_20230917,Amsterdam,2023-09-17,Sunday,56.3,75.3,154
ROT_20240324,Rotterdam,2024-03-24,Sunday,56.7,61.8,142
UTR_20231101,Utrecht,2023-11-01,Wednesday,68.9,77.4,136
UTR_20230913,Utrecht,2023-09-13,Wednesday,72.0,76.2,131
MAA_20231027,Maastricht,2023-10-27,Friday,56.3,71.1,151
MAA_20230409,Maastricht,2023-04-09,Sunday,54.3,69.9,152
ROT_20230716,Rotterdam,2023-07-16,Sunday,55.0,60.1,143
GRO_20231030,Groningen,2023-10-30,Monday,56.3,70.7,150
UTR_20231111,Utrecht,2023-11-11,Saturday,65.5,71.5,137
UTR_20230816,Utrecht,2023-08-16,Wednesday,72.9,77.1,131
ROT_20231017,Rotterdam,2023-10-17,Tuesday,58.0,64.4,143
MAA_20230712,Maastricht,2023-07-12,Wednesday,56.4,75.0,154
AMS_20240320,Amsterdam,2024-03-20,Wednesday,57.3,72.5,149
ROT_20231108,Rotterdam,2023-11-08,Wednesday,57.0,63.3,143
AMS_20230615,Amsterdam,2023-06-15,Thursday,55.8,73.3,153
ROT_20240325,Rotterdam,2024-03-25,Monday,56.4,65.0,144
AMS_20231217,Amsterdam,2023-12-17,Sunday,58.8,75.9,151
GRO_20231125,Groningen,2023-11-25,Saturday,55.2,70.2,152
ROT_20240228,Rotterdam,2024-02-28,Wednesday,54.3,65.5,148
AMS_20231118,Amsterdam,2023-11-18,Saturday,57.4,75.4,152
AMS_20230727,Amsterdam,2023-07-27,Thursday,57.7,74.7,151
GRO_20230527,Groningen,2023-05-27,Saturday,54.9,71.6,153
MAA_20230428,Maastricht,2023-04-28,Friday,56.9,72.5,152
AMS_20231010,Amsterdam,2023-10-10,Tuesday,55.0,77.0,157
AMS_20230817,Amsterdam,2023-08-17,Thursday,61.1,75.0,147
MAA_20230420,Maastricht,2023-04-20,Thursday,57.8,72.9,150
AMS_20230822,Amsterdam,2023-08-22,Tuesday,53.9,74.2,157
UTR_20230705,Utrecht,2023-07-05,Wednesday,72.9,73.2,128
ROT_20231114,Rotterdam,2023-11-14,Tuesday,56.1,60.7,143
AMS_20230819,Amsterdam,2023-08-19,Saturday,57.5,76.7,153
UTR_20231215,Utrecht,2023-12-15,Friday,71.4,76.3,131
ROT_20230723,Rotterdam,2023-07-23,Sunday,57.5,60.9,140
GRO_20230917,Groningen,2023-09-17,Sunday,55.5,71.2,152
GRO_20240210,Groningen,2024-02-10,Saturday,54.3,69.9,152
AMS_20230626,Amsterdam,2023-06-26,Monday,56.1,74.6,152
UTR_20240213,Utrecht,2024-02-13,Tuesday,69.1,74.3,133
ROT_20230920,Rotterdam,2023-09-20,Wednesday,53.8,64.1,148
ROT_20240320,Rotterdam,2024-03-20,Wednesday,54.2,61.7,146
UTR_20230605,Utrecht,2023-06-05,Monday,69.4,79.1,138
AMS_20240219,Amsterdam,2024-02-19,Monday,57.1,70.9,149
UTR_20230917,Utrecht,2023-09-17,Sunday,65.8,77.0,141
ROT_20230426,Rotterdam,2023-04-26,Wednesday,57.1,65.0,145
UTR_20230416,Utrecht,2023-04-16,Sunday,69.9,73.2,132
UTR_20240301,Utrecht,2024-03-01,Friday,73.0,77.2,131
GRO_20230828,Groningen,2023-08-28,Monday,53.2,68.6,152
MAA_20230831,Maastricht,2023-08-31,Thursday,59.6,74.0,147
AMS_20230829,Amsterdam,2023-08-29,Tuesday,56.0,75.7,154
ROT_20230425,Rotterdam,2023-04-25,Tuesday,56.5,60.2,141
MAA_20240116,Maastricht,2024-01-16,Tuesday,56.0,70.9,150
GRO_20230520,Groningen,2023-05-20,Saturday,58.3,68.2,145
AMS_20230902,Amsterdam,2023-09-02,Saturday,57.8,74.3,151
UTR_20230415,Utrecht,2023-04-15,Saturday,69.7,78.7,136
MAA_20231008,Maastricht,2023-10-08,Sunday,57.4,68.9,147
GRO_20240311,Groningen,2024-03-11,Monday,52.1,69.1,155
MAA_20230817,Maastricht,2023-08-17,Thursday,58.2,73.6,150
