SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20230621,Utrecht,2023-06-21,Wednesday,68.3,75.6,136
AMS_20231230,Amsterdam,2023-12-30,Saturday,60.8,79.3,150
UTR_20231117,Utrecht,2023-11-17,Friday,69.4,76.3,135
MAA_20230914,Maastricht,2023-09-14,Thursday,58.6,70.6,147
UTR_20230606,Utrecht,2023-06-06,Tuesday,67.4,77.4,139
GRO_20230904,Groningen,2023-09-04,Monday,53.2,71.0,155
ROT_20230607,Rotterdam,2023-06-07,Wednesday,56.8,62.2,143
MAA_20230508,Maastricht,2023-05-08,Monday,57.9,73.5,149
AMS_20231105,Amsterdam,2023-11-05,Sunday,58.0,74.7,151
ROT_20230513,Rotterdam,2023-05-13,Saturday,54.0,62.0,148
MAA_20231003,Maastricht,2023-10-03,Tuesday,57.6,75.9,152
AMS_20231213,Amsterdam,2023-12-13,Wednesday,59.4,73.6,148
MAA_20230716,Maastricht,2023-07-16,Sunday,55.7,73.8,153
ROT_20240107,Rotterdam,2024-01-07,Sunday,59.0,62.1,138
AMS_20230911,Amsterdam,2023-09-11,Monday,61.0,74.9,146
UTR_20231022,Utrecht,2023-10-22,Sunday,69.4,77.4,136
ROT_20230507,Rotterdam,2023-05-07,Sunday,58.5,61.6,140
AMS_20230708,Amsterdam,2023-07-08,Saturday,59.8,75.3,149
AMS_20240306,Amsterdam,2024-03-06,Wednesday,57.9,79.0,155
MAA_20230628,Maastricht,2023-06-28,Wednesday,57.6,71.0,148
MAA_20240311,Maastricht,2024-03-11,Monday,56.9,69.5,148
UTR_20231108,Utrecht,2023-11-08,Wednesday,70.9,71.5,129
ROT_20230502,Rotterdam,2023-05-02,Tuesday,57.2,64.9,144
ROT_20230624,Rotterdam,2023-06-24,Saturday,57.5,59.3,139
AMS_20230903,Amsterdam,2023-09-03,Sunday,59.5,73.7,147
ROT_20231118,Rotterdam,2023-11-18,Saturday,58.9,62.3,140
MAA_20231011,Maastricht,2023-10-11,Wednesday,58.4,73.8,149
ROT_20230517,Rotterdam,2023-05-17,Wednesday,54.7,60.9,144
ROT_20231102,Rotterdam,2023-11-02,Thursday,51.3,63.6,152
AMS_20230730,Amsterdam,2023-07-30,Sunday,57.8,75.5,152
GRO_20240326,Groningen,2024-03-26,Tuesday,55.7,67.5,148
AMS_20230710,Amsterdam,2023-07-10,Monday,59.5,75.9,150
GRO_20230613,Groningen,2023-06-13,Tuesday,56.6,68.6,147
UTR_20230810,Utrecht,2023-08-10,Thursday,71.2,74.4,130
GRO_20240124,Groningen,2024-01-24,Wednesday,53.4,68.0,152
AMS_20230919,Amsterdam,2023-09-19,Tuesday,59.5,75.7,149
AMS_20240203,Amsterdam,2024-02-03,Saturday,56.9,75.5,154
MAA_20231129,Maastricht,2023-11-29,Wednesday,56.6,72.6,151
ROT_20240224,Rotterdam,2024-02-24,Saturday,58.0,59.9,140
MAA_20240129,Maastricht,2024-01-29,Monday,52.2,74.3,159
ROT_20231121,Rotterdam,2023-11-21,Tuesday,57.7,59.1,139
AMS_20231212,Amsterdam,2023-12-12,Tuesday,61.5,73.5,145
AMS_20230526,Amsterdam,2023-05-26,Friday,61.8,74.2,144
GRO_20230424,Groningen,2023-04-24,Monday,56.0,69.9,149
UTR_20231029,Utrecht,2023-10-29,Sunday,66.9,78.7,140
GRO_20230705,Groningen,2023-07-05,Wednesday,53.9,68.0,151
AMS_20230509,Amsterdam,2023-05-09,Tuesday,57.9,72.4,150
MAA_20230712,Maastricht,2023-07-12,Wednesday,56.4,75.0,154
