SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20230412,Amsterdam,2023-04-12,Wednesday,55.6,75.1,154
MAA_20231022,Maastricht,2023-10-22,Sunday,53.8,72.1,155
MAA_20240317,Maastricht,2024-03-17,Sunday,55.8,76.8,155
MAA_20230501,Maastricht,2023-05-01,Monday,58.1,73.0,149
UTR_20230921,Utrecht,2023-09-21,Thursday,72.7,74.2,128
AMS_20230524,Amsterdam,2023-05-24,Wednesday,59.6,77.0,150
AMS_20240318,Amsterdam,2024-03-18,Monday,59.1,74.0,149
AMS_20230512,Amsterdam,2023-05-12,Friday,62.4,72.7,142
MAA_20231011,Maastricht,2023-10-11,Wednesday,58.4,73.8,149
ROT_20230626,Rotterdam,2023-06-26,Monday,54.8,64.6,147
ROT_20240202,Rotterdam,2024-02-02,Friday,60.3,64.7,139
UTR_20240320,Utrecht,2024-03-20,Wednesday,69.5,74.0,133
ROT_20230507,Rotterdam,2023-05-07,Sunday,58.5,61.6,140
UTR_20230410,Utrecht,2023-04-10,Monday,71.4,75.7,131
ROT_20231019,Rotterdam,2023-10-19,Thursday,56.5,60.3,142
MAA_20230907,Maastricht,2023-09-07,Thursday,57.4,75.2,152
MAA_20240218,Maastricht,2024-02-18,Sunday,61.2,69.6,142
ROT_20240322,Rotterdam,2024-03-22,Friday,57.0,60.5,142
GRO_20231101,Groningen,2023-11-01,Wednesday,56.3,70.0,150
ROT_20230514,Rotterdam,2023-05-14,Sunday,55.1,65.5,149
ROT_20240205,Rotterdam,2024-02-05,Monday,62.2,63.0,135
UTR_20230708,Utrecht,2023-07-08,Saturday,69.3,74.5,133
UTR_20230424,Utrecht,2023-04-24,Monday,67.7,77.0,138
AMS_20230910,Amsterdam,2023-09-10,Sunday,61.4,76.5,147
UTR_20231212,Utrecht,2023-12-12,Tuesday,73.9,77.5,129
AMS_20240301,Amsterdam,2024-03-01,Friday,59.3,76.8,150
MAA_20230618,Maastricht,2023-06-18,Sunday,57.6,74.0,152
GRO_20230616,Groningen,2023-06-16,Friday,54.4,72.8,155
ROT_20230629,Rotterdam,2023-06-29,Thursday,54.0,59.0,145
GRO_20230613,Groningen,2023-06-13,Tuesday,56.6,68.6,147
ROT_20230715,Rotterdam,2023-07-15,Saturday,57.8,64.4,143
AMS_20230417,Amsterdam,2023-04-17,Monday,58.6,74.0,149
UTR_20230517,Utrecht,2023-05-17,Wednesday,69.0,74.0,134
ROT_20230713,Rotterdam,2023-07-13,Thursday,55.4,64.1,146
MAA_20230620,Maastricht,2023-06-20,Tuesday,53.9,73.3,157
ROT_20230618,Rotterdam,2023-06-18,Sunday,57.1,62.5,142
AMS_20240223,Amsterdam,2024-02-23,Friday,61.0,76.5,148
AMS_20230919,Amsterdam,2023-09-19,Tuesday,59.5,75.7,149
