SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20231218,Rotterdam,2023-12-18,Monday,55.8,62.2,144
GRO_20231216,Groningen,2023-12-16,Saturday,54.8,71.1,152
AMS_20240216,Amsterdam,2024-02-16,Friday,60.9,73.4,146
ROT_20230715,Rotterdam,2023-07-15,Saturday,57.8,64.4,143
GRO_20230405,Groningen,2023-04-05,Wednesday,55.6,68.3,149
AMS_20230617,Amsterdam,2023-06-17,Saturday,56.7,79.0,156
AMS_20230823,Amsterdam,2023-08-23,Wednesday,61.0,74.9,147
UTR_20230407,Utrecht,2023-04-07,Friday,72.8,74.5,127
GRO_20230706,Groningen,2023-07-06,Thursday,56.2,71.2,151
UTR_20240210,Utrecht,2024-02-10,Saturday,69.2,73.6,132
AMS_20230803,Amsterdam,2023-08-03,Thursday,62.3,73.2,144
UTR_20230611,Utrecht,2023-06-11,Sunday,72.3,75.3,130
GRO_20230820,Groningen,2023-08-20,Sunday,53.4,72.7,156
MAA_20230922,Maastricht,2023-09-22,Friday,54.2,70.7,153
MAA_20240206,Maastricht,2024-02-06,Tuesday,57.0,69.6,148
MAA_20240107,Maastricht,2024-01-07,Sunday,59.0,72.2,148
MAA_20240317,Maastricht,2024-03-17,Sunday,55.8,76.8,155
UTR_20230613,Utrecht,2023-06-13,Tuesday,69.8,78.0,135
ROT_20240204,Rotterdam,2024-02-04,Sunday,57.7,63.2,143
MAA_20230805,Maastricht,2023-08-05,Saturday,56.7,73.7,152
MAA_20231203,Maastricht,2023-12-03,Sunday,57.8,71.2,148
GRO_20240113,Groningen,2024-01-13,Saturday,56.4,67.1,146
UTR_20231026,Utrecht,2023-10-26,Thursday,73.1,75.2,128
UTR_20231222,Utrecht,2023-12-22,Friday,73.7,76.8,128
GRO_20230524,Groningen,2023-05-24,Wednesday,53.7,68.5,152
ROT_20230523,Rotterdam,2023-05-23,Tuesday,56.9,63.3,143
ROT_20230902,Rotterdam,2023-09-02,Saturday,57.8,59.1,138
AMS_20240322,Amsterdam,2024-03-22,Friday,57.9,75.7,152
ROT_20230921,Rotterdam,2023-09-21,Thursday,60.5,64.4,139
ROT_20231005,Rotterdam,2023-10-05,Thursday,54.7,61.2,145
MAA_20230811,Maastricht,2023-08-11,Friday,59.7,73.5,147
ROT_20230727,Rotterdam,2023-07-27,Thursday,58.2,63.0,142
MAA_20240302,Maastricht,2024-03-02,Saturday,56.3,72.6,152
MAA_20230430,Maastricht,2023-04-30,Sunday,61.5,71.8,143
MAA_20230716,Maastricht,2023-07-16,Sunday,55.7,73.8,153
