SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20230407,Maastricht,2023-04-07,Friday,58.7,74.5,149
MAA_20230424,Maastricht,2023-04-24,Monday,61.3,75.0,146
AMS_20240124,Amsterdam,2024-01-24,Wednesday,57.7,75.0,152
MAA_20240222,Maastricht,2024-02-22,Thursday,54.0,72.2,155
AMS_20230704,Amsterdam,2023-07-04,Tuesday,62.3,70.8,141
ROT_20231014,Rotterdam,2023-10-14,Saturday,54.0,62.5,148
ROT_20240127,Rotterdam,2024-01-27,Saturday,58.0,64.1,141
GRO_20231230,Groningen,2023-12-30,Saturday,54.4,70.6,154
UTR_20231127,Utrecht,2023-11-27,Monday,73.1,77.7,131
GRO_20230831,Groningen,2023-08-31,Thursday,61.0,72.7,144
AMS_20230620,Amsterdam,2023-06-20,Tuesday,59.0,76.5,150
UTR_20230818,Utrecht,2023-08-18,Friday,68.2,78.5,139
AMS_20230518,Amsterdam,2023-05-18,Thursday,58.4,75.2,151
ROT_20230611,Rotterdam,2023-06-11,Sunday,55.5,61.8,144
UTR_20230911,Utrecht,2023-09-11,Monday,67.3,77.0,139
UTR_20231218,Utrecht,2023-12-18,Monday,71.2,75.9,132
UTR_20231013,Utrecht,2023-10-13,Friday,68.1,75.6,136
GRO_20240224,Groningen,2024-02-24,Saturday,54.1,71.1,154
MAA_20230606,Maastricht,2023-06-06,Tuesday,55.9,75.1,154
AMS_20230418,Amsterdam,2023-04-18,Tuesday,59.2,76.8,151
ROT_20230921,Rotterdam,2023-09-21,Thursday,60.5,64.4,139
UTR_20231111,Utrecht,2023-11-11,Saturday,65.5,71.5,137
MAA_20240320,Maastricht,2024-03-20,Wednesday,57.3,74.6,152
ROT_20230723,Rotterdam,2023-07-23,Sunday,57.5,60.9,140
ROT_20240321,Rotterdam,2024-03-21,Thursday,58.7,62.1,139
GRO_20231215,Groningen,2023-12-15,Friday,53.0,73.5,157
MAA_20230412,Maastricht,2023-04-12,Wednesday,55.1,75.9,156
GRO_20231104,Groningen,2023-11-04,Saturday,54.5,70.1,153
ROT_20240315,Rotterdam,2024-03-15,Friday,56.8,62.7,142
AMS_20231208,Amsterdam,2023-12-08,Friday,63.3,75.7,144
ROT_20230420,Rotterdam,2023-04-20,Thursday,53.9,58.9,145
UTR_20231209,Utrecht,2023-12-09,Saturday,72.4,75.2,130
ROT_20231220,Rotterdam,2023-12-20,Wednesday,56.5,61.5,142
GRO_20240124,Groningen,2024-01-24,Wednesday,53.4,68.0,152
ROT_20240118,Rotterdam,2024-01-18,Thursday,54.0,61.0,146
ROT_20230519,Rotterdam,2023-05-19,Friday,53.6,62.9,148
AMS_20230405,Amsterdam,2023-04-05,Wednesday,54.5,73.6,155
AMS_20240302,Amsterdam,2024-03-02,Saturday,60.6,75.1,148
GRO_20231222,Groningen,2023-12-22,Friday,55.0,70.2,151
GRO_20240318,Groningen,2024-03-18,Monday,57.9,70.8,148
ROT_20230916,Rotterdam,2023-09-16,Saturday,56.2,61.6,142
ROT_20231127,Rotterdam,2023-11-27,Monday,57.6,60.0,140
ROT_20231021,Rotterdam,2023-10-21,Saturday,55.7,62.0,144
GRO_20231116,Groningen,2023-11-16,Thursday,55.9,70.5,151
ROT_20240401,Rotterdam,2024-04-01,Monday,54.1,60.3,145
UTR_20231118,Utrecht,2023-11-18,Saturday,69.1,74.6,134
UTR_20231225,Utrecht,2023-12-25,Monday,67.4,72.9,135
GRO_20231229,Groningen,2023-12-29,Friday,58.5,71.0,147
AMS_20230930,Amsterdam,2023-09-30,Saturday,58.7,73.5,149
UTR_20230921,Utrecht,2023-09-21,Thursday,72.7,74.2,128
AMS_20230725,Amsterdam,2023-07-25,Tuesday,55.2,73.3,154
UTR_20231231,Utrecht,2023-12-31,Sunday,65.0,74.4,140
UTR_20240218,Utrecht,2024-02-18,Sunday,69.0,77.7,137
MAA_20230912,Maastricht,2023-09-12,Tuesday,57.3,70.9,149
ROT_20230901,Rotterdam,2023-09-01,Friday,58.2,61.7,140
UTR_20230703,Utrecht,2023-07-03,Monday,69.9,75.8,133
UTR_20230920,Utrecht,2023-09-20,Wednesday,73.9,75.7,128
AMS_20231017,Amsterdam,2023-10-17,Tuesday,58.7,76.2,150
MAA_20231017,Maastricht,2023-10-17,Tuesday,58.2,71.2,147
ROT_20230405,Rotterdam,2023-04-05,Wednesday,56.6,62.6,144
GRO_20231004,Groningen,2023-10-04,Wednesday,52.9,65.8,151
AMS_20230728,Amsterdam,2023-07-28,Friday,58.0,74.1,151
UTR_20231031,Utrecht,2023-10-31,Tuesday,68.3,74.5,135
UTR_20230419,Utrecht,2023-04-19,Wednesday,72.4,73.6,129
GRO_20240320,Groningen,2024-03-20,Wednesday,54.5,70.0,152
GRO_20230422,Groningen,2023-04-22,Saturday,56.4,67.2,148
UTR_20231103,Utrecht,2023-11-03,Friday,68.5,75.3,136
UTR_20230524,Utrecht,2023-05-24,Wednesday,66.6,73.5,138
AMS_20240331,Amsterdam,2024-03-31,Sunday,54.0,76.6,158
AMS_20230426,Amsterdam,2023-04-26,Wednesday,57.4,74.9,151
UTR_20230709,Utrecht,2023-07-09,Sunday,68.3,81.6,141
GRO_20230408,Groningen,2023-04-08,Saturday,56.3,72.4,151
MAA_20240316,Maastricht,2024-03-16,Saturday,55.4,73.2,154
UTR_20240229,Utrecht,2024-02-29,Thursday,72.3,73.4,129
MAA_20240329,Maastricht,2024-03-29,Friday,58.0,74.8,150
AMS_20230717,Amsterdam,2023-07-17,Monday,62.2,72.7,142
UTR_20231017,Utrecht,2023-10-17,Tuesday,66.4,75.6,138
AMS_20230531,Amsterdam,2023-05-31,Wednesday,55.9,75.7,155
ROT_20231005,Rotterdam,2023-10-05,Thursday,54.7,61.2,145
AMS_20231011,Amsterdam,2023-10-11,Wednesday,57.2,76.0,154
AMS_20230602,Amsterdam,2023-06-02,Friday,56.3,71.7,151
MAA_20230831,Maastricht,2023-08-31,Thursday,59.6,74.0,147
AMS_20230927,Amsterdam,2023-09-27,Wednesday,56.8,76.4,153
ROT_20240223,Rotterdam,2024-02-23,Friday,59.6,62.9,139
MAA_20231210,Maastricht,2023-12-10,Sunday,58.1,71.2,147
UTR_20240226,Utrecht,2024-02-26,Monday,70.8,76.2,133
MAA_20231006,Maastricht,2023-10-06,Friday,59.4,74.5,149
UTR_20240327,Utrecht,2024-03-27,Wednesday,65.0,78.3,143
MAA_20231019,Maastricht,2023-10-19,Thursday,54.0,72.5,155
AMS_20231227,Amsterdam,2023-12-27,Wednesday,60.9,75.1,147
MAA_20230706,Maastricht,2023-07-06,Thursday,56.5,71.0,150
AMS_20231006,Amsterdam,2023-10-06,Friday,53.9,72.7,154
UTR_20230802,Utrecht,2023-08-02,Wednesday,72.0,76.3,132
MAA_20240326,Maastricht,2024-03-26,Tuesday,58.6,73.3,148
ROT_20230925,Rotterdam,2023-09-25,Monday,54.8,63.1,147
MAA_20240227,Maastricht,2024-02-27,Tuesday,58.5,72.2,148
MAA_20240322,Maastricht,2024-03-22,Friday,55.4,73.0,153
MAA_20231106,Maastricht,2023-11-06,Monday,61.0,75.2,146
UTR_20231217,Utrecht,2023-12-17,Sunday,67.7,80.5,142
ROT_20231113,Rotterdam,2023-11-13,Monday,58.2,62.4,140
UTR_20230707,Utrecht,2023-07-07,Friday,70.6,76.9,134
ROT_20231003,Rotterdam,2023-10-03,Tuesday,59.4,62.0,137
ROT_20240222,Rotterdam,2024-02-22,Thursday,55.7,61.9,144
AMS_20230928,Amsterdam,2023-09-28,Thursday,59.1,77.6,150
MAA_20230602,Maastricht,2023-06-02,Friday,56.9,72.3,150
UTR_20240114,Utrecht,2024-01-14,Sunday,70.4,79.0,135
GRO_20231020,Groningen,2023-10-20,Friday,54.8,68.5,151
UTR_20240126,Utrecht,2024-01-26,Friday,70.9,72.0,129
AMS_20230711,Amsterdam,2023-07-11,Tuesday,58.2,77.3,152
UTR_20230416,Utrecht,2023-04-16,Sunday,69.9,73.2,132
UTR_20231027,Utrecht,2023-10-27,Friday,69.4,79.5,138
GRO_20230421,Groningen,2023-04-21,Friday,56.6,71.0,150
ROT_20230910,Rotterdam,2023-09-10,Sunday,50.9,63.1,153
MAA_20230503,Maastricht,2023-05-03,Wednesday,57.3,72.2,151
ROT_20240309,Rotterdam,2024-03-09,Saturday,56.0,61.1,143
AMS_20240315,Amsterdam,2024-03-15,Friday,60.8,73.5,146
GRO_20240305,Groningen,2024-03-05,Tuesday,53.6,70.2,154
GRO_20230519,Groningen,2023-05-19,Friday,53.8,71.3,154
UTR_20230809,Utrecht,2023-08-09,Wednesday,72.4,74.7,128
MAA_20230601,Maastricht,2023-06-01,Thursday,58.0,76.5,153
ROT_20231216,Rotterdam,2023-12-16,Saturday,54.3,61.0,145
GRO_20231231,Groningen,2023-12-31,Sunday,52.1,72.4,158
GRO_20230925,Groningen,2023-09-25,Monday,57.0,68.5,147
UTR_20230902,Utrecht,2023-09-02,Saturday,68.6,76.9,137
MAA_20230702,Maastricht,2023-07-02,Sunday,55.2,75.1,155
MAA_20230713,Maastricht,2023-07-13,Thursday,54.3,73.3,154
ROT_20240206,Rotterdam,2024-02-06,Tuesday,56.7,58.7,140
AMS_20240311,Amsterdam,2024-03-11,Monday,55.1,75.2,156
MAA_20240107,Maastricht,2024-01-07,Sunday,59.0,72.2,148
MAA_20230609,Maastricht,2023-06-09,Friday,59.6,68.2,143
GRO_20230514,Groningen,2023-05-14,Sunday,53.7,70.7,154
ROT_20231121,Rotterdam,2023-11-21,Tuesday,57.7,59.1,139
GRO_20230730,Groningen,2023-07-30,Sunday,50.2,71.6,160
GRO_20230714,Groningen,2023-07-14,Friday,55.3,69.0,151
UTR_20230819,Utrecht,2023-08-19,Saturday,69.1,74.8,134
MAA_20240112,Maastricht,2024-01-12,Friday,55.6,69.6,150
ROT_20230423,Rotterdam,2023-04-23,Sunday,57.3,62.4,142
AMS_20230818,Amsterdam,2023-08-18,Friday,58.1,78.8,155
UTR_20230531,Utrecht,2023-05-31,Wednesday,71.7,77.8,132
UTR_20230622,Utrecht,2023-06-22,Thursday,71.3,78.7,134
UTR_20230808,Utrecht,2023-08-08,Tuesday,65.5,74.5,139
GRO_20230613,Groningen,2023-06-13,Tuesday,56.6,68.6,147
GRO_20231210,Groningen,2023-12-10,Sunday,52.9,71.1,156
UTR_20240130,Utrecht,2024-01-30,Tuesday,69.0,74.5,134
AMS_20230608,Amsterdam,2023-06-08,Thursday,59.0,75.8,150
UTR_20230805,Utrecht,2023-08-05,Saturday,67.3,75.3,137
AMS_20231122,Amsterdam,2023-11-22,Wednesday,61.5,70.6,143
MAA_20240203,Maastricht,2024-02-03,Saturday,54.6,75.5,156
AMS_20231213,Amsterdam,2023-12-13,Wednesday,59.4,73.6,148
AMS_20240117,Amsterdam,2024-01-17,Wednesday,61.6,73.7,145
MAA_20231016,Maastricht,2023-10-16,Monday,56.4,75.3,153
AMS_20230922,Amsterdam,2023-09-22,Friday,56.5,71.1,149
