SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20230812,Utrecht,2023-08-12,Saturday,65.6,77.5,142
ROT_20231021,Rotterdam,2023-10-21,Saturday,55.7,62.0,144
GRO_20240325,Groningen,2024-03-25,Monday,56.9,69.2,149
GRO_20240205,Groningen,2024-02-05,Monday,54.2,73.4,155
MAA_20230413,Maastricht,2023-04-13,Thursday,60.2,74.0,147
MAA_20231023,Maastricht,2023-10-23,Monday,58.9,73.6,148
ROT_20230429,Rotterdam,2023-04-29,Saturday,54.8,62.4,145
AMS_20230420,Amsterdam,2023-04-20,Thursday,59.9,73.8,147
AMS_20231001,Amsterdam,2023-10-01,Sunday,57.7,77.1,153
ROT_20230719,Rotterdam,2023-07-19,Wednesday,58.4,61.1,139
MAA_20231017,Maastricht,2023-10-17,Tuesday,58.2,71.2,147
ROT_20240312,Rotterdam,2024-03-12,Tuesday,57.2,61.8,142
MAA_20231030,Maastricht,2023-10-30,Monday,57.9,72.1,148
ROT_20230730,Rotterdam,2023-07-30,Sunday,57.9,65.6,144
UTR_20231226,Utrecht,2023-12-26,Tuesday,72.0,72.7,127
GRO_20231103,Groningen,2023-11-03,Friday,54.2,67.3,151
AMS_20230728,Amsterdam,2023-07-28,Friday,58.0,74.1,151
GRO_20240307,Groningen,2024-03-07,Thursday,57.3,70.7,149
GRO_20231005,Groningen,2023-10-05,Thursday,52.1,72.8,158
ROT_20230526,Rotterdam,2023-05-26,Friday,58.9,63.4,140
MAA_20230526,Maastricht,2023-05-26,Friday,59.0,68.4,145
AMS_20240302,Amsterdam,2024-03-02,Saturday,60.6,75.1,148
AMS_20240113,Amsterdam,2024-01-13,Saturday,61.6,73.5,144
UTR_20230528,Utrecht,2023-05-28,Sunday,70.5,73.8,131
GRO_20231026,Groningen,2023-10-26,Thursday,58.1,70.8,148
ROT_20231003,Rotterdam,2023-10-03,Tuesday,59.4,62.0,137
MAA_20231102,Maastricht,2023-11-02,Thursday,56.8,72.2,151
AMS_20230629,Amsterdam,2023-06-29,Thursday,58.3,77.6,152
ROT_20240308,Rotterdam,2024-03-08,Friday,56.8,63.6,144
ROT_20231106,Rotterdam,2023-11-06,Monday,56.9,59.0,140
ROT_20230610,Rotterdam,2023-06-10,Saturday,54.1,60.1,145
AMS_20230508,Amsterdam,2023-05-08,Monday,62.9,74.3,143
UTR_20230606,Utrecht,2023-06-06,Tuesday,67.4,77.4,139
ROT_20230422,Rotterdam,2023-04-22,Saturday,57.9,63.9,143
UTR_20230930,Utrecht,2023-09-30,Saturday,69.8,74.8,133
AMS_20230904,Amsterdam,2023-09-04,Monday,57.4,70.1,147
UTR_20240103,Utrecht,2024-01-03,Wednesday,69.6,76.9,135
GRO_20230809,Groningen,2023-08-09,Wednesday,54.4,66.8,150
GRO_20240312,Groningen,2024-03-12,Tuesday,58.3,67.8,145
UTR_20231124,Utrecht,2023-11-24,Friday,72.6,74.3,129
