SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20230702,Maastricht,2023-07-02,Sunday,55.2,75.1,155
UTR_20230609,Utrecht,2023-06-09,Friday,70.5,76.8,134
UTR_20230728,Utrecht,2023-07-28,Friday,68.1,76.2,136
AMS_20230830,Amsterdam,2023-08-30,Wednesday,56.4,74.5,152
GRO_20230505,Groningen,2023-05-05,Friday,54.0,70.7,154
GRO_20230516,Groningen,2023-05-16,Tuesday,54.4,72.8,155
GRO_20231119,Groningen,2023-11-19,Sunday,53.9,75.1,157
ROT_20240214,Rotterdam,2024-02-14,Wednesday,57.5,62.0,141
UTR_20231129,Utrecht,2023-11-29,Wednesday,71.7,78.7,133
ROT_20230928,Rotterdam,2023-09-28,Thursday,57.6,61.8,142
GRO_20231123,Groningen,2023-11-23,Thursday,54.4,69.9,153
UTR_20231106,Utrecht,2023-11-06,Monday,69.4,74.0,133
MAA_20231115,Maastricht,2023-11-15,Wednesday,57.1,68.5,147
ROT_20240207,Rotterdam,2024-02-07,Wednesday,55.9,61.2,143
UTR_20230817,Utrecht,2023-08-17,Thursday,70.1,78.5,136
UTR_20231104,Utrecht,2023-11-04,Saturday,70.4,74.6,132
GRO_20240108,Groningen,2024-01-08,Monday,57.4,68.4,147
GRO_20230513,Groningen,2023-05-13,Saturday,52.8,73.9,157
AMS_20230427,Amsterdam,2023-04-27,Thursday,57.6,75.4,153
GRO_20231128,Groningen,2023-11-28,Tuesday,56.3,68.6,148
GRO_20240112,Groningen,2024-01-12,Friday,52.5,71.4,156
ROT_20230614,Rotterdam,2023-06-14,Wednesday,56.4,59.8,141
ROT_20231003,Rotterdam,2023-10-03,Tuesday,59.4,62.0,137
GRO_20231012,Groningen,2023-10-12,Thursday,56.3,76.2,155
AMS_20230628,Amsterdam,2023-06-28,Wednesday,61.3,71.9,143
GRO_20230525,Groningen,2023-05-25,Thursday,52.5,73.6,158
ROT_20240315,Rotterdam,2024-03-15,Friday,56.8,62.7,142
MAA_20231123,Maastricht,2023-11-23,Thursday,56.8,77.0,154
ROT_20231205,Rotterdam,2023-12-05,Tuesday,57.6,60.9,141
MAA_20231214,Maastricht,2023-12-14,Thursday,60.4,68.8,143
UTR_20240314,Utrecht,2024-03-14,Thursday,71.2,77.8,134
UTR_20230420,Utrecht,2023-04-20,Thursday,72.4,72.2,127
MAA_20230613,Maastricht,2023-06-13,Tuesday,60.0,76.4,149
MAA_20231124,Maastricht,2023-11-24,Friday,53.3,74.2,157
MAA_20230928,Maastricht,2023-09-28,Thursday,58.0,75.2,151
ROT_20231005,Rotterdam,2023-10-05,Thursday,54.7,61.2,145
ROT_20230607,Rotterdam,2023-06-07,Wednesday,56.8,62.2,143
MAA_20231020,Maastricht,2023-10-20,Friday,58.1,74.5,150
UTR_20230824,Utrecht,2023-08-24,Thursday,68.7,73.5,133
GRO_20230402,Groningen,2023-04-02,Sunday,51.0,69.3,156
MAA_20230911,Maastricht,2023-09-11,Monday,54.2,69.4,152
UTR_20230909,Utrecht,2023-09-09,Saturday,69.5,75.6,134
AMS_20231121,Amsterdam,2023-11-21,Tuesday,54.9,75.9,156
AMS_20230620,Amsterdam,2023-06-20,Tuesday,59.0,76.5,150
GRO_20240318,Groningen,2024-03-18,Monday,57.9,70.8,148
UTR_20230611,Utrecht,2023-06-11,Sunday,72.3,75.3,130
GRO_20230508,Groningen,2023-05-08,Monday,57.2,67.2,146
AMS_20231127,Amsterdam,2023-11-27,Monday,55.3,76.2,156
AMS_20240113,Amsterdam,2024-01-13,Saturday,61.6,73.5,144
AMS_20231219,Amsterdam,2023-12-19,Tuesday,57.9,71.4,149
MAA_20240309,Maastricht,2024-03-09,Saturday,58.9,73.0,149
UTR_20231030,Utrecht,2023-10-30,Monday,70.4,73.5,131
MAA_20230504,Maastricht,2023-05-04,Thursday,55.6,71.8,153
AMS_20240210,Amsterdam,2024-02-10,Saturday,56.6,74.6,153
UTR_20240305,Utrecht,2024-03-05,Tuesday,68.0,74.0,136
