SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20240311,Groningen,2024-03-11,Monday,52.1,69.1,155
GRO_20240212,Groningen,2024-02-12,Monday,51.9,72.7,158
AMS_20230619,Amsterdam,2023-06-19,Monday,59.7,73.1,147
GRO_20230812,Groningen,2023-08-12,Saturday,53.3,70.6,154
UTR_20240128,Utrecht,2024-01-28,Sunday,70.7,76.2,133
AMS_20231031,Amsterdam,2023-10-31,Tuesday,61.3,74.2,145
UTR_20231203,Utrecht,2023-12-03,Sunday,70.1,69.7,128
UTR_20230626,Utrecht,2023-06-26,Monday,68.4,75.8,136
UTR_20240101,Utrecht,2024-01-01,Monday,68.0,75.8,137
MAA_20230506,Maastricht,2023-05-06,Saturday,58.7,73.1,148
MAA_20230624,Maastricht,2023-06-24,Saturday,59.4,74.6,149
AMS_20240312,Amsterdam,2024-03-12,Tuesday,61.4,73.8,146
UTR_20231021,Utrecht,2023-10-21,Saturday,70.7,76.5,132
GRO_20231023,Groningen,2023-10-23,Monday,54.9,67.5,150
MAA_20240123,Maastricht,2024-01-23,Tuesday,55.0,70.7,152
ROT_20231010,Rotterdam,2023-10-10,Tuesday,56.7,60.4,141
GRO_20240224,Groningen,2024-02-24,Saturday,54.1,71.1,154
AMS_20240122,Amsterdam,2024-01-22,Monday,59.6,75.7,150
UTR_20230929,Utrecht,2023-09-29,Friday,73.1,74.8,128
GRO_20230610,Groningen,2023-06-10,Saturday,55.6,72.5,152
ROT_20230416,Rotterdam,2023-04-16,Sunday,54.7,57.9,142
ROT_20240227,Rotterdam,2024-02-27,Tuesday,54.9,60.5,145
GRO_20231212,Groningen,2023-12-12,Tuesday,54.9,70.4,152
ROT_20240129,Rotterdam,2024-01-29,Monday,58.4,61.8,140
AMS_20230817,Amsterdam,2023-08-17,Thursday,61.1,75.0,147
MAA_20240216,Maastricht,2024-02-16,Friday,53.0,72.4,156
ROT_20230426,Rotterdam,2023-04-26,Wednesday,57.1,65.0,145
AMS_20231213,Amsterdam,2023-12-13,Wednesday,59.4,73.6,148
ROT_20240208,Rotterdam,2024-02-08,Thursday,55.1,64.5,147
ROT_20231107,Rotterdam,2023-11-07,Tuesday,55.0,66.6,149
MAA_20230918,Maastricht,2023-09-18,Monday,57.5,72.5,150
AMS_20240203,Amsterdam,2024-02-03,Saturday,56.9,75.5,154
MAA_20240111,Maastricht,2024-01-11,Thursday,56.4,72.1,152
UTR_20231127,Utrecht,2023-11-27,Monday,73.1,77.7,131
ROT_20230618,Rotterdam,2023-06-18,Sunday,57.1,62.5,142
GRO_20230612,Groningen,2023-06-12,Monday,51.8,68.9,156
UTR_20231206,Utrecht,2023-12-06,Wednesday,73.5,77.6,130
MAA_20230527,Maastricht,2023-05-27,Saturday,59.8,72.0,145
UTR_20240117,Utrecht,2024-01-17,Wednesday,70.2,71.8,129
MAA_20231129,Maastricht,2023-11-29,Wednesday,56.6,72.6,151
ROT_20230625,Rotterdam,2023-06-25,Sunday,56.7,63.4,144
GRO_20230401,Groningen,2023-04-01,Saturday,55.3,71.2,152
UTR_20230720,Utrecht,2023-07-20,Thursday,67.5,75.8,137
AMS_20230527,Amsterdam,2023-05-27,Saturday,56.2,73.1,152
GRO_20230604,Groningen,2023-06-04,Sunday,54.2,71.0,154
MAA_20231122,Maastricht,2023-11-22,Wednesday,56.0,74.0,153
ROT_20231221,Rotterdam,2023-12-21,Thursday,59.9,63.3,139
ROT_20240120,Rotterdam,2024-01-20,Saturday,57.8,60.9,140
MAA_20230609,Maastricht,2023-06-09,Friday,59.6,68.2,143
MAA_20230405,Maastricht,2023-04-05,Wednesday,57.5,74.8,152
ROT_20231021,Rotterdam,2023-10-21,Saturday,55.7,62.0,144
GRO_20240318,Groningen,2024-03-18,Monday,57.9,70.8,148
GRO_20231002,Groningen,2023-10-02,Monday,53.0,72.2,156
MAA_20231225,Maastricht,2023-12-25,Monday,56.3,72.2,150
AMS_20230625,Amsterdam,2023-06-25,Sunday,56.6,75.6,154
AMS_20231026,Amsterdam,2023-10-26,Thursday,56.0,74.5,154
MAA_20240212,Maastricht,2024-02-12,Monday,58.5,72.1,148
UTR_20240304,Utrecht,2024-03-04,Monday,72.7,77.1,131
UTR_20240317,Utrecht,2024-03-17,Sunday,70.1,73.9,133
MAA_20231007,Maastricht,2023-10-07,Saturday,53.9,72.2,155
MAA_20231015,Maastricht,2023-10-15,Sunday,60.3,70.8,145
UTR_20240319,Utrecht,2024-03-19,Tuesday,69.2,76.2,135
AMS_20240224,Amsterdam,2024-02-24,Saturday,58.0,75.1,150
MAA_20240217,Maastricht,2024-02-17,Saturday,55.1,72.5,154
GRO_20240206,Groningen,2024-02-06,Tuesday,50.5,66.0,155
ROT_20230622,Rotterdam,2023-06-22,Thursday,53.1,63.3,149
ROT_20240311,Rotterdam,2024-03-11,Monday,57.1,62.3,142
MAA_20230522,Maastricht,2023-05-22,Monday,57.3,70.0,148
AMS_20230808,Amsterdam,2023-08-08,Tuesday,56.8,72.9,151
MAA_20240118,Maastricht,2024-01-18,Thursday,55.6,71.8,152
AMS_20230729,Amsterdam,2023-07-29,Saturday,56.3,75.8,155
MAA_20231204,Maastricht,2023-12-04,Monday,57.9,73.0,149
GRO_20230411,Groningen,2023-04-11,Tuesday,51.0,68.5,156
AMS_20231120,Amsterdam,2023-11-20,Monday,60.1,73.3,146
GRO_20230729,Groningen,2023-07-29,Saturday,52.9,71.3,156
AMS_20231015,Amsterdam,2023-10-15,Sunday,58.7,76.8,151
AMS_20230523,Amsterdam,2023-05-23,Tuesday,55.6,76.0,155
ROT_20240329,Rotterdam,2024-03-29,Friday,57.1,60.9,141
ROT_20240110,Rotterdam,2024-01-10,Wednesday,63.0,64.3,135
ROT_20230917,Rotterdam,2023-09-17,Sunday,58.5,62.1,140
MAA_20230912,Maastricht,2023-09-12,Tuesday,57.3,70.9,149
MAA_20230618,Maastricht,2023-06-18,Sunday,57.6,74.0,152
MAA_20231202,Maastricht,2023-12-02,Saturday,58.4,78.3,153
ROT_20230719,Rotterdam,2023-07-19,Wednesday,58.4,61.1,139
UTR_20230610,Utrecht,2023-06-10,Saturday,70.7,73.1,131
GRO_20230728,Groningen,2023-07-28,Friday,56.9,71.6,150
MAA_20230629,Maastricht,2023-06-29,Thursday,55.4,70.5,152
GRO_20230913,Groningen,2023-09-13,Wednesday,53.2,69.0,154
ROT_20240218,Rotterdam,2024-02-18,Sunday,55.5,61.6,144
ROT_20240220,Rotterdam,2024-02-20,Tuesday,56.7,63.4,143
AMS_20230519,Amsterdam,2023-05-19,Friday,55.5,72.1,153
AMS_20231218,Amsterdam,2023-12-18,Monday,60.2,76.4,149
GRO_20231112,Groningen,2023-11-12,Sunday,53.5,66.4,151
GRO_20230829,Groningen,2023-08-29,Tuesday,54.7,66.6,149
GRO_20230406,Groningen,2023-04-06,Thursday,53.9,66.4,149
MAA_20230514,Maastricht,2023-05-14,Sunday,57.3,71.4,149
UTR_20230716,Utrecht,2023-07-16,Sunday,70.8,76.9,134
ROT_20240124,Rotterdam,2024-01-24,Wednesday,55.2,60.9,144
MAA_20240311,Maastricht,2024-03-11,Monday,56.9,69.5,148
GRO_20230527,Groningen,2023-05-27,Saturday,54.9,71.6,153
GRO_20230814,Groningen,2023-08-14,Monday,54.3,69.7,152
AMS_20231024,Amsterdam,2023-10-24,Tuesday,56.4,75.7,155
MAA_20230727,Maastricht,2023-07-27,Thursday,57.7,73.3,151
UTR_20240123,Utrecht,2024-01-23,Tuesday,71.1,74.3,131
UTR_20240220,Utrecht,2024-02-20,Tuesday,69.3,74.2,134
UTR_20230405,Utrecht,2023-04-05,Wednesday,69.3,74.4,134
AMS_20230708,Amsterdam,2023-07-08,Saturday,59.8,75.3,149
ROT_20240228,Rotterdam,2024-02-28,Wednesday,54.3,65.5,148
MAA_20231121,Maastricht,2023-11-21,Tuesday,57.4,72.5,150
ROT_20230505,Rotterdam,2023-05-05,Friday,55.4,59.4,143
MAA_20240202,Maastricht,2024-02-02,Friday,55.8,73.6,152
AMS_20230827,Amsterdam,2023-08-27,Sunday,58.7,72.8,148
GRO_20230525,Groningen,2023-05-25,Thursday,52.5,73.6,158
UTR_20230805,Utrecht,2023-08-05,Saturday,67.3,75.3,137
GRO_20230521,Groningen,2023-05-21,Sunday,56.5,68.9,149
AMS_20230427,Amsterdam,2023-04-27,Thursday,57.6,75.4,153
GRO_20240207,Groningen,2024-02-07,Wednesday,56.1,70.8,151
UTR_20230519,Utrecht,2023-05-19,Friday,71.3,73.0,130
UTR_20231128,Utrecht,2023-11-28,Tuesday,69.1,73.9,134
GRO_20230824,Groningen,2023-08-24,Thursday,55.8,64.8,147
GRO_20240128,Groningen,2024-01-28,Sunday,55.3,67.6,150
AMS_20230918,Amsterdam,2023-09-18,Monday,57.5,72.9,150
GRO_20230422,Groningen,2023-04-22,Saturday,56.4,67.2,148
ROT_20240327,Rotterdam,2024-03-27,Wednesday,55.9,63.4,144
GRO_20231230,Groningen,2023-12-30,Saturday,54.4,70.6,154
MAA_20230520,Maastricht,2023-05-20,Saturday,57.0,70.3,150
MAA_20230419,Maastricht,2023-04-19,Wednesday,60.9,71.6,144
AMS_20230731,Amsterdam,2023-07-31,Monday,57.2,75.2,152
ROT_20240117,Rotterdam,2024-01-17,Wednesday,55.2,63.0,145
AMS_20230822,Amsterdam,2023-08-22,Tuesday,53.9,74.2,157
ROT_20231207,Rotterdam,2023-12-07,Thursday,55.4,65.0,147
GRO_20240317,Groningen,2024-03-17,Sunday,55.4,69.4,150
ROT_20230925,Rotterdam,2023-09-25,Monday,54.8,63.1,147
ROT_20230527,Rotterdam,2023-05-27,Saturday,56.1,64.6,146
UTR_20231205,Utrecht,2023-12-05,Tuesday,70.9,78.8,134
AMS_20230930,Amsterdam,2023-09-30,Saturday,58.7,73.5,149
AMS_20230726,Amsterdam,2023-07-26,Wednesday,58.6,77.7,153
UTR_20231031,Utrecht,2023-10-31,Tuesday,68.3,74.5,135
ROT_20231203,Rotterdam,2023-12-03,Sunday,56.9,62.5,142
AMS_20231124,Amsterdam,2023-11-24,Friday,58.8,74.6,150
ROT_20231201,Rotterdam,2023-12-01,Friday,56.9,62.1,142
MAA_20230627,Maastricht,2023-06-27,Tuesday,57.6,73.0,149
UTR_20240322,Utrecht,2024-03-22,Friday,72.3,76.0,130
AMS_20230824,Amsterdam,2023-08-24,Thursday,55.2,71.3,152
UTR_20240104,Utrecht,2024-01-04,Thursday,68.8,76.2,136
ROT_20231108,Rotterdam,2023-11-08,Wednesday,57.0,63.3,143
ROT_20231206,Rotterdam,2023-12-06,Wednesday,54.3,64.1,148
AMS_20231125,Amsterdam,2023-11-25,Saturday,58.2,75.0,151
MAA_20230831,Maastricht,2023-08-31,Thursday,59.6,74.0,147
AMS_20230628,Amsterdam,2023-06-28,Wednesday,61.3,71.9,143
ROT_20231116,Rotterdam,2023-11-16,Thursday,56.4,63.6,144
GRO_20231208,Groningen,2023-12-08,Friday,54.6,68.5,150
AMS_20230624,Amsterdam,2023-06-24,Saturday,55.0,73.8,155
UTR_20230401,Utrecht,2023-04-01,Saturday,69.3,75.7,134
AMS_20231209,Amsterdam,2023-12-09,Saturday,56.3,76.1,154
MAA_20231005,Maastricht,2023-10-05,Thursday,54.8,69.7,151
ROT_20231229,Rotterdam,2023-12-29,Friday,58.2,60.1,139
AMS_20231109,Amsterdam,2023-11-09,Thursday,52.7,76.9,161
UTR_20230807,Utrecht,2023-08-07,Monday,69.9,75.8,134
GRO_20231015,Groningen,2023-10-15,Sunday,52.3,72.1,157
UTR_20230607,Utrecht,2023-06-07,Wednesday,67.7,77.3,139
ROT_20231104,Rotterdam,2023-11-04,Saturday,56.4,64.1,145
AMS_20230610,Amsterdam,2023-06-10,Saturday,59.9,76.0,149
UTR_20230802,Utrecht,2023-08-02,Wednesday,72.0,76.3,132
ROT_20230510,Rotterdam,2023-05-10,Wednesday,58.0,63.0,141
MAA_20240307,Maastricht,2024-03-07,Thursday,57.9,71.3,147
UTR_20231102,Utrecht,2023-11-02,Thursday,70.4,78.1,135
AMS_20230506,Amsterdam,2023-05-06,Saturday,58.3,75.2,151
UTR_20240308,Utrecht,2024-03-08,Friday,67.4,76.1,138
UTR_20230422,Utrecht,2023-04-22,Saturday,69.0,74.4,134
GRO_20231129,Groningen,2023-11-29,Wednesday,53.7,71.1,155
GRO_20231030,Groningen,2023-10-30,Monday,56.3,70.7,150
ROT_20240229,Rotterdam,2024-02-29,Thursday,58.0,61.6,141
UTR_20230503,Utrecht,2023-05-03,Wednesday,74.0,81.9,133
GRO_20230629,Groningen,2023-06-29,Thursday,53.7,72.9,155
MAA_20230524,Maastricht,2023-05-24,Wednesday,56.8,72.5,151
ROT_20230523,Rotterdam,2023-05-23,Tuesday,56.9,63.3,143
MAA_20231001,Maastricht,2023-10-01,Sunday,56.1,71.1,151
MAA_20231213,Maastricht,2023-12-13,Wednesday,56.4,73.9,152
MAA_20230901,Maastricht,2023-09-01,Friday,59.0,71.6,146
GRO_20230822,Groningen,2023-08-22,Tuesday,54.6,72.3,154
GRO_20230806,Groningen,2023-08-06,Sunday,52.4,71.0,155
ROT_20230702,Rotterdam,2023-07-02,Sunday,55.7,66.5,147
AMS_20230524,Amsterdam,2023-05-24,Wednesday,59.6,77.0,150
UTR_20230916,Utrecht,2023-09-16,Saturday,71.0,72.9,130
AMS_20231212,Amsterdam,2023-12-12,Tuesday,61.5,73.5,145
GRO_20230419,Groningen,2023-04-19,Wednesday,55.1,70.8,152
MAA_20240107,Maastricht,2024-01-07,Sunday,59.0,72.2,148
MAA_20230531,Maastricht,2023-05-31,Wednesday,56.6,73.6,152
GRO_20240209,Groningen,2024-02-09,Friday,51.6,68.2,154
ROT_20231005,Rotterdam,2023-10-05,Thursday,54.7,61.2,145
MAA_20231222,Maastricht,2023-12-22,Friday,56.4,75.3,154
UTR_20230920,Utrecht,2023-09-20,Wednesday,73.9,75.7,128
MAA_20230812,Maastricht,2023-08-12,Saturday,54.1,70.0,153
ROT_20230808,Rotterdam,2023-08-08,Tuesday,55.6,62.6,145
GRO_20231121,Groningen,2023-11-21,Tuesday,58.2,68.8,145
AMS_20230828,Amsterdam,2023-08-28,Monday,55.9,74.6,154
ROT_20230720,Rotterdam,2023-07-20,Thursday,57.3,61.7,142
UTR_20240221,Utrecht,2024-02-21,Wednesday,67.6,77.5,139
MAA_20230706,Maastricht,2023-07-06,Thursday,56.5,71.0,150
ROT_20231018,Rotterdam,2023-10-18,Wednesday,56.2,63.6,145
MAA_20240329,Maastricht,2024-03-29,Friday,58.0,74.8,150
MAA_20230616,Maastricht,2023-06-16,Friday,56.7,73.3,152
MAA_20231024,Maastricht,2023-10-24,Tuesday,57.3,74.0,152
MAA_20230904,Maastricht,2023-09-04,Monday,56.8,72.3,150
MAA_20240315,Maastricht,2024-03-15,Friday,58.2,74.0,150
UTR_20230809,Utrecht,2023-08-09,Wednesday,72.4,74.7,128
MAA_20240312,Maastricht,2024-03-12,Tuesday,55.9,68.6,149
AMS_20240101,Amsterdam,2024-01-01,Monday,56.9,73.9,152
