SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20230604,Utrecht,2023-06-04,Sunday,68.5,76.1,136
GRO_20240107,Groningen,2024-01-07,Sunday,53.4,66.7,152
ROT_20240131,Rotterdam,2024-01-31,Wednesday,56.8,62.8,144
UTR_20240129,Utrecht,2024-01-29,Monday,68.5,77.8,138
UTR_20231002,Utrecht,2023-10-02,Monday,71.2,74.1,131
AMS_20240118,Amsterdam,2024-01-18,Thursday,58.0,77.1,154
GRO_20230419,Groningen,2023-04-19,Wednesday,55.1,70.8,152
UTR_20230705,Utrecht,2023-07-05,Wednesday,72.9,73.2,128
UTR_20240306,Utrecht,2024-03-06,Wednesday,71.5,75.6,131
AMS_20230917,Amsterdam,2023-09-17,Sunday,56.3,75.3,154
ROT_20230408,Rotterdam,2023-04-08,Saturday,57.3,60.7,141
GRO_20231124,Groningen,2023-11-24,Friday,53.5,69.5,153
GRO_20231024,Groningen,2023-10-24,Tuesday,56.3,71.1,151
MAA_20240119,Maastricht,2024-01-19,Friday,57.8,73.2,150
AMS_20230502,Amsterdam,2023-05-02,Tuesday,55.1,75.3,156
AMS_20240226,Amsterdam,2024-02-26,Monday,57.4,78.3,155
ROT_20230528,Rotterdam,2023-05-28,Sunday,61.4,63.0,136
GRO_20230812,Groningen,2023-08-12,Saturday,53.3,70.6,154
MAA_20231017,Maastricht,2023-10-17,Tuesday,58.2,71.2,147
MAA_20230808,Maastricht,2023-08-08,Tuesday,58.9,72.2,148
UTR_20230804,Utrecht,2023-08-04,Friday,72.4,77.9,131
UTR_20230730,Utrecht,2023-07-30,Sunday,71.7,75.2,131
MAA_20231019,Maastricht,2023-10-19,Thursday,54.0,72.5,155
MAA_20230928,Maastricht,2023-09-28,Thursday,58.0,75.2,151
ROT_20231117,Rotterdam,2023-11-17,Friday,55.2,61.6,144
ROT_20231114,Rotterdam,2023-11-14,Tuesday,56.1,60.7,143
AMS_20230906,Amsterdam,2023-09-06,Wednesday,59.1,75.3,151
GRO_20230905,Groningen,2023-09-05,Tuesday,53.9,68.5,153
ROT_20231013,Rotterdam,2023-10-13,Friday,57.9,61.3,141
AMS_20240326,Amsterdam,2024-03-26,Tuesday,57.4,78.9,155
UTR_20240319,Utrecht,2024-03-19,Tuesday,69.2,76.2,135
UTR_20231122,Utrecht,2023-11-22,Wednesday,71.5,77.1,133
MAA_20230619,Maastricht,2023-06-19,Monday,54.8,72.6,154
MAA_20230707,Maastricht,2023-07-07,Friday,61.1,72.6,145
