SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20230829,Amsterdam,2023-08-29,Tuesday,56.0,75.7,154
GRO_20240324,Groningen,2024-03-24,Sunday,53.5,69.2,153
MAA_20230626,Maastricht,2023-06-26,Monday,58.8,72.0,148
GRO_20231026,Groningen,2023-10-26,Thursday,58.1,70.8,148
AMS_20240214,Amsterdam,2024-02-14,Wednesday,58.9,76.0,151
AMS_20231121,Amsterdam,2023-11-21,Tuesday,54.9,75.9,156
GRO_20240226,Groningen,2024-02-26,Monday,57.2,69.6,148
GRO_20230623,Groningen,2023-06-23,Friday,53.9,71.4,154
AMS_20230927,Amsterdam,2023-09-27,Wednesday,56.8,76.4,153
MAA_20230428,Maastricht,2023-04-28,Friday,56.9,72.5,152
ROT_20230906,Rotterdam,2023-09-06,Wednesday,55.1,62.6,146
UTR_20230724,Utrecht,2023-07-24,Monday,66.8,72.0,136
GRO_20231121,Groningen,2023-11-21,Tuesday,58.2,68.8,145
MAA_20240215,Maastricht,2024-02-15,Thursday,56.0,69.9,149
MAA_20240110,Maastricht,2024-01-10,Wednesday,53.3,71.8,156
ROT_20231004,Rotterdam,2023-10-04,Wednesday,55.5,64.8,147
AMS_20230823,Amsterdam,2023-08-23,Wednesday,61.0,74.9,147
MAA_20240205,Maastricht,2024-02-05,Monday,58.8,71.5,147
MAA_20231015,Maastricht,2023-10-15,Sunday,60.3,70.8,145
MAA_20240324,Maastricht,2024-03-24,Sunday,56.2,71.3,150
UTR_20240307,Utrecht,2024-03-07,Thursday,65.9,73.6,139
ROT_20240324,Rotterdam,2024-03-24,Sunday,56.7,61.8,142
UTR_20230828,Utrecht,2023-08-28,Monday,71.7,73.5,130
GRO_20240205,Groningen,2024-02-05,Monday,54.2,73.4,155
AMS_20231111,Amsterdam,2023-11-11,Saturday,55.2,73.2,153
MAA_20231222,Maastricht,2023-12-22,Friday,56.4,75.3,154
ROT_20230716,Rotterdam,2023-07-16,Sunday,55.0,60.1,143
ROT_20240117,Rotterdam,2024-01-17,Wednesday,55.2,63.0,145
GRO_20230909,Groningen,2023-09-09,Saturday,52.6,71.3,156
AMS_20231214,Amsterdam,2023-12-14,Thursday,59.9,76.0,148
GRO_20230425,Groningen,2023-04-25,Tuesday,55.7,68.8,150
AMS_20230716,Amsterdam,2023-07-16,Sunday,58.2,75.9,151
ROT_20230720,Rotterdam,2023-07-20,Thursday,57.3,61.7,142
ROT_20230528,Rotterdam,2023-05-28,Sunday,61.4,63.0,136
UTR_20240108,Utrecht,2024-01-08,Monday,73.4,74.0,127
ROT_20240316,Rotterdam,2024-03-16,Saturday,55.5,61.5,144
GRO_20230524,Groningen,2023-05-24,Wednesday,53.7,68.5,152
ROT_20230613,Rotterdam,2023-06-13,Tuesday,56.8,58.3,139
AMS_20230710,Amsterdam,2023-07-10,Monday,59.5,75.9,150
GRO_20231116,Groningen,2023-11-16,Thursday,55.9,70.5,151
UTR_20230613,Utrecht,2023-06-13,Tuesday,69.8,78.0,135
ROT_20230410,Rotterdam,2023-04-10,Monday,59.9,63.1,138
GRO_20230418,Groningen,2023-04-18,Tuesday,52.6,71.7,157
UTR_20230919,Utrecht,2023-09-19,Tuesday,69.0,73.6,134
ROT_20231026,Rotterdam,2023-10-26,Thursday,60.4,61.8,137
AMS_20240103,Amsterdam,2024-01-03,Wednesday,56.5,74.7,153
AMS_20231108,Amsterdam,2023-11-08,Wednesday,58.2,74.2,151
AMS_20240102,Amsterdam,2024-01-02,Tuesday,55.3,72.9,153
MAA_20230417,Maastricht,2023-04-17,Monday,55.0,70.3,151
MAA_20230422,Maastricht,2023-04-22,Saturday,53.6,70.6,154
ROT_20230511,Rotterdam,2023-05-11,Thursday,56.5,62.3,143
AMS_20230811,Amsterdam,2023-08-11,Friday,57.8,77.2,152
GRO_20230920,Groningen,2023-09-20,Wednesday,57.1,65.6,146
MAA_20230505,Maastricht,2023-05-05,Friday,55.3,71.5,152
UTR_20230706,Utrecht,2023-07-06,Thursday,69.4,75.2,134
ROT_20240320,Rotterdam,2024-03-20,Wednesday,54.2,61.7,146
AMS_20240125,Amsterdam,2024-01-25,Thursday,56.4,75.5,154
UTR_20230421,Utrecht,2023-04-21,Friday,69.0,75.5,135
GRO_20231224,Groningen,2023-12-24,Sunday,55.9,70.6,150
GRO_20230923,Groningen,2023-09-23,Saturday,52.1,71.2,157
MAA_20240223,Maastricht,2024-02-23,Friday,53.9,70.5,154
UTR_20230905,Utrecht,2023-09-05,Tuesday,69.4,77.1,135
MAA_20230924,Maastricht,2023-09-24,Sunday,56.4,71.4,150
AMS_20231107,Amsterdam,2023-11-07,Tuesday,57.9,73.6,150
ROT_20230824,Rotterdam,2023-08-24,Thursday,56.7,65.8,146
MAA_20231130,Maastricht,2023-11-30,Thursday,57.4,74.2,150
MAA_20231127,Maastricht,2023-11-27,Monday,54.2,70.3,152
GRO_20230419,Groningen,2023-04-19,Wednesday,55.1,70.8,152
UTR_20231030,Utrecht,2023-10-30,Monday,70.4,73.5,131
ROT_20230729,Rotterdam,2023-07-29,Saturday,56.3,60.5,142
MAA_20240309,Maastricht,2024-03-09,Saturday,58.9,73.0,149
ROT_20240318,Rotterdam,2024-03-18,Monday,57.2,63.2,143
MAA_20230619,Maastricht,2023-06-19,Monday,54.8,72.6,154
UTR_20231103,Utrecht,2023-11-03,Friday,68.5,75.3,136
ROT_20231023,Rotterdam,2023-10-23,Monday,57.7,61.7,141
GRO_20230525,Groningen,2023-05-25,Thursday,52.5,73.6,158
UTR_20230601,Utrecht,2023-06-01,Thursday,68.1,72.7,134
GRO_20230412,Groningen,2023-04-12,Wednesday,55.1,71.0,153
AMS_20230805,Amsterdam,2023-08-05,Saturday,56.3,73.5,151
UTR_20230508,Utrecht,2023-05-08,Monday,67.8,76.6,138
AMS_20240330,Amsterdam,2024-03-30,Saturday,59.5,74.6,149
GRO_20230917,Groningen,2023-09-17,Sunday,55.5,71.2,152
UTR_20230731,Utrecht,2023-07-31,Monday,67.1,75.1,137
ROT_20240118,Rotterdam,2024-01-18,Thursday,54.0,61.0,146
MAA_20231108,Maastricht,2023-11-08,Wednesday,57.7,73.0,150
GRO_20231030,Groningen,2023-10-30,Monday,56.3,70.7,150
GRO_20240223,Groningen,2024-02-23,Friday,51.1,70.6,157
UTR_20231101,Utrecht,2023-11-01,Wednesday,68.9,77.4,136
MAA_20230826,Maastricht,2023-08-26,Saturday,59.5,71.7,146
MAA_20230703,Maastricht,2023-07-03,Monday,59.1,73.8,150
UTR_20230627,Utrecht,2023-06-27,Tuesday,69.5,77.9,137
UTR_20231201,Utrecht,2023-12-01,Friday,72.0,74.8,130
ROT_20240308,Rotterdam,2024-03-08,Friday,56.8,63.6,144
GRO_20230730,Groningen,2023-07-30,Sunday,50.2,71.6,160
GRO_20240318,Groningen,2024-03-18,Monday,57.9,70.8,148
ROT_20240122,Rotterdam,2024-01-22,Monday,58.1,62.9,142
GRO_20240112,Groningen,2024-01-12,Friday,52.5,71.4,156
AMS_20230516,Amsterdam,2023-05-16,Tuesday,57.3,76.4,152
ROT_20231018,Rotterdam,2023-10-18,Wednesday,56.2,63.6,145
UTR_20231113,Utrecht,2023-11-13,Monday,68.9,78.5,137
AMS_20231221,Amsterdam,2023-12-21,Thursday,55.8,76.8,156
AMS_20230625,Amsterdam,2023-06-25,Sunday,56.6,75.6,154
ROT_20240223,Rotterdam,2024-02-23,Friday,59.6,62.9,139
UTR_20240121,Utrecht,2024-01-21,Sunday,70.8,74.0,132
MAA_20240222,Maastricht,2024-02-22,Thursday,54.0,72.2,155
AMS_20230713,Amsterdam,2023-07-13,Thursday,60.2,76.4,149
GRO_20231108,Groningen,2023-11-08,Wednesday,57.0,70.7,150
AMS_20240203,Amsterdam,2024-02-03,Saturday,56.9,75.5,154
AMS_20231229,Amsterdam,2023-12-29,Friday,58.2,76.9,152
UTR_20230407,Utrecht,2023-04-07,Friday,72.8,74.5,127
MAA_20230824,Maastricht,2023-08-24,Thursday,52.6,73.0,158
MAA_20240104,Maastricht,2024-01-04,Thursday,51.7,73.4,159
ROT_20231006,Rotterdam,2023-10-06,Friday,57.8,61.7,140
GRO_20231024,Groningen,2023-10-24,Tuesday,56.3,71.1,151
AMS_20240310,Amsterdam,2024-03-10,Sunday,57.0,77.9,154
UTR_20231227,Utrecht,2023-12-27,Wednesday,69.1,76.8,136
MAA_20240102,Maastricht,2024-01-02,Tuesday,57.0,73.9,152
GRO_20240204,Groningen,2024-02-04,Sunday,55.7,66.6,147
ROT_20230701,Rotterdam,2023-07-01,Saturday,55.5,65.9,148
ROT_20230519,Rotterdam,2023-05-19,Friday,53.6,62.9,148
ROT_20230522,Rotterdam,2023-05-22,Monday,55.3,62.1,145
AMS_20240129,Amsterdam,2024-01-29,Monday,58.4,75.2,151
GRO_20230522,Groningen,2023-05-22,Monday,52.4,72.9,158
AMS_20231120,Amsterdam,2023-11-20,Monday,60.1,73.3,146
ROT_20230614,Rotterdam,2023-06-14,Wednesday,56.4,59.8,141
ROT_20230420,Rotterdam,2023-04-20,Thursday,53.9,58.9,145
UTR_20240130,Utrecht,2024-01-30,Tuesday,69.0,74.5,134
UTR_20230903,Utrecht,2023-09-03,Sunday,68.9,73.7,133
MAA_20231214,Maastricht,2023-12-14,Thursday,60.4,68.8,143
MAA_20240220,Maastricht,2024-02-20,Tuesday,56.1,73.0,153
UTR_20240224,Utrecht,2024-02-24,Saturday,66.2,77.1,139
UTR_20230930,Utrecht,2023-09-30,Saturday,69.8,74.8,133
GRO_20230624,Groningen,2023-06-24,Saturday,53.6,73.3,156
ROT_20230915,Rotterdam,2023-09-15,Friday,57.0,65.5,145
MAA_20230607,Maastricht,2023-06-07,Wednesday,60.4,69.1,143
GRO_20231214,Groningen,2023-12-14,Thursday,51.0,69.3,157
AMS_20230507,Amsterdam,2023-05-07,Sunday,54.2,74.7,157
GRO_20230605,Groningen,2023-06-05,Monday,53.2,70.1,153
MAA_20231016,Maastricht,2023-10-16,Monday,56.4,75.3,153
GRO_20240103,Groningen,2024-01-03,Wednesday,54.9,68.8,150
MAA_20240203,Maastricht,2024-02-03,Saturday,54.6,75.5,156
AMS_20240111,Amsterdam,2024-01-11,Thursday,58.9,73.6,149
ROT_20230516,Rotterdam,2023-05-16,Tuesday,56.0,61.8,143
UTR_20230707,Utrecht,2023-07-07,Friday,70.6,76.9,134
UTR_20240320,Utrecht,2024-03-20,Wednesday,69.5,74.0,133
MAA_20230518,Maastricht,2023-05-18,Thursday,56.7,71.5,149
MAA_20230717,Maastricht,2023-07-17,Monday,56.5,74.1,153
MAA_20240127,Maastricht,2024-01-27,Saturday,57.1,73.8,152
MAA_20240328,Maastricht,2024-03-28,Thursday,55.1,74.8,156
MAA_20240208,Maastricht,2024-02-08,Thursday,59.2,73.1,148
UTR_20231214,Utrecht,2023-12-14,Thursday,70.4,76.2,134
UTR_20231027,Utrecht,2023-10-27,Friday,69.4,79.5,138
GRO_20230421,Groningen,2023-04-21,Friday,56.6,71.0,150
AMS_20240325,Amsterdam,2024-03-25,Monday,59.7,74.0,148
MAA_20230906,Maastricht,2023-09-06,Wednesday,55.9,73.3,152
UTR_20240219,Utrecht,2024-02-19,Monday,71.9,76.8,131
UTR_20230907,Utrecht,2023-09-07,Thursday,70.6,76.6,133
ROT_20230523,Rotterdam,2023-05-23,Tuesday,56.9,63.3,143
ROT_20230925,Rotterdam,2023-09-25,Monday,54.8,63.1,147
ROT_20240222,Rotterdam,2024-02-22,Thursday,55.7,61.9,144
UTR_20231116,Utrecht,2023-11-16,Thursday,77.8,71.5,119
AMS_20230603,Amsterdam,2023-06-03,Saturday,59.7,75.2,148
AMS_20240206,Amsterdam,2024-02-06,Tuesday,57.0,72.7,151
AMS_20230608,Amsterdam,2023-06-08,Thursday,59.0,75.8,150
ROT_20230804,Rotterdam,2023-08-04,Friday,58.2,61.5,141
GRO_20240327,Groningen,2024-03-27,Wednesday,53.6,65.6,151
AMS_20230815,Amsterdam,2023-08-15,Tuesday,59.4,72.5,146
MAA_20240114,Maastricht,2024-01-14,Sunday,58.0,72.6,149
UTR_20230502,Utrecht,2023-05-02,Tuesday,68.0,74.9,136
UTR_20231203,Utrecht,2023-12-03,Sunday,70.1,69.7,128
UTR_20230513,Utrecht,2023-05-13,Saturday,71.7,76.9,132
GRO_20240114,Groningen,2024-01-14,Sunday,53.3,70.2,154
AMS_20230807,Amsterdam,2023-08-07,Monday,58.7,78.5,153
ROT_20230408,Rotterdam,2023-04-08,Saturday,57.3,60.7,141
GRO_20230814,Groningen,2023-08-14,Monday,54.3,69.7,152
MAA_20240131,Maastricht,2024-01-31,Wednesday,60.7,73.5,146
AMS_20231125,Amsterdam,2023-11-25,Saturday,58.2,75.0,151
MAA_20230926,Maastricht,2023-09-26,Tuesday,58.7,74.8,150
GRO_20240325,Groningen,2024-03-25,Monday,56.9,69.2,149
AMS_20231011,Amsterdam,2023-10-11,Wednesday,57.2,76.0,154
ROT_20230723,Rotterdam,2023-07-23,Sunday,57.5,60.9,140
GRO_20231118,Groningen,2023-11-18,Saturday,55.0,67.9,150
UTR_20230909,Utrecht,2023-09-09,Saturday,69.5,75.6,134
GRO_20231217,Groningen,2023-12-17,Sunday,51.2,69.1,157
GRO_20231209,Groningen,2023-12-09,Saturday,55.5,67.5,149
ROT_20230801,Rotterdam,2023-08-01,Tuesday,55.5,61.9,144
GRO_20240212,Groningen,2024-02-12,Monday,51.9,72.7,158
UTR_20240115,Utrecht,2024-01-15,Monday,73.6,77.3,130
UTR_20231019,Utrecht,2023-10-19,Thursday,68.7,79.2,138
MAA_20230721,Maastricht,2023-07-21,Friday,55.4,70.4,151
MAA_20240125,Maastricht,2024-01-25,Thursday,55.3,70.4,151
ROT_20231012,Rotterdam,2023-10-12,Thursday,57.1,62.8,142
UTR_20240301,Utrecht,2024-03-01,Friday,73.0,77.2,131
AMS_20230502,Amsterdam,2023-05-02,Tuesday,55.1,75.3,156
ROT_20231210,Rotterdam,2023-12-10,Sunday,59.3,58.9,137
ROT_20230717,Rotterdam,2023-07-17,Monday,60.8,60.0,135
AMS_20231208,Amsterdam,2023-12-08,Friday,63.3,75.7,144
ROT_20230605,Rotterdam,2023-06-05,Monday,55.4,64.2,146
ROT_20231229,Rotterdam,2023-12-29,Friday,58.2,60.1,139
ROT_20240119,Rotterdam,2024-01-19,Friday,58.6,63.2,141
ROT_20240112,Rotterdam,2024-01-12,Friday,58.0,63.3,142
ROT_20230911,Rotterdam,2023-09-11,Monday,52.0,60.2,148
AMS_20231004,Amsterdam,2023-10-04,Wednesday,58.6,78.9,154
ROT_20230920,Rotterdam,2023-09-20,Wednesday,53.8,64.1,148
ROT_20230421,Rotterdam,2023-04-21,Friday,61.6,65.0,138
AMS_20230417,Amsterdam,2023-04-17,Monday,58.6,74.0,149
MAA_20230830,Maastricht,2023-08-30,Wednesday,57.5,72.7,149
UTR_20230830,Utrecht,2023-08-30,Wednesday,68.2,76.9,137
UTR_20240329,Utrecht,2024-03-29,Friday,68.1,73.4,135
GRO_20240216,Groningen,2024-02-16,Friday,50.4,71.2,159
ROT_20230427,Rotterdam,2023-04-27,Thursday,53.6,60.2,146
GRO_20230415,Groningen,2023-04-15,Saturday,52.6,67.3,152
AMS_20230519,Amsterdam,2023-05-19,Friday,55.5,72.1,153
GRO_20231027,Groningen,2023-10-27,Friday,51.5,69.7,156
UTR_20240207,Utrecht,2024-02-07,Wednesday,70.8,76.7,133
