SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20231003,Amsterdam,2023-10-03,Tuesday,57.1,75.5,153
MAA_20231213,Maastricht,2023-12-13,Wednesday,56.4,73.9,152
AMS_20230608,Amsterdam,2023-06-08,Thursday,59.0,75.8,150
MAA_20230621,Maastricht,2023-06-21,Wednesday,53.3,72.6,156
UTR_20230630,Utrecht,2023-06-30,Friday,67.3,77.1,138
UTR_20240219,Utrecht,2024-02-19,Monday,71.9,76.8,131
GRO_20230427,Groningen,2023-04-27,Thursday,53.7,69.1,153
UTR_20230926,Utrecht,2023-09-26,Tuesday,70.1,76.8,133
UTR_20230703,Utrecht,2023-07-03,Monday,69.9,75.8,133
ROT_20230819,Rotterdam,2023-08-19,Saturday,58.9,66.0,143
GRO_20231225,Groningen,2023-12-25,Monday,53.9,67.6,152
MAA_20240214,Maastricht,2024-02-14,Wednesday,54.8,74.5,155
GRO_20230929,Groningen,2023-09-29,Friday,57.0,69.9,149
GRO_20230807,Groningen,2023-08-07,Monday,50.8,71.5,159
AMS_20240205,Amsterdam,2024-02-05,Monday,55.1,70.3,152
AMS_20231114,Amsterdam,2023-11-14,Tuesday,59.0,72.3,148
MAA_20230506,Maastricht,2023-05-06,Saturday,58.7,73.1,148
AMS_20230529,Amsterdam,2023-05-29,Monday,58.0,77.6,153
ROT_20240330,Rotterdam,2024-03-30,Saturday,56.8,60.9,142
ROT_20240101,Rotterdam,2024-01-01,Monday,54.3,63.2,147
ROT_20230516,Rotterdam,2023-05-16,Tuesday,56.0,61.8,143
ROT_20231002,Rotterdam,2023-10-02,Monday,59.4,60.2,138
ROT_20230802,Rotterdam,2023-08-02,Wednesday,55.2,63.5,146
UTR_20230921,Utrecht,2023-09-21,Thursday,72.7,74.2,128
GRO_20230627,Groningen,2023-06-27,Tuesday,53.0,71.4,156
AMS_20230625,Amsterdam,2023-06-25,Sunday,56.6,75.6,154
GRO_20231212,Groningen,2023-12-12,Tuesday,54.9,70.4,152
GRO_20230813,Groningen,2023-08-13,Sunday,57.5,68.3,147
UTR_20230901,Utrecht,2023-09-01,Friday,67.5,76.8,139
AMS_20231020,Amsterdam,2023-10-20,Friday,54.4,77.7,159
MAA_20231118,Maastricht,2023-11-18,Saturday,54.3,73.8,154
GRO_20240130,Groningen,2024-01-30,Tuesday,53.8,70.4,154
GRO_20231203,Groningen,2023-12-03,Sunday,55.9,68.9,149
MAA_20230401,Maastricht,2023-04-01,Saturday,57.9,76.8,152
ROT_20231214,Rotterdam,2023-12-14,Thursday,55.6,61.8,143
UTR_20231101,Utrecht,2023-11-01,Wednesday,68.9,77.4,136
MAA_20230831,Maastricht,2023-08-31,Thursday,59.6,74.0,147
AMS_20240117,Amsterdam,2024-01-17,Wednesday,61.6,73.7,145
ROT_20230829,Rotterdam,2023-08-29,Tuesday,57.5,64.0,143
GRO_20230921,Groningen,2023-09-21,Thursday,57.1,69.1,148
ROT_20231118,Rotterdam,2023-11-18,Saturday,58.9,62.3,140
ROT_20230627,Rotterdam,2023-06-27,Tuesday,56.7,60.3,141
UTR_20231008,Utrecht,2023-10-08,Sunday,69.8,76.7,135
MAA_20230510,Maastricht,2023-05-10,Wednesday,57.9,74.8,151
ROT_20231210,Rotterdam,2023-12-10,Sunday,59.3,58.9,137
UTR_20240330,Utrecht,2024-03-30,Saturday,70.6,73.8,131
ROT_20230620,Rotterdam,2023-06-20,Tuesday,53.8,57.1,144
MAA_20230802,Maastricht,2023-08-02,Wednesday,54.8,71.8,153
AMS_20230524,Amsterdam,2023-05-24,Wednesday,59.6,77.0,150
UTR_20230613,Utrecht,2023-06-13,Tuesday,69.8,78.0,135
GRO_20230710,Groningen,2023-07-10,Monday,55.0,69.9,153
MAA_20230611,Maastricht,2023-06-11,Sunday,55.8,70.3,150
UTR_20230608,Utrecht,2023-06-08,Thursday,67.7,73.9,136
AMS_20230427,Amsterdam,2023-04-27,Thursday,57.6,75.4,153
MAA_20230812,Maastricht,2023-08-12,Saturday,54.1,70.0,153
AMS_20240110,Amsterdam,2024-01-10,Wednesday,60.8,73.6,145
MAA_20230625,Maastricht,2023-06-25,Sunday,57.5,74.8,152
GRO_20230509,Groningen,2023-05-09,Tuesday,54.8,68.9,151
MAA_20230416,Maastricht,2023-04-16,Sunday,57.2,68.4,147
AMS_20231218,Amsterdam,2023-12-18,Monday,60.2,76.4,149
GRO_20230715,Groningen,2023-07-15,Saturday,54.9,67.6,150
AMS_20240217,Amsterdam,2024-02-17,Saturday,57.9,71.9,149
MAA_20231109,Maastricht,2023-11-09,Thursday,59.9,73.8,147
MAA_20240306,Maastricht,2024-03-06,Wednesday,54.7,74.1,155
ROT_20230726,Rotterdam,2023-07-26,Wednesday,61.9,63.3,135
ROT_20230511,Rotterdam,2023-05-11,Thursday,56.5,62.3,143
GRO_20231010,Groningen,2023-10-10,Tuesday,50.7,71.4,159
UTR_20240104,Utrecht,2024-01-04,Thursday,68.8,76.2,136
AMS_20240227,Amsterdam,2024-02-27,Tuesday,56.9,75.9,154
AMS_20230413,Amsterdam,2023-04-13,Thursday,55.3,75.1,155
MAA_20230519,Maastricht,2023-05-19,Friday,61.1,74.8,146
ROT_20240216,Rotterdam,2024-02-16,Friday,59.6,64.1,140
UTR_20230813,Utrecht,2023-08-13,Sunday,71.3,73.4,130
UTR_20230517,Utrecht,2023-05-17,Wednesday,69.0,74.0,134
UTR_20230616,Utrecht,2023-06-16,Friday,69.7,77.4,135
ROT_20240318,Rotterdam,2024-03-18,Monday,57.2,63.2,143
AMS_20240320,Amsterdam,2024-03-20,Wednesday,57.3,72.5,149
UTR_20240211,Utrecht,2024-02-11,Sunday,67.5,75.9,138
UTR_20230623,Utrecht,2023-06-23,Friday,70.4,76.7,134
UTR_20230610,Utrecht,2023-06-10,Saturday,70.7,73.1,131
ROT_20230727,Rotterdam,2023-07-27,Thursday,58.2,63.0,142
ROT_20240223,Rotterdam,2024-02-23,Friday,59.6,62.9,139
MAA_20240222,Maastricht,2024-02-22,Thursday,54.0,72.2,155
UTR_20231014,Utrecht,2023-10-14,Saturday,71.1,72.1,129
AMS_20240215,Amsterdam,2024-02-15,Thursday,58.4,76.1,151
UTR_20230522,Utrecht,2023-05-22,Monday,67.3,72.7,136
GRO_20230816,Groningen,2023-08-16,Wednesday,55.4,70.2,151
UTR_20231017,Utrecht,2023-10-17,Tuesday,66.4,75.6,138
ROT_20231117,Rotterdam,2023-11-17,Friday,55.2,61.6,144
AMS_20230515,Amsterdam,2023-05-15,Monday,56.2,77.8,156
ROT_20231112,Rotterdam,2023-11-12,Sunday,53.9,62.1,146
AMS_20230429,Amsterdam,2023-04-29,Saturday,59.8,75.4,148
ROT_20230702,Rotterdam,2023-07-02,Sunday,55.7,66.5,147
UTR_20230905,Utrecht,2023-09-05,Tuesday,69.4,77.1,135
GRO_20240204,Groningen,2024-02-04,Sunday,55.7,66.6,147
ROT_20240218,Rotterdam,2024-02-18,Sunday,55.5,61.6,144
GRO_20230513,Groningen,2023-05-13,Saturday,52.8,73.9,157
UTR_20231025,Utrecht,2023-10-25,Wednesday,69.2,72.3,132
UTR_20230809,Utrecht,2023-08-09,Wednesday,72.4,74.7,128
AMS_20231201,Amsterdam,2023-12-01,Friday,60.1,75.7,149
UTR_20230716,Utrecht,2023-07-16,Sunday,70.8,76.9,134
MAA_20231018,Maastricht,2023-10-18,Wednesday,57.4,74.7,151
ROT_20231228,Rotterdam,2023-12-28,Thursday,56.4,61.3,141
AMS_20240211,Amsterdam,2024-02-11,Sunday,57.5,75.4,151
AMS_20240106,Amsterdam,2024-01-06,Saturday,55.7,75.5,155
MAA_20230701,Maastricht,2023-07-01,Saturday,57.1,70.0,148
MAA_20231112,Maastricht,2023-11-12,Sunday,58.1,71.5,149
UTR_20230509,Utrecht,2023-05-09,Tuesday,70.9,79.1,135
MAA_20230430,Maastricht,2023-04-30,Sunday,61.5,71.8,143
ROT_20230815,Rotterdam,2023-08-15,Tuesday,53.0,62.1,148
AMS_20240107,Amsterdam,2024-01-07,Sunday,59.0,75.3,151
AMS_20231126,Amsterdam,2023-11-26,Sunday,57.9,75.3,151
UTR_20231007,Utrecht,2023-10-07,Saturday,69.4,75.2,134
UTR_20240314,Utrecht,2024-03-14,Thursday,71.2,77.8,134
ROT_20240401,Rotterdam,2024-04-01,Monday,54.1,60.3,145
MAA_20230406,Maastricht,2023-04-06,Thursday,57.0,71.5,149
ROT_20230712,Rotterdam,2023-07-12,Wednesday,57.8,63.1,143
MAA_20230923,Maastricht,2023-09-23,Saturday,59.5,73.4,147
UTR_20230714,Utrecht,2023-07-14,Friday,70.3,81.7,138
MAA_20231212,Maastricht,2023-12-12,Tuesday,56.3,68.6,148
GRO_20230417,Groningen,2023-04-17,Monday,56.6,72.3,151
UTR_20231020,Utrecht,2023-10-20,Friday,73.6,77.3,130
ROT_20230604,Rotterdam,2023-06-04,Sunday,56.1,62.8,144
GRO_20231019,Groningen,2023-10-19,Thursday,59.0,70.3,146
MAA_20231119,Maastricht,2023-11-19,Sunday,55.7,71.7,152
ROT_20231031,Rotterdam,2023-10-31,Tuesday,54.9,62.7,146
UTR_20231226,Utrecht,2023-12-26,Tuesday,72.0,72.7,127
AMS_20230810,Amsterdam,2023-08-10,Thursday,57.1,71.3,150
UTR_20230815,Utrecht,2023-08-15,Tuesday,68.5,75.9,136
ROT_20240321,Rotterdam,2024-03-21,Thursday,58.7,62.1,139
ROT_20240322,Rotterdam,2024-03-22,Friday,57.0,60.5,142
GRO_20230826,Groningen,2023-08-26,Saturday,59.6,71.7,147
GRO_20231130,Groningen,2023-11-30,Thursday,54.1,71.8,154
ROT_20231103,Rotterdam,2023-11-03,Friday,53.1,63.2,150
ROT_20230628,Rotterdam,2023-06-28,Wednesday,55.0,61.9,146
ROT_20230715,Rotterdam,2023-07-15,Saturday,57.8,64.4,143
ROT_20231009,Rotterdam,2023-10-09,Monday,58.7,61.4,139
MAA_20230719,Maastricht,2023-07-19,Wednesday,56.8,73.6,151
MAA_20230811,Maastricht,2023-08-11,Friday,59.7,73.5,147
AMS_20230621,Amsterdam,2023-06-21,Wednesday,57.3,73.8,151
UTR_20240113,Utrecht,2024-01-13,Saturday,71.4,73.2,130
UTR_20230920,Utrecht,2023-09-20,Wednesday,73.9,75.7,128
UTR_20230705,Utrecht,2023-07-05,Wednesday,72.9,73.2,128
AMS_20240103,Amsterdam,2024-01-03,Wednesday,56.5,74.7,153
ROT_20230912,Rotterdam,2023-09-12,Tuesday,60.8,62.3,136
GRO_20231223,Groningen,2023-12-23,Saturday,54.5,70.8,153
UTR_20230607,Utrecht,2023-06-07,Wednesday,67.7,77.3,139
GRO_20230926,Groningen,2023-09-26,Tuesday,54.1,70.9,154
ROT_20231119,Rotterdam,2023-11-19,Sunday,56.6,60.8,141
ROT_20230505,Rotterdam,2023-05-05,Friday,55.4,59.4,143
GRO_20230903,Groningen,2023-09-03,Sunday,56.8,72.0,151
UTR_20230612,Utrecht,2023-06-12,Monday,66.9,76.7,139
ROT_20230710,Rotterdam,2023-07-10,Monday,55.2,59.4,143
MAA_20230901,Maastricht,2023-09-01,Friday,59.0,71.6,146
MAA_20230525,Maastricht,2023-05-25,Thursday,54.9,71.2,152
AMS_20231027,Amsterdam,2023-10-27,Friday,60.2,71.3,146
GRO_20230416,Groningen,2023-04-16,Sunday,56.2,72.4,153
AMS_20231102,Amsterdam,2023-11-02,Thursday,57.9,74.3,151
AMS_20231004,Amsterdam,2023-10-04,Wednesday,58.6,78.9,154
GRO_20230818,Groningen,2023-08-18,Friday,52.5,71.2,156
MAA_20231027,Maastricht,2023-10-27,Friday,56.3,71.1,151
GRO_20240201,Groningen,2024-02-01,Thursday,55.4,72.4,152
ROT_20240202,Rotterdam,2024-02-02,Friday,60.3,64.7,139
GRO_20230708,Groningen,2023-07-08,Saturday,56.8,69.9,148
UTR_20231107,Utrecht,2023-11-07,Tuesday,71.0,78.2,134
MAA_20230404,Maastricht,2023-04-04,Tuesday,57.4,70.8,148
MAA_20230715,Maastricht,2023-07-15,Saturday,55.3,74.2,154
AMS_20230603,Amsterdam,2023-06-03,Saturday,59.7,75.2,148
ROT_20230412,Rotterdam,2023-04-12,Wednesday,57.9,63.6,142
AMS_20230823,Amsterdam,2023-08-23,Wednesday,61.0,74.9,147
GRO_20230614,Groningen,2023-06-14,Wednesday,55.9,67.6,147
ROT_20231102,Rotterdam,2023-11-02,Thursday,51.3,63.6,152
MAA_20231011,Maastricht,2023-10-11,Wednesday,58.4,73.8,149
MAA_20230407,Maastricht,2023-04-07,Friday,58.7,74.5,149
UTR_20240122,Utrecht,2024-01-22,Monday,72.1,76.9,131
UTR_20230525,Utrecht,2023-05-25,Thursday,69.7,74.6,133
AMS_20230918,Amsterdam,2023-09-18,Monday,57.5,72.9,150
UTR_20231127,Utrecht,2023-11-27,Monday,73.1,77.7,131
MAA_20240315,Maastricht,2024-03-15,Friday,58.2,74.0,150
UTR_20230914,Utrecht,2023-09-14,Thursday,70.3,75.8,133
UTR_20231013,Utrecht,2023-10-13,Friday,68.1,75.6,136
ROT_20231120,Rotterdam,2023-11-20,Monday,53.1,59.0,146
MAA_20240116,Maastricht,2024-01-16,Tuesday,56.0,70.9,150
MAA_20231211,Maastricht,2023-12-11,Monday,56.7,71.7,150
MAA_20230504,Maastricht,2023-05-04,Thursday,55.6,71.8,153
UTR_20230927,Utrecht,2023-09-27,Wednesday,69.4,76.2,134
GRO_20240209,Groningen,2024-02-09,Friday,51.6,68.2,154
UTR_20230620,Utrecht,2023-06-20,Tuesday,68.4,74.3,134
UTR_20230824,Utrecht,2023-08-24,Thursday,68.7,73.5,133
MAA_20230402,Maastricht,2023-04-02,Sunday,56.3,73.5,152
UTR_20240205,Utrecht,2024-02-05,Monday,70.9,75.2,132
AMS_20230606,Amsterdam,2023-06-06,Tuesday,58.7,75.8,151
GRO_20231215,Groningen,2023-12-15,Friday,53.0,73.5,157
ROT_20230911,Rotterdam,2023-09-11,Monday,52.0,60.2,148
MAA_20240401,Maastricht,2024-04-01,Monday,58.8,71.3,147
ROT_20230808,Rotterdam,2023-08-08,Tuesday,55.6,62.6,145
AMS_20240206,Amsterdam,2024-02-06,Tuesday,57.0,72.7,151
UTR_20240119,Utrecht,2024-01-19,Friday,72.4,71.8,127
UTR_20230803,Utrecht,2023-08-03,Thursday,70.7,76.5,133
GRO_20230811,Groningen,2023-08-11,Friday,56.4,66.2,147
GRO_20231108,Groningen,2023-11-08,Wednesday,57.0,70.7,150
GRO_20230512,Groningen,2023-05-12,Friday,54.3,69.6,153
MAA_20230912,Maastricht,2023-09-12,Tuesday,57.3,70.9,149
GRO_20240305,Groningen,2024-03-05,Tuesday,53.6,70.2,154
MAA_20240118,Maastricht,2024-01-18,Thursday,55.6,71.8,152
UTR_20230518,Utrecht,2023-05-18,Thursday,69.2,77.8,137
MAA_20230413,Maastricht,2023-04-13,Thursday,60.2,74.0,147
ROT_20230513,Rotterdam,2023-05-13,Saturday,54.0,62.0,148
MAA_20240326,Maastricht,2024-03-26,Tuesday,58.6,73.3,148
UTR_20231109,Utrecht,2023-11-09,Thursday,69.9,73.9,132
ROT_20240118,Rotterdam,2024-01-18,Thursday,54.0,61.0,146
MAA_20240125,Maastricht,2024-01-25,Thursday,55.3,70.4,151
MAA_20240227,Maastricht,2024-02-27,Tuesday,58.5,72.2,148
AMS_20240401,Amsterdam,2024-04-01,Monday,60.0,68.9,144
MAA_20230708,Maastricht,2023-07-08,Saturday,55.4,71.1,152
AMS_20230402,Amsterdam,2023-04-02,Sunday,57.5,77.9,154
GRO_20240118,Groningen,2024-01-18,Thursday,58.0,70.9,147
ROT_20230429,Rotterdam,2023-04-29,Saturday,54.8,62.4,145
AMS_20230725,Amsterdam,2023-07-25,Tuesday,55.2,73.3,154
UTR_20240326,Utrecht,2024-03-26,Tuesday,68.7,75.1,136
AMS_20240214,Amsterdam,2024-02-14,Wednesday,58.9,76.0,151
GRO_20231005,Groningen,2023-10-05,Thursday,52.1,72.8,158
ROT_20231127,Rotterdam,2023-11-27,Monday,57.6,60.0,140
MAA_20240101,Maastricht,2024-01-01,Monday,56.9,73.3,152
UTR_20230721,Utrecht,2023-07-21,Friday,67.5,75.3,137
ROT_20240114,Rotterdam,2024-01-14,Sunday,59.0,63.4,139
MAA_20230513,Maastricht,2023-05-13,Saturday,54.4,70.1,153
ROT_20230928,Rotterdam,2023-09-28,Thursday,57.6,61.8,142
MAA_20240122,Maastricht,2024-01-22,Monday,58.1,73.1,149
UTR_20231123,Utrecht,2023-11-23,Thursday,69.6,77.0,135
AMS_20240313,Amsterdam,2024-03-13,Wednesday,57.9,74.4,151
GRO_20231119,Groningen,2023-11-19,Sunday,53.9,75.1,157
GRO_20230611,Groningen,2023-06-11,Sunday,53.4,72.2,156
GRO_20231206,Groningen,2023-12-06,Wednesday,50.7,69.8,158
UTR_20230704,Utrecht,2023-07-04,Tuesday,69.9,74.3,132
