SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20231215,Amsterdam,2023-12-15,Friday,56.5,74.2,153
GRO_20230808,Groningen,2023-08-08,Tuesday,54.8,67.2,149
AMS_20231211,Amsterdam,2023-12-11,Monday,60.3,73.3,146
AMS_20230703,Amsterdam,2023-07-03,Monday,59.3,77.9,151
MAA_20240118,Maastricht,2024-01-18,Thursday,55.6,71.8,152
MAA_20230503,Maastricht,2023-05-03,Wednesday,57.3,72.2,151
MAA_20230527,Maastricht,2023-05-27,Saturday,59.8,72.0,145
GRO_20230803,Groningen,2023-08-03,Thursday,56.3,68.7,147
AMS_20231124,Amsterdam,2023-11-24,Friday,58.8,74.6,150
AMS_20240226,Amsterdam,2024-02-26,Monday,57.4,78.3,155
ROT_20230529,Rotterdam,2023-05-29,Monday,56.1,62.5,144
MAA_20240207,Maastricht,2024-02-07,Wednesday,61.4,73.6,145
GRO_20240131,Groningen,2024-01-31,Wednesday,51.4,68.9,156
ROT_20231226,Rotterdam,2023-12-26,Tuesday,58.0,63.2,141
AMS_20240327,Amsterdam,2024-03-27,Wednesday,58.9,76.8,151
UTR_20230603,Utrecht,2023-06-03,Saturday,68.0,76.1,137
AMS_20230725,Amsterdam,2023-07-25,Tuesday,55.2,73.3,154
ROT_20230912,Rotterdam,2023-09-12,Tuesday,60.8,62.3,136
MAA_20230720,Maastricht,2023-07-20,Thursday,56.6,70.7,150
AMS_20240111,Amsterdam,2024-01-11,Thursday,58.9,73.6,149
AMS_20230426,Amsterdam,2023-04-26,Wednesday,57.4,74.9,151
AMS_20230711,Amsterdam,2023-07-11,Tuesday,58.2,77.3,152
MAA_20240205,Maastricht,2024-02-05,Monday,58.8,71.5,147
MAA_20231026,Maastricht,2023-10-26,Thursday,57.8,75.1,151
UTR_20231223,Utrecht,2023-12-23,Saturday,70.9,72.6,130
GRO_20230914,Groningen,2023-09-14,Thursday,56.5,70.3,149
MAA_20230725,Maastricht,2023-07-25,Tuesday,57.0,68.5,147
AMS_20240322,Amsterdam,2024-03-22,Friday,57.9,75.7,152
AMS_20231118,Amsterdam,2023-11-18,Saturday,57.4,75.4,152
AMS_20240121,Amsterdam,2024-01-21,Sunday,57.3,75.9,153
MAA_20240317,Maastricht,2024-03-17,Sunday,55.8,76.8,155
GRO_20240217,Groningen,2024-02-17,Saturday,53.7,68.8,152
ROT_20230412,Rotterdam,2023-04-12,Wednesday,57.9,63.6,142
AMS_20230905,Amsterdam,2023-09-05,Tuesday,60.7,78.0,149
GRO_20231103,Groningen,2023-11-03,Friday,54.2,67.3,151
UTR_20230902,Utrecht,2023-09-02,Saturday,68.6,76.9,137
ROT_20230518,Rotterdam,2023-05-18,Thursday,56.8,60.7,141
UTR_20230722,Utrecht,2023-07-22,Saturday,74.8,76.6,126
AMS_20230410,Amsterdam,2023-04-10,Monday,57.4,73.5,152
AMS_20240314,Amsterdam,2024-03-14,Thursday,59.3,71.6,147
GRO_20231114,Groningen,2023-11-14,Tuesday,54.2,71.8,154
AMS_20240102,Amsterdam,2024-01-02,Tuesday,55.3,72.9,153
AMS_20230523,Amsterdam,2023-05-23,Tuesday,55.6,76.0,155
UTR_20240222,Utrecht,2024-02-22,Thursday,73.6,74.9,128
MAA_20240329,Maastricht,2024-03-29,Friday,58.0,74.8,150
MAA_20230816,Maastricht,2023-08-16,Wednesday,53.7,69.1,152
ROT_20231001,Rotterdam,2023-10-01,Sunday,57.4,61.6,141
ROT_20230819,Rotterdam,2023-08-19,Saturday,58.9,66.0,143
MAA_20240327,Maastricht,2024-03-27,Wednesday,58.7,69.9,145
GRO_20230718,Groningen,2023-07-18,Tuesday,52.2,71.4,157
AMS_20230724,Amsterdam,2023-07-24,Monday,57.1,75.2,152
AMS_20230509,Amsterdam,2023-05-09,Tuesday,57.9,72.4,150
UTR_20230904,Utrecht,2023-09-04,Monday,70.7,72.6,130
UTR_20230811,Utrecht,2023-08-11,Friday,68.7,75.3,135
ROT_20240120,Rotterdam,2024-01-20,Saturday,57.8,60.9,140
ROT_20240121,Rotterdam,2024-01-21,Sunday,58.3,63.7,142
UTR_20230412,Utrecht,2023-04-12,Wednesday,71.1,79.7,134
GRO_20230725,Groningen,2023-07-25,Tuesday,56.3,67.5,148
MAA_20240328,Maastricht,2024-03-28,Thursday,55.1,74.8,156
MAA_20231203,Maastricht,2023-12-03,Sunday,57.8,71.2,148
GRO_20231021,Groningen,2023-10-21,Saturday,51.7,74.6,160
AMS_20230518,Amsterdam,2023-05-18,Thursday,58.4,75.2,151
ROT_20230803,Rotterdam,2023-08-03,Thursday,57.6,60.4,140
AMS_20231022,Amsterdam,2023-10-22,Sunday,62.9,75.0,144
UTR_20230806,Utrecht,2023-08-06,Sunday,69.8,78.2,136
GRO_20230704,Groningen,2023-07-04,Tuesday,55.9,72.5,152
AMS_20230827,Amsterdam,2023-08-27,Sunday,58.7,72.8,148
ROT_20231010,Rotterdam,2023-10-10,Tuesday,56.7,60.4,141
ROT_20230905,Rotterdam,2023-09-05,Tuesday,53.5,64.5,149
ROT_20240126,Rotterdam,2024-01-26,Friday,57.1,62.2,142
MAA_20230403,Maastricht,2023-04-03,Monday,55.0,74.9,157
MAA_20230722,Maastricht,2023-07-22,Saturday,57.4,74.2,151
ROT_20240109,Rotterdam,2024-01-09,Tuesday,55.5,65.0,146
GRO_20231118,Groningen,2023-11-18,Saturday,55.0,67.9,150
ROT_20230616,Rotterdam,2023-06-16,Friday,59.7,62.5,138
AMS_20230719,Amsterdam,2023-07-19,Wednesday,59.3,74.7,148
AMS_20230807,Amsterdam,2023-08-07,Monday,58.7,78.5,153
GRO_20230413,Groningen,2023-04-13,Thursday,53.9,69.0,153
ROT_20231225,Rotterdam,2023-12-25,Monday,57.0,65.7,146
AMS_20230726,Amsterdam,2023-07-26,Wednesday,58.6,77.7,153
GRO_20230419,Groningen,2023-04-19,Wednesday,55.1,70.8,152
AMS_20230618,Amsterdam,2023-06-18,Sunday,53.9,75.1,157
AMS_20240120,Amsterdam,2024-01-20,Saturday,59.4,78.4,152
ROT_20240103,Rotterdam,2024-01-03,Wednesday,57.2,63.2,143
AMS_20240126,Amsterdam,2024-01-26,Friday,58.1,77.3,153
UTR_20230403,Utrecht,2023-04-03,Monday,69.0,76.2,135
ROT_20230605,Rotterdam,2023-06-05,Monday,55.4,64.2,146
GRO_20240127,Groningen,2024-01-27,Saturday,54.4,69.6,152
ROT_20240104,Rotterdam,2024-01-04,Thursday,56.9,62.8,143
ROT_20240207,Rotterdam,2024-02-07,Wednesday,55.9,61.2,143
GRO_20230425,Groningen,2023-04-25,Tuesday,55.7,68.8,150
GRO_20240221,Groningen,2024-02-21,Wednesday,55.1,70.3,151
AMS_20240213,Amsterdam,2024-02-13,Tuesday,58.7,75.6,151
AMS_20240208,Amsterdam,2024-02-08,Thursday,59.7,76.0,149
UTR_20240310,Utrecht,2024-03-10,Sunday,70.0,81.4,137
GRO_20240206,Groningen,2024-02-06,Tuesday,50.5,66.0,155
UTR_20240102,Utrecht,2024-01-02,Tuesday,69.3,76.1,134
UTR_20230410,Utrecht,2023-04-10,Monday,71.4,75.7,131
AMS_20231106,Amsterdam,2023-11-06,Monday,57.7,73.6,150
AMS_20230617,Amsterdam,2023-06-17,Saturday,56.7,79.0,156
UTR_20240118,Utrecht,2024-01-18,Thursday,69.6,76.3,135
AMS_20230907,Amsterdam,2023-09-07,Thursday,60.2,74.5,147
ROT_20231110,Rotterdam,2023-11-10,Friday,55.2,59.6,143
ROT_20230709,Rotterdam,2023-07-09,Sunday,59.1,63.7,141
AMS_20240201,Amsterdam,2024-02-01,Thursday,60.1,72.7,146
AMS_20230819,Amsterdam,2023-08-19,Saturday,57.5,76.7,153
GRO_20240316,Groningen,2024-03-16,Saturday,50.9,70.0,158
