SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20230515,Amsterdam,2023-05-15,Monday,56.2,77.8,156
UTR_20240206,Utrecht,2024-02-06,Tuesday,65.7,75.5,140
UTR_20240131,Utrecht,2024-01-31,Wednesday,69.3,75.4,135
UTR_20230513,Utrecht,2023-05-13,Saturday,71.7,76.9,132
GRO_20230521,Groningen,2023-05-21,Sunday,56.5,68.9,149
ROT_20230811,Rotterdam,2023-08-11,Friday,55.6,60.6,143
AMS_20231220,Amsterdam,2023-12-20,Wednesday,58.4,75.3,150
ROT_20231011,Rotterdam,2023-10-11,Wednesday,54.4,64.6,148
AMS_20230516,Amsterdam,2023-05-16,Tuesday,57.3,76.4,152
AMS_20231016,Amsterdam,2023-10-16,Monday,57.5,72.8,150
UTR_20230402,Utrecht,2023-04-02,Sunday,71.2,77.5,133
UTR_20231002,Utrecht,2023-10-02,Monday,71.2,74.1,131
UTR_20230825,Utrecht,2023-08-25,Friday,69.2,72.9,132
MAA_20240306,Maastricht,2024-03-06,Wednesday,54.7,74.1,155
MAA_20231007,Maastricht,2023-10-07,Saturday,53.9,72.2,155
MAA_20230808,Maastricht,2023-08-08,Tuesday,58.9,72.2,148
UTR_20231223,Utrecht,2023-12-23,Saturday,70.9,72.6,130
ROT_20230720,Rotterdam,2023-07-20,Thursday,57.3,61.7,142
GRO_20240306,Groningen,2024-03-06,Wednesday,56.3,68.8,149
AMS_20240302,Amsterdam,2024-03-02,Saturday,60.6,75.1,148
MAA_20230404,Maastricht,2023-04-04,Tuesday,57.4,70.8,148
GRO_20230807,Groningen,2023-08-07,Monday,50.8,71.5,159
GRO_20230613,Groningen,2023-06-13,Tuesday,56.6,68.6,147
GRO_20230926,Groningen,2023-09-26,Tuesday,54.1,70.9,154
AMS_20231120,Amsterdam,2023-11-20,Monday,60.1,73.3,146
GRO_20231107,Groningen,2023-11-07,Tuesday,55.3,70.2,151
ROT_20231015,Rotterdam,2023-10-15,Sunday,54.7,60.9,145
AMS_20240226,Amsterdam,2024-02-26,Monday,57.4,78.3,155
ROT_20230807,Rotterdam,2023-08-07,Monday,59.2,61.1,139
AMS_20230401,Amsterdam,2023-04-01,Saturday,59.3,77.8,151
UTR_20230712,Utrecht,2023-07-12,Wednesday,69.7,76.4,135
MAA_20230928,Maastricht,2023-09-28,Thursday,58.0,75.2,151
GRO_20240301,Groningen,2024-03-01,Friday,52.5,70.1,155
AMS_20240310,Amsterdam,2024-03-10,Sunday,57.0,77.9,154
ROT_20240222,Rotterdam,2024-02-22,Thursday,55.7,61.9,144
UTR_20231109,Utrecht,2023-11-09,Thursday,69.9,73.9,132
GRO_20231223,Groningen,2023-12-23,Saturday,54.5,70.8,153
UTR_20240218,Utrecht,2024-02-18,Sunday,69.0,77.7,137
ROT_20230908,Rotterdam,2023-09-08,Friday,58.1,62.6,141
AMS_20231121,Amsterdam,2023-11-21,Tuesday,54.9,75.9,156
UTR_20240401,Utrecht,2024-04-01,Monday,71.0,76.4,133
MAA_20230818,Maastricht,2023-08-18,Friday,54.6,68.0,151
AMS_20230514,Amsterdam,2023-05-14,Sunday,58.1,72.6,149
UTR_20231215,Utrecht,2023-12-15,Friday,71.4,76.3,131
GRO_20231015,Groningen,2023-10-15,Sunday,52.3,72.1,157
AMS_20230821,Amsterdam,2023-08-21,Monday,60.1,71.2,144
GRO_20230907,Groningen,2023-09-07,Thursday,52.4,68.9,154
ROT_20230814,Rotterdam,2023-08-14,Monday,54.4,61.8,145
ROT_20230901,Rotterdam,2023-09-01,Friday,58.2,61.7,140
