SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20230926,Amsterdam,2023-09-26,Tuesday,56.3,74.0,153
UTR_20230706,Utrecht,2023-07-06,Thursday,69.4,75.2,134
MAA_20230715,Maastricht,2023-07-15,Saturday,55.3,74.2,154
UTR_20230407,Utrecht,2023-04-07,Friday,72.8,74.5,127
ROT_20230424,Rotterdam,2023-04-24,Monday,55.2,61.7,144
MAA_20230812,Maastricht,2023-08-12,Saturday,54.1,70.0,153
MAA_20230919,Maastricht,2023-09-19,Tuesday,55.7,75.0,154
ROT_20231214,Rotterdam,2023-12-14,Thursday,55.6,61.8,143
MAA_20230609,Maastricht,2023-06-09,Friday,59.6,68.2,143
AMS_20240218,Amsterdam,2024-02-18,Sunday,56.6,76.4,154
ROT_20230823,Rotterdam,2023-08-23,Wednesday,55.7,59.9,141
AMS_20240307,Amsterdam,2024-03-07,Thursday,58.9,74.8,150
ROT_20240326,Rotterdam,2024-03-26,Tuesday,59.8,59.4,136
GRO_20231130,Groningen,2023-11-30,Thursday,54.1,71.8,154
MAA_20230717,Maastricht,2023-07-17,Monday,56.5,74.1,153
GRO_20230823,Groningen,2023-08-23,Wednesday,50.5,68.9,157
UTR_20231212,Utrecht,2023-12-12,Tuesday,73.9,77.5,129
AMS_20240215,Amsterdam,2024-02-15,Thursday,58.4,76.1,151
MAA_20231126,Maastricht,2023-11-26,Sunday,60.2,74.2,148
ROT_20231224,Rotterdam,2023-12-24,Sunday,53.6,60.0,145
GRO_20231220,Groningen,2023-12-20,Wednesday,56.4,74.8,154
GRO_20230615,Groningen,2023-06-15,Thursday,49.2,71.6,162
AMS_20240330,Amsterdam,2024-03-30,Saturday,59.5,74.6,149
GRO_20240108,Groningen,2024-01-08,Monday,57.4,68.4,147
GRO_20230523,Groningen,2023-05-23,Tuesday,53.7,69.4,153
ROT_20230529,Rotterdam,2023-05-29,Monday,56.1,62.5,144
ROT_20240306,Rotterdam,2024-03-06,Wednesday,57.8,59.9,140
ROT_20230831,Rotterdam,2023-08-31,Thursday,55.2,57.4,141
ROT_20231121,Rotterdam,2023-11-21,Tuesday,57.7,59.1,139
GRO_20230808,Groningen,2023-08-08,Tuesday,54.8,67.2,149
ROT_20231122,Rotterdam,2023-11-22,Wednesday,55.8,62.5,145
GRO_20240318,Groningen,2024-03-18,Monday,57.9,70.8,148
AMS_20230909,Amsterdam,2023-09-09,Saturday,55.1,73.4,153
ROT_20230703,Rotterdam,2023-07-03,Monday,58.2,62.8,142
UTR_20231108,Utrecht,2023-11-08,Wednesday,70.9,71.5,129
GRO_20231027,Groningen,2023-10-27,Friday,51.5,69.7,156
UTR_20230714,Utrecht,2023-07-14,Friday,70.3,81.7,138
AMS_20230927,Amsterdam,2023-09-27,Wednesday,56.8,76.4,153
ROT_20230531,Rotterdam,2023-05-31,Wednesday,54.1,58.5,144
ROT_20231215,Rotterdam,2023-12-15,Friday,55.1,64.1,147
ROT_20230923,Rotterdam,2023-09-23,Saturday,57.7,60.5,140
ROT_20240213,Rotterdam,2024-02-13,Tuesday,57.1,63.9,143
GRO_20231029,Groningen,2023-10-29,Sunday,54.8,72.2,153
UTR_20231007,Utrecht,2023-10-07,Saturday,69.4,75.2,134
GRO_20231101,Groningen,2023-11-01,Wednesday,56.3,70.0,150
GRO_20230909,Groningen,2023-09-09,Saturday,52.6,71.3,156
GRO_20230409,Groningen,2023-04-09,Sunday,54.2,71.0,153
UTR_20230513,Utrecht,2023-05-13,Saturday,71.7,76.9,132
MAA_20231127,Maastricht,2023-11-27,Monday,54.2,70.3,152
GRO_20230603,Groningen,2023-06-03,Saturday,57.5,67.8,146
AMS_20230602,Amsterdam,2023-06-02,Friday,56.3,71.7,151
AMS_20240316,Amsterdam,2024-03-16,Saturday,59.0,75.2,149
ROT_20240112,Rotterdam,2024-01-12,Friday,58.0,63.3,142
AMS_20240214,Amsterdam,2024-02-14,Wednesday,58.9,76.0,151
AMS_20240401,Amsterdam,2024-04-01,Monday,60.0,68.9,144
MAA_20230703,Maastricht,2023-07-03,Monday,59.1,73.8,150
UTR_20230521,Utrecht,2023-05-21,Sunday,66.4,76.5,139
UTR_20231115,Utrecht,2023-11-15,Wednesday,71.5,76.1,132
UTR_20230404,Utrecht,2023-04-04,Tuesday,69.8,79.9,137
GRO_20230423,Groningen,2023-04-23,Sunday,52.5,70.6,155
UTR_20240315,Utrecht,2024-03-15,Friday,70.3,73.9,131
AMS_20230505,Amsterdam,2023-05-05,Friday,57.7,75.5,153
ROT_20230718,Rotterdam,2023-07-18,Tuesday,56.2,62.8,144
UTR_20240311,Utrecht,2024-03-11,Monday,72.1,75.4,131
MAA_20240202,Maastricht,2024-02-02,Friday,55.8,73.6,152
GRO_20240226,Groningen,2024-02-26,Monday,57.2,69.6,148
ROT_20230618,Rotterdam,2023-06-18,Sunday,57.1,62.5,142
GRO_20231212,Groningen,2023-12-12,Tuesday,54.9,70.4,152
MAA_20240117,Maastricht,2024-01-17,Wednesday,56.0,73.4,154
AMS_20230509,Amsterdam,2023-05-09,Tuesday,57.9,72.4,150
UTR_20230721,Utrecht,2023-07-21,Friday,67.5,75.3,137
UTR_20240207,Utrecht,2024-02-07,Wednesday,70.8,76.7,133
GRO_20230427,Groningen,2023-04-27,Thursday,53.7,69.1,153
GRO_20231226,Groningen,2023-12-26,Tuesday,54.9,69.6,151
AMS_20230915,Amsterdam,2023-09-15,Friday,59.1,73.4,148
MAA_20230726,Maastricht,2023-07-26,Wednesday,61.4,71.9,143
MAA_20231125,Maastricht,2023-11-25,Saturday,56.4,71.1,150
GRO_20231229,Groningen,2023-12-29,Friday,58.5,71.0,147
ROT_20231226,Rotterdam,2023-12-26,Tuesday,58.0,63.2,141
AMS_20230904,Amsterdam,2023-09-04,Monday,57.4,70.1,147
UTR_20231028,Utrecht,2023-10-28,Saturday,74.4,75.4,127
GRO_20230402,Groningen,2023-04-02,Sunday,51.0,69.3,156
ROT_20231008,Rotterdam,2023-10-08,Sunday,56.1,64.7,146
GRO_20230411,Groningen,2023-04-11,Tuesday,51.0,68.5,156
GRO_20230920,Groningen,2023-09-20,Wednesday,57.1,65.6,146
