SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20240128,Groningen,2024-01-28,Sunday,55.3,67.6,150
ROT_20240128,Rotterdam,2024-01-28,Sunday,55.2,60.7,143
GRO_20231110,Groningen,2023-11-10,Friday,52.7,71.9,158
UTR_20231118,Utrecht,2023-11-18,Saturday,69.1,74.6,134
GRO_20230417,Groningen,2023-04-17,Monday,56.6,72.3,151
UTR_20230428,Utrecht,2023-04-28,Friday,72.8,79.2,133
GRO_20231116,Groningen,2023-11-16,Thursday,55.9,70.5,151
MAA_20231010,Maastricht,2023-10-10,Tuesday,56.7,72.9,152
MAA_20230410,Maastricht,2023-04-10,Monday,58.0,76.2,152
GRO_20230907,Groningen,2023-09-07,Thursday,52.4,68.9,154
ROT_20230912,Rotterdam,2023-09-12,Tuesday,60.8,62.3,136
MAA_20230819,Maastricht,2023-08-19,Saturday,55.3,68.6,150
UTR_20230706,Utrecht,2023-07-06,Thursday,69.4,75.2,134
GRO_20231228,Groningen,2023-12-28,Thursday,55.7,71.2,152
MAA_20231202,Maastricht,2023-12-02,Saturday,58.4,78.3,153
MAA_20240218,Maastricht,2024-02-18,Sunday,61.2,69.6,142
AMS_20230829,Amsterdam,2023-08-29,Tuesday,56.0,75.7,154
ROT_20230418,Rotterdam,2023-04-18,Tuesday,55.3,66.7,149
AMS_20231126,Amsterdam,2023-11-26,Sunday,57.9,75.3,151
UTR_20240115,Utrecht,2024-01-15,Monday,73.6,77.3,130
AMS_20231128,Amsterdam,2023-11-28,Tuesday,57.6,74.8,152
AMS_20240301,Amsterdam,2024-03-01,Friday,59.3,76.8,150
AMS_20240122,Amsterdam,2024-01-22,Monday,59.6,75.7,150
MAA_20230919,Maastricht,2023-09-19,Tuesday,55.7,75.0,154
ROT_20230927,Rotterdam,2023-09-27,Wednesday,56.6,63.1,143
GRO_20230425,Groningen,2023-04-25,Tuesday,55.7,68.8,150
MAA_20231210,Maastricht,2023-12-10,Sunday,58.1,71.2,147
AMS_20240109,Amsterdam,2024-01-09,Tuesday,56.9,73.4,152
UTR_20230617,Utrecht,2023-06-17,Saturday,66.8,79.2,142
AMS_20230803,Amsterdam,2023-08-03,Thursday,62.3,73.2,144
GRO_20240308,Groningen,2024-03-08,Friday,53.7,68.7,152
ROT_20230924,Rotterdam,2023-09-24,Sunday,58.8,61.5,139
GRO_20230521,Groningen,2023-05-21,Sunday,56.5,68.9,149
MAA_20230820,Maastricht,2023-08-20,Sunday,58.6,72.4,148
MAA_20240205,Maastricht,2024-02-05,Monday,58.8,71.5,147
GRO_20231025,Groningen,2023-10-25,Wednesday,59.7,74.4,148
AMS_20231207,Amsterdam,2023-12-07,Thursday,56.0,76.8,155
GRO_20230627,Groningen,2023-06-27,Tuesday,53.0,71.4,156
AMS_20240119,Amsterdam,2024-01-19,Friday,56.9,73.7,152
AMS_20240116,Amsterdam,2024-01-16,Tuesday,55.2,73.3,154
MAA_20230827,Maastricht,2023-08-27,Sunday,53.1,72.8,158
MAA_20230816,Maastricht,2023-08-16,Wednesday,53.7,69.1,152
