SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20230910,Utrecht,2023-09-10,Sunday,70.6,78.6,135
UTR_20230531,Utrecht,2023-05-31,Wednesday,71.7,77.8,132
GRO_20230716,Groningen,2023-07-16,Sunday,52.8,71.0,156
AMS_20230710,Amsterdam,2023-07-10,Monday,59.5,75.9,150
GRO_20230923,Groningen,2023-09-23,Saturday,52.1,71.2,157
GRO_20230616,Groningen,2023-06-16,Friday,54.4,72.8,155
GRO_20231102,Groningen,2023-11-02,Thursday,54.0,69.4,153
MAA_20230910,Maastricht,2023-09-10,Sunday,57.4,70.6,148
AMS_20231122,Amsterdam,2023-11-22,Wednesday,61.5,70.6,143
MAA_20231009,Maastricht,2023-10-09,Monday,56.9,73.7,151
ROT_20230611,Rotterdam,2023-06-11,Sunday,55.5,61.8,144
AMS_20230917,Amsterdam,2023-09-17,Sunday,56.3,75.3,154
ROT_20230420,Rotterdam,2023-04-20,Thursday,53.9,58.9,145
GRO_20240305,Groningen,2024-03-05,Tuesday,53.6,70.2,154
AMS_20240216,Amsterdam,2024-02-16,Friday,60.9,73.4,146
GRO_20231003,Groningen,2023-10-03,Tuesday,57.8,73.1,150
MAA_20231013,Maastricht,2023-10-13,Friday,59.8,74.1,148
AMS_20230708,Amsterdam,2023-07-08,Saturday,59.8,75.3,149
AMS_20231229,Amsterdam,2023-12-29,Friday,58.2,76.9,152
GRO_20230714,Groningen,2023-07-14,Friday,55.3,69.0,151
UTR_20230806,Utrecht,2023-08-06,Sunday,69.8,78.2,136
AMS_20230624,Amsterdam,2023-06-24,Saturday,55.0,73.8,155
MAA_20240227,Maastricht,2024-02-27,Tuesday,58.5,72.2,148
GRO_20240205,Groningen,2024-02-05,Monday,54.2,73.4,155
UTR_20230920,Utrecht,2023-09-20,Wednesday,73.9,75.7,128
ROT_20240212,Rotterdam,2024-02-12,Monday,55.8,64.0,146
MAA_20230623,Maastricht,2023-06-23,Friday,57.5,71.1,148
ROT_20230606,Rotterdam,2023-06-06,Tuesday,55.2,63.3,145
ROT_20231119,Rotterdam,2023-11-19,Sunday,56.6,60.8,141
UTR_20240125,Utrecht,2024-01-25,Thursday,70.7,73.1,131
UTR_20230726,Utrecht,2023-07-26,Wednesday,64.7,75.7,142
ROT_20231107,Rotterdam,2023-11-07,Tuesday,55.0,66.6,149
GRO_20231116,Groningen,2023-11-16,Thursday,55.9,70.5,151
AMS_20240209,Amsterdam,2024-02-09,Friday,61.7,72.6,143
AMS_20230728,Amsterdam,2023-07-28,Friday,58.0,74.1,151
MAA_20240226,Maastricht,2024-02-26,Monday,54.4,69.4,152
MAA_20231231,Maastricht,2023-12-31,Sunday,59.5,72.4,146
UTR_20231202,Utrecht,2023-12-02,Saturday,69.6,76.4,134
ROT_20230702,Rotterdam,2023-07-02,Sunday,55.7,66.5,147
UTR_20230504,Utrecht,2023-05-04,Thursday,69.6,76.8,135
GRO_20231127,Groningen,2023-11-27,Monday,51.7,70.1,157
ROT_20231214,Rotterdam,2023-12-14,Thursday,55.6,61.8,143
UTR_20240310,Utrecht,2024-03-10,Sunday,70.0,81.4,137
ROT_20231007,Rotterdam,2023-10-07,Saturday,55.9,60.4,143
UTR_20230614,Utrecht,2023-06-14,Wednesday,71.1,73.7,130
MAA_20230919,Maastricht,2023-09-19,Tuesday,55.7,75.0,154
GRO_20240301,Groningen,2024-03-01,Friday,52.5,70.1,155
UTR_20230522,Utrecht,2023-05-22,Monday,67.3,72.7,136
MAA_20240326,Maastricht,2024-03-26,Tuesday,58.6,73.3,148
UTR_20240129,Utrecht,2024-01-29,Monday,68.5,77.8,138
UTR_20240304,Utrecht,2024-03-04,Monday,72.7,77.1,131
GRO_20240330,Groningen,2024-03-30,Saturday,52.8,64.9,151
AMS_20240108,Amsterdam,2024-01-08,Monday,56.7,73.7,152
AMS_20230505,Amsterdam,2023-05-05,Friday,57.7,75.5,153
GRO_20240130,Groningen,2024-01-30,Tuesday,53.8,70.4,154
UTR_20230608,Utrecht,2023-06-08,Thursday,67.7,73.9,136
MAA_20240217,Maastricht,2024-02-17,Saturday,55.1,72.5,154
MAA_20240314,Maastricht,2024-03-14,Thursday,58.4,73.1,149
