SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20230926,Utrecht,2023-09-26,Tuesday,70.1,76.8,133
GRO_20230908,Groningen,2023-09-08,Friday,52.8,70.0,154
AMS_20230702,Amsterdam,2023-07-02,Sunday,58.1,74.0,150
UTR_20230404,Utrecht,2023-04-04,Tuesday,69.8,79.9,137
UTR_20231031,Utrecht,2023-10-31,Tuesday,68.3,74.5,135
ROT_20230611,Rotterdam,2023-06-11,Sunday,55.5,61.8,144
ROT_20230725,Rotterdam,2023-07-25,Tuesday,57.3,65.6,145
GRO_20231231,Groningen,2023-12-31,Sunday,52.1,72.4,158
AMS_20240227,Amsterdam,2024-02-27,Tuesday,56.9,75.9,154
AMS_20240316,Amsterdam,2024-03-16,Saturday,59.0,75.2,149
GRO_20240324,Groningen,2024-03-24,Sunday,53.5,69.2,153
MAA_20230902,Maastricht,2023-09-02,Saturday,55.5,69.1,150
AMS_20240211,Amsterdam,2024-02-11,Sunday,57.5,75.4,151
UTR_20230721,Utrecht,2023-07-21,Friday,67.5,75.3,137
MAA_20231023,Maastricht,2023-10-23,Monday,58.9,73.6,148
ROT_20240316,Rotterdam,2024-03-16,Saturday,55.5,61.5,144
AMS_20240123,Amsterdam,2024-01-23,Tuesday,60.3,77.5,150
GRO_20240326,Groningen,2024-03-26,Tuesday,55.7,67.5,148
MAA_20230626,Maastricht,2023-06-26,Monday,58.8,72.0,148
AMS_20230729,Amsterdam,2023-07-29,Saturday,56.3,75.8,155
AMS_20230531,Amsterdam,2023-05-31,Wednesday,55.9,75.7,155
GRO_20240315,Groningen,2024-03-15,Friday,56.2,72.2,151
AMS_20230601,Amsterdam,2023-06-01,Thursday,59.4,75.7,149
ROT_20240126,Rotterdam,2024-01-26,Friday,57.1,62.2,142
ROT_20230506,Rotterdam,2023-05-06,Saturday,54.2,60.8,145
GRO_20230822,Groningen,2023-08-22,Tuesday,54.6,72.3,154
ROT_20240325,Rotterdam,2024-03-25,Monday,56.4,65.0,144
MAA_20230928,Maastricht,2023-09-28,Thursday,58.0,75.2,151
UTR_20240107,Utrecht,2024-01-07,Sunday,68.5,75.1,135
UTR_20230915,Utrecht,2023-09-15,Friday,73.1,74.1,128
ROT_20231021,Rotterdam,2023-10-21,Saturday,55.7,62.0,144
ROT_20240123,Rotterdam,2024-01-23,Tuesday,56.7,60.5,141
MAA_20231008,Maastricht,2023-10-08,Sunday,57.4,68.9,147
AMS_20230424,Amsterdam,2023-04-24,Monday,61.1,74.7,147
ROT_20230429,Rotterdam,2023-04-29,Saturday,54.8,62.4,145
GRO_20230812,Groningen,2023-08-12,Saturday,53.3,70.6,154
ROT_20231101,Rotterdam,2023-11-01,Wednesday,57.7,62.6,142
ROT_20230524,Rotterdam,2023-05-24,Wednesday,57.1,59.4,140
ROT_20230916,Rotterdam,2023-09-16,Saturday,56.2,61.6,142
ROT_20231103,Rotterdam,2023-11-03,Friday,53.1,63.2,150
GRO_20230719,Groningen,2023-07-19,Wednesday,55.9,70.0,150
MAA_20230809,Maastricht,2023-08-09,Wednesday,59.9,70.8,144
GRO_20231120,Groningen,2023-11-20,Monday,52.1,69.7,156
MAA_20240331,Maastricht,2024-03-31,Sunday,56.8,71.9,151
GRO_20240212,Groningen,2024-02-12,Monday,51.9,72.7,158
AMS_20230812,Amsterdam,2023-08-12,Saturday,56.8,74.7,153
ROT_20231017,Rotterdam,2023-10-17,Tuesday,58.0,64.4,143
ROT_20230630,Rotterdam,2023-06-30,Friday,56.3,60.9,143
AMS_20230407,Amsterdam,2023-04-07,Friday,60.9,74.3,146
GRO_20231226,Groningen,2023-12-26,Tuesday,54.9,69.6,151
ROT_20240107,Rotterdam,2024-01-07,Sunday,59.0,62.1,138
ROT_20240307,Rotterdam,2024-03-07,Thursday,58.2,63.7,142
MAA_20230624,Maastricht,2023-06-24,Saturday,59.4,74.6,149
UTR_20231217,Utrecht,2023-12-17,Sunday,67.7,80.5,142
MAA_20230618,Maastricht,2023-06-18,Sunday,57.6,74.0,152
MAA_20231113,Maastricht,2023-11-13,Monday,55.5,69.3,150
MAA_20230414,Maastricht,2023-04-14,Friday,56.0,72.0,152
AMS_20231225,Amsterdam,2023-12-25,Monday,58.4,73.8,150
ROT_20231129,Rotterdam,2023-11-29,Wednesday,57.2,64.1,144
MAA_20240223,Maastricht,2024-02-23,Friday,53.9,70.5,154
AMS_20240107,Amsterdam,2024-01-07,Sunday,59.0,75.3,151
AMS_20231020,Amsterdam,2023-10-20,Friday,54.4,77.7,159
ROT_20230818,Rotterdam,2023-08-18,Friday,56.3,60.3,142
UTR_20230812,Utrecht,2023-08-12,Saturday,65.6,77.5,142
MAA_20231118,Maastricht,2023-11-18,Saturday,54.3,73.8,154
MAA_20230413,Maastricht,2023-04-13,Thursday,60.2,74.0,147
GRO_20240309,Groningen,2024-03-09,Saturday,53.8,71.5,154
ROT_20240115,Rotterdam,2024-01-15,Monday,58.0,62.6,141
AMS_20240308,Amsterdam,2024-03-08,Friday,59.2,72.7,147
