SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20230913,Maastricht,2023-09-13,Wednesday,57.1,68.7,148
MAA_20240330,Maastricht,2024-03-30,Saturday,57.7,72.4,150
UTR_20240306,Utrecht,2024-03-06,Wednesday,71.5,75.6,131
MAA_20230619,Maastricht,2023-06-19,Monday,54.8,72.6,154
MAA_20230710,Maastricht,2023-07-10,Monday,57.2,72.3,150
UTR_20231117,Utrecht,2023-11-17,Friday,69.4,76.3,135
MAA_20231019,Maastricht,2023-10-19,Thursday,54.0,72.5,155
AMS_20230407,Amsterdam,2023-04-07,Friday,60.9,74.3,146
UTR_20231106,Utrecht,2023-11-06,Monday,69.4,74.0,133
MAA_20231001,Maastricht,2023-10-01,Sunday,56.1,71.1,151
GRO_20230720,Groningen,2023-07-20,Thursday,58.1,69.4,146
UTR_20230517,Utrecht,2023-05-17,Wednesday,69.0,74.0,134
MAA_20240224,Maastricht,2024-02-24,Saturday,55.0,71.1,152
UTR_20231126,Utrecht,2023-11-26,Sunday,70.5,75.5,133
MAA_20230808,Maastricht,2023-08-08,Tuesday,58.9,72.2,148
AMS_20240204,Amsterdam,2024-02-04,Sunday,57.9,73.6,151
ROT_20240111,Rotterdam,2024-01-11,Thursday,56.6,62.8,144
GRO_20230706,Groningen,2023-07-06,Thursday,56.2,71.2,151
UTR_20240107,Utrecht,2024-01-07,Sunday,68.5,75.1,135
MAA_20230722,Maastricht,2023-07-22,Saturday,57.4,74.2,151
AMS_20230904,Amsterdam,2023-09-04,Monday,57.4,70.1,147
GRO_20240217,Groningen,2024-02-17,Saturday,53.7,68.8,152
ROT_20231119,Rotterdam,2023-11-19,Sunday,56.6,60.8,141
UTR_20240317,Utrecht,2024-03-17,Sunday,70.1,73.9,133
GRO_20230413,Groningen,2023-04-13,Thursday,53.9,69.0,153
GRO_20231031,Groningen,2023-10-31,Tuesday,54.3,67.6,150
UTR_20230621,Utrecht,2023-06-21,Wednesday,68.3,75.6,136
MAA_20231108,Maastricht,2023-11-08,Wednesday,57.7,73.0,150
AMS_20230721,Amsterdam,2023-07-21,Friday,57.7,73.1,150
ROT_20230606,Rotterdam,2023-06-06,Tuesday,55.2,63.3,145
AMS_20240323,Amsterdam,2024-03-23,Saturday,55.4,76.7,156
AMS_20230406,Amsterdam,2023-04-06,Thursday,58.6,72.9,148
AMS_20230805,Amsterdam,2023-08-05,Saturday,56.3,73.5,151
GRO_20230829,Groningen,2023-08-29,Tuesday,54.7,66.6,149
GRO_20230524,Groningen,2023-05-24,Wednesday,53.7,68.5,152
ROT_20231015,Rotterdam,2023-10-15,Sunday,54.7,60.9,145
GRO_20231006,Groningen,2023-10-06,Friday,55.7,65.6,146
MAA_20230812,Maastricht,2023-08-12,Saturday,54.1,70.0,153
MAA_20240102,Maastricht,2024-01-02,Tuesday,57.0,73.9,152
MAA_20240316,Maastricht,2024-03-16,Saturday,55.4,73.2,154
UTR_20231026,Utrecht,2023-10-26,Thursday,73.1,75.2,128
AMS_20231009,Amsterdam,2023-10-09,Monday,53.6,75.2,158
AMS_20230629,Amsterdam,2023-06-29,Thursday,58.3,77.6,152
UTR_20240109,Utrecht,2024-01-09,Tuesday,70.4,73.3,131
AMS_20240219,Amsterdam,2024-02-19,Monday,57.1,70.9,149
UTR_20230804,Utrecht,2023-08-04,Friday,72.4,77.9,131
UTR_20230622,Utrecht,2023-06-22,Thursday,71.3,78.7,134
AMS_20230506,Amsterdam,2023-05-06,Saturday,58.3,75.2,151
UTR_20240216,Utrecht,2024-02-16,Friday,71.2,73.1,130
UTR_20240328,Utrecht,2024-03-28,Thursday,67.6,73.6,136
MAA_20230731,Maastricht,2023-07-31,Monday,56.9,72.8,151
AMS_20240312,Amsterdam,2024-03-12,Tuesday,61.4,73.8,146
GRO_20231117,Groningen,2023-11-17,Friday,55.7,70.4,150
UTR_20230425,Utrecht,2023-04-25,Tuesday,66.5,74.4,138
ROT_20230808,Rotterdam,2023-08-08,Tuesday,55.6,62.6,145
UTR_20230520,Utrecht,2023-05-20,Saturday,70.5,75.0,132
UTR_20231027,Utrecht,2023-10-27,Friday,69.4,79.5,138
GRO_20230613,Groningen,2023-06-13,Tuesday,56.6,68.6,147
MAA_20230526,Maastricht,2023-05-26,Friday,59.0,68.4,145
AMS_20240324,Amsterdam,2024-03-24,Sunday,54.9,73.9,156
UTR_20230819,Utrecht,2023-08-19,Saturday,69.1,74.8,134
MAA_20240318,Maastricht,2024-03-18,Monday,57.1,71.3,150
UTR_20231109,Utrecht,2023-11-09,Thursday,69.9,73.9,132
AMS_20231018,Amsterdam,2023-10-18,Wednesday,59.7,77.4,151
GRO_20240227,Groningen,2024-02-27,Tuesday,53.8,69.0,152
GRO_20230617,Groningen,2023-06-17,Saturday,58.1,67.2,145
UTR_20230508,Utrecht,2023-05-08,Monday,67.8,76.6,138
GRO_20231103,Groningen,2023-11-03,Friday,54.2,67.3,151
ROT_20240311,Rotterdam,2024-03-11,Monday,57.1,62.3,142
GRO_20230602,Groningen,2023-06-02,Friday,54.5,71.9,155
UTR_20231001,Utrecht,2023-10-01,Sunday,68.5,73.4,134
GRO_20230529,Groningen,2023-05-29,Monday,54.0,67.8,151
ROT_20240226,Rotterdam,2024-02-26,Monday,53.6,63.9,149
AMS_20240327,Amsterdam,2024-03-27,Wednesday,58.9,76.8,151
UTR_20230611,Utrecht,2023-06-11,Sunday,72.3,75.3,130
MAA_20231205,Maastricht,2023-12-05,Tuesday,57.4,75.6,153
MAA_20240202,Maastricht,2024-02-02,Friday,55.8,73.6,152
ROT_20230529,Rotterdam,2023-05-29,Monday,56.1,62.5,144
AMS_20230808,Amsterdam,2023-08-08,Tuesday,56.8,72.9,151
AMS_20240125,Amsterdam,2024-01-25,Thursday,56.4,75.5,154
ROT_20230906,Rotterdam,2023-09-06,Wednesday,55.1,62.6,146
AMS_20231220,Amsterdam,2023-12-20,Wednesday,58.4,75.3,150
GRO_20230911,Groningen,2023-09-11,Monday,54.1,71.3,154
ROT_20231229,Rotterdam,2023-12-29,Friday,58.2,60.1,139
ROT_20240121,Rotterdam,2024-01-21,Sunday,58.3,63.7,142
AMS_20230630,Amsterdam,2023-06-30,Friday,60.3,74.7,147
AMS_20231003,Amsterdam,2023-10-03,Tuesday,57.1,75.5,153
UTR_20240206,Utrecht,2024-02-06,Tuesday,65.7,75.5,140
GRO_20230626,Groningen,2023-06-26,Monday,55.8,67.9,149
AMS_20230614,Amsterdam,2023-06-14,Wednesday,57.0,76.9,154
GRO_20240315,Groningen,2024-03-15,Friday,56.2,72.2,151
GRO_20231123,Groningen,2023-11-23,Thursday,54.4,69.9,153
GRO_20240206,Groningen,2024-02-06,Tuesday,50.5,66.0,155
GRO_20240110,Groningen,2024-01-10,Wednesday,57.1,68.9,147
UTR_20240215,Utrecht,2024-02-15,Thursday,69.8,74.9,133
GRO_20231222,Groningen,2023-12-22,Friday,55.0,70.2,151
AMS_20231109,Amsterdam,2023-11-09,Thursday,52.7,76.9,161
ROT_20231112,Rotterdam,2023-11-12,Sunday,53.9,62.1,146
MAA_20230926,Maastricht,2023-09-26,Tuesday,58.7,74.8,150
ROT_20240114,Rotterdam,2024-01-14,Sunday,59.0,63.4,139
AMS_20230513,Amsterdam,2023-05-13,Saturday,58.2,73.7,149
ROT_20240217,Rotterdam,2024-02-17,Saturday,59.2,62.4,139
GRO_20231112,Groningen,2023-11-12,Sunday,53.5,66.4,151
GRO_20230727,Groningen,2023-07-27,Thursday,55.4,67.6,149
UTR_20230810,Utrecht,2023-08-10,Thursday,71.2,74.4,130
AMS_20230727,Amsterdam,2023-07-27,Thursday,57.7,74.7,151
MAA_20231109,Maastricht,2023-11-09,Thursday,59.9,73.8,147
AMS_20230615,Amsterdam,2023-06-15,Thursday,55.8,73.3,153
UTR_20231025,Utrecht,2023-10-25,Wednesday,69.2,72.3,132
UTR_20230529,Utrecht,2023-05-29,Monday,70.7,75.6,133
MAA_20231030,Maastricht,2023-10-30,Monday,57.9,72.1,148
GRO_20231126,Groningen,2023-11-26,Sunday,56.6,70.8,150
ROT_20230430,Rotterdam,2023-04-30,Sunday,55.5,62.9,144
AMS_20231030,Amsterdam,2023-10-30,Monday,55.4,72.1,152
UTR_20230615,Utrecht,2023-06-15,Thursday,69.6,76.2,134
GRO_20231015,Groningen,2023-10-15,Sunday,52.3,72.1,157
MAA_20231112,Maastricht,2023-11-12,Sunday,58.1,71.5,149
ROT_20230917,Rotterdam,2023-09-17,Sunday,58.5,62.1,140
AMS_20231115,Amsterdam,2023-11-15,Wednesday,57.5,74.0,151
AMS_20230501,Amsterdam,2023-05-01,Monday,56.6,74.1,152
AMS_20230910,Amsterdam,2023-09-10,Sunday,61.4,76.5,147
MAA_20240201,Maastricht,2024-02-01,Thursday,57.0,69.5,149
AMS_20240209,Amsterdam,2024-02-09,Friday,61.7,72.6,143
AMS_20230425,Amsterdam,2023-04-25,Tuesday,52.8,76.4,160
ROT_20240327,Rotterdam,2024-03-27,Wednesday,55.9,63.4,144
UTR_20230731,Utrecht,2023-07-31,Monday,67.1,75.1,137
ROT_20230909,Rotterdam,2023-09-09,Saturday,55.1,62.4,145
ROT_20230403,Rotterdam,2023-04-03,Monday,57.2,64.0,144
ROT_20230630,Rotterdam,2023-06-30,Friday,56.3,60.9,143
AMS_20230826,Amsterdam,2023-08-26,Saturday,57.8,72.1,149
ROT_20230401,Rotterdam,2023-04-01,Saturday,54.6,63.4,146
GRO_20230513,Groningen,2023-05-13,Saturday,52.8,73.9,157
MAA_20230509,Maastricht,2023-05-09,Tuesday,59.1,73.1,149
MAA_20230425,Maastricht,2023-04-25,Tuesday,59.1,74.8,149
AMS_20240315,Amsterdam,2024-03-15,Friday,60.8,73.5,146
MAA_20240123,Maastricht,2024-01-23,Tuesday,55.0,70.7,152
AMS_20230531,Amsterdam,2023-05-31,Wednesday,55.9,75.7,155
MAA_20240206,Maastricht,2024-02-06,Tuesday,57.0,69.6,148
MAA_20231110,Maastricht,2023-11-10,Friday,59.7,75.9,151
GRO_20230426,Groningen,2023-04-26,Wednesday,54.9,70.8,152
MAA_20240131,Maastricht,2024-01-31,Wednesday,60.7,73.5,146
GRO_20230526,Groningen,2023-05-26,Friday,56.5,70.4,149
AMS_20230515,Amsterdam,2023-05-15,Monday,56.2,77.8,156
MAA_20231011,Maastricht,2023-10-11,Wednesday,58.4,73.8,149
GRO_20230502,Groningen,2023-05-02,Tuesday,55.4,71.3,152
GRO_20230904,Groningen,2023-09-04,Monday,53.2,71.0,155
MAA_20231120,Maastricht,2023-11-20,Monday,57.0,69.8,148
GRO_20230906,Groningen,2023-09-06,Wednesday,55.3,71.3,152
UTR_20240130,Utrecht,2024-01-30,Tuesday,69.0,74.5,134
UTR_20240129,Utrecht,2024-01-29,Monday,68.5,77.8,138
GRO_20240328,Groningen,2024-03-28,Thursday,56.3,71.1,151
UTR_20230902,Utrecht,2023-09-02,Saturday,68.6,76.9,137
ROT_20231222,Rotterdam,2023-12-22,Friday,58.1,61.5,141
UTR_20230512,Utrecht,2023-05-12,Friday,69.8,72.7,131
GRO_20240331,Groningen,2024-03-31,Sunday,54.6,70.3,153
GRO_20240327,Groningen,2024-03-27,Wednesday,53.6,65.6,151
ROT_20230731,Rotterdam,2023-07-31,Monday,54.3,63.1,148
