SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20231126,Utrecht,2023-11-26,Sunday,70.5,75.5,133
UTR_20240324,Utrecht,2024-03-24,Sunday,65.7,77.5,141
AMS_20230418,Amsterdam,2023-04-18,Tuesday,59.2,76.8,151
UTR_20231031,Utrecht,2023-10-31,Tuesday,68.3,74.5,135
MAA_20240218,Maastricht,2024-02-18,Sunday,61.2,69.6,142
AMS_20240218,Amsterdam,2024-02-18,Sunday,56.6,76.4,154
GRO_20231119,Groningen,2023-11-19,Sunday,53.9,75.1,157
GRO_20230510,Groningen,2023-05-10,Wednesday,56.8,71.0,149
AMS_20230719,Amsterdam,2023-07-19,Wednesday,59.3,74.7,148
AMS_20230720,Amsterdam,2023-07-20,Thursday,58.1,73.4,150
AMS_20231015,Amsterdam,2023-10-15,Sunday,58.7,76.8,151
ROT_20231220,Rotterdam,2023-12-20,Wednesday,56.5,61.5,142
ROT_20231208,Rotterdam,2023-12-08,Friday,57.3,62.7,142
ROT_20230401,Rotterdam,2023-04-01,Saturday,54.6,63.4,146
ROT_20231015,Rotterdam,2023-10-15,Sunday,54.7,60.9,145
AMS_20231031,Amsterdam,2023-10-31,Tuesday,61.3,74.2,145
MAA_20230509,Maastricht,2023-05-09,Tuesday,59.1,73.1,149
ROT_20230807,Rotterdam,2023-08-07,Monday,59.2,61.1,139
UTR_20230413,Utrecht,2023-04-13,Thursday,73.2,75.9,128
AMS_20230405,Amsterdam,2023-04-05,Wednesday,54.5,73.6,155
UTR_20230617,Utrecht,2023-06-17,Saturday,66.8,79.2,142
MAA_20230728,Maastricht,2023-07-28,Friday,54.5,74.1,156
UTR_20231110,Utrecht,2023-11-10,Friday,68.6,76.3,136
ROT_20230604,Rotterdam,2023-06-04,Sunday,56.1,62.8,144
ROT_20230528,Rotterdam,2023-05-28,Sunday,61.4,63.0,136
GRO_20230904,Groningen,2023-09-04,Monday,53.2,71.0,155
UTR_20230804,Utrecht,2023-08-04,Friday,72.4,77.9,131
AMS_20240110,Amsterdam,2024-01-10,Wednesday,60.8,73.6,145
MAA_20230605,Maastricht,2023-06-05,Monday,57.6,72.5,150
UTR_20231128,Utrecht,2023-11-28,Tuesday,69.1,73.9,134
UTR_20231215,Utrecht,2023-12-15,Friday,71.4,76.3,131
GRO_20230929,Groningen,2023-09-29,Friday,57.0,69.9,149
UTR_20231030,Utrecht,2023-10-30,Monday,70.4,73.5,131
ROT_20240308,Rotterdam,2024-03-08,Friday,56.8,63.6,144
