SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20231017,Maastricht,2023-10-17,Tuesday,58.2,71.2,147
AMS_20230825,Amsterdam,2023-08-25,Friday,58.8,74.7,149
AMS_20240127,Amsterdam,2024-01-27,Saturday,58.1,72.0,149
ROT_20231209,Rotterdam,2023-12-09,Saturday,58.3,63.8,141
ROT_20230607,Rotterdam,2023-06-07,Wednesday,56.8,62.2,143
GRO_20230424,Groningen,2023-04-24,Monday,56.0,69.9,149
AMS_20231122,Amsterdam,2023-11-22,Wednesday,61.5,70.6,143
ROT_20230805,Rotterdam,2023-08-05,Saturday,55.9,62.7,145
MAA_20231105,Maastricht,2023-11-05,Sunday,57.7,73.3,149
MAA_20230518,Maastricht,2023-05-18,Thursday,56.7,71.5,149
ROT_20240202,Rotterdam,2024-02-02,Friday,60.3,64.7,139
UTR_20240119,Utrecht,2024-01-19,Friday,72.4,71.8,127
MAA_20230412,Maastricht,2023-04-12,Wednesday,55.1,75.9,156
GRO_20240125,Groningen,2024-01-25,Thursday,57.4,68.4,147
GRO_20231012,Groningen,2023-10-12,Thursday,56.3,76.2,155
GRO_20240304,Groningen,2024-03-04,Monday,53.3,66.5,151
UTR_20230611,Utrecht,2023-06-11,Sunday,72.3,75.3,130
MAA_20230413,Maastricht,2023-04-13,Thursday,60.2,74.0,147
GRO_20230407,Groningen,2023-04-07,Friday,55.3,68.9,150
ROT_20231111,Rotterdam,2023-11-11,Saturday,56.6,61.4,142
AMS_20230713,Amsterdam,2023-07-13,Thursday,60.2,76.4,149
AMS_20230604,Amsterdam,2023-06-04,Sunday,58.3,75.5,150
MAA_20240107,Maastricht,2024-01-07,Sunday,59.0,72.2,148
UTR_20230523,Utrecht,2023-05-23,Tuesday,68.7,78.8,138
MAA_20230616,Maastricht,2023-06-16,Friday,56.7,73.3,152
GRO_20240313,Groningen,2024-03-13,Wednesday,57.7,68.7,146
ROT_20230918,Rotterdam,2023-09-18,Monday,63.1,62.8,133
MAA_20240217,Maastricht,2024-02-17,Saturday,55.1,72.5,154
UTR_20230424,Utrecht,2023-04-24,Monday,67.7,77.0,138
UTR_20240110,Utrecht,2024-01-10,Wednesday,70.6,75.0,132
MAA_20230703,Maastricht,2023-07-03,Monday,59.1,73.8,150
ROT_20240115,Rotterdam,2024-01-15,Monday,58.0,62.6,141
MAA_20231111,Maastricht,2023-11-11,Saturday,54.8,73.1,153
ROT_20230401,Rotterdam,2023-04-01,Saturday,54.6,63.4,146
MAA_20231014,Maastricht,2023-10-14,Saturday,57.8,71.5,149
MAA_20230720,Maastricht,2023-07-20,Thursday,56.6,70.7,150
MAA_20240214,Maastricht,2024-02-14,Wednesday,54.8,74.5,155
UTR_20230518,Utrecht,2023-05-18,Thursday,69.2,77.8,137
AMS_20240330,Amsterdam,2024-03-30,Saturday,59.5,74.6,149
ROT_20230608,Rotterdam,2023-06-08,Thursday,57.7,62.2,142
UTR_20231112,Utrecht,2023-11-12,Sunday,70.9,70.2,128
ROT_20231212,Rotterdam,2023-12-12,Tuesday,54.5,61.8,146
GRO_20231210,Groningen,2023-12-10,Sunday,52.9,71.1,156
GRO_20230817,Groningen,2023-08-17,Thursday,56.7,67.9,148
UTR_20231228,Utrecht,2023-12-28,Thursday,69.0,74.9,135
ROT_20231012,Rotterdam,2023-10-12,Thursday,57.1,62.8,142
GRO_20231024,Groningen,2023-10-24,Tuesday,56.3,71.1,151
GRO_20230930,Groningen,2023-09-30,Saturday,54.2,67.9,151
AMS_20240218,Amsterdam,2024-02-18,Sunday,56.6,76.4,154
ROT_20231122,Rotterdam,2023-11-22,Wednesday,55.8,62.5,145
ROT_20230409,Rotterdam,2023-04-09,Sunday,57.4,62.9,142
UTR_20230408,Utrecht,2023-04-08,Saturday,72.0,74.3,130
MAA_20230531,Maastricht,2023-05-31,Wednesday,56.6,73.6,152
UTR_20240229,Utrecht,2024-02-29,Thursday,72.3,73.4,129
MAA_20230430,Maastricht,2023-04-30,Sunday,61.5,71.8,143
ROT_20230829,Rotterdam,2023-08-29,Tuesday,57.5,64.0,143
MAA_20240327,Maastricht,2024-03-27,Wednesday,58.7,69.9,145
ROT_20240306,Rotterdam,2024-03-06,Wednesday,57.8,59.9,140
ROT_20230514,Rotterdam,2023-05-14,Sunday,55.1,65.5,149
UTR_20230909,Utrecht,2023-09-09,Saturday,69.5,75.6,134
AMS_20231101,Amsterdam,2023-11-01,Wednesday,57.5,74.2,150
