SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20240209,Rotterdam,2024-02-09,Friday,56.7,61.6,142
UTR_20230929,Utrecht,2023-09-29,Friday,73.1,74.8,128
MAA_20231102,Maastricht,2023-11-02,Thursday,56.8,72.2,151
GRO_20240312,Groningen,2024-03-12,Tuesday,58.3,67.8,145
UTR_20230924,Utrecht,2023-09-24,Sunday,69.3,76.4,136
MAA_20231212,Maastricht,2023-12-12,Tuesday,56.3,68.6,148
AMS_20231010,Amsterdam,2023-10-10,Tuesday,55.0,77.0,157
GRO_20240302,Groningen,2024-03-02,Saturday,56.7,69.8,149
ROT_20230925,Rotterdam,2023-09-25,Monday,54.8,63.1,147
MAA_20231203,Maastricht,2023-12-03,Sunday,57.8,71.2,148
MAA_20230726,Maastricht,2023-07-26,Wednesday,61.4,71.9,143
MAA_20230605,Maastricht,2023-06-05,Monday,57.6,72.5,150
GRO_20240324,Groningen,2024-03-24,Sunday,53.5,69.2,153
AMS_20230525,Amsterdam,2023-05-25,Thursday,59.9,75.5,149
UTR_20230809,Utrecht,2023-08-09,Wednesday,72.4,74.7,128
UTR_20231230,Utrecht,2023-12-30,Saturday,70.9,74.7,131
UTR_20230728,Utrecht,2023-07-28,Friday,68.1,76.2,136
MAA_20230417,Maastricht,2023-04-17,Monday,55.0,70.3,151
GRO_20230522,Groningen,2023-05-22,Monday,52.4,72.9,158
ROT_20240219,Rotterdam,2024-02-19,Monday,59.1,61.9,139
ROT_20231229,Rotterdam,2023-12-29,Friday,58.2,60.1,139
UTR_20240218,Utrecht,2024-02-18,Sunday,69.0,77.7,137
ROT_20240216,Rotterdam,2024-02-16,Friday,59.6,64.1,140
UTR_20240227,Utrecht,2024-02-27,Tuesday,68.1,74.4,135
GRO_20230930,Groningen,2023-09-30,Saturday,54.2,67.9,151
MAA_20230923,Maastricht,2023-09-23,Saturday,59.5,73.4,147
MAA_20230412,Maastricht,2023-04-12,Wednesday,55.1,75.9,156
UTR_20231008,Utrecht,2023-10-08,Sunday,69.8,76.7,135
MAA_20240124,Maastricht,2024-01-24,Wednesday,55.7,73.6,152
ROT_20230704,Rotterdam,2023-07-04,Tuesday,59.8,62.3,138
