SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20231104,Amsterdam,2023-11-04,Saturday,55.8,79.9,158
AMS_20230919,Amsterdam,2023-09-19,Tuesday,59.5,75.7,149
ROT_20230406,Rotterdam,2023-04-06,Thursday,58.9,64.6,142
GRO_20231005,Groningen,2023-10-05,Thursday,52.1,72.8,158
ROT_20230820,Rotterdam,2023-08-20,Sunday,55.7,60.0,142
AMS_20230605,Amsterdam,2023-06-05,Monday,58.3,74.8,150
GRO_20230712,Groningen,2023-07-12,Wednesday,56.9,71.0,149
MAA_20230902,Maastricht,2023-09-02,Saturday,55.5,69.1,150
UTR_20231019,Utrecht,2023-10-19,Thursday,68.7,79.2,138
AMS_20230828,Amsterdam,2023-08-28,Monday,55.9,74.6,154
MAA_20231212,Maastricht,2023-12-12,Tuesday,56.3,68.6,148
MAA_20230708,Maastricht,2023-07-08,Saturday,55.4,71.1,152
GRO_20230604,Groningen,2023-06-04,Sunday,54.2,71.0,154
AMS_20230531,Amsterdam,2023-05-31,Wednesday,55.9,75.7,155
GRO_20230504,Groningen,2023-05-04,Thursday,53.0,69.6,154
ROT_20230402,Rotterdam,2023-04-02,Sunday,55.5,66.0,148
ROT_20231021,Rotterdam,2023-10-21,Saturday,55.7,62.0,144
GRO_20231024,Groningen,2023-10-24,Tuesday,56.3,71.1,151
MAA_20231123,Maastricht,2023-11-23,Thursday,56.8,77.0,154
MAA_20230404,Maastricht,2023-04-04,Tuesday,57.4,70.8,148
AMS_20230724,Amsterdam,2023-07-24,Monday,57.1,75.2,152
UTR_20230711,Utrecht,2023-07-11,Tuesday,71.1,76.8,133
GRO_20230609,Groningen,2023-06-09,Friday,58.3,68.2,145
MAA_20230913,Maastricht,2023-09-13,Wednesday,57.1,68.7,148
GRO_20230413,Groningen,2023-04-13,Thursday,53.9,69.0,153
MAA_20240307,Maastricht,2024-03-07,Thursday,57.9,71.3,147
MAA_20231121,Maastricht,2023-11-21,Tuesday,57.4,72.5,150
GRO_20240214,Groningen,2024-02-14,Wednesday,52.6,67.8,153
UTR_20231221,Utrecht,2023-12-21,Thursday,66.2,74.0,138
MAA_20230704,Maastricht,2023-07-04,Tuesday,54.0,75.2,158
AMS_20231206,Amsterdam,2023-12-06,Wednesday,55.2,72.9,153
ROT_20230501,Rotterdam,2023-05-01,Monday,57.6,62.2,142
UTR_20240125,Utrecht,2024-01-25,Thursday,70.7,73.1,131
ROT_20240106,Rotterdam,2024-01-06,Saturday,56.0,63.0,144
UTR_20231022,Utrecht,2023-10-22,Sunday,69.4,77.4,136
MAA_20230524,Maastricht,2023-05-24,Wednesday,56.8,72.5,151
AMS_20230609,Amsterdam,2023-06-09,Friday,65.7,75.9,141
MAA_20230528,Maastricht,2023-05-28,Sunday,56.3,72.5,151
UTR_20230901,Utrecht,2023-09-01,Friday,67.5,76.8,139
ROT_20230910,Rotterdam,2023-09-10,Sunday,50.9,63.1,153
MAA_20230912,Maastricht,2023-09-12,Tuesday,57.3,70.9,149
GRO_20240315,Groningen,2024-03-15,Friday,56.2,72.2,151
MAA_20231018,Maastricht,2023-10-18,Wednesday,57.4,74.7,151
UTR_20230824,Utrecht,2023-08-24,Thursday,68.7,73.5,133
UTR_20230831,Utrecht,2023-08-31,Thursday,70.9,73.0,130
UTR_20231021,Utrecht,2023-10-21,Saturday,70.7,76.5,132
MAA_20231214,Maastricht,2023-12-14,Thursday,60.4,68.8,143
MAA_20231102,Maastricht,2023-11-02,Thursday,56.8,72.2,151
ROT_20230813,Rotterdam,2023-08-13,Sunday,58.6,62.4,141
ROT_20230630,Rotterdam,2023-06-30,Friday,56.3,60.9,143
