SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20231110,Rotterdam,2023-11-10,Friday,55.2,59.6,143
AMS_20240325,Amsterdam,2024-03-25,Monday,59.7,74.0,148
AMS_20231010,Amsterdam,2023-10-10,Tuesday,55.0,77.0,157
UTR_20240311,Utrecht,2024-03-11,Monday,72.1,75.4,131
GRO_20230624,Groningen,2023-06-24,Saturday,53.6,73.3,156
UTR_20230401,Utrecht,2023-04-01,Saturday,69.3,75.7,134
GRO_20230412,Groningen,2023-04-12,Wednesday,55.1,71.0,153
AMS_20231120,Amsterdam,2023-11-20,Monday,60.1,73.3,146
UTR_20231108,Utrecht,2023-11-08,Wednesday,70.9,71.5,129
UTR_20230712,Utrecht,2023-07-12,Wednesday,69.7,76.4,135
GRO_20230711,Groningen,2023-07-11,Tuesday,57.3,71.4,149
UTR_20231124,Utrecht,2023-11-24,Friday,72.6,74.3,129
GRO_20230807,Groningen,2023-08-07,Monday,50.8,71.5,159
GRO_20230916,Groningen,2023-09-16,Saturday,57.6,72.6,151
AMS_20230509,Amsterdam,2023-05-09,Tuesday,57.9,72.4,150
ROT_20230602,Rotterdam,2023-06-02,Friday,61.7,62.2,136
ROT_20230807,Rotterdam,2023-08-07,Monday,59.2,61.1,139
AMS_20230618,Amsterdam,2023-06-18,Sunday,53.9,75.1,157
AMS_20231012,Amsterdam,2023-10-12,Thursday,58.4,75.2,150
UTR_20240119,Utrecht,2024-01-19,Friday,72.4,71.8,127
ROT_20240104,Rotterdam,2024-01-04,Thursday,56.9,62.8,143
ROT_20240220,Rotterdam,2024-02-20,Tuesday,56.7,63.4,143
ROT_20231118,Rotterdam,2023-11-18,Saturday,58.9,62.3,140
ROT_20231130,Rotterdam,2023-11-30,Thursday,55.5,62.9,145
ROT_20240102,Rotterdam,2024-01-02,Tuesday,56.5,67.5,146
AMS_20230707,Amsterdam,2023-07-07,Friday,59.7,75.4,148
MAA_20230828,Maastricht,2023-08-28,Monday,57.6,72.6,150
UTR_20231218,Utrecht,2023-12-18,Monday,71.2,75.9,132
ROT_20230416,Rotterdam,2023-04-16,Sunday,54.7,57.9,142
MAA_20230404,Maastricht,2023-04-04,Tuesday,57.4,70.8,148
UTR_20240102,Utrecht,2024-01-02,Tuesday,69.3,76.1,134
UTR_20231010,Utrecht,2023-10-10,Tuesday,69.0,75.0,134
AMS_20240227,Amsterdam,2024-02-27,Tuesday,56.9,75.9,154
UTR_20231029,Utrecht,2023-10-29,Sunday,66.9,78.7,140
UTR_20240218,Utrecht,2024-02-18,Sunday,69.0,77.7,137
UTR_20230415,Utrecht,2023-04-15,Saturday,69.7,78.7,136
GRO_20230730,Groningen,2023-07-30,Sunday,50.2,71.6,160
MAA_20231214,Maastricht,2023-12-14,Thursday,60.4,68.8,143
MAA_20230822,Maastricht,2023-08-22,Tuesday,55.6,73.7,154
MAA_20230719,Maastricht,2023-07-19,Wednesday,56.8,73.6,151
MAA_20230825,Maastricht,2023-08-25,Friday,54.1,71.5,154
ROT_20231105,Rotterdam,2023-11-05,Sunday,59.4,65.5,142
UTR_20230614,Utrecht,2023-06-14,Wednesday,71.1,73.7,130
UTR_20231216,Utrecht,2023-12-16,Saturday,68.0,75.5,136
AMS_20240329,Amsterdam,2024-03-29,Friday,57.9,76.2,152
UTR_20230508,Utrecht,2023-05-08,Monday,67.8,76.6,138
MAA_20230920,Maastricht,2023-09-20,Wednesday,58.0,75.0,151
GRO_20240118,Groningen,2024-01-18,Thursday,58.0,70.9,147
UTR_20230804,Utrecht,2023-08-04,Friday,72.4,77.9,131
MAA_20231116,Maastricht,2023-11-16,Thursday,60.3,73.4,146
UTR_20231005,Utrecht,2023-10-05,Thursday,69.6,75.3,134
MAA_20230419,Maastricht,2023-04-19,Wednesday,60.9,71.6,144
MAA_20231005,Maastricht,2023-10-05,Thursday,54.8,69.7,151
GRO_20240109,Groningen,2024-01-09,Tuesday,55.7,72.4,152
MAA_20231208,Maastricht,2023-12-08,Friday,55.0,71.4,153
MAA_20230921,Maastricht,2023-09-21,Thursday,56.6,71.6,151
GRO_20240126,Groningen,2024-01-26,Friday,53.6,69.5,152
AMS_20240207,Amsterdam,2024-02-07,Wednesday,58.5,73.6,149
ROT_20240304,Rotterdam,2024-03-04,Monday,56.3,67.0,148
UTR_20231203,Utrecht,2023-12-03,Sunday,70.1,69.7,128
AMS_20230504,Amsterdam,2023-05-04,Thursday,57.2,74.0,151
GRO_20230606,Groningen,2023-06-06,Tuesday,57.8,69.0,147
MAA_20230829,Maastricht,2023-08-29,Tuesday,57.0,71.0,150
GRO_20240130,Groningen,2024-01-30,Tuesday,53.8,70.4,154
MAA_20230703,Maastricht,2023-07-03,Monday,59.1,73.8,150
