SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20230818,Utrecht,2023-08-18,Friday,68.2,78.5,139
MAA_20230612,Maastricht,2023-06-12,Monday,61.1,69.0,141
UTR_20240311,Utrecht,2024-03-11,Monday,72.1,75.4,131
UTR_20240319,Utrecht,2024-03-19,Tuesday,69.2,76.2,135
ROT_20231223,Rotterdam,2023-12-23,Saturday,57.5,62.0,142
UTR_20230627,Utrecht,2023-06-27,Tuesday,69.5,77.9,137
MAA_20230605,Maastricht,2023-06-05,Monday,57.6,72.5,150
ROT_20230702,Rotterdam,2023-07-02,Sunday,55.7,66.5,147
AMS_20231106,Amsterdam,2023-11-06,Monday,57.7,73.6,150
ROT_20240124,Rotterdam,2024-01-24,Wednesday,55.2,60.9,144
UTR_20230811,Utrecht,2023-08-11,Friday,68.7,75.3,135
AMS_20240303,Amsterdam,2024-03-03,Sunday,56.6,78.2,156
MAA_20230526,Maastricht,2023-05-26,Friday,59.0,68.4,145
MAA_20230528,Maastricht,2023-05-28,Sunday,56.3,72.5,151
AMS_20231204,Amsterdam,2023-12-04,Monday,58.0,75.8,151
ROT_20230411,Rotterdam,2023-04-11,Tuesday,58.6,64.6,141
ROT_20240129,Rotterdam,2024-01-29,Monday,58.4,61.8,140
ROT_20240110,Rotterdam,2024-01-10,Wednesday,63.0,64.3,135
AMS_20230907,Amsterdam,2023-09-07,Thursday,60.2,74.5,147
GRO_20230620,Groningen,2023-06-20,Tuesday,56.3,74.3,153
GRO_20231119,Groningen,2023-11-19,Sunday,53.9,75.1,157
GRO_20230417,Groningen,2023-04-17,Monday,56.6,72.3,151
MAA_20230831,Maastricht,2023-08-31,Thursday,59.6,74.0,147
GRO_20231106,Groningen,2023-11-06,Monday,54.4,71.2,153
ROT_20230929,Rotterdam,2023-09-29,Friday,59.1,67.4,144
GRO_20231018,Groningen,2023-10-18,Wednesday,55.0,69.0,150
AMS_20230515,Amsterdam,2023-05-15,Monday,56.2,77.8,156
AMS_20231121,Amsterdam,2023-11-21,Tuesday,54.9,75.9,156
MAA_20230502,Maastricht,2023-05-02,Tuesday,57.9,67.6,146
MAA_20230720,Maastricht,2023-07-20,Thursday,56.6,70.7,150
ROT_20230614,Rotterdam,2023-06-14,Wednesday,56.4,59.8,141
UTR_20230522,Utrecht,2023-05-22,Monday,67.3,72.7,136
UTR_20230712,Utrecht,2023-07-12,Wednesday,69.7,76.4,135
ROT_20230401,Rotterdam,2023-04-01,Saturday,54.6,63.4,146
AMS_20230720,Amsterdam,2023-07-20,Thursday,58.1,73.4,150
GRO_20230505,Groningen,2023-05-05,Friday,54.0,70.7,154
AMS_20230801,Amsterdam,2023-08-01,Tuesday,58.2,73.2,149
UTR_20231127,Utrecht,2023-11-27,Monday,73.1,77.7,131
UTR_20230415,Utrecht,2023-04-15,Saturday,69.7,78.7,136
ROT_20230801,Rotterdam,2023-08-01,Tuesday,55.5,61.9,144
MAA_20230711,Maastricht,2023-07-11,Tuesday,58.4,74.1,149
MAA_20230511,Maastricht,2023-05-11,Thursday,59.7,73.7,147
ROT_20231117,Rotterdam,2023-11-17,Friday,55.2,61.6,144
UTR_20231206,Utrecht,2023-12-06,Wednesday,73.5,77.6,130
ROT_20231219,Rotterdam,2023-12-19,Tuesday,56.7,61.3,142
UTR_20240303,Utrecht,2024-03-03,Sunday,71.4,73.6,130
AMS_20231229,Amsterdam,2023-12-29,Friday,58.2,76.9,152
UTR_20231029,Utrecht,2023-10-29,Sunday,66.9,78.7,140
UTR_20240124,Utrecht,2024-01-24,Wednesday,73.3,77.9,130
AMS_20230924,Amsterdam,2023-09-24,Sunday,59.3,71.4,146
ROT_20231021,Rotterdam,2023-10-21,Saturday,55.7,62.0,144
ROT_20231227,Rotterdam,2023-12-27,Wednesday,55.6,60.6,143
GRO_20230906,Groningen,2023-09-06,Wednesday,55.3,71.3,152
ROT_20240126,Rotterdam,2024-01-26,Friday,57.1,62.2,142
ROT_20231019,Rotterdam,2023-10-19,Thursday,56.5,60.3,142
GRO_20230821,Groningen,2023-08-21,Monday,53.3,70.2,155
