SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20230430,Groningen,2023-04-30,Sunday,52.2,66.8,153
UTR_20231104,Utrecht,2023-11-04,Saturday,70.4,74.6,132
GRO_20240317,Groningen,2024-03-17,Sunday,55.4,69.4,150
MAA_20231205,Maastricht,2023-12-05,Tuesday,57.4,75.6,153
AMS_20231025,Amsterdam,2023-10-25,Wednesday,60.7,77.9,149
MAA_20240330,Maastricht,2024-03-30,Saturday,57.7,72.4,150
GRO_20240119,Groningen,2024-01-19,Friday,53.0,72.6,156
UTR_20230625,Utrecht,2023-06-25,Sunday,67.5,77.4,139
GRO_20231208,Groningen,2023-12-08,Friday,54.6,68.5,150
UTR_20230803,Utrecht,2023-08-03,Thursday,70.7,76.5,133
AMS_20230412,Amsterdam,2023-04-12,Wednesday,55.6,75.1,154
MAA_20240219,Maastricht,2024-02-19,Monday,58.9,71.1,147
UTR_20230908,Utrecht,2023-09-08,Friday,71.5,76.9,132
AMS_20240216,Amsterdam,2024-02-16,Friday,60.9,73.4,146
UTR_20240127,Utrecht,2024-01-27,Saturday,69.4,75.1,133
ROT_20230508,Rotterdam,2023-05-08,Monday,55.4,62.8,145
AMS_20231213,Amsterdam,2023-12-13,Wednesday,59.4,73.6,148
ROT_20240101,Rotterdam,2024-01-01,Monday,54.3,63.2,147
GRO_20240116,Groningen,2024-01-16,Tuesday,58.1,70.8,147
GRO_20240127,Groningen,2024-01-27,Saturday,54.4,69.6,152
MAA_20231010,Maastricht,2023-10-10,Tuesday,56.7,72.9,152
ROT_20231109,Rotterdam,2023-11-09,Thursday,60.1,61.0,137
AMS_20240306,Amsterdam,2024-03-06,Wednesday,57.9,79.0,155
GRO_20230731,Groningen,2023-07-31,Monday,57.3,67.8,145
AMS_20240107,Amsterdam,2024-01-07,Sunday,59.0,75.3,151
ROT_20230409,Rotterdam,2023-04-09,Sunday,57.4,62.9,142
ROT_20230711,Rotterdam,2023-07-11,Tuesday,56.1,61.7,144
GRO_20240122,Groningen,2024-01-22,Monday,56.6,71.1,150
MAA_20230720,Maastricht,2023-07-20,Thursday,56.6,70.7,150
ROT_20231214,Rotterdam,2023-12-14,Thursday,55.6,61.8,143
ROT_20230612,Rotterdam,2023-06-12,Monday,57.8,62.1,141
AMS_20230607,Amsterdam,2023-06-07,Wednesday,60.1,72.0,145
ROT_20230404,Rotterdam,2023-04-04,Tuesday,57.0,62.9,144
ROT_20230728,Rotterdam,2023-07-28,Friday,58.1,61.9,140
ROT_20240220,Rotterdam,2024-02-20,Tuesday,56.7,63.4,143
UTR_20230406,Utrecht,2023-04-06,Thursday,69.6,74.4,134
MAA_20230506,Maastricht,2023-05-06,Saturday,58.7,73.1,148
MAA_20230620,Maastricht,2023-06-20,Tuesday,53.9,73.3,157
ROT_20230906,Rotterdam,2023-09-06,Wednesday,55.1,62.6,146
GRO_20240112,Groningen,2024-01-12,Friday,52.5,71.4,156
UTR_20230712,Utrecht,2023-07-12,Wednesday,69.7,76.4,135
MAA_20230924,Maastricht,2023-09-24,Sunday,56.4,71.4,150
AMS_20230513,Amsterdam,2023-05-13,Saturday,58.2,73.7,149
GRO_20231022,Groningen,2023-10-22,Sunday,52.8,69.1,155
UTR_20240319,Utrecht,2024-03-19,Tuesday,69.2,76.2,135
MAA_20240305,Maastricht,2024-03-05,Tuesday,60.4,71.8,145
ROT_20230424,Rotterdam,2023-04-24,Monday,55.2,61.7,144
ROT_20240115,Rotterdam,2024-01-15,Monday,58.0,62.6,141
MAA_20230530,Maastricht,2023-05-30,Tuesday,55.2,69.4,151
AMS_20240305,Amsterdam,2024-03-05,Tuesday,58.8,75.8,150
UTR_20230607,Utrecht,2023-06-07,Wednesday,67.7,77.3,139
UTR_20231110,Utrecht,2023-11-10,Friday,68.6,76.3,136
MAA_20230404,Maastricht,2023-04-04,Tuesday,57.4,70.8,148
UTR_20230809,Utrecht,2023-08-09,Wednesday,72.4,74.7,128
ROT_20230825,Rotterdam,2023-08-25,Friday,55.8,61.0,143
ROT_20231126,Rotterdam,2023-11-26,Sunday,56.3,60.9,142
ROT_20231122,Rotterdam,2023-11-22,Wednesday,55.8,62.5,145
UTR_20230814,Utrecht,2023-08-14,Monday,70.0,76.9,135
MAA_20240301,Maastricht,2024-03-01,Friday,54.7,74.9,156
ROT_20230603,Rotterdam,2023-06-03,Saturday,56.9,62.0,143
AMS_20230530,Amsterdam,2023-05-30,Tuesday,63.4,76.0,143
UTR_20231228,Utrecht,2023-12-28,Thursday,69.0,74.9,135
UTR_20240330,Utrecht,2024-03-30,Saturday,70.6,73.8,131
AMS_20230812,Amsterdam,2023-08-12,Saturday,56.8,74.7,153
GRO_20230519,Groningen,2023-05-19,Friday,53.8,71.3,154
GRO_20240302,Groningen,2024-03-02,Saturday,56.7,69.8,149
GRO_20230719,Groningen,2023-07-19,Wednesday,55.9,70.0,150
MAA_20230629,Maastricht,2023-06-29,Thursday,55.4,70.5,152
ROT_20230426,Rotterdam,2023-04-26,Wednesday,57.1,65.0,145
ROT_20231218,Rotterdam,2023-12-18,Monday,55.8,62.2,144
ROT_20230427,Rotterdam,2023-04-27,Thursday,53.6,60.2,146
GRO_20240228,Groningen,2024-02-28,Wednesday,56.6,68.6,148
ROT_20230815,Rotterdam,2023-08-15,Tuesday,53.0,62.1,148
ROT_20230515,Rotterdam,2023-05-15,Monday,55.6,63.4,146
UTR_20240110,Utrecht,2024-01-10,Wednesday,70.6,75.0,132
AMS_20230826,Amsterdam,2023-08-26,Saturday,57.8,72.1,149
MAA_20230513,Maastricht,2023-05-13,Saturday,54.4,70.1,153
ROT_20230928,Rotterdam,2023-09-28,Thursday,57.6,61.8,142
MAA_20231214,Maastricht,2023-12-14,Thursday,60.4,68.8,143
GRO_20231031,Groningen,2023-10-31,Tuesday,54.3,67.6,150
AMS_20230503,Amsterdam,2023-05-03,Wednesday,58.0,74.3,150
UTR_20230812,Utrecht,2023-08-12,Saturday,65.6,77.5,142
UTR_20231205,Utrecht,2023-12-05,Tuesday,70.9,78.8,134
AMS_20240205,Amsterdam,2024-02-05,Monday,55.1,70.3,152
GRO_20231016,Groningen,2023-10-16,Monday,53.4,69.7,154
MAA_20230628,Maastricht,2023-06-28,Wednesday,57.6,71.0,148
MAA_20240204,Maastricht,2024-02-04,Sunday,59.9,72.5,145
MAA_20230703,Maastricht,2023-07-03,Monday,59.1,73.8,150
AMS_20230630,Amsterdam,2023-06-30,Friday,60.3,74.7,147
MAA_20231228,Maastricht,2023-12-28,Thursday,57.6,70.4,147
AMS_20230705,Amsterdam,2023-07-05,Wednesday,59.2,75.3,149
ROT_20230924,Rotterdam,2023-09-24,Sunday,58.8,61.5,139
AMS_20240211,Amsterdam,2024-02-11,Sunday,57.5,75.4,151
ROT_20240118,Rotterdam,2024-01-18,Thursday,54.0,61.0,146
MAA_20230407,Maastricht,2023-04-07,Friday,58.7,74.5,149
AMS_20230427,Amsterdam,2023-04-27,Thursday,57.6,75.4,153
GRO_20240226,Groningen,2024-02-26,Monday,57.2,69.6,148
MAA_20230522,Maastricht,2023-05-22,Monday,57.3,70.0,148
UTR_20240202,Utrecht,2024-02-02,Friday,69.1,75.5,135
UTR_20240225,Utrecht,2024-02-25,Sunday,69.2,76.6,136
ROT_20230620,Rotterdam,2023-06-20,Tuesday,53.8,57.1,144
GRO_20231012,Groningen,2023-10-12,Thursday,56.3,76.2,155
MAA_20230610,Maastricht,2023-06-10,Saturday,52.0,70.7,157
MAA_20230622,Maastricht,2023-06-22,Thursday,57.2,72.4,149
AMS_20231028,Amsterdam,2023-10-28,Saturday,57.7,73.9,150
GRO_20230827,Groningen,2023-08-27,Sunday,55.1,69.7,151
GRO_20240319,Groningen,2024-03-19,Tuesday,53.9,69.7,154
AMS_20230724,Amsterdam,2023-07-24,Monday,57.1,75.2,152
MAA_20231125,Maastricht,2023-11-25,Saturday,56.4,71.1,150
UTR_20240326,Utrecht,2024-03-26,Tuesday,68.7,75.1,136
UTR_20230419,Utrecht,2023-04-19,Wednesday,72.4,73.6,129
MAA_20240119,Maastricht,2024-01-19,Friday,57.8,73.2,150
UTR_20231011,Utrecht,2023-10-11,Wednesday,67.4,74.8,137
ROT_20240229,Rotterdam,2024-02-29,Thursday,58.0,61.6,141
UTR_20231206,Utrecht,2023-12-06,Wednesday,73.5,77.6,130
GRO_20240307,Groningen,2024-03-07,Thursday,57.3,70.7,149
ROT_20230414,Rotterdam,2023-04-14,Friday,56.4,62.2,143
UTR_20230428,Utrecht,2023-04-28,Friday,72.8,79.2,133
ROT_20231228,Rotterdam,2023-12-28,Thursday,56.4,61.3,141
MAA_20230509,Maastricht,2023-05-09,Tuesday,59.1,73.1,149
AMS_20230416,Amsterdam,2023-04-16,Sunday,60.1,75.4,147
GRO_20231224,Groningen,2023-12-24,Sunday,55.9,70.6,150
MAA_20230518,Maastricht,2023-05-18,Thursday,56.7,71.5,149
UTR_20231117,Utrecht,2023-11-17,Friday,69.4,76.3,135
AMS_20240131,Amsterdam,2024-01-31,Wednesday,58.4,73.8,150
AMS_20230930,Amsterdam,2023-09-30,Saturday,58.7,73.5,149
MAA_20240124,Maastricht,2024-01-24,Wednesday,55.7,73.6,152
ROT_20240318,Rotterdam,2024-03-18,Monday,57.2,63.2,143
MAA_20240110,Maastricht,2024-01-10,Wednesday,53.3,71.8,156
AMS_20231103,Amsterdam,2023-11-03,Friday,61.7,77.0,147
ROT_20240104,Rotterdam,2024-01-04,Thursday,56.9,62.8,143
GRO_20230805,Groningen,2023-08-05,Saturday,54.7,70.5,152
AMS_20230710,Amsterdam,2023-07-10,Monday,59.5,75.9,150
