SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20240124,Maastricht,2024-01-24,Wednesday,55.7,73.6,152
MAA_20240305,Maastricht,2024-03-05,Tuesday,60.4,71.8,145
AMS_20230805,Amsterdam,2023-08-05,Saturday,56.3,73.5,151
ROT_20231019,Rotterdam,2023-10-19,Thursday,56.5,60.3,142
AMS_20230601,Amsterdam,2023-06-01,Thursday,59.4,75.7,149
GRO_20230504,Groningen,2023-05-04,Thursday,53.0,69.6,154
AMS_20230519,Amsterdam,2023-05-19,Friday,55.5,72.1,153
UTR_20230930,Utrecht,2023-09-30,Saturday,69.8,74.8,133
ROT_20230514,Rotterdam,2023-05-14,Sunday,55.1,65.5,149
MAA_20240229,Maastricht,2024-02-29,Thursday,57.8,71.8,149
ROT_20230628,Rotterdam,2023-06-28,Wednesday,55.0,61.9,146
GRO_20231209,Groningen,2023-12-09,Saturday,55.5,67.5,149
GRO_20230414,Groningen,2023-04-14,Friday,55.5,72.5,153
AMS_20240129,Amsterdam,2024-01-29,Monday,58.4,75.2,151
ROT_20230911,Rotterdam,2023-09-11,Monday,52.0,60.2,148
AMS_20230913,Amsterdam,2023-09-13,Wednesday,57.6,73.0,149
AMS_20231016,Amsterdam,2023-10-16,Monday,57.5,72.8,150
GRO_20240319,Groningen,2024-03-19,Tuesday,53.9,69.7,154
UTR_20230410,Utrecht,2023-04-10,Monday,71.4,75.7,131
MAA_20230714,Maastricht,2023-07-14,Friday,57.1,76.4,153
MAA_20230422,Maastricht,2023-04-22,Saturday,53.6,70.6,154
MAA_20230519,Maastricht,2023-05-19,Friday,61.1,74.8,146
UTR_20240315,Utrecht,2024-03-15,Friday,70.3,73.9,131
GRO_20231211,Groningen,2023-12-11,Monday,52.3,66.3,153
MAA_20230911,Maastricht,2023-09-11,Monday,54.2,69.4,152
MAA_20231030,Maastricht,2023-10-30,Monday,57.9,72.1,148
UTR_20240118,Utrecht,2024-01-18,Thursday,69.6,76.3,135
AMS_20240215,Amsterdam,2024-02-15,Thursday,58.4,76.1,151
MAA_20240321,Maastricht,2024-03-21,Thursday,52.3,76.7,161
UTR_20230420,Utrecht,2023-04-20,Thursday,72.4,72.2,127
AMS_20240110,Amsterdam,2024-01-10,Wednesday,60.8,73.6,145
MAA_20231022,Maastricht,2023-10-22,Sunday,53.8,72.1,155
GRO_20240131,Groningen,2024-01-31,Wednesday,51.4,68.9,156
GRO_20230703,Groningen,2023-07-03,Monday,55.9,69.6,150
ROT_20240102,Rotterdam,2024-01-02,Tuesday,56.5,67.5,146
AMS_20231113,Amsterdam,2023-11-13,Monday,59.4,72.5,147
AMS_20230408,Amsterdam,2023-04-08,Saturday,55.1,73.6,154
ROT_20240303,Rotterdam,2024-03-03,Sunday,56.3,60.2,141
GRO_20240330,Groningen,2024-03-30,Saturday,52.8,64.9,151
AMS_20231023,Amsterdam,2023-10-23,Monday,59.4,75.7,149
MAA_20240211,Maastricht,2024-02-11,Sunday,55.2,74.6,155
UTR_20230616,Utrecht,2023-06-16,Friday,69.7,77.4,135
UTR_20230625,Utrecht,2023-06-25,Sunday,67.5,77.4,139
GRO_20230922,Groningen,2023-09-22,Friday,54.9,72.5,154
UTR_20230727,Utrecht,2023-07-27,Thursday,71.8,73.7,129
GRO_20240122,Groningen,2024-01-22,Monday,56.6,71.1,150
GRO_20231208,Groningen,2023-12-08,Friday,54.6,68.5,150
UTR_20230916,Utrecht,2023-09-16,Saturday,71.0,72.9,130
AMS_20240303,Amsterdam,2024-03-03,Sunday,56.6,78.2,156
GRO_20240121,Groningen,2024-01-21,Sunday,55.4,69.6,150
ROT_20230910,Rotterdam,2023-09-10,Sunday,50.9,63.1,153
UTR_20230908,Utrecht,2023-09-08,Friday,71.5,76.9,132
AMS_20231017,Amsterdam,2023-10-17,Tuesday,58.7,76.2,150
AMS_20230715,Amsterdam,2023-07-15,Saturday,57.4,75.4,152
MAA_20240203,Maastricht,2024-02-03,Saturday,54.6,75.5,156
GRO_20230714,Groningen,2023-07-14,Friday,55.3,69.0,151
GRO_20230602,Groningen,2023-06-02,Friday,54.5,71.9,155
AMS_20231015,Amsterdam,2023-10-15,Sunday,58.7,76.8,151
UTR_20231016,Utrecht,2023-10-16,Monday,70.7,73.7,131
ROT_20230430,Rotterdam,2023-04-30,Sunday,55.5,62.9,144
AMS_20230723,Amsterdam,2023-07-23,Sunday,58.5,75.2,150
UTR_20231012,Utrecht,2023-10-12,Thursday,71.2,74.6,131
ROT_20230622,Rotterdam,2023-06-22,Thursday,53.1,63.3,149
MAA_20231230,Maastricht,2023-12-30,Saturday,56.5,72.6,152
UTR_20230520,Utrecht,2023-05-20,Saturday,70.5,75.0,132
GRO_20230916,Groningen,2023-09-16,Saturday,57.6,72.6,151
MAA_20240207,Maastricht,2024-02-07,Wednesday,61.4,73.6,145
UTR_20231212,Utrecht,2023-12-12,Tuesday,73.9,77.5,129
GRO_20230509,Groningen,2023-05-09,Tuesday,54.8,68.9,151
UTR_20240329,Utrecht,2024-03-29,Friday,68.1,73.4,135
ROT_20230929,Rotterdam,2023-09-29,Friday,59.1,67.4,144
MAA_20240205,Maastricht,2024-02-05,Monday,58.8,71.5,147
GRO_20230517,Groningen,2023-05-17,Wednesday,56.6,68.1,147
GRO_20231016,Groningen,2023-10-16,Monday,53.4,69.7,154
UTR_20230821,Utrecht,2023-08-21,Monday,73.4,77.9,130
AMS_20240202,Amsterdam,2024-02-02,Friday,56.6,77.1,154
AMS_20230426,Amsterdam,2023-04-26,Wednesday,57.4,74.9,151
AMS_20231124,Amsterdam,2023-11-24,Friday,58.8,74.6,150
ROT_20240210,Rotterdam,2024-02-10,Saturday,58.4,60.5,139
UTR_20230603,Utrecht,2023-06-03,Saturday,68.0,76.1,137
ROT_20230629,Rotterdam,2023-06-29,Thursday,54.0,59.0,145
MAA_20230829,Maastricht,2023-08-29,Tuesday,57.0,71.0,150
ROT_20230823,Rotterdam,2023-08-23,Wednesday,55.7,59.9,141
GRO_20230523,Groningen,2023-05-23,Tuesday,53.7,69.4,153
ROT_20231108,Rotterdam,2023-11-08,Wednesday,57.0,63.3,143
GRO_20231017,Groningen,2023-10-17,Tuesday,56.4,70.0,149
ROT_20230903,Rotterdam,2023-09-03,Sunday,58.3,59.7,138
UTR_20230911,Utrecht,2023-09-11,Monday,67.3,77.0,139
MAA_20230703,Maastricht,2023-07-03,Monday,59.1,73.8,150
UTR_20230606,Utrecht,2023-06-06,Tuesday,67.4,77.4,139
ROT_20231206,Rotterdam,2023-12-06,Wednesday,54.3,64.1,148
AMS_20230505,Amsterdam,2023-05-05,Friday,57.7,75.5,153
ROT_20230610,Rotterdam,2023-06-10,Saturday,54.1,60.1,145
MAA_20230405,Maastricht,2023-04-05,Wednesday,57.5,74.8,152
MAA_20230610,Maastricht,2023-06-10,Saturday,52.0,70.7,157
