SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20230812,Maastricht,2023-08-12,Saturday,54.1,70.0,153
AMS_20240203,Amsterdam,2024-02-03,Saturday,56.9,75.5,154
UTR_20240210,Utrecht,2024-02-10,Saturday,69.2,73.6,132
MAA_20231217,Maastricht,2023-12-17,Sunday,59.8,72.4,146
GRO_20230604,Groningen,2023-06-04,Sunday,54.2,71.0,154
UTR_20230712,Utrecht,2023-07-12,Wednesday,69.7,76.4,135
UTR_20231203,Utrecht,2023-12-03,Sunday,70.1,69.7,128
MAA_20230412,Maastricht,2023-04-12,Wednesday,55.1,75.9,156
MAA_20230419,Maastricht,2023-04-19,Wednesday,60.9,71.6,144
UTR_20230726,Utrecht,2023-07-26,Wednesday,64.7,75.7,142
GRO_20230913,Groningen,2023-09-13,Wednesday,53.2,69.0,154
GRO_20230528,Groningen,2023-05-28,Sunday,57.3,72.0,150
AMS_20240210,Amsterdam,2024-02-10,Saturday,56.6,74.6,153
ROT_20240107,Rotterdam,2024-01-07,Sunday,59.0,62.1,138
UTR_20240313,Utrecht,2024-03-13,Wednesday,66.3,76.9,140
GRO_20230413,Groningen,2023-04-13,Thursday,53.9,69.0,153
MAA_20231024,Maastricht,2023-10-24,Tuesday,57.3,74.0,152
AMS_20240330,Amsterdam,2024-03-30,Saturday,59.5,74.6,149
AMS_20230412,Amsterdam,2023-04-12,Wednesday,55.6,75.1,154
GRO_20230529,Groningen,2023-05-29,Monday,54.0,67.8,151
AMS_20230517,Amsterdam,2023-05-17,Wednesday,58.4,77.3,151
MAA_20231206,Maastricht,2023-12-06,Wednesday,58.9,72.2,148
UTR_20230926,Utrecht,2023-09-26,Tuesday,70.1,76.8,133
MAA_20240301,Maastricht,2024-03-01,Friday,54.7,74.9,156
UTR_20230419,Utrecht,2023-04-19,Wednesday,72.4,73.6,129
GRO_20230702,Groningen,2023-07-02,Sunday,54.7,70.5,153
ROT_20231221,Rotterdam,2023-12-21,Thursday,59.9,63.3,139
UTR_20230421,Utrecht,2023-04-21,Friday,69.0,75.5,135
GRO_20230624,Groningen,2023-06-24,Saturday,53.6,73.3,156
ROT_20240313,Rotterdam,2024-03-13,Wednesday,53.5,60.6,146
UTR_20230406,Utrecht,2023-04-06,Thursday,69.6,74.4,134
AMS_20240217,Amsterdam,2024-02-17,Saturday,57.9,71.9,149
GRO_20231115,Groningen,2023-11-15,Wednesday,53.3,70.1,155
MAA_20240127,Maastricht,2024-01-27,Saturday,57.1,73.8,152
AMS_20230428,Amsterdam,2023-04-28,Friday,57.0,73.1,151
ROT_20230519,Rotterdam,2023-05-19,Friday,53.6,62.9,148
MAA_20230628,Maastricht,2023-06-28,Wednesday,57.6,71.0,148
UTR_20230905,Utrecht,2023-09-05,Tuesday,69.4,77.1,135
GRO_20231023,Groningen,2023-10-23,Monday,54.9,67.5,150
AMS_20230615,Amsterdam,2023-06-15,Thursday,55.8,73.3,153
AMS_20230705,Amsterdam,2023-07-05,Wednesday,59.2,75.3,149
UTR_20230724,Utrecht,2023-07-24,Monday,66.8,72.0,136
ROT_20231121,Rotterdam,2023-11-21,Tuesday,57.7,59.1,139
ROT_20231109,Rotterdam,2023-11-09,Thursday,60.1,61.0,137
GRO_20230824,Groningen,2023-08-24,Thursday,55.8,64.8,147
ROT_20230912,Rotterdam,2023-09-12,Tuesday,60.8,62.3,136
ROT_20231208,Rotterdam,2023-12-08,Friday,57.3,62.7,142
GRO_20240309,Groningen,2024-03-09,Saturday,53.8,71.5,154
AMS_20230605,Amsterdam,2023-06-05,Monday,58.3,74.8,150
ROT_20240319,Rotterdam,2024-03-19,Tuesday,59.9,60.2,136
GRO_20231214,Groningen,2023-12-14,Thursday,51.0,69.3,157
AMS_20240218,Amsterdam,2024-02-18,Sunday,56.6,76.4,154
AMS_20240103,Amsterdam,2024-01-03,Wednesday,56.5,74.7,153
GRO_20230516,Groningen,2023-05-16,Tuesday,54.4,72.8,155
MAA_20230605,Maastricht,2023-06-05,Monday,57.6,72.5,150
UTR_20230917,Utrecht,2023-09-17,Sunday,65.8,77.0,141
ROT_20231007,Rotterdam,2023-10-07,Saturday,55.9,60.4,143
ROT_20240123,Rotterdam,2024-01-23,Tuesday,56.7,60.5,141
UTR_20240114,Utrecht,2024-01-14,Sunday,70.4,79.0,135
MAA_20231029,Maastricht,2023-10-29,Sunday,56.2,74.5,154
UTR_20230619,Utrecht,2023-06-19,Monday,70.5,76.3,133
AMS_20231004,Amsterdam,2023-10-04,Wednesday,58.6,78.9,154
AMS_20230828,Amsterdam,2023-08-28,Monday,55.9,74.6,154
ROT_20231018,Rotterdam,2023-10-18,Wednesday,56.2,63.6,145
AMS_20231107,Amsterdam,2023-11-07,Tuesday,57.9,73.6,150
ROT_20231228,Rotterdam,2023-12-28,Thursday,56.4,61.3,141
GRO_20230406,Groningen,2023-04-06,Thursday,53.9,66.4,149
MAA_20230724,Maastricht,2023-07-24,Monday,55.3,72.9,154
ROT_20231002,Rotterdam,2023-10-02,Monday,59.4,60.2,138
GRO_20230629,Groningen,2023-06-29,Thursday,53.7,72.9,155
GRO_20240123,Groningen,2024-01-23,Tuesday,57.0,69.7,148
AMS_20231213,Amsterdam,2023-12-13,Wednesday,59.4,73.6,148
AMS_20231208,Amsterdam,2023-12-08,Friday,63.3,75.7,144
GRO_20230611,Groningen,2023-06-11,Sunday,53.4,72.2,156
MAA_20231106,Maastricht,2023-11-06,Monday,61.0,75.2,146
ROT_20230825,Rotterdam,2023-08-25,Friday,55.8,61.0,143
UTR_20231027,Utrecht,2023-10-27,Friday,69.4,79.5,138
MAA_20240220,Maastricht,2024-02-20,Tuesday,56.1,73.0,153
AMS_20240109,Amsterdam,2024-01-09,Tuesday,56.9,73.4,152
ROT_20240124,Rotterdam,2024-01-24,Wednesday,55.2,60.9,144
MAA_20230803,Maastricht,2023-08-03,Thursday,59.5,73.8,147
ROT_20230817,Rotterdam,2023-08-17,Thursday,60.4,64.7,139
GRO_20230522,Groningen,2023-05-22,Monday,52.4,72.9,158
ROT_20230713,Rotterdam,2023-07-13,Thursday,55.4,64.1,146
UTR_20240321,Utrecht,2024-03-21,Thursday,71.4,73.9,131
GRO_20230501,Groningen,2023-05-01,Monday,54.5,70.8,153
ROT_20230729,Rotterdam,2023-07-29,Saturday,56.3,60.5,142
AMS_20231227,Amsterdam,2023-12-27,Wednesday,60.9,75.1,147
MAA_20231015,Maastricht,2023-10-15,Sunday,60.3,70.8,145
AMS_20231001,Amsterdam,2023-10-01,Sunday,57.7,77.1,153
AMS_20230415,Amsterdam,2023-04-15,Saturday,55.0,73.3,154
UTR_20240220,Utrecht,2024-02-20,Tuesday,69.3,74.2,134
UTR_20231016,Utrecht,2023-10-16,Monday,70.7,73.7,131
AMS_20230730,Amsterdam,2023-07-30,Sunday,57.8,75.5,152
MAA_20230823,Maastricht,2023-08-23,Wednesday,57.3,70.6,148
GRO_20240330,Groningen,2024-03-30,Saturday,52.8,64.9,151
GRO_20230622,Groningen,2023-06-22,Thursday,57.8,69.4,146
GRO_20230526,Groningen,2023-05-26,Friday,56.5,70.4,149
ROT_20230824,Rotterdam,2023-08-24,Thursday,56.7,65.8,146
GRO_20230409,Groningen,2023-04-09,Sunday,54.2,71.0,153
ROT_20231207,Rotterdam,2023-12-07,Thursday,55.4,65.0,147
GRO_20231209,Groningen,2023-12-09,Saturday,55.5,67.5,149
UTR_20230601,Utrecht,2023-06-01,Thursday,68.1,72.7,134
AMS_20230818,Amsterdam,2023-08-18,Friday,58.1,78.8,155
GRO_20240308,Groningen,2024-03-08,Friday,53.7,68.7,152
UTR_20231216,Utrecht,2023-12-16,Saturday,68.0,75.5,136
MAA_20231212,Maastricht,2023-12-12,Tuesday,56.3,68.6,148
AMS_20230829,Amsterdam,2023-08-29,Tuesday,56.0,75.7,154
AMS_20230510,Amsterdam,2023-05-10,Wednesday,59.5,76.3,149
MAA_20240128,Maastricht,2024-01-28,Sunday,56.0,73.3,152
MAA_20230525,Maastricht,2023-05-25,Thursday,54.9,71.2,152
GRO_20240228,Groningen,2024-02-28,Wednesday,56.6,68.6,148
MAA_20231007,Maastricht,2023-10-07,Saturday,53.9,72.2,155
UTR_20230405,Utrecht,2023-04-05,Wednesday,69.3,74.4,134
AMS_20230725,Amsterdam,2023-07-25,Tuesday,55.2,73.3,154
GRO_20231205,Groningen,2023-12-05,Tuesday,54.5,67.7,151
GRO_20230605,Groningen,2023-06-05,Monday,53.2,70.1,153
ROT_20240129,Rotterdam,2024-01-29,Monday,58.4,61.8,140
AMS_20240312,Amsterdam,2024-03-12,Tuesday,61.4,73.8,146
AMS_20231220,Amsterdam,2023-12-20,Wednesday,58.4,75.3,150
AMS_20230417,Amsterdam,2023-04-17,Monday,58.6,74.0,149
MAA_20230626,Maastricht,2023-06-26,Monday,58.8,72.0,148
UTR_20231022,Utrecht,2023-10-22,Sunday,69.4,77.4,136
ROT_20231025,Rotterdam,2023-10-25,Wednesday,55.6,63.8,146
UTR_20240305,Utrecht,2024-03-05,Tuesday,68.0,74.0,136
MAA_20231218,Maastricht,2023-12-18,Monday,59.5,70.6,146
AMS_20240305,Amsterdam,2024-03-05,Tuesday,58.8,75.8,150
MAA_20240120,Maastricht,2024-01-20,Saturday,52.1,67.9,154
GRO_20231002,Groningen,2023-10-02,Monday,53.0,72.2,156
ROT_20230411,Rotterdam,2023-04-11,Tuesday,58.6,64.6,141
GRO_20230829,Groningen,2023-08-29,Tuesday,54.7,66.6,149
GRO_20230827,Groningen,2023-08-27,Sunday,55.1,69.7,151
GRO_20230920,Groningen,2023-09-20,Wednesday,57.1,65.6,146
UTR_20231210,Utrecht,2023-12-10,Sunday,68.8,72.1,133
MAA_20231003,Maastricht,2023-10-03,Tuesday,57.6,75.9,152
ROT_20230801,Rotterdam,2023-08-01,Tuesday,55.5,61.9,144
AMS_20231002,Amsterdam,2023-10-02,Monday,58.7,73.9,149
UTR_20240319,Utrecht,2024-03-19,Tuesday,69.2,76.2,135
UTR_20240103,Utrecht,2024-01-03,Wednesday,69.6,76.9,135
UTR_20240330,Utrecht,2024-03-30,Saturday,70.6,73.8,131
GRO_20230810,Groningen,2023-08-10,Thursday,56.2,72.9,152
GRO_20230607,Groningen,2023-06-07,Wednesday,54.3,72.3,153
ROT_20240305,Rotterdam,2024-03-05,Tuesday,56.7,61.7,142
GRO_20231111,Groningen,2023-11-11,Saturday,54.8,71.0,153
ROT_20231115,Rotterdam,2023-11-15,Wednesday,59.4,58.5,136
GRO_20230807,Groningen,2023-08-07,Monday,50.8,71.5,159
AMS_20230801,Amsterdam,2023-08-01,Tuesday,58.2,73.2,149
GRO_20240107,Groningen,2024-01-07,Sunday,53.4,66.7,152
ROT_20240213,Rotterdam,2024-02-13,Tuesday,57.1,63.9,143
AMS_20231217,Amsterdam,2023-12-17,Sunday,58.8,75.9,151
AMS_20230627,Amsterdam,2023-06-27,Tuesday,55.9,74.2,153
ROT_20230927,Rotterdam,2023-09-27,Wednesday,56.6,63.1,143
ROT_20240214,Rotterdam,2024-02-14,Wednesday,57.5,62.0,141
GRO_20240224,Groningen,2024-02-24,Saturday,54.1,71.1,154
MAA_20230727,Maastricht,2023-07-27,Thursday,57.7,73.3,151
UTR_20240227,Utrecht,2024-02-27,Tuesday,68.1,74.4,135
UTR_20240104,Utrecht,2024-01-04,Thursday,68.8,76.2,136
MAA_20230730,Maastricht,2023-07-30,Sunday,58.7,70.4,147
ROT_20231026,Rotterdam,2023-10-26,Thursday,60.4,61.8,137
GRO_20230823,Groningen,2023-08-23,Wednesday,50.5,68.9,157
GRO_20240116,Groningen,2024-01-16,Tuesday,58.1,70.8,147
GRO_20231112,Groningen,2023-11-12,Sunday,53.5,66.4,151
UTR_20230409,Utrecht,2023-04-09,Sunday,66.0,77.5,140
UTR_20230624,Utrecht,2023-06-24,Saturday,70.1,77.2,135
ROT_20230406,Rotterdam,2023-04-06,Thursday,58.9,64.6,142
MAA_20230522,Maastricht,2023-05-22,Monday,57.3,70.0,148
MAA_20231030,Maastricht,2023-10-30,Monday,57.9,72.1,148
MAA_20231105,Maastricht,2023-11-05,Sunday,57.7,73.3,149
MAA_20231021,Maastricht,2023-10-21,Saturday,60.7,73.1,145
GRO_20240328,Groningen,2024-03-28,Thursday,56.3,71.1,151
UTR_20240320,Utrecht,2024-03-20,Wednesday,69.5,74.0,133
ROT_20240310,Rotterdam,2024-03-10,Sunday,59.8,59.7,135
AMS_20230803,Amsterdam,2023-08-03,Thursday,62.3,73.2,144
UTR_20240105,Utrecht,2024-01-05,Friday,65.9,78.0,141
MAA_20231017,Maastricht,2023-10-17,Tuesday,58.2,71.2,147
AMS_20231117,Amsterdam,2023-11-17,Friday,55.8,76.0,155
UTR_20230625,Utrecht,2023-06-25,Sunday,67.5,77.4,139
ROT_20230906,Rotterdam,2023-09-06,Wednesday,55.1,62.6,146
AMS_20231129,Amsterdam,2023-11-29,Wednesday,56.9,73.2,151
GRO_20231102,Groningen,2023-11-02,Thursday,54.0,69.4,153
ROT_20230712,Rotterdam,2023-07-12,Wednesday,57.8,63.1,143
GRO_20230421,Groningen,2023-04-21,Friday,56.6,71.0,150
GRO_20240209,Groningen,2024-02-09,Friday,51.6,68.2,154
ROT_20240127,Rotterdam,2024-01-27,Saturday,58.0,64.1,141
MAA_20230403,Maastricht,2023-04-03,Monday,55.0,74.9,157
UTR_20230804,Utrecht,2023-08-04,Friday,72.4,77.9,131
ROT_20231217,Rotterdam,2023-12-17,Sunday,57.3,60.6,141
MAA_20230414,Maastricht,2023-04-14,Friday,56.0,72.0,152
AMS_20230524,Amsterdam,2023-05-24,Wednesday,59.6,77.0,150
AMS_20230811,Amsterdam,2023-08-11,Friday,57.8,77.2,152
GRO_20240117,Groningen,2024-01-17,Wednesday,57.6,68.8,147
MAA_20230502,Maastricht,2023-05-02,Tuesday,57.9,67.6,146
GRO_20240331,Groningen,2024-03-31,Sunday,54.6,70.3,153
MAA_20230430,Maastricht,2023-04-30,Sunday,61.5,71.8,143
AMS_20231113,Amsterdam,2023-11-13,Monday,59.4,72.5,147
UTR_20240202,Utrecht,2024-02-02,Friday,69.1,75.5,135
MAA_20230801,Maastricht,2023-08-01,Tuesday,56.7,75.0,153
UTR_20231223,Utrecht,2023-12-23,Saturday,70.9,72.6,130
MAA_20231112,Maastricht,2023-11-12,Sunday,58.1,71.5,149
GRO_20230609,Groningen,2023-06-09,Friday,58.3,68.2,145
AMS_20230715,Amsterdam,2023-07-15,Saturday,57.4,75.4,152
ROT_20230715,Rotterdam,2023-07-15,Saturday,57.8,64.4,143
UTR_20230525,Utrecht,2023-05-25,Thursday,69.7,74.6,133
AMS_20230901,Amsterdam,2023-09-01,Friday,58.1,73.3,150
ROT_20230902,Rotterdam,2023-09-02,Saturday,57.8,59.1,138
MAA_20230614,Maastricht,2023-06-14,Wednesday,54.5,76.8,158
MAA_20231115,Maastricht,2023-11-15,Wednesday,57.1,68.5,147
ROT_20230501,Rotterdam,2023-05-01,Monday,57.6,62.2,142
AMS_20230822,Amsterdam,2023-08-22,Tuesday,53.9,74.2,157
ROT_20230425,Rotterdam,2023-04-25,Tuesday,56.5,60.2,141
GRO_20240321,Groningen,2024-03-21,Thursday,57.1,73.9,152
MAA_20231107,Maastricht,2023-11-07,Tuesday,54.8,73.3,155
AMS_20240113,Amsterdam,2024-01-13,Saturday,61.6,73.5,144
ROT_20230605,Rotterdam,2023-06-05,Monday,55.4,64.2,146
UTR_20240309,Utrecht,2024-03-09,Saturday,67.5,76.1,138
ROT_20230702,Rotterdam,2023-07-02,Sunday,55.7,66.5,147
AMS_20231201,Amsterdam,2023-12-01,Friday,60.1,75.7,149
UTR_20231218,Utrecht,2023-12-18,Monday,71.2,75.9,132
UTR_20230410,Utrecht,2023-04-10,Monday,71.4,75.7,131
UTR_20230606,Utrecht,2023-06-06,Tuesday,67.4,77.4,139
AMS_20230609,Amsterdam,2023-06-09,Friday,65.7,75.9,141
ROT_20240221,Rotterdam,2024-02-21,Wednesday,52.1,61.1,148
ROT_20230831,Rotterdam,2023-08-31,Thursday,55.2,57.4,141
AMS_20230502,Amsterdam,2023-05-02,Tuesday,55.1,75.3,156
GRO_20240130,Groningen,2024-01-30,Tuesday,53.8,70.4,154
UTR_20230404,Utrecht,2023-04-04,Tuesday,69.8,79.9,137
MAA_20231207,Maastricht,2023-12-07,Thursday,57.6,70.7,148
GRO_20230717,Groningen,2023-07-17,Monday,56.8,68.4,148
AMS_20240309,Amsterdam,2024-03-09,Saturday,54.7,75.5,157
ROT_20231226,Rotterdam,2023-12-26,Tuesday,58.0,63.2,141
GRO_20230731,Groningen,2023-07-31,Monday,57.3,67.8,145
ROT_20231005,Rotterdam,2023-10-05,Thursday,54.7,61.2,145
UTR_20240119,Utrecht,2024-01-19,Friday,72.4,71.8,127
MAA_20240105,Maastricht,2024-01-05,Friday,56.0,73.1,153
UTR_20230505,Utrecht,2023-05-05,Friday,69.3,79.3,138
UTR_20230819,Utrecht,2023-08-19,Saturday,69.1,74.8,134
MAA_20240308,Maastricht,2024-03-08,Friday,58.0,68.5,146
AMS_20240129,Amsterdam,2024-01-29,Monday,58.4,75.2,151
AMS_20230911,Amsterdam,2023-09-11,Monday,61.0,74.9,146
MAA_20230911,Maastricht,2023-09-11,Monday,54.2,69.4,152
UTR_20230701,Utrecht,2023-07-01,Saturday,73.4,79.7,131
UTR_20230412,Utrecht,2023-04-12,Wednesday,71.1,79.7,134
UTR_20230706,Utrecht,2023-07-06,Thursday,69.4,75.2,134
ROT_20230526,Rotterdam,2023-05-26,Friday,58.9,63.4,140
ROT_20230624,Rotterdam,2023-06-24,Saturday,57.5,59.3,139
GRO_20231005,Groningen,2023-10-05,Thursday,52.1,72.8,158
AMS_20231206,Amsterdam,2023-12-06,Wednesday,55.2,72.9,153
GRO_20230610,Groningen,2023-06-10,Saturday,55.6,72.5,152
MAA_20230417,Maastricht,2023-04-17,Monday,55.0,70.3,151
AMS_20230808,Amsterdam,2023-08-08,Tuesday,56.8,72.9,151
GRO_20230521,Groningen,2023-05-21,Sunday,56.5,68.9,149
AMS_20231020,Amsterdam,2023-10-20,Friday,54.4,77.7,159
GRO_20230817,Groningen,2023-08-17,Thursday,56.7,67.9,148
UTR_20230711,Utrecht,2023-07-11,Tuesday,71.1,76.8,133
MAA_20240229,Maastricht,2024-02-29,Thursday,57.8,71.8,149
UTR_20230922,Utrecht,2023-09-22,Friday,72.4,79.1,133
ROT_20231008,Rotterdam,2023-10-08,Sunday,56.1,64.7,146
ROT_20230723,Rotterdam,2023-07-23,Sunday,57.5,60.9,140
ROT_20231122,Rotterdam,2023-11-22,Wednesday,55.8,62.5,145
GRO_20240101,Groningen,2024-01-01,Monday,56.6,69.8,149
MAA_20230811,Maastricht,2023-08-11,Friday,59.7,73.5,147
GRO_20230710,Groningen,2023-07-10,Monday,55.0,69.9,153
MAA_20230404,Maastricht,2023-04-04,Tuesday,57.4,70.8,148
GRO_20230415,Groningen,2023-04-15,Saturday,52.6,67.3,152
UTR_20230828,Utrecht,2023-08-28,Monday,71.7,73.5,130
AMS_20240331,Amsterdam,2024-03-31,Sunday,54.0,76.6,158
GRO_20240218,Groningen,2024-02-18,Sunday,58.3,71.7,148
MAA_20240106,Maastricht,2024-01-06,Saturday,59.3,72.8,147
UTR_20231010,Utrecht,2023-10-10,Tuesday,69.0,75.0,134
GRO_20230506,Groningen,2023-05-06,Saturday,53.1,69.0,154
MAA_20230406,Maastricht,2023-04-06,Thursday,57.0,71.5,149
UTR_20240327,Utrecht,2024-03-27,Wednesday,65.0,78.3,143
UTR_20230803,Utrecht,2023-08-03,Thursday,70.7,76.5,133
UTR_20230416,Utrecht,2023-04-16,Sunday,69.9,73.2,132
GRO_20240215,Groningen,2024-02-15,Thursday,55.7,71.5,153
ROT_20230711,Rotterdam,2023-07-11,Tuesday,56.1,61.7,144
GRO_20231231,Groningen,2023-12-31,Sunday,52.1,72.4,158
ROT_20230628,Rotterdam,2023-06-28,Wednesday,55.0,61.9,146
AMS_20231022,Amsterdam,2023-10-22,Sunday,62.9,75.0,144
UTR_20230402,Utrecht,2023-04-02,Sunday,71.2,77.5,133
AMS_20231006,Amsterdam,2023-10-06,Friday,53.9,72.7,154
ROT_20230612,Rotterdam,2023-06-12,Monday,57.8,62.1,141
UTR_20230806,Utrecht,2023-08-06,Sunday,69.8,78.2,136
GRO_20230903,Groningen,2023-09-03,Sunday,56.8,72.0,151
ROT_20231003,Rotterdam,2023-10-03,Tuesday,59.4,62.0,137
GRO_20230608,Groningen,2023-06-08,Thursday,54.8,69.8,151
AMS_20231224,Amsterdam,2023-12-24,Sunday,57.1,73.9,151
AMS_20230712,Amsterdam,2023-07-12,Wednesday,59.1,74.3,149
MAA_20240124,Maastricht,2024-01-24,Wednesday,55.7,73.6,152
MAA_20230913,Maastricht,2023-09-13,Wednesday,57.1,68.7,148
GRO_20230508,Groningen,2023-05-08,Monday,57.2,67.2,146
AMS_20230902,Amsterdam,2023-09-02,Saturday,57.8,74.3,151
MAA_20230822,Maastricht,2023-08-22,Tuesday,55.6,73.7,154
AMS_20230505,Amsterdam,2023-05-05,Friday,57.7,75.5,153
GRO_20230404,Groningen,2023-04-04,Tuesday,56.8,68.2,147
UTR_20230622,Utrecht,2023-06-22,Thursday,71.3,78.7,134
