SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20230827,Maastricht,2023-08-27,Sunday,53.1,72.8,158
AMS_20240111,Amsterdam,2024-01-11,Thursday,58.9,73.6,149
UTR_20231230,Utrecht,2023-12-30,Saturday,70.9,74.7,131
GRO_20230415,Groningen,2023-04-15,Saturday,52.6,67.3,152
UTR_20230419,Utrecht,2023-04-19,Wednesday,72.4,73.6,129
ROT_20230707,Rotterdam,2023-07-07,Friday,54.0,60.3,146
MAA_20230421,Maastricht,2023-04-21,Friday,54.6,75.5,157
AMS_20230620,Amsterdam,2023-06-20,Tuesday,59.0,76.5,150
AMS_20230624,Amsterdam,2023-06-24,Saturday,55.0,73.8,155
MAA_20240309,Maastricht,2024-03-09,Saturday,58.9,73.0,149
AMS_20231125,Amsterdam,2023-11-25,Saturday,58.2,75.0,151
GRO_20230826,Groningen,2023-08-26,Saturday,59.6,71.7,147
AMS_20231229,Amsterdam,2023-12-29,Friday,58.2,76.9,152
ROT_20231201,Rotterdam,2023-12-01,Friday,56.9,62.1,142
MAA_20240211,Maastricht,2024-02-11,Sunday,55.2,74.6,155
MAA_20230429,Maastricht,2023-04-29,Saturday,54.2,73.6,156
ROT_20230428,Rotterdam,2023-04-28,Friday,54.8,61.8,146
MAA_20230802,Maastricht,2023-08-02,Wednesday,54.8,71.8,153
UTR_20240305,Utrecht,2024-03-05,Tuesday,68.0,74.0,136
AMS_20231120,Amsterdam,2023-11-20,Monday,60.1,73.3,146
UTR_20230710,Utrecht,2023-07-10,Monday,67.3,73.1,136
UTR_20230929,Utrecht,2023-09-29,Friday,73.1,74.8,128
UTR_20230403,Utrecht,2023-04-03,Monday,69.0,76.2,135
UTR_20230416,Utrecht,2023-04-16,Sunday,69.9,73.2,132
UTR_20240118,Utrecht,2024-01-18,Thursday,69.6,76.3,135
ROT_20231111,Rotterdam,2023-11-11,Saturday,56.6,61.4,142
AMS_20230609,Amsterdam,2023-06-09,Friday,65.7,75.9,141
GRO_20240215,Groningen,2024-02-15,Thursday,55.7,71.5,153
ROT_20240228,Rotterdam,2024-02-28,Wednesday,54.3,65.5,148
ROT_20230521,Rotterdam,2023-05-21,Sunday,54.3,65.6,149
AMS_20240324,Amsterdam,2024-03-24,Sunday,54.9,73.9,156
AMS_20231008,Amsterdam,2023-10-08,Sunday,58.6,74.3,150
ROT_20231130,Rotterdam,2023-11-30,Thursday,55.5,62.9,145
