SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20230509,Utrecht,2023-05-09,Tuesday,70.9,79.1,135
AMS_20231127,Amsterdam,2023-11-27,Monday,55.3,76.2,156
ROT_20230615,Rotterdam,2023-06-15,Thursday,59.8,64.7,140
AMS_20240207,Amsterdam,2024-02-07,Wednesday,58.5,73.6,149
GRO_20230605,Groningen,2023-06-05,Monday,53.2,70.1,153
GRO_20231210,Groningen,2023-12-10,Sunday,52.9,71.1,156
UTR_20230918,Utrecht,2023-09-18,Monday,68.8,76.0,137
ROT_20230723,Rotterdam,2023-07-23,Sunday,57.5,60.9,140
ROT_20230623,Rotterdam,2023-06-23,Friday,55.6,57.0,140
GRO_20230408,Groningen,2023-04-08,Saturday,56.3,72.4,151
ROT_20230920,Rotterdam,2023-09-20,Wednesday,53.8,64.1,148
ROT_20240123,Rotterdam,2024-01-23,Tuesday,56.7,60.5,141
UTR_20231126,Utrecht,2023-11-26,Sunday,70.5,75.5,133
UTR_20240304,Utrecht,2024-03-04,Monday,72.7,77.1,131
UTR_20240215,Utrecht,2024-02-15,Thursday,69.8,74.9,133
AMS_20230713,Amsterdam,2023-07-13,Thursday,60.2,76.4,149
GRO_20231227,Groningen,2023-12-27,Wednesday,60.8,67.9,141
AMS_20230722,Amsterdam,2023-07-22,Saturday,58.8,73.6,148
AMS_20230617,Amsterdam,2023-06-17,Saturday,56.7,79.0,156
GRO_20231203,Groningen,2023-12-03,Sunday,55.9,68.9,149
ROT_20240109,Rotterdam,2024-01-09,Tuesday,55.5,65.0,146
ROT_20230728,Rotterdam,2023-07-28,Friday,58.1,61.9,140
GRO_20230923,Groningen,2023-09-23,Saturday,52.1,71.2,157
UTR_20231011,Utrecht,2023-10-11,Wednesday,67.4,74.8,137
ROT_20230806,Rotterdam,2023-08-06,Sunday,53.9,58.7,143
UTR_20240306,Utrecht,2024-03-06,Wednesday,71.5,75.6,131
UTR_20240211,Utrecht,2024-02-11,Sunday,67.5,75.9,138
ROT_20230702,Rotterdam,2023-07-02,Sunday,55.7,66.5,147
GRO_20230713,Groningen,2023-07-13,Thursday,54.3,69.8,151
UTR_20240303,Utrecht,2024-03-03,Sunday,71.4,73.6,130
MAA_20231115,Maastricht,2023-11-15,Wednesday,57.1,68.5,147
MAA_20231014,Maastricht,2023-10-14,Saturday,57.8,71.5,149
GRO_20230814,Groningen,2023-08-14,Monday,54.3,69.7,152
