SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20231011,Maastricht,2023-10-11,Wednesday,58.4,73.8,149
MAA_20240127,Maastricht,2024-01-27,Saturday,57.1,73.8,152
MAA_20231231,Maastricht,2023-12-31,Sunday,59.5,72.4,146
ROT_20231201,Rotterdam,2023-12-01,Friday,56.9,62.1,142
AMS_20230603,Amsterdam,2023-06-03,Saturday,59.7,75.2,148
AMS_20230716,Amsterdam,2023-07-16,Sunday,58.2,75.9,151
ROT_20230927,Rotterdam,2023-09-27,Wednesday,56.6,63.1,143
GRO_20240208,Groningen,2024-02-08,Thursday,57.2,68.9,148
ROT_20230513,Rotterdam,2023-05-13,Saturday,54.0,62.0,148
UTR_20230612,Utrecht,2023-06-12,Monday,66.9,76.7,139
GRO_20230604,Groningen,2023-06-04,Sunday,54.2,71.0,154
MAA_20230830,Maastricht,2023-08-30,Wednesday,57.5,72.7,149
ROT_20230413,Rotterdam,2023-04-13,Thursday,59.5,61.9,138
UTR_20230703,Utrecht,2023-07-03,Monday,69.9,75.8,133
AMS_20240317,Amsterdam,2024-03-17,Sunday,56.7,74.7,153
MAA_20230518,Maastricht,2023-05-18,Thursday,56.7,71.5,149
AMS_20230611,Amsterdam,2023-06-11,Sunday,59.5,73.2,147
GRO_20240212,Groningen,2024-02-12,Monday,51.9,72.7,158
ROT_20240209,Rotterdam,2024-02-09,Friday,56.7,61.6,142
UTR_20231226,Utrecht,2023-12-26,Tuesday,72.0,72.7,127
UTR_20231205,Utrecht,2023-12-05,Tuesday,70.9,78.8,134
GRO_20231103,Groningen,2023-11-03,Friday,54.2,67.3,151
AMS_20231209,Amsterdam,2023-12-09,Saturday,56.3,76.1,154
MAA_20240227,Maastricht,2024-02-27,Tuesday,58.5,72.2,148
MAA_20231108,Maastricht,2023-11-08,Wednesday,57.7,73.0,150
UTR_20240329,Utrecht,2024-03-29,Friday,68.1,73.4,135
UTR_20231011,Utrecht,2023-10-11,Wednesday,67.4,74.8,137
GRO_20231127,Groningen,2023-11-27,Monday,51.7,70.1,157
UTR_20240113,Utrecht,2024-01-13,Saturday,71.4,73.2,130
AMS_20240314,Amsterdam,2024-03-14,Thursday,59.3,71.6,147
GRO_20231102,Groningen,2023-11-02,Thursday,54.0,69.4,153
ROT_20240330,Rotterdam,2024-03-30,Saturday,56.8,60.9,142
GRO_20240228,Groningen,2024-02-28,Wednesday,56.6,68.6,148
GRO_20230608,Groningen,2023-06-08,Thursday,54.8,69.8,151
UTR_20230422,Utrecht,2023-04-22,Saturday,69.0,74.4,134
AMS_20240119,Amsterdam,2024-01-19,Friday,56.9,73.7,152
UTR_20230728,Utrecht,2023-07-28,Friday,68.1,76.2,136
UTR_20230720,Utrecht,2023-07-20,Thursday,67.5,75.8,137
MAA_20230710,Maastricht,2023-07-10,Monday,57.2,72.3,150
GRO_20240302,Groningen,2024-03-02,Saturday,56.7,69.8,149
UTR_20230718,Utrecht,2023-07-18,Tuesday,71.1,73.9,130
MAA_20240201,Maastricht,2024-02-01,Thursday,57.0,69.5,149
ROT_20230801,Rotterdam,2023-08-01,Tuesday,55.5,61.9,144
ROT_20240322,Rotterdam,2024-03-22,Friday,57.0,60.5,142
ROT_20230514,Rotterdam,2023-05-14,Sunday,55.1,65.5,149
UTR_20230913,Utrecht,2023-09-13,Wednesday,72.0,76.2,131
GRO_20231206,Groningen,2023-12-06,Wednesday,50.7,69.8,158
AMS_20230925,Amsterdam,2023-09-25,Monday,55.6,73.4,153
ROT_20240120,Rotterdam,2024-01-20,Saturday,57.8,60.9,140
ROT_20240321,Rotterdam,2024-03-21,Thursday,58.7,62.1,139
AMS_20240313,Amsterdam,2024-03-13,Wednesday,57.9,74.4,151
AMS_20230625,Amsterdam,2023-06-25,Sunday,56.6,75.6,154
AMS_20230721,Amsterdam,2023-07-21,Friday,57.7,73.1,150
MAA_20230504,Maastricht,2023-05-04,Thursday,55.6,71.8,153
ROT_20230627,Rotterdam,2023-06-27,Tuesday,56.7,60.3,141
MAA_20240108,Maastricht,2024-01-08,Monday,56.0,71.3,151
GRO_20231013,Groningen,2023-10-13,Friday,53.2,69.2,153
AMS_20230608,Amsterdam,2023-06-08,Thursday,59.0,75.8,150
MAA_20230814,Maastricht,2023-08-14,Monday,63.5,77.3,144
UTR_20230520,Utrecht,2023-05-20,Saturday,70.5,75.0,132
MAA_20230731,Maastricht,2023-07-31,Monday,56.9,72.8,151
UTR_20230909,Utrecht,2023-09-09,Saturday,69.5,75.6,134
UTR_20230627,Utrecht,2023-06-27,Tuesday,69.5,77.9,137
UTR_20240214,Utrecht,2024-02-14,Wednesday,66.5,74.9,138
UTR_20230901,Utrecht,2023-09-01,Friday,67.5,76.8,139
GRO_20231212,Groningen,2023-12-12,Tuesday,54.9,70.4,152
MAA_20240214,Maastricht,2024-02-14,Wednesday,54.8,74.5,155
GRO_20240323,Groningen,2024-03-23,Saturday,56.4,70.3,150
MAA_20230921,Maastricht,2023-09-21,Thursday,56.6,71.6,151
GRO_20230814,Groningen,2023-08-14,Monday,54.3,69.7,152
UTR_20230818,Utrecht,2023-08-18,Friday,68.2,78.5,139
UTR_20240203,Utrecht,2024-02-03,Saturday,66.5,78.7,141
ROT_20230411,Rotterdam,2023-04-11,Tuesday,58.6,64.6,141
AMS_20230928,Amsterdam,2023-09-28,Thursday,59.1,77.6,150
AMS_20231003,Amsterdam,2023-10-03,Tuesday,57.1,75.5,153
MAA_20240207,Maastricht,2024-02-07,Wednesday,61.4,73.6,145
ROT_20240319,Rotterdam,2024-03-19,Tuesday,59.9,60.2,136
MAA_20240205,Maastricht,2024-02-05,Monday,58.8,71.5,147
MAA_20231214,Maastricht,2023-12-14,Thursday,60.4,68.8,143
MAA_20230508,Maastricht,2023-05-08,Monday,57.9,73.5,149
GRO_20230414,Groningen,2023-04-14,Friday,55.5,72.5,153
GRO_20230628,Groningen,2023-06-28,Wednesday,56.6,70.5,149
ROT_20230624,Rotterdam,2023-06-24,Saturday,57.5,59.3,139
MAA_20240311,Maastricht,2024-03-11,Monday,56.9,69.5,148
ROT_20230710,Rotterdam,2023-07-10,Monday,55.2,59.4,143
UTR_20240202,Utrecht,2024-02-02,Friday,69.1,75.5,135
UTR_20231228,Utrecht,2023-12-28,Thursday,69.0,74.9,135
GRO_20231112,Groningen,2023-11-12,Sunday,53.5,66.4,151
AMS_20230424,Amsterdam,2023-04-24,Monday,61.1,74.7,147
UTR_20240110,Utrecht,2024-01-10,Wednesday,70.6,75.0,132
AMS_20240126,Amsterdam,2024-01-26,Friday,58.1,77.3,153
MAA_20230603,Maastricht,2023-06-03,Saturday,59.4,71.4,146
UTR_20230407,Utrecht,2023-04-07,Friday,72.8,74.5,127
GRO_20231025,Groningen,2023-10-25,Wednesday,59.7,74.4,148
AMS_20230412,Amsterdam,2023-04-12,Wednesday,55.6,75.1,154
UTR_20231021,Utrecht,2023-10-21,Saturday,70.7,76.5,132
GRO_20230826,Groningen,2023-08-26,Saturday,59.6,71.7,147
UTR_20230713,Utrecht,2023-07-13,Thursday,65.5,75.3,139
UTR_20240401,Utrecht,2024-04-01,Monday,71.0,76.4,133
UTR_20230526,Utrecht,2023-05-26,Friday,71.0,77.9,135
MAA_20240306,Maastricht,2024-03-06,Wednesday,54.7,74.1,155
GRO_20231122,Groningen,2023-11-22,Wednesday,56.5,67.2,147
GRO_20230829,Groningen,2023-08-29,Tuesday,54.7,66.6,149
MAA_20230823,Maastricht,2023-08-23,Wednesday,57.3,70.6,148
UTR_20230712,Utrecht,2023-07-12,Wednesday,69.7,76.4,135
GRO_20230526,Groningen,2023-05-26,Friday,56.5,70.4,149
UTR_20230710,Utrecht,2023-07-10,Monday,67.3,73.1,136
AMS_20240218,Amsterdam,2024-02-18,Sunday,56.6,76.4,154
MAA_20230727,Maastricht,2023-07-27,Thursday,57.7,73.3,151
MAA_20240320,Maastricht,2024-03-20,Wednesday,57.3,74.6,152
GRO_20230607,Groningen,2023-06-07,Wednesday,54.3,72.3,153
UTR_20231028,Utrecht,2023-10-28,Saturday,74.4,75.4,127
MAA_20230408,Maastricht,2023-04-08,Saturday,60.2,73.8,147
AMS_20230711,Amsterdam,2023-07-11,Tuesday,58.2,77.3,152
UTR_20240131,Utrecht,2024-01-31,Wednesday,69.3,75.4,135
UTR_20231227,Utrecht,2023-12-27,Wednesday,69.1,76.8,136
ROT_20230810,Rotterdam,2023-08-10,Thursday,58.8,63.4,141
MAA_20230809,Maastricht,2023-08-09,Wednesday,59.9,70.8,144
UTR_20240317,Utrecht,2024-03-17,Sunday,70.1,73.9,133
GRO_20231224,Groningen,2023-12-24,Sunday,55.9,70.6,150
UTR_20240301,Utrecht,2024-03-01,Friday,73.0,77.2,131
AMS_20230930,Amsterdam,2023-09-30,Saturday,58.7,73.5,149
GRO_20231106,Groningen,2023-11-06,Monday,54.4,71.2,153
AMS_20230510,Amsterdam,2023-05-10,Wednesday,59.5,76.3,149
MAA_20230914,Maastricht,2023-09-14,Thursday,58.6,70.6,147
AMS_20230502,Amsterdam,2023-05-02,Tuesday,55.1,75.3,156
AMS_20231005,Amsterdam,2023-10-05,Thursday,57.3,77.1,153
UTR_20231126,Utrecht,2023-11-26,Sunday,70.5,75.5,133
GRO_20230918,Groningen,2023-09-18,Monday,55.8,69.0,149
MAA_20231116,Maastricht,2023-11-16,Thursday,60.3,73.4,146
UTR_20231206,Utrecht,2023-12-06,Wednesday,73.5,77.6,130
GRO_20231105,Groningen,2023-11-05,Sunday,54.8,70.6,152
MAA_20231125,Maastricht,2023-11-25,Saturday,56.4,71.1,150
ROT_20240111,Rotterdam,2024-01-11,Thursday,56.6,62.8,144
ROT_20230524,Rotterdam,2023-05-24,Wednesday,57.1,59.4,140
ROT_20230527,Rotterdam,2023-05-27,Saturday,56.1,64.6,146
UTR_20230523,Utrecht,2023-05-23,Tuesday,68.7,78.8,138
GRO_20230804,Groningen,2023-08-04,Friday,54.5,69.5,152
MAA_20230416,Maastricht,2023-04-16,Sunday,57.2,68.4,147
GRO_20230810,Groningen,2023-08-10,Thursday,56.2,72.9,152
