SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20230930,Maastricht,2023-09-30,Saturday,58.2,71.2,148
UTR_20231115,Utrecht,2023-11-15,Wednesday,71.5,76.1,132
UTR_20230423,Utrecht,2023-04-23,Sunday,67.8,73.5,135
GRO_20240324,Groningen,2024-03-24,Sunday,53.5,69.2,153
UTR_20231027,Utrecht,2023-10-27,Friday,69.4,79.5,138
UTR_20230528,Utrecht,2023-05-28,Sunday,70.5,73.8,131
ROT_20240327,Rotterdam,2024-03-27,Wednesday,55.9,63.4,144
MAA_20240326,Maastricht,2024-03-26,Tuesday,58.6,73.3,148
GRO_20231014,Groningen,2023-10-14,Saturday,51.3,69.3,157
UTR_20240225,Utrecht,2024-02-25,Sunday,69.2,76.6,136
ROT_20231030,Rotterdam,2023-10-30,Monday,56.4,62.4,144
AMS_20240117,Amsterdam,2024-01-17,Wednesday,61.6,73.7,145
MAA_20230812,Maastricht,2023-08-12,Saturday,54.1,70.0,153
GRO_20240121,Groningen,2024-01-21,Sunday,55.4,69.6,150
AMS_20230709,Amsterdam,2023-07-09,Sunday,59.3,73.1,147
GRO_20230727,Groningen,2023-07-27,Thursday,55.4,67.6,149
UTR_20231209,Utrecht,2023-12-09,Saturday,72.4,75.2,130
UTR_20230408,Utrecht,2023-04-08,Saturday,72.0,74.3,130
AMS_20230621,Amsterdam,2023-06-21,Wednesday,57.3,73.8,151
GRO_20231020,Groningen,2023-10-20,Friday,54.8,68.5,151
AMS_20231026,Amsterdam,2023-10-26,Thursday,56.0,74.5,154
ROT_20230710,Rotterdam,2023-07-10,Monday,55.2,59.4,143
GRO_20230716,Groningen,2023-07-16,Sunday,52.8,71.0,156
MAA_20230807,Maastricht,2023-08-07,Monday,56.4,71.5,151
UTR_20230919,Utrecht,2023-09-19,Tuesday,69.0,73.6,134
UTR_20231103,Utrecht,2023-11-03,Friday,68.5,75.3,136
MAA_20231220,Maastricht,2023-12-20,Wednesday,54.0,71.1,155
MAA_20231227,Maastricht,2023-12-27,Wednesday,56.7,74.6,153
GRO_20240108,Groningen,2024-01-08,Monday,57.4,68.4,147
ROT_20240321,Rotterdam,2024-03-21,Thursday,58.7,62.1,139
UTR_20240209,Utrecht,2024-02-09,Friday,71.7,75.0,129
UTR_20230620,Utrecht,2023-06-20,Tuesday,68.4,74.3,134
AMS_20240320,Amsterdam,2024-03-20,Wednesday,57.3,72.5,149
AMS_20240317,Amsterdam,2024-03-17,Sunday,56.7,74.7,153
GRO_20230826,Groningen,2023-08-26,Saturday,59.6,71.7,147
ROT_20231213,Rotterdam,2023-12-13,Wednesday,58.3,64.8,143
MAA_20230811,Maastricht,2023-08-11,Friday,59.7,73.5,147
MAA_20231023,Maastricht,2023-10-23,Monday,58.9,73.6,148
AMS_20230513,Amsterdam,2023-05-13,Saturday,58.2,73.7,149
MAA_20230731,Maastricht,2023-07-31,Monday,56.9,72.8,151
ROT_20230529,Rotterdam,2023-05-29,Monday,56.1,62.5,144
MAA_20231123,Maastricht,2023-11-23,Thursday,56.8,77.0,154
AMS_20230520,Amsterdam,2023-05-20,Saturday,58.6,75.2,150
MAA_20230423,Maastricht,2023-04-23,Sunday,55.1,73.6,154
GRO_20240314,Groningen,2024-03-14,Thursday,52.8,69.6,154
UTR_20230604,Utrecht,2023-06-04,Sunday,68.5,76.1,136
GRO_20240120,Groningen,2024-01-20,Saturday,55.0,71.5,153
ROT_20231215,Rotterdam,2023-12-15,Friday,55.1,64.1,147
ROT_20240107,Rotterdam,2024-01-07,Sunday,59.0,62.1,138
UTR_20230414,Utrecht,2023-04-14,Friday,67.3,75.3,138
GRO_20231215,Groningen,2023-12-15,Friday,53.0,73.5,157
AMS_20230925,Amsterdam,2023-09-25,Monday,55.6,73.4,153
MAA_20230412,Maastricht,2023-04-12,Wednesday,55.1,75.9,156
UTR_20230928,Utrecht,2023-09-28,Thursday,70.7,75.3,133
AMS_20230525,Amsterdam,2023-05-25,Thursday,59.9,75.5,149
MAA_20231202,Maastricht,2023-12-02,Saturday,58.4,78.3,153
UTR_20230815,Utrecht,2023-08-15,Tuesday,68.5,75.9,136
MAA_20231025,Maastricht,2023-10-25,Wednesday,58.8,74.2,149
MAA_20230410,Maastricht,2023-04-10,Monday,58.0,76.2,152
UTR_20230503,Utrecht,2023-05-03,Wednesday,74.0,81.9,133
ROT_20231220,Rotterdam,2023-12-20,Wednesday,56.5,61.5,142
MAA_20231104,Maastricht,2023-11-04,Saturday,57.1,74.2,151
UTR_20231125,Utrecht,2023-11-25,Saturday,69.6,75.6,134
UTR_20240327,Utrecht,2024-03-27,Wednesday,65.0,78.3,143
MAA_20230615,Maastricht,2023-06-15,Thursday,58.4,71.0,147
MAA_20230417,Maastricht,2023-04-17,Monday,55.0,70.3,151
ROT_20230420,Rotterdam,2023-04-20,Thursday,53.9,58.9,145
GRO_20230904,Groningen,2023-09-04,Monday,53.2,71.0,155
ROT_20230608,Rotterdam,2023-06-08,Thursday,57.7,62.2,142
AMS_20231226,Amsterdam,2023-12-26,Tuesday,56.2,74.3,153
AMS_20230904,Amsterdam,2023-09-04,Monday,57.4,70.1,147
UTR_20240202,Utrecht,2024-02-02,Friday,69.1,75.5,135
GRO_20231201,Groningen,2023-12-01,Friday,54.6,69.6,152
ROT_20231116,Rotterdam,2023-11-16,Thursday,56.4,63.6,144
UTR_20231101,Utrecht,2023-11-01,Wednesday,68.9,77.4,136
MAA_20231006,Maastricht,2023-10-06,Friday,59.4,74.5,149
MAA_20230402,Maastricht,2023-04-02,Sunday,56.3,73.5,152
ROT_20231129,Rotterdam,2023-11-29,Wednesday,57.2,64.1,144
MAA_20230430,Maastricht,2023-04-30,Sunday,61.5,71.8,143
MAA_20231219,Maastricht,2023-12-19,Tuesday,55.8,72.4,152
UTR_20230725,Utrecht,2023-07-25,Tuesday,70.7,74.0,131
GRO_20230708,Groningen,2023-07-08,Saturday,56.8,69.9,148
MAA_20231101,Maastricht,2023-11-01,Wednesday,58.1,71.5,148
UTR_20230801,Utrecht,2023-08-01,Tuesday,75.2,73.5,125
ROT_20230731,Rotterdam,2023-07-31,Monday,54.3,63.1,148
