SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20240204,Amsterdam,2024-02-04,Sunday,57.9,73.6,151
UTR_20240101,Utrecht,2024-01-01,Monday,68.0,75.8,137
GRO_20240305,Groningen,2024-03-05,Tuesday,53.6,70.2,154
ROT_20231018,Rotterdam,2023-10-18,Wednesday,56.2,63.6,145
UTR_20230613,Utrecht,2023-06-13,Tuesday,69.8,78.0,135
GRO_20240206,Groningen,2024-02-06,Tuesday,50.5,66.0,155
GRO_20230621,Groningen,2023-06-21,Wednesday,53.0,70.5,154
UTR_20230511,Utrecht,2023-05-11,Thursday,71.4,77.4,133
AMS_20231110,Amsterdam,2023-11-10,Friday,53.8,74.0,156
UTR_20230503,Utrecht,2023-05-03,Wednesday,74.0,81.9,133
MAA_20230825,Maastricht,2023-08-25,Friday,54.1,71.5,154
GRO_20240329,Groningen,2024-03-29,Friday,52.1,69.0,155
GRO_20240320,Groningen,2024-03-20,Wednesday,54.5,70.0,152
ROT_20231206,Rotterdam,2023-12-06,Wednesday,54.3,64.1,148
MAA_20230819,Maastricht,2023-08-19,Saturday,55.3,68.6,150
ROT_20230725,Rotterdam,2023-07-25,Tuesday,57.3,65.6,145
GRO_20240326,Groningen,2024-03-26,Tuesday,55.7,67.5,148
GRO_20230425,Groningen,2023-04-25,Tuesday,55.7,68.8,150
UTR_20240102,Utrecht,2024-01-02,Tuesday,69.3,76.1,134
UTR_20231108,Utrecht,2023-11-08,Wednesday,70.9,71.5,129
MAA_20231007,Maastricht,2023-10-07,Saturday,53.9,72.2,155
GRO_20231220,Groningen,2023-12-20,Wednesday,56.4,74.8,154
UTR_20230527,Utrecht,2023-05-27,Saturday,69.2,73.1,132
AMS_20230520,Amsterdam,2023-05-20,Saturday,58.6,75.2,150
MAA_20231109,Maastricht,2023-11-09,Thursday,59.9,73.8,147
AMS_20231012,Amsterdam,2023-10-12,Thursday,58.4,75.2,150
UTR_20230531,Utrecht,2023-05-31,Wednesday,71.7,77.8,132
AMS_20230421,Amsterdam,2023-04-21,Friday,55.8,72.3,153
ROT_20230403,Rotterdam,2023-04-03,Monday,57.2,64.0,144
MAA_20231020,Maastricht,2023-10-20,Friday,58.1,74.5,150
ROT_20230717,Rotterdam,2023-07-17,Monday,60.8,60.0,135
AMS_20230823,Amsterdam,2023-08-23,Wednesday,61.0,74.9,147
GRO_20230523,Groningen,2023-05-23,Tuesday,53.7,69.4,153
